-24.251776,-21.672276,-23.25719,-18.026203,-20.7904,-27.452703,-18.700111,-29.826563,-18.479801,-22.425425,-17.899172,-18.467117,-24.161612,-24.376442,-30.928293,-25.983383,-24.903355,-20.102274,-17.389853,-23.910793,-16.877398,-18.208023,-10.881336,-23.552555,-22.427921,-19.502935,-21.616657,-16.57045,-15.46826,-14.185337,-22.343685,-15.519663,-22.50249,-14.447386,-15.299099,-14.1833515,-19.940899,-24.063759,-18.161953,-9.938019,-17.11486,-21.157627,-11.140976,-9.903046,-15.105532,-21.00403,-12.914999,-16.625944,-19.610933,-17.080318,-15.874067,-17.46276,-13.94622,-16.829758,-23.799076,-20.211578,-23.584812,-19.44865,-23.135857,-21.475792,-21.432295,-25.816643,-22.643257,-16.880957,-25.8708,-17.852646,-30.27688,-22.473743,-25.004227,-21.941544,-18.74364,-21.642576,-14.455549,-14.884014,-20.043247,-19.952202,-16.614513,-17.425667,-14.504009,-16.010498,-19.116022,-20.89278,-19.56424,-16.918045,-13.30987
-22.933462,-23.102283,-23.602825,-23.735182,-25.346956,-29.439342,-21.56143,-32.42198,-22.644814,-26.75079,-22.210234,-24.472858,-20.551994,-20.698132,-29.732374,-24.98811,-32.282127,-23.161858,-21.956408,-21.923107,-15.461697,-6.662369,-4.637417,-13.693329,-17.310427,-22.007872,-14.7771225,-8.551691,-6.939163,-6.897156,-15.307119,-14.310677,-13.772942,-11.125189,-8.129316,-7.6663876,-15.457233,-22.530233,-8.219553,-7.6369247,-6.564892,-13.262354,-9.114805,-1.5782833,-5.2351265,-17.929295,-8.087009,-7.441347,-9.732132,-4.2738132,-13.955061,-9.495131,-12.122362,-8.379276,-15.971888,-12.112875,-23.68322,-14.077583,-16.087437,-25.780106,-20.58983,-23.347256,-19.600496,-25.892372,-22.752094,-12.194603,-19.103283,-22.794104,-30.299795,-17.812399,-11.346592,-11.045731,-4.5356045,-7.67152,-11.818008,-10.953089,-10.909065,-13.032558,-12.641804,-11.34605,-9.623856,-16.349096,-10.167572,-5.743147,-3.5514832
-29.18244,-26.357718,-31.946625,-24.292002,-29.293339,-26.439331,-24.402573,-23.530933,-24.408497,-29.401665,-35.49609,-22.755775,-23.761204,-23.869253,-20.749992,-24.855076,-26.68796,-25.071424,-20.542948,-14.610672,-4.107582,-6.1441326,-4.7306156,-13.245302,-14.4500065,-13.827543,-9.421219,-3.425951,-4.0770454,-2.6550846,-9.345547,-5.6069565,-7.1108093,-3.6796494,-5.9817696,-11.113159,-12.761591,-13.2135105,-3.8132286,-9.551228,-6.392954,-11.187332,-8.718641,-3.806244,-9.168901,-11.576193,-0.81064224,0.0,-1.1244736,-0.238945,-2.2583008,-2.6686707,-2.2139416,-8.030088,-16.478714,-13.368517,-19.374407,-13.431011,-11.483196,-24.996487,-12.967653,-12.993353,-12.757053,-25.208368,-21.27771,-13.233051,-12.202362,-14.589737,-23.4348,-11.138439,-14.901606,-12.24638,-9.772572,-8.546597,-4.581011,-12.33079,-10.170946,-17.634514,-8.799454,-9.56703,-6.7586994,-14.336151,-10.609501,-4.3802433,-4.4418144
-31.544538,-27.183887,-23.667587,-25.033867,-20.982727,-26.300777,-28.13221,-19.444038,-25.144794,-24.179241,-33.17771,-27.924335,-19.284382,-26.329494,-22.536896,-21.537012,-22.294683,-23.857609,-18.635414,-12.40173,-3.1444817,-14.441875,-6.720381,-12.694859,-17.728394,-9.735384,-13.770834,-5.5287704,-5.945503,-7.452156,-5.3672466,-1.6562347,-5.9966125,-5.6609325,-4.532957,-7.492428,-9.532488,-15.235872,-9.124868,-5.3414497,-13.080297,-14.005386,-3.9140549,-10.130169,-9.143923,-8.90826,-3.3300743,-4.4982414,-2.0249825,-7.173912,-2.0333576,-4.5914555,-3.590889,-7.2483044,-16.362656,-12.859703,-15.419018,-15.436451,-12.224022,-15.221632,-6.400196,-12.522842,-15.705843,-25.88376,-14.393623,-15.919016,-12.719049,-14.164249,-17.694342,-12.076935,-21.26971,-14.3422985,-22.068563,-12.527245,-2.9678154,-20.901554,-8.562733,-15.291336,-10.529764,-10.937016,-9.926949,-7.167986,-12.975157,-10.276997,-14.250969
-30.358196,-21.022518,-25.144686,-25.894732,-16.209282,-26.537004,-29.53414,-24.363522,-31.056831,-26.54045,-32.10635,-22.616795,-19.62579,-25.125324,-29.979284,-19.976095,-23.27901,-28.983334,-24.067036,-9.259274,-12.262331,-8.079077,-10.078789,-13.988638,-15.337187,-12.249878,-11.673191,-18.250149,-8.765131,-9.364494,-5.598646,-8.345226,-5.6972313,-12.715765,-14.64996,-14.291616,-13.331406,-21.988514,-16.688099,-11.67152,-11.289833,-11.112671,-10.649937,-11.72789,-8.938522,-11.891123,-10.781696,-14.986725,-14.205021,-17.363665,-15.142216,-8.227592,-10.920082,-6.2932873,-5.1292877,-6.141426,-4.888773,-17.295809,-12.805277,-8.504364,-11.661375,-10.288601,-13.113186,-8.629478,-10.408649,-19.925192,-24.49998,-12.907589,-15.522541,-16.132597,-20.13749,-16.268421,-14.290718,-9.677574,-10.379234,-8.3410225,-10.193308,-12.660101,-13.444096,-13.371986,-10.08107,-11.004553,-10.332594,-12.931963,-14.25366
-30.27654,-21.549408,-25.264416,-31.043436,-19.502836,-21.050865,-26.894638,-28.226723,-26.880808,-25.166567,-26.992096,-25.747993,-23.970524,-19.390865,-24.894701,-25.809849,-28.98526,-24.691679,-22.340199,-17.74724,-8.80949,-4.8536987,-12.724983,-12.357307,-14.671373,-9.355873,-10.722885,-17.884378,-6.500122,-6.7798977,-4.150757,-11.632229,-6.875332,-14.372852,-13.700325,-19.117083,-19.22856,-27.796656,-24.504734,-15.37462,-9.189793,-8.855053,-15.193033,-12.041954,-6.482771,-13.699259,-13.900152,-15.576832,-24.771175,-18.09105,-13.132492,-8.102968,-8.754797,-1.9289131,-0.35740662,-2.0228062,-0.8438873,-17.24633,-8.688934,-12.052528,-14.18746,-8.009167,-8.178072,-4.1287193,-10.20602,-11.573458,-19.630562,-7.958246,-10.937229,-14.741455,-15.515461,-12.250099,-10.040293,-5.6343555,-12.245874,-4.791481,-8.613266,-9.940279,-10.735712,-9.5833,-13.562262,-10.108189,-7.9525948,-15.294397,-7.098484
-22.032934,-25.429607,-24.236206,-30.687809,-26.398186,-23.198286,-22.37633,-27.158989,-26.077656,-21.931286,-24.49493,-24.363323,-27.281277,-22.193535,-19.591694,-24.5542,-25.29224,-22.817509,-18.886127,-22.978764,-11.36734,-12.822655,-15.290728,-20.25115,-22.448997,-17.078487,-19.188618,-18.266716,-16.658392,-16.766481,-8.922148,-18.64151,-9.948936,-16.695944,-15.535673,-21.095783,-16.709625,-17.00919,-28.312363,-17.147556,-14.63777,-17.80062,-12.983961,-16.200455,-12.929445,-16.944838,-15.019403,-16.699947,-24.85662,-18.450733,-15.526052,-12.476984,-17.644722,-9.144569,-7.7048473,-10.486588,-8.678791,-13.672577,-15.478735,-23.026682,-18.531746,-13.090437,-16.973328,-12.143021,-19.971693,-14.645096,-16.830502,-13.938263,-15.385305,-20.23093,-18.70719,-16.482607,-12.594805,-11.1850815,-15.1922245,-13.087778,-13.743866,-14.811464,-14.4073715,-11.864342,-17.109423,-13.319155,-13.748123,-18.283092,-9.726746
-21.405933,-27.863144,-20.037231,-26.258694,-23.111704,-23.560337,-23.406027,-31.042545,-23.829748,-25.602745,-21.36073,-19.436584,-28.3009,-25.098757,-18.43644,-19.269276,-25.032078,-20.94167,-19.384647,-25.589523,-19.59272,-20.71074,-14.464409,-23.431763,-25.445229,-20.458508,-27.600933,-18.374908,-22.622173,-17.849834,-15.907722,-20.216373,-13.575333,-17.10168,-17.691132,-23.385529,-14.708315,-17.110903,-27.510319,-22.24139,-18.97402,-27.255564,-16.437956,-16.269806,-16.644207,-18.24023,-19.242954,-21.434586,-16.812239,-13.945076,-17.023422,-20.24811,-19.853588,-18.865503,-21.611916,-20.785694,-23.579441,-9.181269,-14.871103,-27.693062,-25.517515,-21.891066,-29.472103,-21.707348,-27.946472,-29.490818,-23.494625,-25.110996,-23.723555,-24.722763,-19.226349,-19.201582,-14.452038,-21.534107,-14.449549,-17.997639,-19.9948,-27.256887,-16.403175,-20.60128,-20.70907,-21.555054,-11.2366905,-15.427977,-23.523987
-24.256666,-25.830938,-19.640875,-22.03396,-24.583275,-26.468643,-23.775436,-24.939962,-20.926598,-18.940285,-20.645079,-24.14375,-18.446938,-25.049614,-23.086382,-22.426617,-20.037907,-24.048061,-22.863684,-22.289907,-18.436497,-17.907333,-20.690527,-19.356213,-22.332108,-18.619843,-25.611835,-15.053919,-17.144732,-19.802694,-23.140955,-13.955622,-22.95348,-15.499006,-16.021025,-19.807396,-16.048996,-22.572323,-23.333824,-16.369362,-18.607334,-22.543999,-16.15771,-18.783285,-17.602528,-22.275951,-15.205576,-14.00984,-11.429548,-13.288101,-15.179031,-18.790909,-18.906776,-15.669327,-16.78976,-13.507811,-20.202295,-12.373856,-10.5242405,-22.674362,-17.065706,-18.978138,-26.736261,-22.340462,-29.32483,-27.65965,-22.04454,-23.501236,-24.248703,-13.060537,-19.581753,-18.071249,-10.809532,-11.85684,-15.064703,-17.90852,-13.811012,-19.862667,-10.056919,-15.645365,-16.93552,-23.820057,-9.276266,-15.787619,-19.219952
-30.29655,-25.029373,-17.941872,-21.983183,-34.227863,-22.049105,-27.378237,-19.74532,-22.334078,-15.688314,-26.41209,-27.515121,-19.243776,-25.997025,-19.008633,-28.470825,-26.615936,-28.013851,-17.288826,-19.508484,-22.22547,-23.370499,-17.123705,-16.712482,-21.163113,-26.904324,-24.410954,-20.579117,-20.524092,-24.382898,-15.685791,-16.955301,-21.461262,-15.559177,-14.107138,-15.766893,-22.421112,-22.73667,-23.10431,-15.315752,-20.65257,-25.423635,-12.866028,-19.830849,-14.741703,-25.76149,-14.977045,-13.869913,-11.851873,-15.292303,-12.971741,-15.199894,-21.027594,-16.436077,-16.335222,-11.297104,-20.573795,-9.858921,-17.829464,-11.409733,-19.697414,-24.463776,-21.196383,-27.805304,-17.840698,-26.553509,-17.193342,-22.655617,-29.580034,-11.446987,-20.401413,-23.311121,-14.955923,-15.790861,-17.602758,-26.075895,-16.225733,-16.46608,-13.721554,-13.482138,-15.212904,-17.899128,-17.92456,-17.104748,-25.64406
-29.116302,-24.086615,-20.99538,-23.918697,-28.955595,-21.0277,-28.353561,-21.094864,-26.136086,-18.79813,-21.999565,-29.005466,-25.514565,-26.699991,-20.581467,-22.581184,-25.86863,-24.087841,-14.744745,-18.684437,-26.539505,-17.303743,-18.544262,-11.070206,-14.067553,-18.916151,-19.68921,-18.893621,-18.854586,-15.377163,-13.62895,-13.531425,-18.023817,-21.201775,-13.058586,-20.591251,-17.796608,-11.775837,-13.024574,-20.457924,-12.903896,-16.343246,-9.207743,-14.168474,-13.450043,-22.092007,-14.02446,-16.285711,-11.632744,-20.230484,-14.23077,-14.408903,-15.545956,-20.034384,-16.601152,-14.174452,-17.928635,-8.806461,-10.504808,-9.073015,-19.623043,-22.956745,-20.723557,-29.146936,-13.35103,-25.88741,-12.626358,-20.379074,-23.482635,-15.888161,-15.805847,-18.120598,-18.352192,-18.045624,-15.568661,-19.47461,-10.900089,-6.909807,-13.002434,-11.031351,-10.198465,-14.705629,-9.175243,-10.990551,-13.23526
-27.140505,-23.286743,-27.39927,-22.802399,-27.789845,-23.125374,-24.107239,-25.422092,-25.870752,-29.027473,-20.499802,-27.47986,-31.280636,-28.538807,-21.96001,-23.702473,-26.81467,-18.862541,-14.193512,-12.123741,-18.937035,-21.414259,-21.850182,-19.1437,-18.4463,-16.623465,-18.504675,-17.646873,-15.458603,-12.136087,-15.676828,-11.766296,-14.246742,-21.945808,-13.318748,-13.97217,-17.011366,-12.205345,-8.283192,-24.260948,-14.584663,-13.52594,-15.959402,-18.529139,-12.173279,-22.602648,-14.680874,-19.5108,-15.86294,-21.190275,-21.420193,-20.824696,-18.313122,-19.160015,-20.515663,-16.000086,-16.628819,-6.3347206,-7.406481,-19.445557,-21.401093,-21.450214,-20.595444,-19.699533,-18.813728,-20.447598,-14.903881,-22.56604,-22.501987,-20.511213,-20.230553,-16.217136,-17.037193,-14.963041,-22.230053,-17.283794,-14.465429,-3.4350433,-10.121159,-15.973597,-8.935524,-15.340225,-7.9448414,-8.830128,-13.924738
-25.571697,-21.058186,-27.391327,-22.863308,-25.140438,-24.655012,-25.231216,-32.266254,-24.39478,-22.318424,-25.445633,-23.818018,-30.954155,-25.06879,-20.653788,-28.181091,-25.208862,-21.381317,-18.89513,-12.373114,-13.237827,-19.48639,-19.728128,-20.377588,-14.920788,-13.359556,-19.4757,-21.321789,-18.562479,-17.528162,-21.93357,-17.11592,-11.545263,-14.806515,-18.366901,-8.644758,-19.47734,-8.924652,-10.549934,-23.52632,-16.35711,-18.416,-25.22721,-20.829662,-16.407227,-22.039074,-19.114134,-20.02207,-21.028997,-20.737556,-18.41346,-14.337118,-16.369474,-18.762291,-21.6031,-16.679842,-23.294567,-12.191465,-13.091541,-17.99304,-22.174204,-15.581751,-18.346981,-15.166597,-22.06705,-14.81279,-15.2450485,-20.59243,-16.449202,-16.130526,-15.289276,-14.961277,-13.511625,-12.07028,-15.602808,-11.130941,-9.709114,-10.550022,-12.199316,-8.583054,-11.828985,-17.464405,-11.539185,-13.086384,-20.823263
-32.013115,-24.981289,-31.226631,-26.125065,-25.614355,-29.989016,-23.856182,-27.266638,-31.29059,-24.073336,-24.314348,-24.763367,-34.869106,-28.453947,-24.429073,-28.486456,-24.327108,-20.595516,-23.974604,-14.77569,-18.133228,-22.381529,-16.144285,-21.385895,-17.203983,-15.928719,-28.780691,-25.05043,-21.232452,-21.633247,-20.823822,-19.034946,-12.807165,-17.697275,-17.816952,-14.067617,-16.660196,-13.392389,-18.399391,-19.857897,-21.538923,-23.340889,-29.245605,-21.646519,-25.17352,-21.311735,-18.731731,-21.304947,-23.474697,-17.82077,-18.560661,-18.321571,-16.775127,-13.997602,-21.943111,-14.950981,-24.718159,-17.863337,-18.504488,-21.27976,-18.995457,-19.043142,-15.2844925,-17.14152,-21.272219,-21.4375,-20.353346,-23.484278,-17.012949,-17.06088,-19.226177,-20.374046,-18.066683,-16.676455,-15.176825,-9.771236,-8.5245,-17.69041,-20.339363,-8.9390545,-12.07341,-21.804829,-13.064278,-16.345297,-17.89938
-32.421158,-24.316101,-27.481075,-23.006138,-25.486475,-29.9584,-24.107788,-26.674955,-29.167635,-22.818914,-22.284103,-30.765469,-30.829191,-32.140102,-26.617329,-23.117317,-24.188385,-20.230846,-17.120201,-15.94767,-25.112755,-24.866861,-21.28268,-27.97035,-17.75151,-19.601612,-24.92829,-22.435282,-22.417524,-23.232586,-20.344055,-20.569965,-19.672451,-18.495388,-21.147171,-18.477253,-12.970991,-18.383081,-24.234194,-17.785555,-23.821476,-32.496056,-28.716084,-25.663712,-19.106998,-23.307087,-19.358675,-18.44088,-22.188358,-18.033712,-22.72319,-15.052132,-16.903519,-14.4997635,-18.972357,-21.190987,-21.762459,-20.541058,-18.174583,-16.356709,-19.329334,-14.400452,-22.177946,-21.880276,-18.247116,-21.47292,-24.717533,-23.947899,-21.649704,-21.888292,-16.069435,-16.104845,-19.03474,-19.550583,-15.482168,-14.396692,-11.82246,-15.165768,-20.729397,-16.83722,-15.375702,-18.476175,-20.74202,-15.990467,-15.880074
-25.643745,-23.70279,-27.374308,-29.584112,-24.243572,-29.574942,-20.201332,-23.335598,-27.010109,-23.961859,-22.213366,-28.930431,-23.841427,-27.363468,-23.68383,-21.08117,-23.090809,-23.693554,-19.841373,-12.744232,-22.859402,-18.571396,-21.28672,-20.521332,-19.21344,-22.701035,-21.622776,-27.714272,-20.253056,-18.2571,-14.554062,-23.934296,-22.498383,-18.561338,-19.033743,-17.750603,-17.873013,-17.529268,-22.428318,-19.91219,-18.260933,-25.765543,-19.09415,-21.769117,-18.657747,-24.894207,-15.132557,-16.08944,-16.955873,-20.709923,-19.998335,-19.608152,-19.318066,-14.074589,-15.298265,-26.131172,-20.888447,-22.120792,-15.046627,-17.457214,-20.53005,-16.582724,-19.71096,-15.772638,-20.345015,-16.23646,-25.142612,-14.750605,-16.615114,-27.00025,-16.77182,-13.106039,-11.967016,-20.683334,-17.065163,-13.588453,-12.410999,-12.1141205,-17.256332,-21.894531,-11.566685,-13.172966,-17.475994,-17.689684,-13.280397
-22.69766,-25.372627,-25.852802,-27.29695,-26.45388,-25.00455,-19.849834,-23.001148,-23.113537,-30.101013,-24.29956,-26.598299,-29.573517,-21.724192,-25.14822,-28.069138,-29.898634,-23.333084,-22.61451,-14.832544,-22.114601,-14.739313,-20.46313,-20.06351,-19.563276,-21.77814,-25.906473,-27.233154,-25.597157,-15.5397,-20.13956,-20.119583,-21.557861,-22.199467,-18.38391,-21.408772,-13.857758,-12.865566,-18.718534,-15.256651,-19.83323,-21.639809,-18.859015,-28.781187,-17.580484,-22.85514,-16.054184,-19.620497,-23.217157,-27.237003,-13.766939,-18.80945,-19.199303,-16.292934,-16.110285,-18.256626,-15.266409,-25.032581,-17.495607,-26.700653,-21.816135,-21.264017,-17.07932,-17.573483,-16.351429,-18.113708,-22.088234,-12.336895,-10.077091,-25.151894,-23.477043,-14.302841,-12.767591,-19.58666,-15.204863,-14.769579,-13.024538,-13.924175,-13.957207,-20.576141,-13.198544,-10.773308,-12.561333,-15.835518,-16.822632
