-14.46991,-16.376225,-10.350971,-12.629009,-15.561865,-14.886423,-16.555054,-14.654564,-16.168716,-10.920162,-14.958229,-9.305635,-24.129322,-16.313137,-16.671883,-13.715263,-9.556072,-11.521343,-14.85994,-19.203962,-15.595638,-21.526787,-17.30697,-16.864124,-22.329735,-21.990953,-18.65613,-27.376143,-20.111313,-26.936672,-20.148525,-21.096151,-23.726192,-20.576794,-16.674309,-24.790405,-23.159946,-23.353714,-20.767826,-21.520733,-23.564127,-16.466417,-12.293556,-23.262083,-18.86972,-22.352787,-21.912678,-23.41088,-19.672878,-25.277737,-27.904285,-25.69273,-13.512693,-16.67369,-16.31622,-13.92984,-16.229458,-15.349457,-27.371881,-17.592346,-21.262417,-17.34195,-11.9128685,-8.667076,-17.096457,-13.604435,-12.683762,-17.128897,-14.747896,-14.9271965
-10.784481,-7.8612404,-4.371704,-2.9833832,-9.017403,-5.4572716,-3.697445,-7.7502346,-10.789768,-6.8894444,-7.6497917,-1.2706833,-17.19685,-7.469034,-18.86586,-9.292477,-0.86670303,-10.788961,-5.902073,-14.896973,-9.618082,-12.57832,-9.885099,-19.866377,-20.0545,-22.872816,-18.589252,-32.88978,-25.9786,-30.297712,-22.923615,-23.468884,-24.089575,-24.858196,-20.301163,-24.960598,-21.71203,-30.953821,-22.993032,-26.207197,-29.647121,-10.874935,-7.1540337,-15.115349,-14.41617,-11.114483,-17.43517,-22.344448,-10.845896,-23.834671,-23.463968,-23.252523,-19.331278,-7.2727394,-12.337244,-12.871071,-10.943104,-12.3066025,-13.06175,-6.7248993,-12.279167,-10.27787,-1.3483391,-3.927145,-3.756094,-4.8764954,-2.232689,-6.4052925,-7.295225,-4.1222057
-10.263405,-5.1127586,-5.7168446,-4.7901516,-6.076679,-4.9522514,-2.581192,-5.1035976,-4.5428886,-12.212048,-2.9291573,-6.4224606,-6.4451084,-0.34129333,-3.1626434,-6.6238365,-5.3947926,-5.3407516,-5.6498413,-11.553501,-9.310074,-7.341408,-4.2191353,-23.017889,-21.01366,-23.70397,-24.271683,-25.539387,-23.80952,-26.425598,-22.212261,-29.382915,-30.771225,-35.22088,-25.403946,-26.32899,-23.101604,-22.141235,-24.230484,-34.16249,-28.137207,-9.500729,-2.9365978,-4.5202885,-6.3143444,-12.343832,-16.827269,-15.8828125,-6.5476685,-25.71912,-17.826431,-15.144522,-9.27445,3.8146973e-06,-2.3378754,-6.3626175,-2.1264553,-10.549257,-5.935997,-5.283924,-10.240566,-2.395897,-2.7211819,-5.055969,-0.71852493,-6.0521812,-2.6544685,-1.1470718,-1.9058571,-3.0924263
-10.095785,-8.146658,-7.8650837,-6.7564926,-2.7231293,-5.840111,-8.960064,-6.8897533,-3.5095367,-14.477383,-5.531164,-17.964481,-5.7869835,-3.8539467,-0.7411804,-5.2925034,-15.724972,-4.9911213,-6.986986,-5.9101353,-10.158926,-10.156744,-3.9908962,-17.401157,-22.862907,-24.084324,-24.951727,-22.850773,-20.514656,-24.24879,-27.488693,-22.796522,-26.888302,-28.872505,-25.915356,-26.786749,-32.09803,-21.610855,-27.610342,-27.948511,-26.00801,-13.598949,-8.643351,-5.574213,-8.433678,-21.684568,-19.419235,-18.742651,-9.51388,-19.454784,-13.569241,-18.467552,-5.7914963,-3.8803387,-2.0310783,-6.4976883,-2.8640728,-8.629005,-4.7405987,-6.6803455,-12.812716,-3.4166203,-11.353279,-13.2899475,-8.34668,-4.0875607,-10.453701,-7.4158916,-7.188404,-10.922852
-15.48296,-15.199593,-8.798552,-14.298101,-8.284521,-12.566288,-14.507568,-5.7033405,-13.0542145,-16.179533,-16.957752,-22.26038,-10.07872,-17.259867,-10.974209,-4.396187,-13.86162,-6.551853,-16.035137,-11.044989,-10.798416,-8.306156,-11.738441,-20.660276,-28.529385,-21.528137,-23.4888,-24.280893,-23.489933,-25.218067,-29.66711,-23.411015,-23.944096,-26.09103,-21.541815,-25.095257,-28.665936,-27.39986,-23.026949,-28.322683,-19.189083,-17.112309,-16.65305,-14.000034,-14.836742,-19.593395,-19.495214,-20.263458,-20.067173,-17.498638,-18.41931,-26.952261,-11.950512,-16.251532,-15.237423,-9.274569,-8.400852,-5.113327,-7.164608,-7.9871864,-14.018234,-10.051485,-19.331175,-8.607643,-19.948708,-6.8902245,-14.110844,-16.716822,-9.666702,-17.495472
-22.904202,-13.606802,-12.007788,-15.392122,-21.365877,-14.343044,-10.679234,-6.676777,-18.551092,-15.502121,-14.964697,-21.75964,-15.065493,-22.7574,-18.635094,-7.2450256,-13.452177,-12.696562,-13.518219,-18.948444,-9.160086,-7.024313,-10.197784,-27.038303,-33.72304,-20.075176,-24.873692,-22.321056,-19.795273,-26.674917,-31.344048,-28.772024,-20.74792,-24.125565,-22.138218,-26.614895,-25.374092,-25.733442,-20.27083,-26.508184,-22.212212,-26.110687,-18.921354,-14.124441,-20.206684,-24.152897,-15.628004,-18.82867,-20.693493,-16.985956,-27.042252,-24.256601,-9.735069,-16.401716,-18.106956,-8.32818,-14.4833355,-3.0367146,-13.115143,-10.351973,-17.300528,-19.91681,-18.489565,-11.833443,-16.641117,-8.636967,-17.599876,-17.432962,-11.75032,-14.5263
-23.478159,-20.066017,-19.527222,-16.469915,-23.321045,-16.789665,-8.959158,-13.3922615,-23.37984,-12.976669,-18.093887,-17.485136,-19.804564,-21.407934,-20.880825,-14.293652,-17.976637,-17.47218,-16.321177,-27.400635,-13.603113,-11.1673355,-15.777836,-35.045677,-24.798714,-22.520287,-31.88245,-18.11131,-21.616827,-32.222824,-21.371752,-29.751453,-25.180359,-22.0591,-23.259386,-22.183064,-28.266567,-25.975065,-25.284048,-26.769268,-22.363995,-25.94659,-14.2764015,-23.505074,-29.035797,-25.90626,-19.724262,-26.43931,-27.14144,-18.866627,-33.733665,-20.436575,-12.272205,-19.15326,-19.975975,-6.333889,-13.04414,-10.921719,-10.755924,-11.116913,-13.914703,-15.024687,-15.620636,-9.342915,-17.530518,-16.247498,-14.754438,-19.415558,-17.194473,-12.09276
-27.923933,-23.247074,-15.99744,-13.358707,-22.220867,-11.972164,-9.918146,-16.380388,-26.10811,-18.512644,-23.19873,-16.461073,-18.199846,-20.550678,-19.900663,-18.28741,-16.538544,-23.59818,-18.326082,-25.586622,-19.844803,-15.73819,-19.285397,-25.618755,-21.047152,-20.715054,-33.48928,-24.776583,-23.743176,-24.504326,-18.852528,-32.63055,-27.586855,-22.805809,-23.97924,-22.772242,-29.855259,-37.406013,-26.83432,-23.530174,-25.854834,-22.719822,-15.384533,-17.872002,-28.37079,-27.87857,-22.217596,-32.241894,-29.259615,-16.806238,-21.765594,-22.011585,-13.576765,-21.627459,-16.580029,-14.833153,-12.168169,-12.873268,-13.224121,-13.677544,-5.441595,-11.315279,-16.630299,-8.24522,-11.756191,-15.31237,-15.3967,-15.905987,-17.014193,-15.49728
-21.532364,-18.623407,-13.827568,-17.644838,-17.09224,-12.074003,-17.405901,-12.571537,-18.447964,-25.72847,-21.487118,-22.454424,-14.443346,-12.222393,-23.16406,-20.198692,-14.103624,-17.52204,-18.53755,-14.974529,-16.133163,-13.677832,-15.205198,-22.370497,-21.185902,-22.049435,-26.744888,-29.831486,-23.423794,-21.688206,-19.95383,-33.184715,-23.755417,-26.93073,-27.72316,-22.93811,-27.79064,-24.192366,-25.465195,-22.908924,-20.246166,-18.980358,-21.855251,-13.623642,-21.975903,-23.2949,-19.000097,-21.945843,-26.146477,-18.433899,-16.196922,-15.637213,-15.585251,-18.88275,-13.37919,-18.52985,-13.465504,-11.448055,-15.143503,-8.746635,-1.6790695,-11.3449955,-11.698372,-10.97784,-12.814663,-18.080639,-17.70729,-11.609135,-21.88832,-16.99261
-24.008312,-12.210604,-17.135983,-21.010635,-13.891022,-16.035158,-22.54214,-21.053604,-20.815325,-28.338593,-20.085766,-19.307463,-17.578377,-11.917404,-20.951311,-20.448217,-16.013649,-18.002396,-23.617662,-16.60757,-21.854044,-15.712086,-12.537394,-22.780643,-23.727066,-30.02221,-24.331469,-31.043163,-19.459633,-27.597883,-17.863916,-26.7807,-23.268187,-25.933739,-22.888409,-26.589321,-27.577484,-21.859951,-28.976843,-20.17272,-16.64957,-23.549347,-20.496206,-15.536854,-22.093641,-24.964077,-16.301636,-25.709497,-17.66486,-18.70375,-18.850225,-15.654003,-20.846094,-18.264584,-14.01528,-11.3786125,-12.912003,-14.388847,-16.333174,-10.721561,-10.203577,-13.111504,-18.580204,-23.552101,-20.74682,-19.026691,-16.997055,-15.069942,-24.16245,-18.224108
