-5.1928444,-9.126579,-0.25804138,-12.034288,-80.0,-30.183891,-13.868309,-21.40981,-16.094181,-13.927187,-6.9232674,-4.127041,-1.9773808,-8.974979,-9.201113,-6.7995014,-4.5624084,-13.152508,-14.663311,-13.727177,-3.9144554,-5.6770325,-0.13964844,-1.8402233,-5.1832333
-4.0075474,-2.0962658,-5.6025696,-8.862358,-80.0,-28.707647,-13.2567005,-21.53301,-12.1847515,-5.8409824,-4.3537846,-1.548151,0.0,-16.72584,-14.692253,-10.366707,-4.6963196,-15.532619,-17.357937,-16.283546,-12.614075,-6.702118,-5.3266106,-13.660336,-3.416439
-10.168015,-6.9947567,-12.187195,-11.271662,-80.0,-28.660158,-21.813396,-21.540047,-7.1017914,-6.5868454,-1.266592,-7.6286316,-12.114056,-19.429789,-13.822527,-11.465185,-12.964634,-24.462677,-17.911793,-19.270718,-16.068298,-10.053823,-10.929068,-18.501186,-3.1832352
-16.3391,-14.653433,-15.997028,-14.439684,-80.0,-29.486187,-26.64384,-17.932112,-7.5306473,-12.032419,-7.58469,-9.63615,-13.03685,-21.009914,-11.663353,-10.260746,-17.899725,-18.111841,-14.682121,-20.231987,-15.7571335,-9.119736,-14.177063,-21.641848,-9.292883
-18.322601,-14.456121,-17.861351,-17.53529,-80.0,-33.438213,-25.580854,-19.811552,-9.025333,-9.82238,-17.213175,-15.0775585,-9.804682,-11.332296,-7.078041,-9.760033,-21.718275,-11.802528,-14.890968,-14.014011,-18.440073,-11.483917,-15.8131485,-23.932587,-17.667187
-16.710236,-18.581196,-21.191708,-24.011177,-80.0,-39.85913,-22.794853,-25.824894,-7.968693,-8.243376,-16.369265,-10.815304,-17.179657,-10.666897,-7.5938263,-7.8139477,-19.026796,-7.076376,-16.162014,-14.442652,-19.939789,-15.2424755,-20.43585,-25.120245,-14.0011425
-16.635128,-14.823004,-26.85086,-28.218662,-80.0,-40.21217,-20.206715,-24.47594,-11.97197,-9.289974,-18.03204,-11.064611,-20.70172,-11.161543,-16.9387,-10.000065,-16.507233,-5.8371487,-19.433369,-16.039602,-14.886383,-17.451912,-15.88689,-28.028969,-17.314682
-20.974503,-17.998228,-27.243954,-29.140388,-80.0,-38.685013,-24.924965,-30.658768,-15.032097,-15.137913,-18.793282,-16.082457,-16.731287,-13.463997,-15.134804,-11.185652,-18.35605,-11.461346,-22.102753,-16.95718,-18.44091,-20.50351,-19.529194,-26.64589,-23.923737
-28.809114,-22.087252,-28.35472,-27.020355,-80.0,-37.49942,-30.643219,-34.36975,-9.279783,-15.6364,-14.699335,-22.181145,-21.037535,-7.642212,-18.810036,-10.042488,-17.24925,-12.0995865,-19.157606,-18.697584,-23.20097,-17.163383,-17.552824,-28.345652,-20.12652
-23.1682,-22.0088,-33.914703,-29.654251,-80.0,-37.59162,-29.920477,-30.40137,-9.797432,-14.206011,-16.056484,-18.112675,-24.50284,-6.638342,-13.409988,-8.281208,-19.95151,-18.475586,-23.980124,-25.859922,-25.705027,-20.704765,-23.881428,-30.38601,-18.643005
-20.730589,-26.070042,-33.633472,-34.261223,-80.0,-36.24479,-25.017332,-30.456953,-13.773567,-9.624153,-16.025585,-14.55361,-16.779024,-12.385153,-9.905231,-12.435595,-14.996401,-14.939228,-18.89259,-25.132044,-20.809402,-24.816936,-23.152534,-28.303762,-17.8411
-24.234575,-27.696266,-29.932331,-32.14585,-80.0,-36.0665,-23.169563,-29.470263,-11.958622,-10.397945,-15.035505,-20.680103,-17.451664,-18.248955,-10.232746,-11.999035,-19.020094,-16.150501,-13.5458145,-13.720825,-24.213364,-25.288712,-25.769913,-31.124876,-22.275146
-29.712425,-28.837437,-29.486805,-28.380226,-80.0,-34.84225,-26.728092,-26.27071,-13.255438,-13.04343,-14.669197,-24.248394,-26.678013,-17.281467,-10.861052,-15.041428,-20.322071,-18.98727,-15.900133,-13.003008,-24.285278,-21.570534,-28.41788,-33.481308,-29.759415
