-15.34741,-16.091808,-23.056973,-21.600592,-16.764753,-22.221968,-11.201942,-28.737576,-5.5856705,-15.284624,-6.018362,-1.3286324,-8.068968,-2.830223,-2.971201,-0.889328,-0.8610382,-0.73342514,-1.1656876,-0.48116302,-1.0733719,-1.1866531,-1.5372009,-0.7724571,-8.743101,-0.62197113,-1.4920921,-0.99816895,-1.0533981,-1.1256447,-4.4698772,-3.9241219,-1.2536049,-0.9141998,-0.6016159,-7.2027283,-19.729961,-22.341564,-18.18814,-18.595753,-18.693895,-17.280441,-21.897831,-18.978762,-15.687431,-17.47411
-19.478813,-13.583458,-19.253643,-14.457817,-21.304901,-20.631025,-16.384993,-20.586643,-2.585064,-16.549238,-4.329281,-6.943928,-7.2726097,-5.6644344,-5.153843,-4.8036766,-6.0423565,-4.3716507,-3.9210815,-4.531395,-6.13822,-4.141493,-6.5307293,-3.9550457,-1.2222328,-5.9295044,-6.969488,-6.1910343,-4.5752335,-6.3795547,3.8146973e-06,-0.8048439,-4.770672,-6.771723,-4.70858,-9.505232,-27.216839,-27.519367,-26.448381,-23.312479,-21.063072,-24.907825,-27.312765,-27.372047,-24.188482,-27.903904
-25.713238,-16.134888,-15.245995,-18.66265,-22.746408,-16.12981,-23.845364,-21.598974,-5.605646,-14.105791,-12.954357,-13.9153595,-9.312668,-13.339531,-10.525288,-11.869389,-10.364643,-11.467979,-12.697332,-11.466881,-9.529781,-13.053112,-14.826395,-12.47048,-5.8214493,-10.902832,-12.485561,-9.691975,-12.528461,-11.954193,-11.276911,-10.035961,-14.089365,-11.384125,-12.170916,-17.692928,-24.871784,-28.942533,-24.975208,-22.020042,-23.994377,-22.990921,-23.856762,-31.85127,-24.07838,-28.959558
-20.642628,-11.867247,-19.978605,-27.123234,-26.958195,-20.629463,-18.963543,-19.925903,-8.834785,-8.790232,-9.879236,-14.278421,-5.130413,-13.041735,-8.617769,-9.984726,-11.138546,-11.012386,-10.252275,-12.491238,-13.949461,-10.035112,-14.692675,-11.665159,-13.447105,-14.5107765,-14.239674,-13.201649,-11.246729,-14.402792,-22.253471,-15.403168,-11.259375,-13.113935,-13.955107,-21.682035,-25.299335,-28.288868,-24.903082,-21.862923,-30.48764,-22.885353,-28.111256,-30.150337,-26.35852,-29.619598
-23.165909,-13.627012,-26.204866,-26.204939,-27.31139,-19.54206,-21.459148,-20.648396,-10.740858,-11.287388,-9.532595,-16.12754,-8.347027,-10.373602,-10.711689,-17.604675,-15.539196,-17.291355,-17.35078,-15.548464,-14.285721,-16.23511,-17.78605,-17.4477,-20.293121,-14.358807,-18.809706,-13.207281,-16.309652,-17.908712,-13.946177,-12.281376,-17.096392,-16.200998,-18.692368,-22.67718,-26.74438,-21.084751,-28.481506,-22.684805,-24.382809,-29.245398,-35.066486,-25.4627,-36.910896,-28.210548
-18.775831,-18.294743,-19.884514,-21.819584,-29.03651,-16.961712,-15.694784,-21.03378,-18.313725,-11.056791,-15.205189,-17.495285,-13.67078,-17.04642,-13.809639,-14.1651745,-16.766027,-16.359148,-16.180998,-14.965158,-17.256413,-15.296654,-16.927912,-14.128595,-20.726963,-21.249224,-19.2695,-19.143234,-15.551971,-19.309649,-13.850145,-11.876436,-13.608871,-21.034164,-19.042633,-21.794495,-22.029861,-22.927675,-32.76203,-21.378521,-21.707256,-25.583426,-29.850119,-31.031996,-33.073673,-30.718605
-13.599318,-17.209324,-18.18877,-17.955173,-22.983418,-12.195478,-17.03491,-22.17244,-19.421932,-15.367413,-9.299856,-17.93694,-11.797056,-19.444122,-16.35449,-19.627361,-17.028038,-20.105583,-17.598167,-18.33754,-17.352663,-17.241133,-18.92448,-13.5872555,-12.05139,-18.482838,-21.206482,-17.792606,-19.942673,-18.79772,-22.02248,-19.650045,-18.513561,-19.751415,-24.734003,-22.315527,-27.736637,-26.247833,-28.976162,-19.708973,-27.387903,-26.46933,-25.903576,-30.889355,-25.724922,-39.994682
-15.672718,-23.236225,-18.065186,-18.17987,-22.833633,-15.845884,-17.670141,-27.112686,-21.229742,-11.642059,-9.148563,-19.773722,-19.930052,-14.69067,-14.370102,-15.490599,-15.599457,-16.988306,-16.555336,-16.360983,-17.92386,-18.319382,-19.283998,-17.98692,-12.743469,-23.082335,-21.917255,-17.570717,-20.600292,-18.773504,-22.604286,-19.185825,-25.554688,-25.104961,-26.969921,-22.334347,-27.106075,-25.094059,-22.765034,-25.096466,-25.463207,-28.730106,-28.515106,-32.497215,-25.859348,-34.48917
-21.86985,-25.503994,-14.864132,-21.853882,-20.415897,-22.270897,-19.302372,-22.992832,-18.25037,-13.002298,-13.415508,-21.480633,-20.555859,-14.87808,-13.543348,-21.261621,-16.327415,-19.610767,-17.373255,-21.129429,-16.076506,-14.951382,-18.642166,-14.580181,-19.639614,-21.609821,-21.230265,-15.252829,-20.607048,-23.090193,-16.304361,-21.832554,-28.157003,-28.931814,-26.936235,-20.859009,-25.780441,-23.450306,-25.287746,-30.934277,-25.791286,-28.641684,-26.077133,-25.67086,-26.46062,-29.396832
-19.018215,-28.118675,-15.156034,-20.561337,-23.390968,-18.13559,-17.546072,-19.738802,-21.215448,-17.244228,-13.441826,-21.785574,-19.112028,-17.226248,-15.335493,-21.014088,-20.175941,-20.401617,-18.770664,-20.266027,-22.42685,-23.331001,-20.67155,-19.443542,-28.302246,-23.960344,-20.267418,-25.002144,-23.015064,-24.863476,-21.24208,-25.339813,-27.674606,-27.355995,-31.508766,-25.098213,-27.015728,-25.875198,-26.862011,-27.650177,-29.349934,-28.082104,-25.245546,-24.464745,-28.233953,-28.903471
