-14.737516,-21.133566,-18.248146,-25.942345,-17.116922,-18.244936,-24.769669,-14.347481,-16.107786,-16.961342,-11.206881,-17.43359,-11.980223,-13.84469,-24.576471,-17.047474,-14.754919,-20.095764,-12.39473,-17.962376,-17.38889,-17.15854,-22.146702,-16.33676,-10.3231945,-24.129692,-16.303764,-13.330004,-17.333723,-27.209908,-17.812378,-16.528894,-17.688461,-16.674612,-18.791126,-15.428537,-21.468382,-13.700455,-10.373245,-10.422342,-18.578888,-19.559475,-14.410561,-21.547625,-15.95344,-12.810425,-17.494694,-23.59586,-30.130486,-16.673702,-17.26597,-21.404827,-17.32692,-26.068274,-26.193398,-21.61574,-17.868399,-15.6604805,-23.868658,-26.089012,-19.204199,-22.697887,-17.459614,-20.382158,-15.538549,-17.776463,-11.9743,-11.378225,-13.888226,-14.586006,-11.935705,-16.433943,-18.627579,-15.942072,-12.533049,-9.752174,-21.010855,-12.293695,-16.694767,-17.199562,-11.61063,-12.782162,-13.090542,-20.905592,-10.557644,-16.04066,-15.922672,-17.050982,-19.948154,-15.887344,-12.402931,-12.366194,-15.113468,-12.492996,-13.7298355,-15.597061,-80.0,-80.0,-80.0,-80.0,-80.0,-36.441315,-18.707178,-22.568954,-20.815807,-24.192976,-30.124699,-19.44718,-17.18512,-16.362404,-16.805143,-15.046585
-9.836945,-11.436487,-15.973938,-13.215511,-10.682434,-4.4734364,-12.175425,-5.4669304,-7.117239,-8.016924,-2.1132603,-8.610331,-7.6860294,-12.128653,-16.39513,-15.432852,-5.228466,-8.978342,-5.6168404,-12.602228,-9.591784,-2.4461784,-7.973484,-5.998001,-1.9555264,-10.804962,-10.929382,-10.047594,-9.246635,-15.804865,-7.2341537,-2.0804405,-6.8862534,-8.304119,-7.166065,-9.028563,-12.951496,-6.371868,-0.48887253,-2.3827858,-3.426426,-6.486702,-3.2409286,-11.67791,-8.780987,-7.436157,-9.742197,-16.084915,-12.843945,-16.73306,-9.324404,-14.13438,-13.38423,-15.139814,-14.002474,-16.086842,-19.954329,-15.772234,-14.369282,-28.4552,-23.662657,-18.084557,-11.592106,-13.33095,-9.58506,-8.644562,-7.991747,-10.429152,-6.0745125,-10.747364,-7.926628,-8.895384,-9.273956,-9.760321,-4.8591003,-6.2192535,-20.017342,-10.525284,-11.025372,-9.496307,-7.578245,-4.5051613,-3.5662613,-6.632923,-5.9982815,-8.935177,-10.107256,-11.25312,-18.859821,-9.879835,-2.9906578,-3.6785393,-7.1813354,-5.1989746,-7.2061596,-14.855156,-80.0,-80.0,-80.0,-80.0,-80.0,-37.10374,-21.451492,-11.006182,-16.201904,-24.796982,-30.01138,-18.547382,-10.290169,-11.179867,-12.69903,-9.453609
-9.9872055,-11.909956,-13.092133,-8.503824,-5.515217,-1.9668522,-5.2368145,-3.282257,-4.4945564,-2.2117672,-4.6342335,-6.9313107,-9.0084915,-11.55077,-12.605207,-12.272953,-4.3446712,-5.635582,-5.925789,-4.01112,-7.837599,-1.4119034,-4.6253624,-5.0108223,-6.991886,-7.304966,-8.764076,-12.19549,-13.33959,-10.893158,-3.380087,-0.7941208,-9.743324,-3.36771,-4.7877274,-2.2546062,-4.870661,-8.175667,-2.972353,-5.004259,-1.9461021,-1.1161461,0.0,-4.6169624,-9.470106,-5.311989,-2.70747,-17.452026,-9.498447,-11.320208,-6.036026,-8.80698,-12.07131,-17.293896,-10.765921,-17.525192,-10.594173,-12.3433075,-14.063791,-17.69062,-13.092146,-10.668161,-4.508114,-2.1315231,-1.6120605,-3.60771,-4.296564,-7.8803596,-5.679079,-4.294594,-5.4233513,-8.931211,-3.3168716,-1.185646,-2.7505054,-8.4412,-15.468519,-14.503353,-9.637583,-6.440504,-4.1235313,-6.212534,-5.2775345,-1.6648865,-6.2929993,-4.202648,-2.9011345,-7.41387,-12.005976,-9.090372,-4.8975067,-5.887314,-2.8554535,-3.3147793,-12.106289,-9.591137,-80.0,-80.0,-80.0,-80.0,-80.0,-39.446163,-23.918346,-5.280813,-16.13637,-28.267735,-24.551483,-11.081339,-6.1108704,-7.790699,-3.9236526,-6.482748
-10.993134,-11.256969,-13.683126,-7.6612244,-4.7039413,-8.618011,-8.489418,-4.1098843,-11.075529,-7.4530716,-16.107763,-7.3487415,-13.164019,-7.6862774,-11.592339,-9.94532,-7.630144,-2.3446522,-5.7648907,-2.63558,-10.61915,-9.768938,-6.738312,-8.620552,-13.844967,-13.161812,-6.0730057,-14.149662,-11.3394165,-6.798847,-3.9987297,-10.699791,-10.390045,-4.5439987,-11.423992,-7.0881386,-3.5050716,-4.902252,-9.149677,-6.0623894,-10.545418,-7.4532204,-6.386162,-4.173353,-7.147087,-6.6609,-3.2735443,-16.541838,-6.394577,-9.109095,-11.666031,-10.226959,-14.567766,-15.333666,-16.81248,-17.788252,-8.928934,-13.542456,-10.851658,-10.510687,-8.637205,-8.725262,-6.739399,-2.847231,-5.2360516,-7.0590134,-5.2914352,-11.351316,-7.1274376,-2.0292664,-5.2366676,-16.601276,-5.671421,-3.6720963,-8.632107,-8.884123,-13.910511,-13.533375,-6.8185043,-0.07843399,-2.0014992,-2.9747334,-6.787369,-8.404005,-1.7556133,-9.258095,-5.037735,-11.596584,-7.7916107,-15.021757,-6.1590843,-6.3602104,-5.497307,-10.217302,-8.31657,-9.444529,-80.0,-80.0,-80.0,-80.0,-80.0,-40.562405,-25.599234,-10.105005,-20.540432,-22.661287,-18.747345,-9.711712,-0.92360115,-5.301016,-2.0557346,-4.208393
-10.599945,-12.774891,-8.216923,-12.811314,-11.404049,-17.066944,-10.470308,-12.0935,-10.661144,-11.993591,-15.904249,-14.394449,-9.1130295,-9.441158,-18.116718,-12.020346,-16.033922,-5.155672,-7.800705,-6.9190197,-12.704098,-15.782894,-17.699816,-12.193317,-13.107342,-13.484707,-8.486488,-18.813614,-14.534861,-10.352364,-12.089888,-17.908937,-13.05575,-13.858322,-13.06102,-8.877403,-6.8884716,-7.270237,-7.0033913,-12.233978,-17.207573,-16.943419,-15.213568,-9.099037,-14.0631695,-10.637527,-7.530678,-6.3962593,-11.359943,-8.283623,-13.311161,-17.668787,-13.50132,-20.649727,-9.321283,-10.011385,-6.2515182,-15.873913,-13.85318,-15.334818,-5.389881,-12.203217,-21.732191,-14.380959,-10.156124,-6.1939793,-7.91247,-13.092991,-7.7631683,-12.194532,-15.373728,-17.984993,-11.671028,-17.978943,-12.744843,-12.080994,-5.588564,-6.1112328,-7.735859,-5.429863,-9.548191,-9.019524,-9.558472,-12.259487,-7.5413837,-12.389278,-11.239784,-6.455818,-4.6092987,-5.318363,-11.22271,-9.349764,-11.9785,-8.759239,-5.585726,-5.728565,-80.0,-80.0,-80.0,-80.0,-80.0,-41.273525,-19.475979,-22.217297,-26.604813,-21.745802,-19.016863,-12.653355,-6.382839,-8.130154,-10.3651085,-12.779465
-12.208555,-10.832993,-7.75877,-9.459782,-10.111969,-15.59091,-8.586563,-12.205849,-8.14764,-10.032185,-10.021032,-13.226948,-5.106617,-7.3715706,-17.99101,-13.621487,-14.838545,-7.186533,-8.638977,-9.341362,-8.0189495,-13.55147,-28.075546,-14.866573,-17.778137,-19.281618,-9.489967,-24.226002,-15.187225,-15.666996,-18.924152,-18.124615,-11.54328,-16.291433,-15.008001,-8.86908,-12.926882,-6.933567,-10.729469,-15.290316,-25.957798,-19.843334,-13.139864,-15.386833,-11.292032,-11.409557,-11.357277,-7.5147667,-15.050735,-9.081095,-14.544134,-20.05212,-12.261322,-14.437939,-6.7618923,-7.0796585,-4.55361,-9.315407,-18.167795,-22.748657,-9.195091,-16.856018,-13.891798,-15.972031,-9.912579,-7.8662567,-5.626869,-11.052418,-11.084009,-20.819595,-16.022974,-21.245243,-14.936829,-17.391497,-10.500389,-13.338427,-2.519041,-3.711172,-3.724554,-14.577274,-11.971212,-12.420488,-11.833818,-13.022488,-14.080423,-11.711533,-8.841427,-3.9111252,-0.97167206,-1.7803631,-9.926174,-7.055271,-9.347279,-4.880041,-1.8461113,-2.3821392,-80.0,-80.0,-80.0,-80.0,-80.0,-41.6289,-16.472153,-17.153103,-18.599913,-15.378649,-16.558966,-9.920572,-7.8379307,-7.3000584,-15.389908,-13.8607025
-18.15524,-15.642803,-14.548872,-11.970451,-13.576822,-19.289188,-16.578808,-17.562428,-13.312351,-17.47308,-13.152304,-14.9110775,-7.5099354,-7.469528,-7.7800636,-16.086143,-14.669579,-16.433144,-16.673367,-18.765265,-11.169224,-11.343361,-21.08773,-19.280151,-26.125965,-21.97334,-18.139751,-22.497135,-21.144756,-19.405708,-23.22513,-17.785133,-16.288864,-17.204266,-22.362705,-20.29036,-12.780321,-14.054146,-15.757219,-20.62929,-24.76343,-25.619064,-15.81069,-20.154255,-13.812729,-19.679785,-22.397734,-16.756641,-18.32294,-22.242313,-28.333624,-20.93553,-13.316689,-15.450281,-15.904139,-17.582071,-15.5207405,-13.572502,-21.920631,-20.971506,-21.162045,-18.649925,-12.742403,-16.349848,-11.055775,-12.1417465,-10.788301,-10.672289,-17.274357,-17.764235,-17.144175,-13.140848,-14.730211,-24.187767,-19.147879,-19.982986,-10.813194,-13.457533,-10.615099,-19.37415,-13.394999,-18.528748,-13.254602,-17.725752,-15.760555,-18.85062,-18.630558,-11.492863,-8.89694,-8.866444,-14.22891,-11.572302,-15.541939,-10.892714,-8.280403,-11.150417,-80.0,-80.0,-80.0,-80.0,-80.0,-41.945297,-18.17004,-18.496557,-20.181103,-17.355677,-20.371922,-11.660439,-13.193413,-6.8919163,-20.231075,-12.354694
-17.61372,-12.522539,-13.751595,-9.26894,-13.101067,-17.987268,-20.81026,-17.126484,-19.672863,-20.919155,-22.873981,-24.272274,-4.628586,-12.38903,-5.5506,-21.118015,-20.048279,-23.73295,-11.9182625,-21.867355,-10.907562,-10.563742,-24.036983,-16.722206,-30.948639,-19.755533,-22.002407,-22.333645,-21.196774,-23.011269,-24.653637,-14.296064,-22.829348,-22.778084,-18.14118,-23.164228,-18.531063,-16.845686,-19.849567,-12.827091,-20.598661,-15.816774,-16.587366,-18.247608,-19.120424,-21.875925,-21.703762,-22.550205,-19.18871,-28.501392,-25.135654,-22.852821,-15.129734,-17.269165,-20.657442,-22.427063,-23.985435,-12.89303,-21.990807,-21.862791,-23.10781,-14.832262,-12.531141,-15.988607,-16.370861,-10.36982,-12.921478,-13.445086,-17.738102,-18.264854,-18.505129,-15.6898,-18.81149,-24.115269,-22.187443,-23.105782,-20.646511,-24.490263,-16.901669,-19.23743,-18.79398,-21.037094,-17.21063,-18.831198,-17.90366,-14.3726425,-17.084908,-14.978352,-13.700117,-14.789211,-15.178694,-22.353521,-19.577406,-17.112356,-10.674007,-18.977104,-80.0,-80.0,-80.0,-80.0,-80.0,-43.39766,-24.223656,-16.771858,-24.691315,-22.36238,-24.775202,-20.402878,-17.988194,-10.015198,-20.474134,-11.7257
-18.52526,-9.999279,-19.32074,-9.835762,-14.653509,-17.89684,-19.729298,-13.732689,-18.180286,-22.08908,-16.66577,-11.88586,-11.78373,-9.815224,-2.8500347,-20.959383,-12.371899,-20.157915,-12.116503,-17.21085,-8.861328,-8.0210285,-27.163845,-17.131418,-21.949017,-19.567356,-18.375454,-23.89427,-16.781675,-17.102036,-17.152424,-17.791012,-27.360703,-20.190035,-16.911423,-22.597282,-17.948547,-15.392326,-15.499598,-11.4286995,-21.752506,-10.8773,-13.630844,-23.496456,-23.676296,-21.860945,-19.881948,-21.273228,-23.540573,-25.462374,-28.669449,-19.934402,-12.689835,-18.599388,-22.214754,-23.093805,-17.522064,-12.769936,-16.585667,-13.563999,-14.750698,-16.181355,-10.579781,-13.998583,-20.405586,-9.289392,-11.623627,-7.526802,-13.365753,-15.568283,-16.229458,-24.459944,-15.521248,-18.607462,-15.928772,-21.036463,-13.520458,-22.964245,-14.483002,-19.155628,-17.371904,-20.58587,-26.109884,-17.047157,-18.002195,-9.286402,-19.484676,-11.496634,-14.979832,-14.738262,-11.604118,-23.848715,-25.347376,-12.204445,-13.062952,-18.064108,-80.0,-80.0,-80.0,-80.0,-80.0,-44.36973,-24.958403,-15.906054,-25.028576,-25.687878,-23.290012,-23.310032,-19.312904,-14.362953,-16.93214,-18.773127
-22.696232,-14.5685005,-20.706486,-21.224712,-26.784615,-20.035263,-24.585075,-14.883184,-26.527592,-16.657452,-15.370708,-10.74099,-25.91954,-15.915375,-10.300642,-17.030651,-11.735001,-14.895382,-14.63353,-17.655418,-5.9748898,-15.079964,-29.35527,-20.995998,-15.292429,-14.153646,-16.303167,-16.160456,-17.46754,-18.905695,-19.341835,-17.496014,-16.724339,-14.810652,-24.866892,-17.833096,-20.598925,-24.35318,-12.9031105,-17.489939,-26.987453,-17.218443,-22.049526,-21.38728,-19.134142,-26.038128,-21.209381,-20.151077,-27.170607,-19.667427,-24.586742,-21.34475,-14.704699,-16.419718,-15.7609215,-22.490435,-17.875244,-18.983454,-14.489761,-14.762457,-20.846209,-23.09441,-16.062023,-14.076382,-16.809032,-11.327986,-14.66037,-8.898766,-21.307594,-23.824867,-18.207298,-26.30293,-16.308632,-15.064812,-15.208717,-17.608734,-16.169346,-17.094248,-13.555971,-14.072268,-19.09906,-25.813269,-16.001339,-16.013678,-14.56917,-13.970108,-20.503426,-22.857527,-11.849468,-20.867594,-14.416695,-18.289766,-16.003256,-15.493908,-22.588095,-15.797375,-80.0,-80.0,-80.0,-80.0,-80.0,-47.455475,-21.431805,-23.69933,-21.883312,-23.693083,-20.079166,-21.944242,-14.651297,-15.694588,-17.623152,-19.181385
