-80.0,-80.0,-77.44353,-74.747025,-80.0,-80.0,-80.0,-80.0,-56.0555,-29.328613,-31.857428,-37.600536,-42.720306,-35.97782,-34.22643,-35.305058,-36.398663,-34.321194,-34.448612,-33.41872,-30.190355,-34.10354,-37.51092,-36.212532,-33.992756,-31.94125,-38.280426,-32.343174,-29.912615,-39.444435,-29.301548,-29.207083,-37.683163,-44.057983,-33.037056,-35.439274,-38.052902,-31.840576,-32.38474,-36.770477,-32.239075,-26.88265,-32.845947,-32.46458,-43.257927,-29.774252,-32.53011,-21.856709,-26.686241,-32.341576,-35.29055,-23.888653,-42.314983,-31.848112,-38.443237,-37.718452,-32.705658,-37.34077,-33.324654,-36.773537,-43.03724,-42.046856,-42.977283,-40.899426,-41.510242,-40.787346,-36.938076,-35.4646,-22.320578,-31.035692,-34.604725,-37.16276,-26.756304,-36.482685,-39.536274,-38.519375,-38.610355,-37.7934,-37.870377,-39.123272,-41.27911,-41.04363,-41.603127,-45.236534,-42.040634,-41.213882,-51.530594,-45.32557,-32.424526,-40.104214,-43.404564,-37.278725,-43.03214,-32.32958,-41.822464,-38.77543,-33.311954,-36.11991,-35.00957,-37.7186,-30.886318,-29.07052,-37.008595,-42.66583,-42.962196,-44.38806,-40.468086
-80.0,-80.0,-80.0,-76.23539,-80.0,-80.0,-80.0,-80.0,-56.472507,-24.645475,-26.692797,-32.841343,-33.418045,-31.247387,-28.377449,-30.647068,-31.63602,-29.209095,-29.513374,-31.632744,-27.585112,-29.958763,-32.07047,-32.563446,-31.563705,-26.072416,-34.973747,-27.624634,-24.418818,-29.717258,-23.649893,-23.82695,-32.06455,-36.526978,-29.521025,-28.917656,-31.465076,-28.487133,-28.410822,-29.262993,-27.490366,-26.48265,-29.501265,-28.04761,-40.183193,-27.380384,-29.373209,-32.725697,-26.485703,-26.823635,-40.388996,-24.434715,-37.370102,-29.834856,-38.184418,-38.40963,-30.634012,-34.636063,-33.278667,-31.949448,-43.707214,-41.65406,-39.153046,-38.72177,-39.627777,-41.203613,-36.09747,-36.401936,-29.645649,-35.854588,-36.216354,-34.79833,-31.574682,-42.313576,-38.343433,-42.4448,-40.801342,-38.031612,-37.50676,-39.70702,-44.263752,-42.706017,-39.52072,-44.222343,-40.576427,-38.11052,-50.569443,-45.666576,-34.021114,-42.923706,-43.29065,-37.471733,-44.947834,-36.099228,-42.98434,-42.050293,-34.34913,-40.772144,-37.213608,-40.02652,-32.43439,-31.132921,-34.759205,-44.03312,-43.230854,-42.982162,-36.952885
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-56.572674,-31.206316,-32.753006,-39.288887,-36.436256,-37.279922,-33.8367,-37.56442,-38.313232,-35.058372,-36.316383,-30.04789,-36.64055,-37.511734,-37.455368,-39.172325,-39.930157,-30.83305,-40.801056,-34.427063,-30.107216,-32.661343,-29.742363,-29.87389,-37.918346,-41.356773,-36.64366,-33.6426,-35.345917,-36.791363,-36.231968,-33.263165,-33.024384,-30.913158,-37.053596,-34.126305,-40.396137,-34.813477,-35.463646,-32.874718,-31.813143,-33.11657,-32.48801,-27.955606,-41.288216,-36.57444,-43.836243,-47.377224,-36.843304,-42.568703,-43.874226,-36.641308,-54.169617,-41.758827,-41.871494,-43.331898,-42.63813,-43.308052,-40.879528,-42.6313,-38.603485,-30.633968,-38.316505,-29.434406,-37.75536,-40.132576,-43.266968,-48.911247,-53.266,-47.829414,-44.870987,-49.949913,-53.154724,-46.610947,-46.330654,-46.435204,-48.05375,-44.968647,-52.49578,-47.400078,-37.968132,-52.72717,-44.40753,-46.704468,-50.21112,-45.26135,-48.85077,-49.9405,-34.138653,-48.77471,-41.713608,-35.968475,-33.986206,-31.46585,-41.406166,-49.30735,-43.16322,-44.158615,-36.708984
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-58.161774,-53.15146,-52.249702,-64.982544,-55.144234,-54.86643,-60.44079,-58.40051,-62.172665,-50.504295,-54.644913,-30.758781,-48.11161,-54.27009,-52.417023,-56.02582,-55.50429,-62.00283,-52.38057,-60.837227,-56.647972,-60.510826,-47.25184,-55.696274,-52.125122,-52.319427,-48.765438,-52.708065,-50.43752,-53.48631,-55.52314,-50.46378,-47.369003,-39.236256,-56.398575,-63.142498,-51.298832,-53.98384,-55.82167,-31.620527,-38.394592,-48.567085,-31.932661,-33.240726,-57.236652,-58.342243,-51.570206,-52.789555,-56.10744,-59.752007,-56.853386,-55.138664,-63.84045,-59.16857,-52.27746,-61.205666,-59.198967,-58.140133,-54.07374,-54.297108,-37.250244,-28.548727,-53.404335,-30.620623,-34.691044,-47.438385,-64.79706,-55.05708,-58.565804,-59.378433,-55.72297,-59.87156,-58.50883,-60.83606,-57.24304,-55.062443,-55.57556,-59.545547,-54.81098,-51.467384,-37.84949,-53.664963,-49.414536,-57.079998,-56.770657,-57.394264,-56.88082,-54.66246,-36.41103,-51.25592,-45.181572,-39.213623,-30.84948,-37.35354,-38.97404,-54.363205,-44.21198,-48.64154,-37.725555
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-60.062263,-55.664276,-56.319366,-62.065365,-51.54129,-52.35824,-65.53288,-60.35553,-55.986485,-54.161564,-58.957096,-35.68563,-51.39009,-57.91455,-52.808083,-61.205444,-57.630577,-60.64573,-61.03203,-61.279064,-54.73384,-55.117813,-53.49718,-51.8742,-54.697914,-50.130333,-43.77073,-55.22471,-59.030663,-59.723022,-59.2763,-53.0337,-47.60559,-42.346245,-53.922516,-61.509457,-52.84001,-57.86736,-55.79789,-36.660114,-42.159103,-52.66981,-36.5739,-33.122627,-62.044136,-55.37392,-56.36455,-58.108444,-59.954266,-61.06194,-62.075554,-61.16799,-62.982502,-58.17689,-59.667423,-63.86563,-62.874588,-54.180946,-55.32871,-53.462112,-41.255886,-31.033602,-57.502075,-36.560196,-30.32343,-48.41308,-60.66768,-62.226196,-60.975437,-67.83582,-64.05304,-59.37196,-62.25511,-62.525917,-58.64789,-61.196,-53.991425,-52.76766,-58.31816,-47.945583,-40.40947,-61.426617,-59.478996,-60.14525,-60.847137,-56.79097,-54.721687,-58.263916,-45.7103,-54.73078,-41.753967,-38.57204,-32.298077,-33.68273,-37.374084,-58.10445,-42.420967,-51.853104,-38.38438
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-63.036285,-54.834927,-57.037342,-63.172203,-52.666397,-54.67478,-61.38848,-62.35037,-56.792664,-58.552307,-61.80226,-44.144615,-59.73304,-59.135864,-48.83547,-59.002674,-59.451756,-57.530113,-57.924587,-63.51503,-54.74224,-56.654057,-53.257263,-51.01708,-52.840675,-54.351288,-46.09806,-58.982895,-62.070293,-59.830727,-60.55002,-56.386856,-49.240723,-44.278458,-54.921604,-59.250412,-51.07091,-57.734432,-55.02272,-33.09159,-42.149906,-54.792698,-43.87675,-26.529314,-53.301376,-52.798996,-55.809715,-59.144043,-60.441467,-59.270664,-57.06527,-62.376575,-61.804996,-60.10345,-60.81631,-63.15752,-63.411488,-57.43784,-58.66324,-48.211613,-40.61718,-27.745392,-51.32642,-43.27958,-28.933556,-47.865433,-59.72101,-60.21225,-62.285103,-72.564285,-63.159603,-63.091095,-60.105804,-65.8177,-67.39456,-59.18168,-59.183777,-55.522247,-59.84717,-47.746483,-42.089043,-62.87315,-62.75938,-58.417355,-61.173203,-56.87436,-62.04621,-64.39853,-48.579376,-54.146626,-43.746223,-38.951786,-36.044617,-33.11831,-45.02381,-53.262466,-42.592957,-46.20806,-38.578384
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-67.1896,-54.40655,-62.60413,-63.423912,-62.370262,-54.374702,-54.54662,-54.64886,-59.653427,-55.725384,-60.719185,-43.509155,-50.971992,-55.331955,-45.60496,-56.064705,-55.892788,-57.701515,-53.04461,-59.032894,-60.65994,-57.285812,-55.18051,-56.191887,-57.139904,-54.49006,-47.086456,-54.67541,-59.120766,-54.842224,-61.053085,-56.6656,-49.568798,-44.97363,-58.922215,-60.549088,-47.55436,-58.55897,-54.131004,-31.187435,-37.820446,-54.957733,-46.7122,-26.018215,-48.883224,-56.11591,-59.63913,-63.987484,-56.02923,-62.115456,-54.634083,-64.0598,-69.93636,-60.759174,-64.3082,-61.51217,-59.243835,-58.547977,-64.084045,-47.117928,-36.72918,-28.10784,-49.65006,-40.709785,-33.821716,-44.50146,-59.595108,-57.497936,-61.638588,-63.111187,-62.767467,-56.370796,-59.70802,-58.269554,-59.94908,-54.000957,-63.09448,-58.380867,-56.768936,-51.11481,-45.252213,-50.921883,-50.916916,-57.230804,-53.02314,-49.54374,-57.60533,-59.363007,-51.231712,-47.907085,-43.622345,-46.403603,-43.515976,-34.092926,-42.811245,-49.975845,-50.576775,-47.397114,-38.978947
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.1021,-52.975826,-58.903625,-62.969967,-63.87324,-59.859848,-54.693695,-51.333885,-66.35191,-56.50887,-58.880005,-31.238583,-45.45779,-56.524403,-44.66268,-55.353188,-50.14029,-58.491577,-56.11593,-57.99002,-52.278107,-57.743,-51.928047,-60.445744,-54.156914,-52.66397,-48.756165,-50.605614,-55.945892,-54.17313,-57.457874,-55.88618,-48.333023,-34.69065,-52.865856,-46.73187,-47.62742,-47.92942,-47.037098,-32.344353,-38.26924,-50.60395,-34.096222,-24.988056,-46.28986,-59.49391,-59.650852,-70.341034,-54.155704,-54.18421,-54.33684,-55.936478,-63.039047,-61.052185,-64.45237,-63.756607,-51.20554,-58.30162,-59.446564,-41.20675,-36.89122,-29.177748,-55.522934,-32.70526,-29.81335,-44.67706,-55.066254,-55.236923,-57.771496,-60.323223,-64.73329,-51.77569,-54.83664,-54.21821,-60.221104,-50.740154,-53.848785,-53.807938,-52.494682,-53.064888,-43.167397,-49.011894,-50.663372,-55.398342,-49.316177,-50.190125,-56.378323,-63.230858,-56.30827,-44.315357,-47.04386,-40.826637,-41.18402,-34.485695,-39.951828,-46.735516,-51.64632,-49.411087,-39.483784
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.6147,-56.1743,-63.109535,-61.3204,-59.224205,-57.751953,-57.51149,-54.377735,-64.93535,-63.555058,-61.544502,-27.434332,-48.858192,-55.192974,-49.6397,-60.82138,-57.86722,-54.252,-68.107,-62.322926,-50.549458,-60.281513,-47.47679,-59.08243,-55.484894,-55.93449,-49.6867,-55.70661,-56.865192,-58.42546,-64.346054,-58.92977,-45.31708,-32.896656,-56.43859,-47.490982,-49.41562,-48.893154,-51.0263,-32.88442,-40.06828,-52.77336,-36.32538,-25.624483,-55.190994,-55.55313,-58.28486,-64.182884,-54.693268,-54.721855,-50.200615,-52.770252,-59.777817,-61.47025,-66.99515,-60.930298,-53.067116,-60.78956,-57.206932,-42.254414,-40.316555,-30.758053,-57.819965,-33.193047,-29.026817,-47.6044,-61.904934,-59.56519,-57.24701,-61.532036,-61.30239,-58.720116,-59.301483,-59.41781,-62.17358,-56.717472,-53.571682,-53.372795,-61.394375,-52.285202,-45.87734,-52.6254,-59.756096,-61.25215,-55.373352,-62.937138,-55.930798,-66.20859,-56.29978,-50.623085,-41.851303,-42.49685,-44.297585,-36.912674,-41.106453,-52.544903,-52.966072,-49.72528,-41.00486
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.58372,-46.42764,-58.11419,-58.58513,-61.70501,-57.816616,-59.027115,-58.981552,-60.768913,-56.248974,-55.302155,-26.865417,-48.396416,-55.5399,-56.47338,-58.305794,-59.38859,-55.137707,-60.237225,-62.18855,-53.04447,-55.89883,-43.57671,-55.69552,-52.41628,-56.529564,-50.977737,-53.376343,-52.621143,-53.650314,-59.46645,-51.98955,-44.260414,-38.070328,-57.234818,-57.897552,-48.023037,-50.00016,-49.132626,-32.720123,-42.419518,-50.94813,-41.743988,-24.837711,-55.041885,-56.32539,-58.805183,-56.628147,-56.711422,-57.298847,-53.13303,-52.902237,-63.248394,-56.677826,-60.62879,-64.368576,-54.772522,-59.174614,-55.697426,-48.99376,-43.45421,-30.551535,-57.754543,-37.25464,-28.974476,-47.47538,-63.18509,-67.19702,-62.39781,-58.97992,-61.013233,-63.004715,-65.561844,-60.74186,-57.018387,-59.454994,-54.981888,-54.59528,-55.20053,-51.023785,-48.504593,-54.774246,-60.196655,-57.198883,-56.8526,-58.985115,-60.67942,-60.56718,-50.26543,-51.954704,-44.074444,-39.636074,-37.96392,-34.716694,-40.99886,-49.36127,-50.824295,-52.50053,-40.82157
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.54473,-49.561264,-61.122406,-56.41493,-57.83213,-59.19542,-58.081436,-54.93341,-57.791916,-59.73699,-61.87168,-29.383406,-49.22798,-55.89934,-56.396294,-55.578243,-59.885036,-58.08947,-55.149063,-54.418076,-52.823853,-57.950455,-42.75077,-52.890053,-51.77472,-56.64869,-56.55757,-49.593975,-53.843132,-55.675095,-50.73261,-56.437992,-44.072388,-51.930782,-51.83001,-55.942448,-47.372467,-49.389072,-52.21836,-31.38495,-47.431114,-50.077713,-34.80068,-25.169807,-51.14025,-52.318703,-56.188145,-56.364388,-49.337814,-54.48725,-58.051384,-52.31463,-61.024826,-53.930325,-55.18396,-65.65982,-58.149033,-60.85114,-56.524647,-56.931976,-41.64392,-27.189314,-50.605484,-31.024225,-28.487139,-39.9064,-60.031326,-64.0107,-60.85302,-58.41707,-59.608295,-53.728237,-61.935764,-52.884674,-53.31765,-55.89669,-50.769226,-58.751755,-51.808685,-53.44823,-51.56717,-64.17932,-50.54441,-55.919865,-56.899788,-58.613823,-57.39705,-53.939205,-45.61003,-53.885246,-51.843597,-38.33263,-37.659004,-34.25131,-47.39363,-51.181488,-51.549652,-53.62313,-43.340103
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.291626,-48.978954,-52.571404,-51.368324,-56.310574,-50.762096,-54.726097,-49.843544,-50.697346,-60.98769,-58.947754,-29.716986,-47.757484,-49.17436,-56.565933,-58.693375,-51.380524,-52.6822,-51.585735,-51.968338,-49.490273,-54.08568,-42.327343,-47.68243,-49.63973,-47.33016,-59.938526,-52.078056,-45.595116,-61.842102,-50.09106,-54.019264,-48.271866,-40.214577,-45.75329,-51.627235,-51.574493,-53.468613,-50.09695,-31.933739,-46.973816,-44.00538,-33.250374,-29.212818,-53.423615,-50.01062,-51.42361,-58.176025,-51.070007,-51.402103,-50.962204,-51.466133,-55.440727,-53.18582,-49.81587,-58.255203,-55.597466,-55.333504,-56.97514,-52.962807,-40.505943,-26.058388,-52.33777,-27.152813,-29.262821,-41.729057,-57.949432,-53.02587,-59.369225,-61.862312,-53.76375,-51.170914,-59.366142,-50.53185,-52.54275,-53.723877,-46.558746,-52.077423,-52.601753,-54.05712,-50.53392,-56.33556,-47.953957,-50.802513,-51.756313,-50.40869,-53.951572,-56.61199,-46.67661,-50.15902,-50.20916,-42.248478,-41.050552,-35.86605,-52.524937,-45.15056,-47.80304,-40.068665,-41.087852
