-11.497295,-21.96836,-11.773134,-17.5131,-17.050001,-19.516975,-14.038818,-17.706232,-19.28033,-14.685986,-12.568756,-16.450497,-14.682064,-16.214296,-11.485737,-30.826746,-12.323017,-16.8021,-18.380714,-20.177422,-13.584774,-19.046463,-20.842766,-20.542812,-16.057396,-15.421148,-9.440491,-16.987925,-20.568947,-8.79513,-11.303646,-10.647053,-7.3334465,-19.355778,-21.52087,-26.115374,-22.556717,-24.817177,-19.44239,-23.381214,-26.14307,-19.59558,-22.736435,-34.53398,-17.253155,-28.686214,-18.08379,-16.449629,-13.454418,-19.710484,-17.010408,-17.081882,-16.257421,-12.77198,-19.284225,-14.276878,-15.032774,-12.512066,-24.720112,-23.570946,-15.197237,-12.164244,-20.450375,-12.830128,-14.337955,-16.786503
-7.3898735,-13.500988,-2.632986,-4.662155,-8.824657,-16.401844,-10.591038,-8.327812,-8.737377,-6.082712,-11.116976,-3.1422863,-8.035952,-6.7969704,-3.5219803,-15.679247,-5.2142296,-10.119984,-10.601515,-8.140379,-5.1108513,-11.331335,-12.199789,-6.3443203,-5.191059,-6.230795,-1.4507618,-6.172434,-7.792103,-3.2583504,-6.163479,-8.503834,-4.798584,-9.134012,-9.333019,-18.071623,-14.728289,-10.7633915,-9.766644,-13.676094,-12.027756,-11.934467,-11.612629,-23.884392,-12.331833,-14.933142,-14.175943,-6.048092,-6.972927,-11.3687935,-14.647915,-4.8068295,-11.5356865,-11.41095,-11.9019375,-19.218897,-5.513979,-8.352243,-17.178724,-11.714455,-5.8601036,-10.117163,-12.190922,-6.059538,-11.723248,-7.394079
-9.160145,-3.957962,-4.927185,-4.344618,-14.435146,-9.34874,-13.070019,-6.5170784,-3.8290863,-5.5875435,-1.4465485,-4.3056602,-7.7085533,-4.3076286,-5.4741344,-8.081564,-9.619705,-15.895714,-11.510693,-1.7278519,-5.30991,-11.22002,-6.945902,-2.399334,-4.2704773,-9.660515,-4.2473354,-6.6156387,-4.0130005,-3.0098362,-4.0538616,-7.744488,-5.773882,-10.664217,-9.338894,-13.726109,-6.806175,-7.155367,-12.957596,-9.612556,-8.98119,-10.151318,-6.1606045,-13.593031,-11.4674015,-3.7170448,-1.3311577,-0.77796173,-0.65400696,-3.3622627,-5.5920715,-3.0458527,-1.5919247,-15.8599415,-6.6479607,-11.075012,-1.1406918,-10.239225,-16.64918,-14.17729,-6.082695,-7.537693,-7.186453,-3.7903614,-9.976959,-4.059681
-16.000162,-6.1566563,-10.307484,-15.241285,-22.831089,-7.6175423,-12.577326,-9.065012,-3.4873505,-2.7573395,-2.4812393,-12.756992,-5.839222,-7.708765,-10.442528,-4.6333904,-10.012957,-9.907478,-10.638977,-4.8868313,-9.542759,-11.1520405,-8.593966,-9.988438,-6.665308,-7.2059574,-11.000698,-7.9609985,-7.669491,-4.4708576,-3.7830029,-4.959322,-11.521366,-10.025923,-11.403526,-11.564949,-8.620407,-9.686478,-18.228308,-11.056568,-15.682344,-5.8701363,-10.303497,-10.826202,-7.1503906,-4.311989,-0.93167114,-3.112114,-3.7997894,-0.5838394,-6.760105,-6.2796326,-1.8688412,-18.29776,-10.995184,-8.204441,-4.924862,-20.000875,-18.470585,-14.820133,-4.087492,-5.3945465,-5.6930676,-7.4332294,-8.381931,-6.871475
-19.727543,-16.305603,-11.978146,-15.286484,-12.051119,-12.313454,-12.274979,-16.983276,-10.496685,-8.1110115,-13.660278,-11.911327,-10.480167,-11.701088,-18.283802,-12.988235,-11.158371,-10.61137,-9.920048,-21.904255,-17.850998,-15.92289,-14.7444725,-13.450493,-11.1347885,-8.920765,-9.438498,-8.104631,-7.817671,-11.409004,-9.168865,-15.979273,-11.6565895,-9.171232,-12.73024,-12.025473,-16.80791,-20.163502,-19.863081,-6.712311,-9.477179,-6.2113953,-17.013933,-12.695923,-4.91115,-11.430916,-11.28561,-16.74893,-10.215784,-8.4561405,-16.962814,-13.729431,-14.7264595,-16.453846,-11.167501,-5.776312,-12.98497,-4.423935,-4.3366833,-5.4667053,-10.753925,-6.123043,-12.238638,-10.127182,-8.586813,-15.610306
-20.064592,-12.26413,-8.4008465,-14.61215,-6.851427,-12.539989,-10.334665,-13.6082325,-11.568851,-8.18742,-11.978819,-10.042402,-15.602509,-12.612904,-14.748217,-23.310339,-12.824091,-12.784771,-13.352095,-25.787916,-16.989773,-20.333067,-18.185865,-13.566668,-17.176308,-10.190231,-11.608562,-13.619843,-12.484478,-14.823505,-17.883167,-13.397104,-12.821924,-14.501677,-17.023321,-15.654192,-16.345194,-26.952742,-15.160942,-4.5280704,-5.6515884,-6.244076,-11.535564,-13.901646,-7.008089,-19.68369,-15.196011,-20.568989,-13.043316,-10.844027,-21.217636,-10.028173,-14.673019,-13.648006,-12.106222,-1.9456215,-10.534796,-1.4513454,0.0,-0.7042618,-16.092531,-5.9449787,-7.77829,-4.8062134,-3.4874191,-15.586956
-19.247831,-20.694725,-12.848429,-25.453165,-5.116247,-10.44763,-9.798872,-13.697624,-14.845394,-15.472431,-19.75331,-13.480995,-17.956047,-19.941528,-21.184183,-20.163837,-20.057056,-20.2076,-17.022728,-23.582989,-15.77322,-21.660004,-15.523987,-21.363956,-16.704407,-12.873955,-21.226377,-17.125195,-15.298508,-22.178547,-18.48037,-16.745655,-18.174717,-19.888834,-25.716759,-20.651,-24.37378,-23.39705,-19.45269,-14.027004,-16.543976,-16.229599,-16.590605,-22.766144,-12.39608,-19.10946,-23.3861,-23.55642,-19.250866,-19.1162,-12.391695,-17.14442,-15.198839,-19.06007,-9.802422,-10.300219,-20.943527,-10.879913,-8.477673,-7.6552467,-20.66654,-14.150051,-13.351776,-11.871237,-10.984745,-15.459864
-20.5511,-21.764015,-20.682472,-21.841923,-5.0418167,-15.560978,-13.225328,-17.111382,-20.322113,-16.820885,-17.578903,-13.142992,-16.638666,-19.137281,-19.377247,-21.685263,-19.528452,-23.133486,-18.314795,-25.723469,-15.9046955,-20.508785,-18.040817,-24.08381,-22.117502,-20.232525,-17.343704,-15.19289,-17.366154,-21.83844,-24.275402,-26.572025,-19.339443,-21.044842,-24.640507,-22.73301,-31.046713,-25.762527,-21.597408,-21.871002,-25.729765,-20.363832,-19.95198,-26.346758,-13.843277,-14.878643,-17.820826,-16.333076,-23.157366,-17.49901,-12.402992,-16.02647,-16.390884,-15.315815,-16.95814,-15.8408165,-20.4221,-23.406733,-19.03908,-16.487,-17.063555,-18.063377,-23.491096,-18.419712,-12.9143715,-14.966583
-18.391945,-23.270437,-17.373886,-15.745869,-10.6469345,-7.0217075,-13.111965,-14.467178,-17.717764,-17.909725,-15.02669,-10.235054,-15.654274,-18.984768,-19.285131,-18.472109,-17.583158,-21.381212,-20.217068,-19.115814,-19.472841,-22.26833,-14.665546,-23.872377,-23.04126,-21.167904,-15.321613,-13.112835,-18.22866,-15.827209,-22.28121,-21.587738,-16.651299,-17.26667,-28.823235,-22.42854,-19.697529,-19.021019,-20.191505,-33.220467,-26.804781,-23.56968,-15.776133,-26.627913,-13.9754925,-16.006964,-14.492228,-13.442335,-15.040577,-17.230694,-15.356937,-11.215427,-16.128326,-13.747698,-22.24036,-21.553543,-13.533766,-15.922056,-16.5572,-15.238209,-19.476961,-19.865929,-15.399958,-22.289257,-13.187311,-14.614027
-19.235493,-26.8322,-14.796394,-15.443901,-14.90736,-6.326969,-18.218166,-16.517292,-12.310253,-20.909424,-16.568295,-17.128918,-15.73815,-22.556671,-14.255877,-20.70124,-22.212595,-28.677952,-14.887894,-16.802998,-23.357744,-19.993753,-18.430979,-20.511797,-23.322948,-18.053204,-12.259203,-14.782513,-20.200264,-13.662167,-14.865885,-22.80973,-13.727547,-20.761578,-34.517696,-20.755022,-15.791996,-27.258945,-21.266945,-22.132324,-26.416698,-14.524052,-22.034636,-25.464224,-17.063343,-13.506676,-16.962261,-12.413839,-11.828152,-15.734087,-11.466383,-12.010521,-16.63141,-22.515919,-17.948536,-19.955322,-15.494745,-18.738789,-20.300074,-15.199425,-23.420795,-18.99069,-18.852512,-24.796307,-13.386715,-19.513042
