-27.435602,-14.775398,-8.984541,-17.561287,-16.042524,-19.29694,-17.897724,-13.70566,-1.6112919,-0.35746384,-4.401539,-12.9127655,-19.280453,-12.292685,-17.252354,-7.2244396,-4.7086296,-1.133501,-10.47809,-3.2425575,-2.9094524,-2.0225716,-2.0456924,0.0,-2.210125,-1.6996536,-5.9077415,-5.6589565,-5.4122124,-2.9630985,-3.1093712,-1.7633781,-1.693058,-4.3263264,-17.083735
-25.839876,-13.74596,-16.443678,-21.670364,-14.151958,-12.837893,-17.288158,-11.249554,-6.230032,-2.411148,-3.4032059,-12.439341,-17.909245,-10.560135,-13.838661,-10.853615,-7.9765396,-5.586132,-8.527966,-6.608162,-2.4875584,-0.41030884,-9.859791,-5.5368366,-14.716513,-9.536957,-0.75748825,-11.404871,-3.0189342,-0.3639984,-0.4229927,-2.1178112,-1.6284809,-2.2260437,-16.793617
-22.706955,-23.483032,-24.320099,-20.384024,-21.980192,-11.06353,-15.055517,-13.509861,-12.066032,-14.440596,-10.761566,-9.291603,-19.055614,-9.351,-15.692783,-19.169846,-17.578447,-14.88509,-20.660854,-10.837275,-6.645138,-14.566975,-14.507149,-10.530523,-20.45514,-12.847773,-4.5113583,-13.479919,-8.681213,-12.192408,-12.033546,-10.681307,-13.079969,-12.417263,-21.616438
-21.301382,-24.386292,-23.05373,-25.988953,-22.996721,-14.718298,-12.472172,-8.916096,-9.206385,-9.968092,-12.671738,-5.342848,-9.359341,-10.200039,-10.839367,-15.218391,-19.298828,-17.185204,-21.553791,-11.535896,-9.164259,-14.109449,-17.767868,-13.610085,-20.582031,-17.63324,-9.53577,-19.213945,-8.7823925,-13.172672,-16.863525,-9.524868,-9.477066,-13.469639,-16.815708
-22.983578,-25.377535,-21.23817,-29.315086,-23.602112,-14.293518,-13.346447,-8.000549,-10.877947,-15.169167,-14.864544,-6.6451454,-10.596352,-15.575516,-11.428085,-14.227137,-22.404,-25.956371,-22.361258,-10.396305,-13.527437,-10.047527,-16.66535,-14.207708,-18.592987,-20.663494,-11.841492,-22.268295,-10.025436,-13.084423,-9.861876,-14.1415,-11.412495,-10.963453,-17.764421
-22.424597,-24.610611,-17.766197,-26.388493,-30.736612,-12.983137,-14.012289,-8.215881,-9.635824,-16.276226,-13.020771,-7.960268,-17.833195,-12.900532,-16.398035,-17.088043,-17.091915,-22.487095,-25.586618,-11.938082,-20.202782,-14.125492,-20.647362,-15.791615,-19.212467,-24.64426,-9.79088,-20.280563,-13.128693,-13.699997,-14.242817,-19.95879,-14.405144,-18.60952,-18.491255
-22.3867,-22.428215,-17.90545,-26.226315,-32.883717,-11.915907,-18.481693,-8.859497,-12.016914,-17.5335,-9.140301,-11.498291,-9.14308,-11.37241,-20.706457,-13.970402,-14.709969,-21.57346,-26.302097,-12.818445,-18.59302,-17.511349,-21.666283,-18.475151,-30.315563,-21.078709,-15.503935,-23.610426,-21.369308,-20.27378,-24.20797,-18.079365,-12.953764,-17.586466,-17.611303
-27.947424,-21.552948,-22.584095,-24.023338,-33.079456,-16.491173,-22.54173,-20.072836,-13.159016,-19.71308,-9.055363,-17.041368,-8.853741,-15.95393,-19.006016,-19.242825,-16.759954,-21.768639,-24.648895,-20.321028,-18.012367,-15.409975,-20.456852,-18.523468,-28.877735,-18.971315,-16.277636,-23.541933,-23.734512,-22.655739,-19.9553,-22.533812,-15.476973,-23.25758,-22.524792
-25.097761,-25.073154,-27.792345,-16.795965,-25.780125,-11.785492,-17.671768,-20.01186,-15.507885,-16.578547,-16.117579,-20.852074,-13.48975,-25.551628,-14.317413,-22.254646,-14.76276,-20.014717,-17.63854,-30.346188,-20.307438,-17.545488,-21.998323,-16.33556,-29.26828,-18.444052,-17.878704,-21.640564,-21.25295,-17.695684,-21.007456,-21.312675,-19.934765,-23.71749,-19.165253
-24.946192,-28.70476,-26.18448,-20.790577,-21.231373,-13.871082,-17.927536,-16.900604,-18.408184,-17.403955,-18.832474,-14.372322,-12.784468,-18.664902,-16.6231,-19.141052,-21.045746,-20.537016,-21.299667,-27.711044,-21.771545,-22.966171,-23.78711,-21.964073,-26.402245,-18.062157,-22.9547,-20.98963,-16.941795,-20.71069,-24.925545,-25.0852,-22.327606,-20.606884,-21.875916
