3.8146973e-06,-5.2213593,-8.72953,-5.510437,-16.526697,-14.769619,-10.309601,-14.533129,-11.537548,-7.7915077,-12.8787,-9.6972885,-9.345356,-16.370356,-9.139122,-9.672691,-10.614431,-10.851889,-8.32703,-12.880566,-2.7550468,-1.1553688
-7.3373585,-12.251099,-12.546625,-11.032492,-17.620775,-15.343809,-1.993267,-9.800669,-6.5650654,-12.934864,-9.707626,-11.174507,-9.009558,-12.996246,-8.003567,-4.272562,-10.646233,-9.629261,-12.331055,-11.328955,-6.3805504,-8.4379635
-14.366074,-7.2034817,-13.780643,-8.068514,-19.279522,-14.9792385,-6.670952,-5.5265236,-4.0409775,-13.123356,-13.073282,-15.26231,-9.753826,-11.009188,-10.244778,-5.229311,-12.467758,-9.6416,-20.989628,-14.35503,-13.26536,-11.470806
-17.919735,-10.087248,-12.860729,-9.293873,-14.756151,-13.539787,-19.494066,-6.498081,-9.122238,-13.686691,-10.115671,-10.590256,-12.427776,-12.601917,-14.142445,-13.926205,-17.656504,-8.312643,-17.169086,-11.601225,-11.717434,-10.819439
-16.207134,-9.196014,-17.11801,-14.696148,-14.257437,-14.054899,-15.014107,-13.324997,-17.967642,-17.730108,-11.028664,-5.043154,-15.799208,-10.59321,-14.361437,-16.2873,-16.214125,-7.707077,-14.373671,-4.748438,-8.867117,-13.5304165
-19.107695,-12.121542,-22.15001,-17.483654,-16.915035,-13.190496,-13.074186,-12.720232,-18.785406,-17.252596,-12.21862,-6.983925,-10.24288,-13.833046,-14.869816,-14.900354,-16.149427,-10.886974,-12.280258,-7.954048,-8.63599,-7.36714
-14.384663,-11.964083,-17.955475,-12.124481,-21.116467,-12.609905,-19.812075,-18.778267,-21.69926,-14.8900585,-17.939247,-8.731688,-8.180279,-17.593628,-14.882866,-16.994095,-20.616264,-12.738983,-13.740921,-8.372934,-16.834435,-10.022896
-13.981606,-13.796299,-12.750412,-14.275398,-27.604042,-19.106808,-18.774784,-13.657528,-24.8727,-11.977394,-18.377844,-9.461716,-11.722973,-14.222734,-19.40829,-19.546158,-19.377335,-16.348114,-13.843094,-8.087507,-18.553894,-14.498783
-11.882637,-16.76011,-17.617502,-19.535238,-33.258858,-10.23254,-16.00502,-15.55142,-17.979824,-12.139351,-10.45759,-14.813633,-20.07637,-15.390926,-16.61485,-20.680046,-16.33661,-12.890154,-13.368549,-9.473469,-15.522514,-12.726715
-13.583277,-16.178837,-22.880823,-19.526997,-36.79255,-7.245846,-17.86747,-11.942421,-26.594872,-14.6695595,-15.665857,-20.24064,-20.623646,-16.200161,-19.557352,-19.853514,-15.754717,-16.155167,-11.650143,-13.213545,-20.220594,-17.659939
