-31.82654,-14.5216675,-11.783695,-7.1810036,-6.468807,-12.173132,-4.2949867,-6.4160767,-7.6839294,-5.9234276,-10.745094,-1.1771355,-11.167154,-9.695818,-5.968399,-1.9064217,-4.3027496,-3.4832993,-0.9806442,-1.7221088,-4.868271,-0.12366867,-6.061924,-5.8653355,-0.26330948,-5.384989,-2.7382126,-0.72372437,-0.6846237,-3.7306423,-0.27837372,-1.1774006,0.0,-0.35582352,-4.6190567,-17.672245,-20.79997,-18.395456,-21.77335,-19.878876,-20.241436,-21.281326,-21.42424,-17.772875,-22.433819,-18.340996,-20.399174,-21.175976
-25.472357,-12.596811,-13.173056,-9.220667,-7.6838303,-10.563545,-1.6507607,-2.1948738,-3.8295689,-4.037636,-12.014313,-2.7044334,-10.505899,-9.423059,-5.559269,-1.3168926,-1.5108795,-3.4091911,-1.4830132,-4.0730515,-0.66381836,-2.8313293,-0.58200455,-0.53790665,-2.5753117,-0.18353653,-2.4255085,-7.6830883,-4.2023773,-2.2513046,-3.2449188,-8.603182,-2.7995377,-5.7996845,-7.41271,-28.397018,-21.298685,-22.061054,-21.56583,-23.127708,-23.736763,-19.401611,-27.989695,-23.06839,-26.43072,-21.296257,-29.18202,-24.72903
-22.074312,-20.114017,-22.22487,-14.291832,-11.075262,-14.029818,-8.666166,-8.948738,-6.954975,-8.353653,-6.4246063,-14.981987,-6.46212,-7.972845,-3.4596767,-11.029037,-8.606087,-6.6405525,-12.089903,-11.161217,-5.793873,-12.289562,-3.9288025,-7.42412,-13.04727,-6.0142612,-9.948975,-13.688921,-10.564699,-6.1537743,-12.137524,-15.22724,-12.067604,-11.570589,-18.697975,-28.107695,-26.71947,-26.282408,-21.443756,-30.327646,-25.11045,-22.376286,-25.638113,-18.350945,-28.14493,-24.799198,-32.047234,-26.44558
-16.69703,-29.354763,-24.42434,-10.005266,-15.572636,-8.875858,-10.592991,-7.52985,-4.9422493,-12.150736,-5.839691,-12.078199,-6.5522404,-7.7826805,-10.690689,-12.750229,-8.365156,-9.878397,-12.415926,-16.810337,-11.411896,-12.045797,-8.193409,-12.040901,-10.477627,-13.460379,-8.050919,-16.440277,-15.405716,-10.0568695,-11.2878895,-17.766132,-9.267784,-13.756798,-23.209398,-25.324842,-23.423138,-31.862999,-25.733194,-27.196827,-22.703438,-24.77029,-25.637035,-21.146881,-26.416988,-21.322893,-26.102558,-24.17222
-17.758606,-26.84414,-22.184734,-13.454388,-22.214088,-5.658476,-13.396421,-8.254105,-5.7064095,-13.904421,-14.646719,-13.153282,-8.827751,-12.579231,-14.986053,-13.212313,-14.952198,-14.63941,-12.059309,-15.491026,-18.608461,-15.431667,-13.97636,-11.975918,-14.051962,-11.588837,-8.9982815,-18.214546,-13.882399,-17.617754,-14.16544,-19.858524,-14.8643055,-16.264698,-21.878172,-24.090742,-21.841793,-24.223772,-27.921564,-21.55566,-21.136192,-30.311916,-24.140482,-24.451311,-20.380121,-25.662495,-25.582077,-25.370333
-16.769056,-23.579384,-24.092112,-18.55743,-28.170168,-9.057186,-13.185772,-9.045851,-8.028862,-7.914715,-14.56691,-17.190847,-15.553057,-12.151102,-11.12056,-17.439474,-16.993374,-13.339706,-14.28183,-20.44603,-19.728235,-16.391132,-12.872047,-12.946518,-18.538504,-10.851742,-13.36735,-19.663536,-15.414778,-16.330816,-18.392117,-20.058926,-14.674681,-20.912132,-23.329712,-27.975649,-29.287117,-24.317677,-27.395958,-19.331995,-21.21474,-30.547363,-25.091396,-22.792809,-21.375515,-22.284023,-31.955038,-28.371544
-16.522923,-20.22504,-21.419392,-18.649448,-25.084316,-16.636524,-11.467728,-12.168472,-9.921452,-9.193157,-9.22949,-15.987015,-14.095297,-10.731737,-10.6996765,-14.238749,-13.821348,-13.772066,-21.117775,-17.167162,-16.308733,-14.697155,-16.644705,-13.8341675,-14.583393,-16.961805,-12.017845,-18.57039,-19.911947,-14.926924,-15.57658,-22.602486,-15.074568,-19.875624,-22.709198,-28.157887,-22.935745,-27.35854,-27.742773,-18.75855,-27.87293,-27.93609,-26.721157,-26.01521,-23.609505,-27.911457,-28.187996,-26.506409
-21.196606,-21.496256,-22.06648,-20.340612,-26.037426,-19.090956,-13.2946205,-13.061806,-12.759048,-16.44688,-17.011608,-22.719046,-11.221012,-15.944355,-14.31041,-13.834866,-16.712149,-21.599167,-15.624882,-17.272982,-16.198612,-22.396881,-13.428213,-13.080059,-21.522951,-21.212984,-17.060333,-20.663925,-20.290302,-17.292576,-19.008503,-24.03863,-20.973095,-22.69694,-25.868626,-25.79329,-25.495026,-27.070063,-25.732307,-25.353704,-29.649502,-24.894484,-31.04005,-25.268772,-25.473213,-34.326565,-37.3899,-28.293718
-29.573895,-15.008484,-20.501629,-16.477766,-23.726963,-12.65197,-16.01765,-19.649864,-22.035395,-13.144707,-16.514418,-16.4235,-12.153587,-13.303875,-13.032169,-19.468147,-15.661371,-25.076744,-16.838026,-23.568651,-17.529514,-18.344536,-13.987894,-15.778511,-19.46242,-19.593857,-16.699194,-22.352875,-18.004099,-22.053682,-21.669794,-25.335705,-17.95791,-26.335175,-24.848606,-22.447239,-24.46646,-24.692596,-25.96568,-25.539186,-26.92781,-27.885826,-26.520187,-24.113503,-27.086517,-24.831429,-30.893213,-36.672756
-27.599201,-19.402594,-20.854004,-15.349743,-27.987606,-11.683466,-15.991587,-18.252768,-21.326242,-16.982903,-15.956957,-23.266117,-21.30176,-17.079336,-17.630085,-19.373108,-23.651543,-17.759617,-22.540735,-24.811798,-15.598946,-15.561972,-22.019506,-22.547642,-19.46101,-16.345238,-21.235317,-26.235504,-20.931942,-21.409134,-19.030262,-26.187363,-21.21619,-26.777441,-22.11502,-21.670528,-22.637299,-21.803726,-28.189665,-32.563255,-23.594837,-33.873234,-22.777142,-30.467255,-25.458826,-29.64564,-30.023912,-35.96162
-20.753658,-26.378475,-22.616861,-18.746964,-26.461393,-12.689459,-17.111544,-15.134052,-24.245836,-18.806808,-16.670153,-20.947273,-22.815266,-17.423035,-21.97575,-17.379932,-31.62256,-18.108055,-18.367315,-20.336206,-11.865961,-18.749392,-22.379917,-21.621458,-24.331623,-18.346066,-24.295496,-22.189184,-24.675877,-23.503721,-24.025318,-27.592403,-22.64981,-28.785204,-20.313812,-25.621294,-22.646206,-19.75718,-26.51142,-26.250175,-24.8256,-32.820766,-19.7002,-24.35974,-23.46859,-22.140312,-25.221657,-31.268488
-19.528429,-31.957327,-17.201496,-18.111012,-21.589737,-15.392752,-16.813152,-17.18901,-15.215017,-16.407146,-22.906067,-20.667828,-22.102983,-15.301731,-26.34851,-19.503141,-20.6211,-15.335773,-20.482641,-21.351063,-18.30833,-29.03622,-14.755123,-18.134312,-22.24115,-18.127556,-20.534792,-22.733038,-22.154942,-24.41209,-22.615433,-30.18265,-21.105324,-30.621088,-26.632973,-31.267227,-22.124851,-24.589966,-29.780169,-24.3894,-30.031387,-29.766005,-26.635733,-23.615387,-29.613827,-22.576508,-27.784676,-33.920002
-21.181345,-26.657032,-17.068405,-19.876083,-24.359476,-16.746435,-16.889753,-13.813095,-15.115978,-18.651575,-21.139257,-26.863113,-20.971231,-19.55048,-25.001896,-22.286198,-20.273815,-21.598001,-23.952103,-18.800735,-16.544285,-26.53593,-15.8614235,-21.983107,-21.787037,-20.488626,-17.742,-21.843924,-21.301125,-23.867321,-22.579235,-31.78179,-26.192133,-27.392477,-24.688896,-28.48999,-27.417171,-26.300097,-28.903229,-26.073805,-22.718988,-28.208908,-23.062561,-26.814728,-25.875854,-24.612156,-28.37109,-25.38088
-24.29582,-27.499292,-22.17353,-22.944153,-30.680044,-14.099913,-17.558912,-18.266777,-20.91447,-17.823097,-18.659395,-20.207897,-25.855581,-20.137615,-20.248829,-25.142038,-21.71043,-35.320045,-22.589962,-21.771824,-17.08975,-30.746155,-30.378027,-21.61384,-31.03757,-23.363089,-22.13002,-30.174505,-25.985394,-21.993801,-29.65461,-33.101208,-20.443037,-28.341675,-23.095463,-31.121143,-25.200928,-27.08832,-27.834717,-29.295492,-25.70713,-23.949196,-23.66047,-23.871927,-29.61588,-27.562372,-31.980795,-24.284468
-24.871628,-25.389206,-23.369331,-27.447771,-26.062843,-12.0095215,-22.457016,-23.043533,-19.431438,-17.42773,-22.325985,-18.229057,-21.87809,-19.628515,-23.503336,-22.636986,-19.430748,-27.472267,-19.92089,-20.513762,-18.335014,-20.763186,-28.734198,-19.869762,-24.003376,-20.775656,-23.321339,-32.98974,-25.945898,-23.08242,-24.087198,-31.052315,-22.23729,-29.767014,-24.780167,-24.520226,-22.75616,-25.814653,-24.857046,-26.232273,-26.292953,-24.823208,-33.289173,-23.117474,-25.330124,-24.158197,-32.293644,-28.515026
-25.095646,-27.513103,-18.16863,-24.145462,-21.226877,-14.218912,-21.563011,-21.960651,-27.076052,-17.392319,-22.161282,-19.473509,-22.378357,-17.614307,-21.357002,-29.561216,-28.45937,-20.52827,-27.133598,-22.640226,-19.816067,-18.53933,-24.965727,-24.193798,-26.600594,-22.702724,-20.269194,-25.879234,-23.40386,-26.870018,-24.601622,-35.308155,-26.090702,-30.55438,-24.020622,-23.670841,-19.851662,-24.393185,-25.266125,-27.598173,-24.472755,-23.512897,-31.04267,-21.308228,-23.192741,-24.627071,-26.529047,-28.91748
-27.65978,-27.157757,-24.856884,-25.570852,-23.354816,-14.193008,-22.281513,-21.720354,-22.59772,-23.14147,-16.768564,-21.891403,-15.348217,-16.637478,-23.05371,-26.891521,-24.7044,-23.025997,-28.582445,-20.596395,-22.773275,-20.165724,-25.414305,-26.44701,-29.404324,-26.092289,-21.585815,-25.340559,-25.256275,-22.834145,-29.23724,-34.406364,-23.577898,-29.226677,-21.3873,-26.478832,-22.922329,-26.865086,-19.805393,-32.611153,-23.992607,-27.202093,-28.580544,-20.14867,-26.066486,-23.377438,-22.933884,-27.217487
-32.338463,-30.196165,-22.7315,-23.796137,-27.659376,-26.966217,-27.271637,-23.959015,-15.969032,-21.91653,-16.252829,-24.413218,-16.101093,-14.99004,-27.109219,-23.85598,-20.5298,-22.023125,-26.554989,-18.710564,-23.31707,-22.690378,-25.38464,-18.510763,-25.827448,-24.769855,-17.33746,-24.781061,-27.27391,-21.11993,-23.5167,-31.27425,-29.711756,-25.888807,-22.611118,-24.0792,-23.316654,-23.579739,-20.076286,-24.988598,-22.70593,-22.906439,-27.477291,-26.813417,-28.203056,-31.061981,-24.968159,-25.631912
-31.651987,-30.932869,-20.853989,-21.11099,-35.666973,-28.467627,-21.992096,-23.125393,-19.175865,-23.938313,-23.094666,-22.653477,-16.27092,-14.245934,-31.91687,-31.314833,-25.866272,-20.663136,-27.067032,-22.538967,-23.007614,-22.655357,-20.75587,-18.314987,-29.121859,-22.073612,-21.235111,-25.591394,-26.645424,-25.121302,-25.841955,-28.9158,-24.636002,-28.959343,-28.368853,-19.17361,-30.388685,-24.80307,-22.282146,-25.083534,-21.54395,-18.95322,-24.534523,-29.905157,-29.215582,-32.266502,-19.895916,-27.946741
-26.325457,-22.069904,-21.594563,-24.727158,-24.813637,-15.503101,-19.01056,-22.816448,-21.63861,-24.209875,-19.959614,-28.092937,-12.193138,-16.662373,-32.60585,-29.833284,-22.59215,-25.56122,-24.601664,-21.11726,-21.305044,-23.649683,-23.710056,-20.2574,-32.932888,-21.74404,-22.145061,-25.474865,-25.03624,-33.101223,-28.980888,-29.754658,-24.781849,-26.740788,-23.968239,-21.407415,-37.7071,-26.014002,-24.119358,-23.26127,-24.176401,-23.52741,-20.906614,-31.827335,-24.801985,-30.21881,-20.617275,-34.010403
-23.147614,-24.00586,-26.701208,-22.51298,-24.19906,-19.25763,-21.224503,-22.981884,-24.321884,-22.514523,-18.499119,-29.914665,-13.927675,-22.06179,-25.041384,-18.643501,-18.68023,-26.575863,-26.325294,-26.234695,-19.251244,-20.107462,-28.919088,-21.492344,-28.272743,-30.354864,-23.667183,-26.572506,-26.8424,-34.698673,-24.0943,-32.504257,-27.543556,-27.86079,-22.14507,-27.473434,-35.971313,-27.295141,-20.783073,-26.579735,-22.589342,-27.519728,-24.300816,-22.784206,-26.440857,-25.18056,-32.76786,-36.48226
-21.172052,-28.54737,-25.686821,-23.837088,-26.460146,-25.896305,-17.621988,-19.871971,-24.951935,-25.09821,-26.972586,-25.240173,-14.645781,-20.966228,-19.62624,-18.095795,-25.059969,-28.473885,-20.76386,-29.944998,-23.892307,-20.129147,-23.740513,-25.864037,-33.829582,-30.751595,-30.754509,-32.801548,-28.042603,-28.18602,-27.263847,-32.149506,-22.970459,-24.89518,-27.543507,-26.347506,-32.052097,-30.36625,-19.882996,-22.788456,-24.926102,-27.389147,-23.953896,-20.23837,-32.851265,-24.18214,-24.198944,-26.955208
-24.828014,-26.742786,-25.200436,-24.25964,-30.572102,-24.88752,-19.797527,-18.023235,-23.0802,-21.84314,-25.620811,-27.4552,-16.930285,-24.636246,-24.403597,-30.202997,-28.92265,-21.280304,-21.931538,-27.00792,-23.458399,-22.573038,-27.792011,-26.045658,-32.294285,-25.333706,-27.576448,-28.221994,-27.362616,-23.102823,-30.320982,-31.804543,-25.14442,-22.920715,-25.4594,-21.402029,-27.437666,-30.075153,-25.75406,-29.223387,-24.60236,-30.000147,-24.238407,-24.050695,-30.000067,-26.138374,-20.014977,-24.69726
