-26.503479,-12.546612,-12.277874,-4.692314,-13.019194,-7.741211,-10.311928,-6.3908443,-20.60497,-16.407446,-18.329369,-7.017517,-4.090288,-4.811283,-4.5135117,-6.561245,-5.3453617,-4.2080555,-0.32113266,-1.5707912,-0.5090065,0.0,-4.458929,-31.048212,-80.0,-80.0,-18.382917,-24.466724,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-32.765827,-15.420765,-15.635502,-8.974651,-5.919012,-0.9243355,-2.0834427,-3.7471523,-19.889559,-15.126022,-22.71581,-7.1341553,-11.340954,-3.4370956,-0.060798645,-1.7144585,-1.0572166,-0.53419113,-6.862961,-1.1392326,-6.9115677,-2.705885,-2.7747898,-31.7065,-80.0,-80.0,-21.726341,-21.581657,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-32.597054,-23.563368,-22.92433,-18.152775,-5.115389,-8.098972,-3.4858246,-8.565308,-15.987753,-16.873602,-22.911808,-12.714016,-11.394192,-14.424141,-8.870798,-12.6333275,-7.9767094,-9.825993,-12.947891,-17.290388,-12.949787,-13.509621,-14.579882,-33.800674,-80.0,-80.0,-22.1187,-24.999449,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-30.140938,-28.463364,-23.798635,-22.380377,-6.1541557,-11.697807,-6.889776,-12.7294235,-15.840925,-17.158186,-13.624666,-17.653942,-16.664038,-19.811874,-15.399887,-15.63998,-9.835751,-10.984386,-14.362148,-10.601395,-14.474661,-10.486519,-20.600054,-34.06954,-80.0,-80.0,-22.742401,-27.74671,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.729721,-29.53098,-27.458437,-29.9119,-8.174379,-13.434364,-12.614332,-18.34232,-13.710642,-9.757229,-8.243706,-15.968588,-15.986876,-17.964993,-10.757978,-13.756073,-12.107466,-8.80798,-15.546268,-10.583166,-17.464176,-18.137302,-20.747452,-33.378567,-80.0,-80.0,-25.035082,-21.96472,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.810041,-28.469353,-26.888784,-31.64639,-11.11042,-11.237829,-18.661234,-16.609877,-4.6031723,-7.1932354,-12.141201,-15.163279,-18.758858,-15.38574,-13.304636,-11.780338,-17.558733,-17.366404,-16.920713,-21.002556,-21.886055,-16.355413,-24.450592,-32.609005,-80.0,-80.0,-25.497341,-20.347519,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.726103,-26.849892,-22.362104,-30.58322,-13.886745,-13.180113,-16.463373,-18.63727,-3.6981277,-11.952805,-12.053522,-12.730534,-19.567776,-15.977087,-21.448967,-13.642437,-23.259134,-21.626411,-19.492985,-17.002195,-22.567417,-19.524824,-29.600334,-31.981125,-80.0,-80.0,-25.882826,-20.666172,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-33.978336,-22.981514,-22.646584,-29.907656,-13.503214,-19.632019,-18.781942,-21.092934,-13.80946,-11.759851,-13.017309,-16.650154,-27.912357,-20.045301,-19.35845,-13.154142,-21.310814,-14.296555,-24.67475,-15.853855,-27.035992,-23.922573,-23.127937,-32.850906,-80.0,-80.0,-28.381428,-25.381481,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.84249,-24.158073,-22.036661,-24.906326,-14.434666,-23.818182,-14.721302,-17.92813,-13.109367,-9.456558,-16.008186,-11.060757,-26.720749,-22.605818,-16.666142,-19.969969,-19.18356,-13.045221,-24.051098,-20.51846,-22.199295,-20.80124,-23.05104,-33.37452,-80.0,-80.0,-30.562017,-33.80119,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-32.322716,-20.441448,-29.648998,-20.507847,-17.699734,-25.44763,-15.469118,-12.555157,-13.123091,-10.781319,-15.647793,-11.893169,-17.25612,-25.390726,-22.991966,-31.356415,-24.860624,-23.902996,-22.690489,-18.667774,-26.822002,-21.35794,-20.552834,-35.827404,-80.0,-80.0,-34.014133,-34.00818,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
