-80.0,-80.0,-80.0,-79.21742,-73.82453,-78.499405,-57.58448,-65.73656,-73.560425,-74.45711,-73.291115,-76.71928,-78.00555,-70.46093,-74.7801,-77.220215,-76.86191,-72.89571,-63.807,-49.632347,-38.163933,-39.209618,-50.857113,-53.293556,-60.557716,-59.87214
-80.0,-80.0,-80.0,-74.391495,-71.67392,-67.87985,-54.598717,-63.45849,-60.942,-66.35505,-62.43464,-64.54001,-66.42995,-58.80313,-63.659164,-60.77311,-62.28871,-60.58194,-56.491127,-38.649635,-26.760698,-34.745148,-38.239574,-41.749886,-49.18003,-55.386505
-80.0,-80.0,-80.0,-74.36167,-58.496025,-61.948036,-52.510162,-55.733986,-57.956886,-52.514755,-54.16545,-57.49048,-59.33876,-52.506813,-53.037865,-52.54789,-54.537704,-55.20716,-41.335075,-32.065323,-18.881744,-26.729517,-29.865574,-38.241425,-40.188522,-42.807487
-80.0,-80.0,-80.0,-67.32966,-45.368904,-51.91294,-48.81401,-45.737846,-62.612885,-47.97693,-53.553413,-53.567833,-56.189583,-48.38124,-46.54518,-51.835163,-48.98681,-51.959602,-34.511013,-28.812416,-16.340178,-22.816452,-28.26292,-32.486774,-31.850216,-36.737274
-80.0,-80.0,-80.0,-59.927704,-42.4905,-47.398693,-43.706642,-45.055283,-49.529068,-49.62558,-48.537605,-49.642212,-50.85292,-43.262836,-49.837982,-47.341415,-50.741234,-52.520927,-32.85819,-30.733253,-12.398792,-10.196703,-22.688093,-29.400276,-35.075684,-37.91617
-80.0,-80.0,-80.0,-54.908913,-46.652172,-46.660126,-44.916046,-41.417747,-45.044086,-45.04832,-43.487312,-43.74815,-44.495705,-42.453438,-50.090584,-50.688488,-57.501587,-48.755264,-27.64731,-25.058672,-9.288124,-0.97333145,-19.335266,-23.905043,-36.805206,-33.838535
-80.0,-80.0,-80.0,-52.578697,-45.631996,-49.839027,-44.3879,-40.750816,-46.165016,-47.06405,-41.09118,-46.38396,-43.521248,-40.666855,-46.06682,-46.926758,-57.55671,-42.45426,-32.529552,-20.521097,-10.353427,-0.57282066,-17.31388,-24.4,-39.25129,-36.943542
-80.0,-80.0,-80.0,-55.280724,-46.777245,-52.95067,-42.644684,-45.63593,-43.32019,-47.451996,-44.75734,-50.771965,-45.50935,-39.30932,-44.043518,-50.174484,-53.401756,-42.335426,-39.067833,-22.894773,-12.618209,-10.528042,-18.56534,-30.169945,-40.31601,-44.448936
-80.0,-80.0,-80.0,-61.747826,-52.874146,-58.441864,-43.50161,-49.386955,-49.31589,-48.44113,-48.75045,-55.117027,-55.046112,-47.098976,-51.425465,-50.68905,-54.430954,-49.051716,-45.896854,-22.026443,-16.547218,-14.541853,-31.718803,-41.700516,-41.336124,-44.300888
-80.0,-80.0,-80.0,-69.19179,-54.5978,-60.512955,-45.73732,-54.283157,-59.75512,-62.7641,-56.60836,-64.24926,-55.16002,-53.983253,-52.33061,-55.537903,-60.463013,-55.593742,-45.98934,-24.968714,-10.580275,-15.6471195,-45.60096,-44.41307,-47.860344,-44.200993
