-21.844595,-30.79438,-31.333208,-23.96926,-12.868526,-11.257299,-2.7571068,-9.2043495,-8.280029,-13.254311,-3.1178703,-11.167631,-16.501984,-15.443266,-11.508249,-8.408676,-3.4194603,-2.4295578,-5.337717,-3.9647312,-2.7085896,-4.5911236,-1.5587559,-4.5371647,-0.07555771,-0.7980957,-0.78565216,-0.82624817,0.0,-19.78631,-24.211039,-23.32898,-27.113674,-26.769934
-28.095901,-22.786917,-27.263422,-18.91616,-19.007835,-15.737137,-11.2468605,-4.587799,-4.7693787,-2.171482,-1.8757572,-10.791704,-16.442146,-12.831507,-9.349794,-9.179699,-9.184696,-4.8628902,-10.215279,-1.4824772,-4.449377,-1.2599411,-2.7601013,-1.7441368,-6.132702,-3.1152153,-4.234289,-4.219389,-3.7665215,-19.910662,-26.981812,-24.862423,-28.034748,-30.31886
-29.087132,-26.669962,-21.959696,-22.634974,-23.40093,-27.37172,-16.980005,-6.4950066,-11.443129,-1.4640541,-12.800255,-14.162535,-16.935394,-17.411682,-19.03064,-9.7145,-11.174969,-13.719509,-16.013798,-7.43919,-12.332603,-7.236244,-8.8747425,-11.856585,-12.415266,-17.016802,-12.388725,-13.955864,-12.480215,-20.732635,-23.731955,-25.70965,-28.483435,-35.59866
-31.304869,-23.305498,-23.199768,-26.307728,-21.251322,-24.238506,-20.533203,-7.2092915,-14.17396,-10.74955,-16.265293,-7.0611,-10.888071,-20.26218,-14.159393,-13.8429165,-16.240303,-14.291096,-19.823168,-8.475027,-14.872053,-9.423347,-15.551113,-14.008812,-14.65469,-10.415955,-12.672184,-11.698235,-13.300261,-23.163004,-22.356277,-26.140102,-24.531107,-27.74633
-26.0028,-20.970642,-31.639755,-24.942884,-20.903282,-19.394276,-25.852043,-10.419598,-7.375038,-19.362476,-15.279663,-7.3124123,-8.880089,-13.114124,-14.781366,-10.154301,-18.718653,-18.482094,-19.766254,-22.464314,-16.902008,-26.475594,-13.874382,-15.517448,-16.688225,-13.739277,-15.7446,-19.678417,-19.670193,-21.800377,-23.536715,-35.421555,-23.52042,-23.882454
-22.767391,-20.69205,-35.733467,-24.167255,-26.035187,-26.903837,-26.73545,-9.290184,-8.136581,-18.296993,-11.007309,-13.414911,-9.505192,-13.421989,-14.16629,-14.508556,-20.038074,-15.267986,-18.107628,-20.618584,-17.36736,-18.05381,-14.565439,-15.527103,-18.68734,-16.491785,-21.157671,-18.749252,-15.760361,-24.170816,-28.419035,-34.42706,-20.31068,-30.184532
-24.888218,-25.874617,-30.147993,-30.487427,-27.503508,-34.94016,-26.71441,-12.701527,-9.173193,-11.217432,-13.048393,-12.943943,-8.445658,-13.539719,-12.654484,-13.711987,-18.6607,-18.83502,-18.1385,-14.94079,-18.162704,-13.161242,-18.470417,-22.424276,-18.216028,-14.638479,-20.978367,-19.807058,-20.574978,-21.219856,-25.005848,-31.292793,-20.477325,-30.321861
-26.584206,-25.811846,-25.380527,-29.826244,-26.467377,-31.503286,-31.744675,-13.47525,-14.466455,-11.133198,-17.974705,-14.259462,-17.151833,-12.844227,-16.90943,-16.353691,-21.665932,-24.521996,-16.01915,-19.060986,-20.356297,-16.401735,-23.24464,-20.64176,-19.21271,-20.986795,-24.371552,-25.412228,-22.66922,-22.236475,-25.10334,-27.304544,-26.020262,-26.44003
-23.062855,-21.96558,-19.393774,-23.890186,-23.505175,-24.097498,-37.560444,-11.915123,-14.528292,-14.548159,-12.915129,-12.074015,-15.111641,-10.322617,-12.839928,-14.105114,-21.97364,-19.143541,-16.235275,-16.641048,-26.003582,-19.013542,-17.467026,-18.41513,-21.46732,-17.597727,-27.10931,-29.080505,-23.216953,-28.850748,-21.46357,-29.604149,-26.83797,-24.824451
-27.088055,-23.190847,-18.643612,-23.666706,-27.78511,-31.592756,-26.382412,-16.778587,-12.944212,-19.449121,-15.655617,-15.357521,-14.207945,-12.45228,-15.881767,-14.503082,-22.31121,-25.567448,-23.969938,-27.21194,-23.394459,-27.29086,-20.65952,-26.513474,-23.706924,-22.784155,-30.46542,-24.913559,-27.675339,-25.054022,-20.259062,-24.08988,-26.539358,-24.72538
