-18.195229,-16.06486,-21.138767,-10.818081,-5.843296,-14.335932,-9.882273,-6.2603436,-16.917309,-5.0081387,-3.8741932,-6.0071316,-1.3274117,-5.5367317,-12.007896,-4.165533,-3.2968674,-1.6254272,-3.4466991,-3.8887825,-0.6726227,-1.2115669,0.0,-0.27162933,-0.29133606,-17.116228,-26.065107,-11.538528,-14.90514,-19.16927
-22.123669,-13.901756,-11.2387085,-1.8452797,-2.4819164,-10.322262,-5.191719,-8.872829,-9.200209,-6.667753,-8.565489,-4.0460854,-2.1336594,-5.1020775,-2.0457973,-2.3552494,-1.0360603,-3.8045864,-0.82117844,-5.650173,-6.6043262,-7.268509,-5.855707,-5.033989,-5.7714005,-4.648163,-19.953516,-12.408764,-11.161289,-14.8636
-17.599451,-16.19665,-6.41148,-4.1987915,-8.322111,-6.8224945,-12.967903,-8.759758,-5.7150764,-17.605236,-13.349436,-4.80019,-12.786007,-8.543465,-2.1526985,-4.1341534,-13.277573,-12.184635,-8.98749,-6.147688,-8.797602,-12.890179,-9.706501,-8.367142,-11.113693,-4.289768,-17.05913,-15.008442,-15.163368,-21.25135
-11.958012,-15.63846,-6.6656475,-14.6895485,-7.220619,-8.040403,-9.276527,-8.444023,-10.550022,-20.256536,-13.108028,-6.4276447,-9.051279,-8.894125,-10.011917,-9.55773,-16.57587,-10.6762085,-15.912535,-7.919672,-12.325453,-13.706469,-11.912029,-11.669079,-13.622847,-11.158207,-18.15585,-20.906092,-20.075775,-22.988623
-11.690735,-15.190626,-10.482819,-18.60157,-11.185377,-8.763453,-8.127096,-13.408222,-12.961609,-16.339052,-13.761717,-15.763271,-17.03096,-12.793129,-14.101004,-15.986933,-9.254997,-18.04449,-11.356817,-7.6640835,-15.0095215,-17.447227,-13.1937275,-12.618027,-14.476265,-16.059505,-19.71949,-21.028313,-20.227205,-20.767384
-13.4490185,-13.885935,-15.462988,-19.023876,-13.090511,-12.211851,-16.22218,-20.573622,-14.264448,-18.71291,-16.56498,-21.290268,-17.041586,-11.747526,-11.6844425,-14.679989,-13.069796,-15.122831,-12.002422,-14.41934,-15.527878,-18.493511,-15.037064,-17.288506,-19.281284,-17.063513,-24.753517,-18.504875,-15.561007,-18.887733
-16.231041,-13.34008,-15.039228,-13.970394,-14.621805,-10.015923,-19.614876,-20.984722,-16.531368,-16.868345,-13.977617,-14.092329,-13.852222,-11.374119,-13.338409,-14.642834,-25.696968,-17.163961,-17.13659,-16.728626,-16.934937,-21.689909,-17.69566,-16.764734,-14.278177,-13.840145,-27.239826,-21.93569,-16.154976,-18.121506
-16.182655,-14.690645,-18.652512,-16.195518,-10.900244,-17.387413,-21.453697,-13.348206,-14.496239,-20.378374,-18.64745,-17.29246,-20.154537,-17.003387,-17.859764,-17.986858,-17.816114,-22.781061,-17.774363,-19.134153,-18.75844,-19.722893,-21.875793,-19.218443,-17.626013,-21.258656,-25.136724,-23.855282,-18.485447,-16.008934
-17.881401,-12.982494,-12.310568,-18.521584,-11.559349,-14.976717,-15.553448,-12.1928005,-13.61841,-17.379642,-20.058771,-15.429155,-17.85093,-16.589945,-16.159962,-15.167051,-16.85458,-29.29808,-16.498596,-18.732431,-22.522106,-24.04274,-20.417915,-17.610865,-19.560524,-19.282686,-28.460148,-23.752735,-23.203112,-18.926533
-21.895645,-19.713799,-12.277258,-17.859838,-13.911972,-13.987679,-15.905546,-13.830648,-10.023676,-17.717552,-18.171898,-18.56174,-20.28714,-15.658037,-13.979351,-18.95105,-26.230085,-25.861254,-19.29247,-23.5016,-24.701351,-22.874634,-20.084082,-23.317715,-18.449188,-21.912504,-37.885902,-21.132492,-25.81732,-22.913834
-17.101635,-18.662552,-18.639648,-16.282377,-21.869238,-18.605583,-14.985683,-11.022047,-12.698303,-14.326313,-13.75923,-20.583096,-18.938196,-19.829468,-14.781052,-15.951021,-19.346281,-25.621513,-21.235281,-22.628403,-14.939192,-21.131851,-19.476166,-26.240719,-21.608475,-22.093521,-28.758408,-22.724312,-23.033646,-14.306229
-15.519333,-14.876251,-21.12559,-16.43303,-21.77101,-18.919569,-15.886988,-14.460196,-16.758049,-17.988895,-18.53545,-20.60616,-17.91663,-20.564201,-22.159935,-17.317715,-19.10038,-28.396873,-19.091625,-21.404873,-20.706524,-22.059568,-20.699802,-23.139671,-18.349394,-24.012878,-24.909437,-24.971016,-24.646984,-14.007277
