-16.357725,-25.142189,-25.16497,-20.844345,-19.358652,-6.321312,-23.673407,-10.182911,-15.402798,-3.83391,-9.467983,-11.953638,-9.586216,-15.620338,-15.547745,-11.387428,-9.469055,-9.681089,-9.491583,-15.776928,-11.325195,-4.0556965,-4.3405876,-9.44055,-3.320406,-8.8819065,-9.495062
-12.564098,-18.270998,-22.482464,-17.357225,-4.2782745,-0.17761993,-12.309296,-7.1528378,-6.425209,-1.1491318,-1.2017136,-7.24522,-3.7261086,-3.6792297,-9.964575,-1.3324013,-1.121006,-3.467823,-1.0754356,-14.709614,-3.621458,-5.4339256,-8.123524,-3.5776882,-3.915081,-17.432457,-16.983856
-15.4264145,-14.200165,-20.43114,-10.499649,0.0,-4.9220695,-4.5456543,-4.5124207,-5.0999184,-10.741196,-2.7981358,-12.503782,-3.2921257,-3.1613102,-14.785543,-3.1521034,-3.2257462,-1.0456429,-5.568985,-14.016508,-4.378769,-5.9632034,-13.78693,-1.2470245,-7.5775223,-15.995792,-23.696106
-19.06448,-12.348562,-25.974018,-10.534115,-6.81785,-10.842468,-5.904709,-8.641815,-10.808466,-14.140165,-14.594814,-14.717674,-7.4136105,-11.482996,-20.28042,-11.141605,-13.173027,-7.7981606,-16.50355,-18.781929,-10.884491,-10.881784,-9.426352,-8.953005,-15.758236,-19.540894,-24.371304
-20.72948,-16.061115,-25.38208,-12.622505,-20.18359,-11.813463,-13.1297245,-13.5592,-13.336086,-11.911575,-13.952398,-11.965832,-8.014944,-17.360228,-10.155769,-9.988152,-14.282606,-12.980286,-28.141872,-23.185055,-11.950573,-9.548414,-18.227154,-13.956577,-18.387903,-19.709717,-27.073425
-19.614187,-17.357334,-31.86957,-16.535862,-18.35138,-11.266136,-10.935677,-8.520668,-16.10488,-16.049368,-15.500122,-12.704157,-14.348804,-13.265797,-6.731325,-9.974926,-16.478117,-18.57133,-23.551863,-19.002632,-12.72607,-6.399891,-13.310907,-9.650543,-16.446983,-26.156263,-31.996868
-17.466024,-21.269176,-33.337074,-17.790829,-20.655685,-14.731173,-14.035982,-7.7475586,-12.903526,-16.065004,-13.288345,-13.684624,-12.202127,-10.799158,-6.4393654,-12.326397,-12.257938,-16.535944,-20.693855,-11.807957,-13.237419,-12.377857,-15.607298,-13.827295,-14.471548,-27.814669,-29.774586
-19.003841,-26.99903,-30.883694,-16.300697,-11.226368,-15.2927,-12.396687,-13.395559,-14.632168,-14.792381,-12.121473,-13.183016,-19.156067,-12.726076,-8.959892,-14.890303,-16.013947,-19.742954,-22.183207,-7.6505604,-15.708565,-15.095337,-15.9658375,-12.749697,-18.463154,-26.181643,-33.102047
-24.893063,-25.371378,-22.18357,-13.992849,-10.51963,-19.261593,-12.858376,-15.191792,-14.3736,-14.343988,-18.532177,-18.107498,-23.511,-13.171181,-13.848766,-16.969332,-16.564884,-20.61061,-20.150192,-9.100691,-11.648083,-14.161528,-19.411184,-13.082073,-23.896072,-27.449291,-30.805897
-35.487396,-33.295956,-19.564491,-13.887842,-21.755392,-24.705105,-14.841883,-20.28537,-16.639824,-17.386944,-21.154095,-20.521885,-22.334858,-20.347118,-14.023321,-15.867008,-21.328184,-13.958946,-24.424593,-6.943199,-15.8404255,-14.113541,-19.620861,-20.493853,-26.71608,-24.151152,-30.717632
-28.507536,-29.074686,-18.989769,-9.624079,-17.228966,-28.42667,-10.124243,-10.512556,-11.189613,-16.724596,-14.89567,-9.940763,-16.63144,-15.594309,-14.402218,-13.289961,-24.497261,-12.627638,-27.580435,-5.878187,-15.6913185,-15.003143,-15.505709,-14.743443,-20.98447,-26.730694,-30.684149
-29.540592,-22.00869,-28.543427,-8.591919,-19.319017,-18.662487,-11.226101,-12.288244,-13.163715,-15.476181,-15.29147,-7.445614,-15.666952,-11.744581,-9.251312,-13.799282,-27.035244,-18.244555,-22.121702,-14.918846,-14.012421,-17.125725,-18.951302,-15.260319,-24.625648,-27.506157,-28.907322
-32.361885,-24.248934,-29.992231,-11.141991,-23.403862,-14.62525,-10.815678,-18.302017,-18.643164,-11.957722,-17.587713,-9.267431,-12.8871975,-13.297241,-8.330027,-17.94531,-17.851974,-27.919369,-19.293297,-17.20628,-11.973948,-20.262539,-20.71938,-19.104826,-21.338202,-23.329697,-29.735182
-30.114582,-23.349829,-28.01322,-17.21939,-13.913189,-21.697933,-18.97079,-17.129423,-19.99289,-14.684233,-17.573433,-8.1995945,-17.385283,-11.847055,-10.632496,-14.253469,-18.870953,-25.938232,-21.677439,-11.799213,-16.241632,-20.200466,-23.196857,-16.592882,-22.795021,-22.561573,-29.988552
