-14.338577,-25.694513,-20.08744,-13.963451,-15.871227,-18.862339,-15.873068,-17.01194,-11.592558,-21.717775,-13.693827,-11.056137,-10.42625,-17.981918,-23.077698,-14.886875,-15.074392,-13.040623,-22.275541,-31.409922,-16.977283,-12.845238,-17.610022,-13.182758,-21.120987,-17.047516,-12.669281,-15.143528,-17.40003,-11.657129,-14.327248,-10.985664,-12.769388,-13.342056,-11.719452,-13.376083,-18.153484,-11.251511,-17.237865,-11.418678,-20.795675,-22.638113,-17.54258,-15.166069,-18.636982,-18.955898,-20.148338,-19.418404,-19.626099,-12.897009,-14.490246,-16.03372,-17.216682,-21.86174,-16.935781,-19.447903,-19.168545,-16.938725,-17.1269,-17.174526,-15.497942,-18.312012,-16.373747,-17.696756,-16.94081,-18.355295,-19.5031,-20.2809,-21.849594,-18.631744,-17.481335,-15.274647,-16.184013,-13.597183,-16.537346,-10.052698,-15.398354,-15.015345,-10.808863,-18.733248,-18.865734,-27.407656,-27.576248,-28.773941,-24.246899,-19.030712,-23.5826,-14.506577,-27.837286,-18.777813,-26.565517,-24.97661,-17.503689
-12.961031,-13.706345,-18.957436,-15.0040245,-12.18824,-11.032391,-9.233192,-15.156727,-8.480757,-6.398369,-11.8368225,-0.8906059,-3.2456722,-4.8372726,-11.210588,-6.1788406,-4.2452965,-5.6315556,-10.446217,-24.305744,-15.426687,-10.558842,-13.988613,-7.7628937,-14.279116,-8.630917,-5.482979,-7.071213,-12.474762,-4.886833,-7.6640854,-5.4734993,-8.664406,-1.9466839,-7.0217953,-10.592104,-10.016087,-6.142147,-14.20121,-9.4310875,-16.30675,-17.804222,-14.367989,-11.037985,-12.117136,-15.060989,-12.098217,-9.600185,-15.835617,-11.134966,-14.812756,-9.107698,-24.837704,-24.245829,-21.463354,-25.005478,-28.969141,-27.88869,-20.815754,-18.68697,-25.53165,-29.922478,-22.866657,-22.612259,-28.485382,-31.099842,-23.496094,-33.453697,-24.215115,-25.9153,-21.154737,-21.716665,-21.008087,-5.1845856,-3.5665836,-4.507374,-6.2936573,-6.9678154,-6.8875427,-7.5463448,-13.059097,-14.48181,-18.079437,-12.868328,-18.422884,-18.862211,-14.74259,-16.023506,-14.727858,-7.795273,-17.14249,-14.9869995,-12.274097
-11.219938,-5.694313,-19.400682,-10.315359,-4.075035,-5.542862,-9.143818,-9.187515,-3.5363941,-2.1946983,-3.6914482,-3.8629494,-6.3613834,-3.6873932,-8.054852,-5.8126698,-6.8796234,-8.390568,-8.798527,-13.72957,-11.5895,-8.518017,-16.416431,-10.317083,-6.807186,-3.5213852,-4.8398647,-5.156948,-13.029224,-4.3596325,-1.4118633,-5.149,-7.683779,-3.9098206,-7.3816624,-8.413174,-7.8399124,-11.999945,-4.0377045,-10.875803,-11.612179,-15.776861,-13.2085495,-3.5234375,-3.84725,-16.38002,-2.897211,-0.21498871,-1.5253487,-2.0855503,-8.42923,-5.743782,-18.893085,-24.638863,-21.860327,-24.062132,-24.138794,-24.333092,-21.347836,-24.913912,-27.783504,-24.772703,-26.502989,-23.746517,-29.70876,-31.64891,-22.301384,-27.039587,-25.70316,-23.596294,-20.874882,-26.1639,-19.800571,-2.3946075,-0.7935257,-2.3500938,-4.621685,-2.9060612,-2.076439,-6.03319,-6.810013,-12.758049,-17.884916,-5.5998287,-16.33681,-12.520231,-9.410999,-13.382586,-9.420153,-1.153616,-13.636835,-5.13319,-7.7746525
-11.788736,-8.732372,-12.928518,-5.781994,-4.0164146,-3.273367,-8.700352,-10.774944,-2.237053,-8.340366,-3.4978714,-13.229717,-5.4865685,-10.38442,-10.390287,-10.186899,-14.996962,-16.113241,-12.282951,-13.598875,-14.72934,-10.220848,-14.964993,-14.158796,-8.528238,-5.216711,-11.531063,-11.629955,-7.7661743,-7.2568493,-5.5159454,-2.5714474,-7.8680687,-10.504011,-5.6974487,-9.759148,-7.4453316,-8.44228,-1.4753094,-6.360611,-17.641346,-17.789442,-15.293877,-2.9783669,-4.2528267,-18.433975,-2.3816757,-2.5921936,-1.416544,-1.2499161,-10.868427,-9.460646,-13.158203,-27.511541,-24.322548,-25.128332,-19.82283,-24.688225,-23.319904,-26.881123,-33.662987,-26.187752,-26.085642,-28.444763,-23.65315,-29.518442,-25.343575,-23.482656,-25.343966,-24.867039,-20.22697,-26.408604,-19.278296,-9.278265,-9.408173,-9.782761,-11.887672,-4.144127,-5.0742264,-7.4481926,-7.750868,-17.360477,-17.486,-6.7765427,-12.187805,-14.06465,-12.847263,-13.478201,-11.544872,-5.29241,-11.422495,-3.8044662,-6.8193493
-12.37616,-11.453438,-4.3008385,-6.207348,-6.7187366,-7.150587,-7.551447,-9.445297,-9.749992,-17.414406,-8.1227665,-13.49346,-11.917862,-17.505241,-13.2995205,-11.95376,-12.757446,-15.307842,-15.887278,-11.047771,-6.745611,-12.224068,-14.517965,-12.849712,-7.299835,-17.918615,-13.741371,-7.448597,-7.1678886,-7.4248295,-11.726156,-6.8198566,-6.8209057,-13.827631,-6.9229584,-14.183153,-13.798782,-13.700764,-12.594488,-11.963953,-8.053139,-6.429573,-9.809261,-8.595192,-20.12827,-13.168549,-10.864492,-19.148077,-17.119936,-12.814926,-12.388248,-8.721039,-13.794493,-24.01061,-29.501877,-27.482758,-22.365948,-25.19317,-26.057732,-23.339605,-29.116974,-24.367844,-28.693615,-28.236776,-23.520245,-28.855114,-31.634892,-23.33053,-27.293074,-24.578981,-24.042608,-33.074184,-19.847101,-25.08286,-19.942436,-15.0404415,-11.179758,-10.781586,-14.126444,-7.968582,-18.071972,-15.48621,-17.636734,-14.870895,-9.748035,-12.193277,-12.018183,-15.119366,-9.788975,-18.227274,-10.324865,-10.423693,-11.249134
-12.524586,-8.813671,-4.316677,-5.6094017,-8.855846,-9.522541,-7.4918118,-4.355835,-9.191681,-13.537487,-8.383362,-15.165064,-14.746902,-17.581343,-12.579191,-8.061346,-14.460533,-12.074585,-13.237322,-7.7391205,-4.9698124,-8.468853,-19.629395,-10.18457,-4.8558617,-13.116291,-11.490515,-7.387903,-8.180243,-6.3507996,-13.5589905,-7.7629604,-6.2074127,-15.101101,-10.171116,-10.920883,-15.894255,-20.719925,-17.62814,-13.307117,-0.28841782,0.0,-1.7914543,-12.463657,-18.621792,-12.443958,-16.574144,-25.885464,-21.828781,-9.672047,-4.7030487,-1.4371929,-12.436968,-24.913376,-29.14886,-24.203064,-21.950415,-26.195421,-35.299862,-23.328178,-28.289299,-26.205956,-28.907976,-26.806671,-25.76882,-32.066242,-30.576714,-26.857365,-29.139305,-23.069242,-31.822203,-29.785645,-19.81876,-17.362247,-20.087135,-14.233187,-11.165268,-13.015263,-13.698105,-7.1532745,-16.019882,-14.696943,-16.607937,-15.831806,-9.109901,-13.056822,-12.102732,-13.342699,-5.9649467,-18.082401,-12.141945,-6.8280716,-8.965038
-18.328236,-18.327995,-14.957752,-15.304672,-17.086779,-16.281223,-21.873125,-11.267475,-10.182228,-18.337551,-20.861052,-17.187946,-21.580667,-20.803677,-20.463915,-16.23112,-15.50428,-15.622875,-15.408903,-13.095947,-15.834381,-15.712492,-19.63248,-15.720186,-13.681948,-12.114254,-16.860703,-18.763836,-13.779442,-14.141901,-16.219044,-13.430977,-14.263702,-20.164528,-12.54249,-15.500179,-17.701416,-16.963947,-15.824474,-16.662827,-4.6420994,-5.684471,-5.26071,-10.269512,-12.884792,-15.335865,-11.400621,-28.991802,-18.491077,-13.78554,-7.235388,-6.4831715,-14.701422,-29.182941,-25.355833,-28.51114,-22.189919,-24.887835,-30.132343,-32.71539,-22.255419,-22.786966,-23.345673,-25.396744,-27.993832,-27.68061,-28.461071,-25.52135,-24.000738,-21.4114,-29.523743,-27.996569,-19.3294,-11.017118,-16.755663,-15.285957,-14.666103,-13.865864,-15.923044,-15.763113,-18.803398,-24.33927,-17.488094,-15.566072,-18.580128,-22.13714,-17.89447,-21.602345,-13.220457,-18.3036,-19.328348,-12.071045,-14.862717
-28.041857,-22.336552,-17.038172,-21.230179,-17.003199,-26.108074,-21.796494,-18.848627,-15.705097,-23.173212,-19.637276,-21.149101,-27.547375,-22.113682,-21.603437,-24.07692,-17.4953,-22.299328,-20.094667,-17.491785,-20.964622,-20.765285,-23.260021,-14.2691345,-22.08914,-14.191599,-20.730366,-17.014355,-14.861967,-13.433407,-16.49255,-13.986547,-14.08378,-16.865667,-20.124054,-27.618061,-21.721365,-23.416714,-19.400005,-14.387302,-20.368233,-18.891602,-16.67521,-14.338591,-11.216557,-13.837933,-16.812849,-23.377653,-23.776434,-16.381502,-12.060743,-20.49124,-24.600891,-36.696888,-29.483519,-24.751926,-25.248524,-26.656103,-27.386028,-28.749382,-26.212513,-28.582653,-27.906887,-24.451994,-30.778845,-29.218872,-23.6707,-27.285393,-20.871046,-25.981316,-21.98088,-22.201702,-25.916979,-12.147091,-13.353691,-16.078947,-11.251469,-13.924452,-15.468172,-20.5237,-29.400085,-26.750698,-22.53019,-19.990631,-21.10727,-19.165646,-20.400297,-22.59581,-15.508163,-22.885332,-16.28156,-16.513361,-18.390425
-21.856298,-28.563427,-18.051971,-27.210934,-18.957027,-25.623161,-20.552385,-18.413612,-23.867933,-22.87397,-22.815405,-17.679396,-12.889107,-17.986305,-19.354591,-21.515293,-20.363976,-22.06443,-22.320667,-13.408903,-20.238083,-17.45311,-20.148563,-11.756008,-21.9407,-17.622124,-23.531796,-18.38166,-13.500015,-16.610119,-18.295128,-17.107368,-12.863756,-14.929932,-21.54768,-15.168533,-19.433178,-27.855278,-18.484837,-17.950634,-14.241541,-15.900051,-22.638054,-14.281771,-15.161659,-20.026882,-18.43032,-13.265919,-20.848824,-16.539173,-18.873333,-12.774651,-21.99087,-31.753883,-30.505438,-22.918465,-21.360546,-29.78236,-29.8665,-22.34421,-26.127394,-23.611013,-24.814032,-25.544123,-29.710943,-22.005846,-20.01024,-23.143179,-21.867363,-27.442783,-22.948904,-23.816021,-27.575142,-19.469036,-15.947611,-17.14375,-13.0413265,-12.574572,-22.416586,-13.113611,-23.720741,-24.001934,-20.71982,-27.872576,-18.227522,-17.277124,-20.240665,-26.773888,-19.38173,-17.623186,-17.061962,-15.721825,-14.862001
-24.806854,-19.592793,-21.862005,-25.057533,-25.041374,-16.858812,-20.354815,-15.430277,-19.475922,-30.123304,-25.380392,-15.919474,-14.234486,-24.767654,-15.250086,-20.858128,-20.111809,-25.632553,-18.251041,-19.548893,-24.198738,-24.329222,-22.02731,-20.029432,-17.029348,-13.131813,-21.141111,-20.364075,-15.904148,-19.899302,-15.319742,-14.105309,-21.6572,-15.7734375,-17.747337,-11.256155,-16.844538,-16.682737,-17.402311,-14.888853,-18.929066,-17.873009,-28.957481,-10.90897,-14.466108,-22.37658,-11.966377,-10.345129,-9.408968,-16.20034,-13.61031,-16.536812,-25.83954,-32.53533,-25.859743,-20.404099,-25.294136,-32.067238,-34.60918,-26.65868,-24.349194,-24.655869,-20.510641,-25.987556,-25.1792,-22.92789,-22.302773,-28.12661,-24.07172,-26.852324,-25.135,-23.421291,-25.619131,-23.080223,-23.698008,-19.116478,-16.365074,-10.497017,-15.96266,-11.363741,-23.186226,-24.09294,-23.980839,-21.093325,-21.621777,-19.499186,-16.514498,-35.884705,-17.640202,-14.761766,-15.484291,-23.725958,-14.204647
