-21.945808,-10.521271,-14.7033,-12.915014,-9.154835,-16.017048,-17.315676,-3.8081894,-7.2832165,-6.5913334,-3.553028,-9.5878105,-12.73723,-6.735115,-4.27874,-14.53759,-6.545847,-10.923386,-0.9230766,-3.7690697,-2.6565475,-1.16539,0.0,-5.2741604,-1.61899,-0.17745972,-2.102087,-7.278818,-1.887764,-0.2726822,-8.060608,-4.448477,-3.8210564,-1.1754227,-2.331995,-1.0803413,-0.8852539,-2.058628,-0.38451385,-0.7807007,-1.2110329,-17.771984,-19.868378,-19.185696,-17.172344,-14.022068,-17.7229,-18.730824
-24.465618,-10.756287,-15.371765,-19.35108,-10.257999,-11.917065,-23.46061,-2.665985,-1.6365376,-4.7086983,-1.3372612,-4.8720856,-8.521786,-8.783327,-3.4982185,-16.310719,-9.021965,-1.179821,-5.724018,-1.3981056,-2.8772125,-3.614565,-5.5040226,-1.1390686,-6.795038,-3.859766,-1.9314384,-1.7777672,-1.9559517,-4.4111443,-1.3504524,-2.2880707,-18.780602,-6.3692017,-9.868399,-4.8331776,-4.45805,-9.417591,-4.1604233,-2.5187092,-3.4540558,-26.835155,-27.558506,-31.189846,-26.12167,-21.022888,-25.550207,-22.357796
-26.839619,-18.210564,-20.059994,-19.009779,-15.315123,-13.89691,-21.605412,-13.483719,-7.6851463,-12.857761,-9.734884,-13.050232,-8.189449,-16.276451,-6.8896427,-12.189354,-13.438465,-4.5019836,-9.638432,-9.444725,-7.5123444,-10.046728,-11.4874,-7.356468,-12.312218,-10.071474,-11.55504,-4.9837627,-17.469425,-10.32151,-3.0009918,-6.25922,-19.20752,-10.40337,-15.58976,-14.265106,-12.547823,-15.763651,-9.629496,-14.639,-13.908846,-23.459532,-33.806995,-28.581316,-29.841278,-22.112633,-27.906364,-25.485
-22.802025,-22.834364,-18.515505,-17.387045,-12.067329,-21.426712,-12.574747,-17.258242,-10.266912,-7.810215,-12.968653,-20.318094,-9.453541,-10.926819,-13.031792,-9.886635,-8.419243,-13.176365,-17.33292,-9.916243,-12.663376,-16.158607,-15.20137,-12.646318,-11.965141,-10.589884,-10.3332,-12.080666,-9.091269,-11.959885,-12.6104355,-10.15028,-23.088589,-13.743376,-17.839367,-14.681026,-10.937412,-18.485884,-10.645325,-8.647942,-12.292353,-22.634342,-32.885975,-27.232327,-31.06427,-24.760452,-22.741444,-26.3934
-18.805513,-27.354958,-21.068775,-20.029942,-17.139385,-20.177856,-6.6953583,-14.97444,-10.199116,-6.7914696,-13.266329,-9.5725975,-12.30512,-8.220539,-11.306337,-17.284685,-8.87961,-17.793613,-15.259441,-17.028814,-12.442041,-12.167904,-13.430658,-12.310932,-16.967772,-15.77792,-14.157366,-10.458315,-10.941723,-15.806028,-11.9548645,-13.183498,-25.627811,-18.207096,-18.270351,-12.917696,-18.98315,-21.2422,-15.528183,-14.239468,-19.520363,-20.405144,-29.54712,-26.248482,-27.26115,-29.239786,-21.615765,-27.976873
-15.361729,-21.294043,-21.106514,-15.544504,-19.606474,-23.020931,-7.845707,-15.469183,-15.514788,-11.752731,-20.380863,-5.646818,-13.180653,-12.11747,-13.750204,-20.545565,-12.526363,-13.727528,-15.705454,-20.414536,-10.883667,-15.727104,-18.361324,-13.282787,-17.365015,-17.008394,-17.831245,-12.6770935,-21.071152,-16.044878,-13.851397,-12.723097,-27.185862,-19.468977,-22.406015,-19.224545,-19.152033,-19.98449,-16.391882,-16.807907,-17.806555,-18.848835,-27.807068,-21.224262,-25.085218,-34.08681,-27.348276,-26.139664
-15.644588,-22.713669,-19.361612,-16.710665,-17.363804,-29.359678,-12.790115,-13.975216,-17.438387,-12.918993,-18.327307,-11.916313,-18.7962,-12.139734,-16.592083,-17.679836,-14.940031,-15.084505,-17.51362,-14.351833,-14.733702,-20.96333,-16.89892,-20.15535,-15.3029175,-21.264114,-15.347721,-16.342882,-12.807556,-17.056267,-19.179028,-13.288719,-22.80489,-17.844156,-21.45171,-17.8819,-22.05237,-20.900574,-18.018967,-15.300043,-21.690865,-23.594082,-23.13568,-22.421638,-21.25924,-28.837769,-29.017422,-28.028778
-21.625038,-26.21395,-23.311615,-28.656857,-22.931139,-25.827204,-20.028803,-19.450027,-16.671398,-11.775002,-19.48499,-15.799852,-14.623863,-11.609661,-20.447231,-15.401539,-15.157749,-17.830423,-19.993137,-18.811157,-17.791622,-19.622046,-21.178308,-15.713573,-17.012848,-19.5348,-14.134411,-17.048002,-15.49386,-21.896912,-20.411312,-21.286882,-26.846252,-21.248186,-28.557163,-21.037498,-22.185358,-24.158142,-19.141449,-17.32465,-19.939402,-22.651764,-27.80345,-29.669926,-19.796711,-25.556953,-27.708849,-36.433064
-28.05301,-18.69063,-22.882534,-20.94493,-21.848015,-21.104567,-15.422569,-13.2927685,-21.598888,-15.024921,-16.956104,-13.980732,-9.963659,-11.456284,-14.866695,-12.37587,-10.991123,-14.246986,-20.169676,-21.682487,-13.336016,-17.760666,-16.717882,-13.661144,-12.716293,-15.956287,-21.016813,-15.644573,-29.59884,-22.688343,-15.899185,-22.112764,-25.54211,-20.063473,-30.409721,-23.853529,-18.536493,-31.051476,-21.659046,-20.851665,-18.94198,-24.02428,-28.839483,-31.08641,-24.724213,-23.502832,-25.319809,-31.75452
-26.5456,-20.180134,-16.124743,-16.25326,-20.784702,-16.21208,-9.742723,-12.523235,-23.91911,-17.66751,-20.971443,-13.143394,-12.894363,-14.33873,-18.626621,-13.8134,-13.918646,-18.977095,-22.976627,-24.73142,-18.080736,-20.560953,-20.605288,-16.996277,-17.70567,-24.57228,-19.65651,-12.000406,-21.115654,-21.773508,-12.647741,-16.579962,-28.214651,-22.748205,-24.862383,-19.387215,-26.054146,-28.404446,-23.653759,-19.945518,-27.133728,-33.47509,-28.467304,-24.830826,-27.551746,-27.101254,-22.28865,-29.874914
