-15.502907,-16.436922,-12.010801,-23.70716,-17.985336,-17.402174,-20.475811,-12.63913,-13.849031,-14.730061,-14.229668,-14.652191,-21.493412,-25.450222,-20.721237,-17.092274,-21.899393,-21.546059,-23.534836,-16.368294,-23.067322,-18.787724,-19.792984,-18.37522,-22.560978,-22.95017,-19.763172,-25.75551,-14.532364,-15.07295,-12.785835,-13.322947,-20.50806,-13.631405,-11.996559,-14.103001,-18.459332,-13.935728,-14.900644,-12.688499,-23.83702
-11.137865,-6.5094185,-3.4938087,-11.522648,-10.793297,-5.9831734,-7.3749943,-4.830902,-6.198824,-8.98764,-4.961014,-5.8558254,-11.387722,-20.954922,-9.393503,-17.086178,-6.9673634,-10.257965,-15.173929,-12.700846,-21.698147,-15.065788,-14.528643,-19.56582,-18.001415,-12.120588,-10.116459,-16.78328,-5.1096325,-6.970436,-15.298458,-10.006868,-11.559895,-6.7988167,-5.2705555,-10.560999,-10.00061,-14.208843,-4.28442,-5.826166,-12.398785
-9.194212,-7.5751133,-7.2026253,-6.63809,-7.689724,-2.5570908,-2.7214832,-4.8168335,-8.821566,-5.0416756,-7.8680763,-10.241154,-10.43026,-10.429247,-5.694027,-7.0800476,-4.79191,-7.061556,-10.634296,-10.463882,-11.363197,-7.2971363,-12.548159,-24.75582,-15.222151,-2.8786392,-0.36626053,-1.867075,-2.49996,3.8146973e-06,-6.1670647,-3.1914139,-3.558731,-2.1638298,-6.19191,-11.234819,-3.3198814,-2.7884102,-0.21769714,-4.567463,-9.487934
-7.094614,-5.8087273,-9.125387,-4.58864,-7.7044716,-8.806084,-3.8092499,-6.631899,-12.097586,-8.841728,-11.653807,-19.29985,-12.15638,-11.886213,-11.741268,-8.521395,-8.737516,-14.411287,-12.022869,-15.123211,-10.48349,-10.983765,-8.475401,-18.645931,-12.38657,-4.8168736,-3.1896553,-2.4588318,-7.5067425,-5.268078,-4.222681,-6.7127724,-7.510914,-5.889433,-8.514624,-17.4317,-7.5170403,-2.1121674,-7.4117107,-8.102713,-10.893438
-10.807083,-7.6879616,-6.045475,-10.074453,-10.343639,-13.517576,-9.745466,-10.075481,-15.323431,-13.269436,-8.408569,-12.680443,-11.430859,-15.211838,-14.209988,-18.92659,-13.668533,-14.767878,-5.752224,-7.906067,-6.1196804,-13.737318,-12.39485,-18.858322,-8.128662,-17.051773,-21.437931,-22.843319,-9.819334,-16.63112,-8.932243,-10.75103,-12.632608,-14.673168,-14.870604,-14.9566345,-17.812447,-17.561249,-13.980198,-8.242922,-9.53821
-16.88278,-10.008488,-11.30331,-14.165283,-17.237864,-14.353411,-15.6572895,-19.020977,-12.226809,-20.4667,-13.689121,-16.999083,-16.33319,-13.149452,-18.384144,-21.70505,-17.44669,-9.979742,-3.1523304,-4.0432186,-2.8075066,-7.6375237,-12.23151,-16.67049,-14.7819195,-16.990772,-19.577997,-22.442303,-16.084188,-17.254522,-5.816334,-13.946413,-10.715599,-12.104729,-17.334524,-11.676577,-14.696182,-25.158403,-11.617577,-7.983837,-6.4215317
-18.222343,-13.798035,-20.386097,-23.52898,-15.617775,-14.957197,-20.0089,-23.995178,-14.134474,-19.71004,-22.7635,-16.621088,-21.815727,-23.139654,-22.117672,-29.432772,-21.310305,-18.034231,-13.957121,-12.915504,-12.8031845,-11.814661,-20.624165,-18.011116,-16.300179,-17.515194,-20.717077,-25.626339,-12.004358,-17.787703,-12.52984,-10.268604,-15.296709,-15.990753,-20.427662,-19.246284,-14.671576,-25.30211,-21.940454,-15.861481,-12.865488
-22.341728,-20.163986,-20.037647,-14.45079,-19.83684,-15.005245,-19.297935,-26.807808,-20.309605,-15.069706,-24.178904,-23.04068,-24.300066,-27.73862,-22.3932,-30.59252,-21.922462,-22.137299,-22.476788,-21.661339,-20.574535,-12.282078,-21.00115,-20.502453,-18.434296,-16.258244,-22.550695,-22.75347,-14.839523,-20.589146,-18.770128,-13.40942,-12.417383,-18.78381,-15.284246,-19.108849,-15.664196,-19.673254,-21.023434,-16.627762,-15.667734
-23.220903,-12.970598,-19.25396,-12.009661,-23.198307,-15.361935,-17.29995,-21.351974,-19.929571,-15.053495,-22.598513,-29.986269,-26.22247,-24.985775,-24.649723,-22.895555,-18.06664,-22.874752,-18.134823,-22.17282,-18.97664,-9.622133,-22.42757,-17.288498,-17.990341,-19.242916,-11.831295,-18.22124,-13.211021,-11.738579,-19.677439,-20.127338,-11.00189,-22.897326,-20.27515,-22.209272,-16.332981,-17.319845,-18.531214,-18.182903,-12.988119
-22.18601,-15.13451,-15.285578,-15.053879,-20.035433,-17.572113,-16.247265,-15.155968,-21.561312,-19.282164,-23.385633,-27.88476,-27.346262,-18.665825,-19.263296,-23.772854,-19.53692,-19.052372,-20.58752,-21.71151,-19.155293,-16.650661,-18.99008,-17.479664,-18.442533,-22.520004,-10.36285,-11.111839,-16.860123,-14.192337,-17.012104,-22.272614,-18.853035,-19.903221,-18.651428,-21.75187,-16.104301,-13.792551,-24.356548,-17.140127,-14.210861
-23.000544,-21.851463,-16.69654,-16.099514,-16.26231,-15.895956,-13.778519,-15.868641,-13.363026,-20.32343,-21.8849,-24.419413,-26.199963,-17.065052,-16.657547,-19.010136,-15.066454,-16.615356,-15.29785,-20.925446,-21.351719,-19.14806,-18.073961,-18.52341,-7.5753517,-15.392616,-15.924358,-12.959927,-12.191517,-15.272778,-15.730837,-14.557966,-15.533117,-17.417698,-17.655895,-15.243013,-14.796213,-13.884645,-15.845989,-13.261156,-16.563408
-22.676434,-25.247852,-16.381634,-22.81521,-15.15295,-22.376816,-18.263405,-19.717657,-14.61912,-17.397385,-16.228975,-19.919704,-25.263002,-25.60104,-22.588223,-21.721855,-18.742609,-18.73222,-17.908512,-21.193153,-17.594282,-22.067463,-19.322565,-14.871513,-6.756222,-18.190784,-24.536112,-31.531052,-11.927626,-19.591799,-12.607761,-15.239485,-11.892929,-17.601692,-18.283829,-12.147812,-19.215118,-16.92133,-18.317827,-11.846165,-19.556253
-23.47744,-22.678669,-19.08159,-14.71472,-16.747446,-14.913851,-19.646553,-18.906794,-14.087376,-14.652945,-14.063471,-18.994858,-21.57896,-28.591213,-24.934351,-17.180408,-20.528788,-15.455648,-18.36409,-23.859844,-15.334166,-13.012241,-19.566034,-11.862858,-10.48402,-14.492769,-22.271198,-22.387148,-15.062614,-17.589039,-8.386959,-19.38884,-12.326256,-18.126068,-21.808071,-15.814287,-15.934832,-19.034943,-26.307808,-11.884012,-10.664455
