-21.25994,-18.86293,-16.522741,-17.183517,-16.582598,-16.86467,-17.71175,-22.710014,-16.042711,-13.24489,-10.915356,-15.483606,-14.60116,-9.729485,-16.067955,-15.877125,-16.966867,-13.941879,-16.535788,-15.184923,-10.89485,-13.167473,-13.723091,-17.865227,-20.321995,-15.230888,-12.528881,-18.642208,-24.041702,-14.959618,-14.317593,-22.063105,-21.193354,-16.710127,-10.052189,-19.162666,-19.008293,-16.297964,-15.524757,-15.843258,-12.735233,-14.490118,-16.46017,-20.292984,-13.218111,-12.609787,-16.71258,-17.68445,-14.4270935,-19.826792,-17.090942,-16.5423,-16.165684,-19.773033
-26.6131,-21.579067,-26.797611,-21.257177,-23.258106,-35.285873,-28.572277,-25.930624,-26.569706,-19.577106,-5.8156013,-6.448929,-10.00906,-10.461422,-8.322599,-5.857483,-6.9964848,-7.9690304,-10.211006,-5.552719,-7.707508,-8.241079,-11.661194,-8.420811,-16.723843,-9.909439,-11.9338,-6.8117447,-16.289114,-12.315477,-10.630928,-9.507631,-15.471018,-6.113201,-5.709139,-19.414047,-11.5791855,-5.0493374,-8.412062,-11.304491,-2.667019,-6.043747,-8.802008,-14.42445,-5.41889,-5.9676094,-11.615166,-8.433575,-13.139055,-17.932148,-21.793396,-26.026766,-29.356012,-24.75472
-24.468872,-25.339636,-25.19706,-23.223736,-19.089006,-31.355434,-27.697325,-25.139359,-27.353447,-20.456583,-2.9502735,-0.83200836,-1.4973049,-2.9752426,-0.40515137,-0.1335907,-0.18338394,-0.53253937,-1.2263718,-0.21002197,-1.4514427,-2.9133797,-6.1409836,-0.5180397,-10.571529,-3.9892712,-8.862997,-3.1916733,-9.260506,-1.7562714,-4.5369854,0.0,-1.5439281,-0.3477173,-7.582302,-13.4585,-3.0743484,-4.0893307,-10.589117,-0.76669693,-1.4737835,-0.637558,-0.55107117,-6.4687786,-1.643795,-2.076168,-5.7264214,-3.9985065,-8.933083,-8.616312,-26.59227,-27.326685,-30.017056,-24.378036
-24.836504,-26.890652,-28.087366,-26.816475,-21.38717,-28.296705,-27.376564,-29.561554,-35.267517,-19.34098,-8.515888,-6.6604347,-5.3180923,-5.8181267,-4.2387943,-6.231064,-5.5938416,-4.0043507,-4.6441574,-6.5861435,-7.0762806,-6.820074,-10.523571,-2.9720287,-14.474964,-7.0849648,-11.967178,-11.002214,-10.607323,-2.8882065,-2.0289536,-2.9357224,-1.7650948,-3.8618279,-5.6272106,-11.740955,-4.3617687,-11.032227,-5.3559914,-1.6664486,-7.4193573,-7.275551,-4.097595,-10.007666,-8.300226,-9.113235,-9.495411,-7.7004604,-11.026056,-8.498875,-27.164442,-21.657139,-28.535913,-24.414986
-29.158195,-24.289305,-25.710413,-25.834375,-26.011578,-28.315287,-28.380657,-24.08515,-28.299217,-19.538906,-6.190647,-13.312071,-15.764345,-9.8943405,-16.721209,-14.311617,-21.897917,-15.202023,-14.182165,-17.346783,-13.584503,-9.624203,-5.984318,-13.582937,-4.732519,-8.278168,-8.001778,-10.255316,-8.531012,-16.017818,-9.918419,-26.370192,-19.349756,-17.967402,-7.9173813,-10.25222,-12.225798,-8.898722,-5.6961823,-13.156521,-9.624594,-14.877119,-13.908245,-6.504362,-12.432789,-10.381388,-5.4670887,-5.043932,-4.310671,-3.9072742,-25.995035,-22.711788,-20.713753,-26.860268
-38.7347,-20.311222,-22.442009,-31.47566,-26.885117,-28.891012,-30.255009,-22.752422,-27.620474,-18.395418,-11.911894,-8.312937,-9.187653,-5.166937,-20.91005,-9.705673,-21.990582,-11.913897,-11.559212,-14.508223,-10.776888,-6.4021835,-2.9809608,-15.362726,-1.2182236,-9.646719,-3.1317062,-8.01815,-6.019024,-16.219658,-20.394732,-33.935696,-18.755436,-17.87766,-12.147808,-9.200531,-17.03362,-10.361784,-13.994308,-18.680225,-12.915262,-9.739624,-16.221512,-2.2952976,-10.452028,-6.7577896,-3.621889,-3.593748,-3.4375916,-2.8741627,-24.52756,-23.848831,-19.730753,-29.783554
-28.76905,-20.972536,-24.244518,-37.41642,-27.061285,-30.910135,-31.39488,-25.45671,-26.55926,-19.077831,-13.439285,-15.796431,-14.478504,-10.314724,-23.044321,-16.39567,-17.090714,-17.92767,-17.962528,-16.227158,-11.418903,-10.02655,-9.570501,-15.097511,-9.805712,-21.09869,-10.350872,-12.90461,-14.144306,-20.744385,-25.385914,-26.221878,-23.650055,-18.592968,-9.295475,-9.848404,-11.434521,-9.270916,-13.826706,-23.46938,-20.760592,-16.826464,-16.355652,-9.672876,-22.28355,-16.94126,-12.453562,-10.362726,-15.82255,-11.828722,-23.801413,-25.529402,-24.88285,-24.404121
-26.897356,-20.34385,-23.07348,-42.78809,-21.94228,-28.685387,-29.027424,-22.65965,-19.898773,-23.015038,-20.428616,-18.651434,-16.860197,-16.101883,-23.707983,-22.22038,-18.298174,-18.057219,-18.643965,-13.566994,-14.588463,-18.05089,-18.918798,-20.233019,-15.625412,-19.19498,-15.604492,-15.629484,-20.995674,-22.284857,-21.14391,-23.437881,-22.57023,-23.534586,-11.130426,-19.36538,-15.630352,-10.578054,-10.769417,-23.739643,-18.160042,-20.714577,-14.160719,-17.065228,-19.240921,-22.917725,-14.327978,-17.465715,-16.523361,-11.624067,-21.12529,-28.002998,-26.9817,-24.232738
-29.897623,-26.12917,-31.561111,-27.81984,-21.903242,-20.170837,-26.342056,-22.316448,-19.629839,-19.601055,-27.639112,-13.711765,-22.324228,-19.230137,-16.461082,-16.824326,-12.566675,-11.202209,-16.215796,-11.031353,-19.5705,-21.17981,-14.061159,-13.704243,-16.385113,-10.377369,-5.925356,-13.311481,-15.050419,-18.974773,-17.48728,-12.1674,-15.600346,-14.324924,-12.311283,-10.761715,-11.228775,-11.891207,-7.7246647,-13.481224,-13.208717,-14.020752,-13.6707325,-15.499966,-17.002787,-23.321024,-16.126461,-13.730444,-16.237366,-12.880091,-23.416082,-22.430077,-26.103912,-31.623713
-36.212162,-23.59631,-26.975113,-24.133305,-28.441463,-23.884892,-23.26577,-23.77562,-25.466434,-22.264917,-22.358643,-21.615738,-20.651852,-25.337818,-16.56833,-22.163765,-16.701664,-17.59031,-15.422815,-19.021973,-19.235695,-23.186676,-18.861084,-15.3618145,-24.925198,-17.017418,-8.955036,-15.915346,-15.305204,-13.133368,-12.00832,-9.819241,-10.942705,-13.043943,-17.464676,-12.996916,-15.422781,-16.268995,-7.370922,-12.524143,-11.177376,-21.023415,-14.382637,-21.525738,-20.374866,-26.292252,-16.905844,-12.73052,-24.761112,-19.785608,-27.51572,-29.095049,-26.96056,-32.318523
