-22.5643,-18.565159,-19.554459,-26.657196,-16.939528,-13.865065,-10.888044,-18.413553,-7.1985664,-10.967802,-4.816221,-9.457256,-5.097084,-21.779072,-14.020596,-20.203007,-13.723501,-2.9160004,-2.0655785,-2.825348,-1.8589993,0.0,-3.4000683,-1.2912006,-0.5716095,-0.2966957,-0.10426712,-0.7171898,-1.7898579,-6.7514687,-7.0869827,-22.26064,-17.457325
-25.72969,-15.339815,-15.207338,-21.370964,-10.53734,-13.987078,-13.780558,-16.980877,-3.9062843,-6.3453674,-5.0941696,-6.506323,-4.8222275,-20.998924,-16.522959,-24.919605,-15.815895,-10.9761715,-2.604887,-4.52124,-9.0122795,-4.305872,-5.9224834,-3.3377934,-3.0889263,-3.8891678,-6.228079,-3.2323837,-2.4018364,-2.0658913,-8.863003,-23.12916,-22.314566
-19.1763,-7.823925,-20.550762,-9.227028,-6.8858337,-16.917372,-12.062187,-9.038353,-11.110315,-7.900318,-3.8556805,-4.934149,-9.186621,-8.674395,-16.404957,-21.0579,-13.334581,-18.650488,-16.872099,-9.590397,-15.0840645,-10.437653,-9.75745,-9.031612,-12.015223,-11.272411,-10.824732,-10.16708,-8.268654,-6.334547,-15.114792,-23.72902,-29.71235
-14.684458,-10.581795,-18.377243,-10.597961,-7.986328,-11.003803,-11.129444,-6.406605,-4.3931007,-7.574541,-5.3190002,-4.760002,-15.609343,-6.702465,-10.581591,-13.826653,-11.390984,-16.142214,-14.586716,-10.272251,-18.296877,-11.024563,-18.694633,-11.994564,-11.92437,-13.070213,-15.780626,-13.7276535,-14.792372,-9.5683365,-21.59985,-23.442326,-33.877453
-14.568544,-20.990824,-22.13979,-19.474747,-18.961115,-12.366413,-11.619331,-4.7361794,-4.5175495,-9.241737,-7.4470215,-13.80513,-11.050524,-9.316269,-7.547495,-12.817768,-12.683966,-14.382755,-15.599749,-19.317923,-20.622536,-15.240786,-16.134195,-11.601875,-16.699621,-13.05595,-18.538979,-12.783327,-11.910278,-14.4312935,-23.970226,-22.599827,-30.265062
-14.26981,-15.878342,-15.407063,-17.059578,-21.890335,-12.64082,-8.3204975,-6.7870255,-11.571245,-8.116884,-14.225353,-18.650202,-8.542858,-15.849339,-10.908146,-9.318283,-10.154385,-15.736073,-21.702892,-20.83421,-20.747608,-15.3153,-14.478691,-16.090303,-14.993414,-18.316147,-20.539026,-20.16252,-12.956558,-24.322128,-19.120533,-22.50592,-28.834545
-14.260746,-12.152807,-11.182209,-10.471085,-16.813177,-12.647867,-9.232162,-10.133831,-12.018759,-6.679119,-15.925741,-20.07754,-13.980541,-14.04068,-9.01277,-8.9253845,-17.520159,-16.738983,-23.934937,-17.458132,-20.80151,-19.134317,-12.754364,-17.925755,-19.173058,-18.144905,-22.867365,-19.1796,-15.654085,-21.157207,-16.625837,-26.389782,-32.682438
-14.426861,-13.971413,-17.288282,-14.304972,-22.908905,-12.089939,-11.912964,-18.103321,-15.301224,-10.372564,-21.506247,-11.6857815,-16.981157,-13.938707,-14.410814,-9.354542,-19.170166,-17.086964,-19.256172,-23.081364,-26.690697,-19.284039,-15.578241,-19.708931,-24.544044,-18.091805,-24.021786,-19.843203,-21.628939,-18.427193,-18.82107,-26.472326,-31.286074
-16.104874,-19.682796,-27.17685,-24.39701,-17.050802,-15.897642,-11.626381,-13.341991,-11.36842,-10.345589,-16.702011,-8.770422,-13.720749,-8.007786,-18.818308,-10.66217,-15.083406,-18.511095,-21.754255,-21.021713,-26.402313,-19.206665,-18.76927,-18.867205,-19.769077,-24.174671,-23.782646,-24.606728,-20.126501,-21.45525,-22.367142,-28.368612,-23.937649
-19.691578,-20.204302,-29.233507,-20.349342,-16.756575,-22.544123,-13.920883,-20.402987,-13.399538,-15.084227,-14.485369,-20.894896,-15.975126,-11.610338,-12.822897,-16.223763,-14.233561,-24.269367,-24.272507,-18.961386,-26.410275,-22.628456,-29.985277,-21.889303,-25.292725,-23.283628,-25.532522,-29.740196,-19.996655,-28.757332,-30.672554,-31.548975,-25.969313
-17.145924,-11.570696,-18.994541,-23.188183,-14.977022,-21.10151,-14.618332,-24.436272,-15.006563,-16.40585,-15.865223,-13.7082615,-17.521011,-21.021587,-9.026472,-18.23619,-10.608953,-22.49819,-17.23183,-20.824654,-26.964977,-20.252455,-25.819534,-23.052013,-22.145561,-23.514404,-24.71059,-25.096664,-22.24285,-23.682575,-22.733732,-19.500597,-28.118074
-22.720737,-16.017124,-19.917496,-27.556805,-14.696968,-13.65152,-27.015968,-20.115728,-20.319363,-16.291285,-14.964651,-14.608162,-13.571747,-26.700108,-18.911875,-15.872957,-16.940125,-22.92392,-15.686661,-21.098465,-31.0436,-25.055477,-22.227654,-19.663303,-24.757643,-27.658827,-24.623013,-24.74186,-26.732254,-28.500652,-24.410849,-19.61023,-33.319492
-31.338675,-24.39915,-21.390032,-26.807644,-14.278984,-12.282394,-16.557676,-15.255714,-22.70754,-12.858986,-13.695053,-22.039272,-11.771873,-17.282433,-18.925415,-18.257673,-14.64735,-26.535751,-18.778118,-22.308199,-31.6538,-22.946228,-21.01563,-23.541716,-25.805742,-28.764763,-24.414246,-26.761932,-25.933744,-24.638664,-20.87973,-21.058205,-31.927933
-33.307674,-21.036814,-19.28453,-22.876602,-19.488876,-17.615477,-14.130281,-20.83778,-23.068724,-18.169422,-16.87506,-21.194973,-15.3140335,-15.92865,-16.884232,-16.935032,-11.154888,-21.860355,-20.642307,-23.7368,-30.533115,-26.655258,-20.94759,-24.198723,-24.376734,-24.956963,-27.269814,-29.82152,-23.749115,-25.352547,-20.148705,-21.102535,-32.582542
-32.210217,-19.029652,-25.566431,-26.184187,-14.982714,-19.803776,-15.636259,-22.175526,-22.784756,-19.549782,-14.93453,-16.52643,-17.798244,-19.125252,-17.31946,-15.856224,-15.053389,-22.206867,-21.595226,-23.26181,-31.539991,-28.162125,-20.502544,-26.55494,-33.6321,-23.94868,-26.370892,-27.265535,-26.10066,-31.690155,-21.344585,-21.961174,-28.599363
-28.633974,-16.764061,-30.956337,-23.552858,-13.633381,-25.320438,-20.287132,-18.134304,-22.393183,-20.327187,-14.611891,-15.084253,-17.626116,-17.414894,-16.212433,-17.670551,-24.593819,-20.844345,-22.935566,-26.895525,-35.751602,-28.028515,-22.539959,-25.263802,-31.113861,-26.862343,-26.86831,-25.314981,-25.631577,-25.318468,-19.286919,-16.865267,-24.776546
-31.412693,-19.827019,-26.591368,-24.99282,-18.630613,-18.488918,-20.47359,-19.297098,-21.995022,-19.75669,-21.174623,-17.477406,-22.945354,-18.058165,-14.525713,-14.921551,-18.70482,-18.169065,-21.444008,-26.928225,-37.597656,-28.13384,-26.764942,-26.988157,-33.784164,-24.888542,-29.699982,-29.144398,-29.833723,-26.91921,-21.489937,-21.392319,-29.811993
-22.014494,-20.075409,-21.332256,-23.192234,-18.228386,-13.032856,-21.286823,-17.136082,-23.825253,-21.332298,-27.333862,-21.845295,-25.686218,-25.242338,-14.800987,-19.269741,-17.526743,-17.97741,-19.678577,-29.919355,-36.24763,-27.256966,-22.693562,-25.558119,-33.939518,-32.130486,-30.47026,-30.967798,-27.033358,-20.163425,-26.074532,-26.558208,-32.914642
-17.884434,-19.246445,-21.300205,-18.52343,-17.54985,-14.903238,-19.005032,-15.265518,-21.972042,-30.351877,-23.612862,-23.552935,-21.64899,-23.326262,-18.19524,-17.108143,-15.074287,-20.203001,-21.23453,-24.592808,-33.30805,-27.592995,-22.455877,-24.667114,-29.670805,-31.932096,-31.414244,-27.337992,-24.761642,-23.223515,-24.621008,-20.768433,-29.543888
-16.469284,-19.638111,-13.624332,-16.439135,-21.990435,-14.138657,-16.686148,-18.655792,-18.786913,-23.31705,-25.081724,-21.752373,-15.622776,-20.661045,-24.19065,-21.344105,-20.264444,-21.946718,-24.01657,-27.00224,-34.394928,-27.534397,-27.68249,-26.539444,-31.831615,-34.596336,-28.289837,-26.419474,-24.011288,-29.812723,-24.88931,-22.757996,-27.894926
-18.531109,-14.448622,-15.27438,-21.779465,-20.904514,-18.592575,-27.829823,-27.068836,-21.15804,-22.524603,-23.895027,-22.172985,-18.907333,-15.450319,-30.493996,-29.864185,-21.767414,-22.958138,-26.366734,-26.392597,-34.03076,-29.128862,-32.197773,-26.701338,-39.129623,-33.675976,-33.93243,-31.527458,-28.856888,-27.91151,-26.663408,-25.651258,-27.428488
-17.437006,-15.372938,-18.05654,-22.622787,-18.869717,-21.882023,-25.989498,-27.32813,-18.778233,-19.59132,-24.182713,-16.384493,-21.45979,-15.463284,-21.885666,-28.345966,-15.945141,-17.578844,-20.942242,-27.48888,-37.992493,-26.550045,-31.632143,-25.774246,-39.05249,-34.506107,-31.906193,-28.180895,-34.102707,-29.309698,-25.687122,-26.376595,-23.561672
-17.671112,-17.310028,-23.367405,-23.82646,-25.007807,-19.158205,-24.944204,-20.659878,-23.100483,-18.188179,-24.0757,-19.343273,-21.586893,-29.894634,-16.455063,-15.775568,-17.886385,-21.109753,-21.559805,-25.825512,-34.93109,-26.898624,-35.02789,-31.558426,-32.678837,-33.677948,-27.385387,-25.953335,-27.39597,-28.871014,-24.0104,-22.901808,-22.812778
