-21.859531,-23.805481,-17.22432,-7.778845,-12.290207,-19.633713,-10.588551,-6.7058086,-7.804661,-13.462664,-9.408712,-1.982254,-10.278667,-11.885197,-8.578323,-8.010756,-0.8441353,-5.2195625,-4.4850883,-2.6937866,-2.9186726,-26.410007,-80.0,-80.0,-80.0,-80.0
-14.300079,-14.020809,-5.372839,-4.3895626,-2.2223015,-8.491274,-0.8234768,-2.9680405,-7.6701336,-0.13677979,-10.386063,-2.196539,-2.15864,-5.0068398,-14.911516,-11.927565,-8.508368,-12.093977,-10.239801,-5.0658646,-11.497484,-29.870872,-80.0,-80.0,-80.0,-80.0
-13.515366,-13.163635,-3.6922894,-8.679663,0.0,-10.083361,-1.9653511,-3.8874683,-6.865757,-0.7499542,-8.394451,-9.84539,-3.7480698,-4.2715607,-14.503351,-13.450411,-15.235147,-14.448381,-12.2092285,-8.200251,-8.046867,-27.236628,-80.0,-80.0,-80.0,-80.0
-18.600452,-17.446957,-12.448069,-9.879894,-7.4731426,-11.841341,-11.919006,-11.923523,-2.8316498,-10.65517,-12.86417,-18.266727,-13.60154,-11.498152,-18.689697,-13.027813,-16.554943,-19.47522,-25.852678,-15.577492,-11.029034,-24.230234,-80.0,-80.0,-80.0,-80.0
-16.919018,-20.230396,-14.966431,-8.413193,-18.03493,-10.349491,-11.311562,-13.448381,-4.5259266,-15.167938,-18.158024,-21.178988,-14.076181,-16.415277,-24.616657,-16.70195,-17.092045,-20.575912,-27.383615,-15.815784,-21.615276,-24.305271,-80.0,-80.0,-80.0,-80.0
-13.2470875,-17.467014,-16.260555,-13.599838,-11.964893,-14.03923,-9.785395,-11.960478,-11.531845,-21.145035,-15.580395,-21.582352,-7.2230797,-18.377151,-20.217165,-11.546839,-20.437683,-23.071507,-31.425114,-16.373169,-20.060848,-26.386631,-80.0,-80.0,-80.0,-80.0
-14.042408,-16.79956,-18.806126,-14.697195,-10.482042,-15.7673,-15.467405,-12.209545,-10.835674,-11.035316,-12.795172,-17.214966,-7.7125607,-16.716373,-17.733143,-11.191774,-25.083067,-19.878654,-27.476822,-17.56125,-14.877174,-29.15234,-80.0,-80.0,-80.0,-80.0
-21.376024,-25.725925,-22.792995,-15.348213,-12.238741,-17.624893,-12.952185,-9.527433,-18.241488,-12.742952,-16.870487,-20.376251,-17.415981,-17.180012,-20.763502,-14.652668,-22.133026,-18.670475,-30.078817,-18.555172,-19.652435,-30.831308,-80.0,-80.0,-80.0,-80.0
-21.509132,-19.399586,-23.76511,-15.154263,-13.914194,-10.027643,-11.174118,-14.172291,-22.15172,-19.027699,-13.748127,-15.651825,-21.79372,-15.331089,-20.345715,-12.9965515,-16.603992,-23.744808,-26.917213,-17.53055,-23.49729,-29.672146,-80.0,-80.0,-80.0,-80.0
-14.132193,-20.501476,-23.211243,-11.760559,-18.50005,-12.665676,-11.458597,-17.080536,-16.288307,-15.900326,-17.672567,-10.891335,-25.675585,-17.18491,-26.35182,-15.938625,-18.040165,-25.240452,-23.731157,-22.98505,-23.156769,-30.446304,-80.0,-80.0,-80.0,-80.0
