-10.099613,-17.312191,-17.465517,-9.784958,-15.347462,-12.991692,-8.121809,-16.174162,-21.896957,-23.667686,-22.636763,-25.723047,-20.476849,-22.275684,-24.364275,-15.905985,-19.611961,-23.568295,-15.976313,-21.705242,-17.425432,-21.114605,-11.324028,-17.497614,-16.84563,-16.390032,-14.211058,-12.33704,-17.54692,-14.677456,-13.981197,-9.533728,-23.463097,-19.454443,-15.500988,-13.7316,-13.683884,-15.909555,-12.492455,-17.726208,-17.500921,-18.392067,-16.085445,-12.753273,-20.041418,-13.252415,-13.094372,-12.979263,-12.245384,-25.90929,-14.701136,-17.921219,-16.863966,-20.339506,-12.968452,-16.636467,-16.172707,-15.979115,-13.468384,-17.55162,-12.69841,-16.431599,-9.582487,-23.467049,-15.818914,-14.792946,-14.343117,-21.540703,-16.023668,-18.290806,-20.567738,-20.684807,-15.488712,-13.817242,-10.448448
-6.0404625,-7.7275524,-9.518497,-2.9077091,-8.087685,-11.831135,-6.9875298,-10.155342,-9.722258,-17.600199,-12.767044,-14.253342,-10.543047,-12.043856,-12.381311,-11.996588,-12.277416,-18.623444,-13.197918,-14.248949,-9.99626,-9.472206,-5.4856377,-11.855141,-11.906746,-6.3093414,-12.357134,-11.059807,-12.577547,-19.147236,-4.741188,-6.9660225,-19.72279,-10.799135,-5.369522,-10.649986,-8.285414,-8.057156,-12.015358,-6.3804874,-10.80595,-13.166283,-16.831364,-8.913353,-10.306896,-8.845619,-4.2519054,-6.7018566,-11.69598,-13.30253,-2.97608,-6.016056,-8.980255,-13.078545,-14.699558,-9.930418,-7.0894356,-12.227388,-11.405716,-5.4195347,-4.064892,-7.1021023,-3.050644,-9.827431,-5.273285,-6.21776,-7.552286,-7.9879513,-3.418518,-9.014622,-13.161493,-5.263384,-7.5522194,-5.2675877,-3.7713585
-7.9083595,-7.08585,-6.3989506,-3.621439,-5.368702,-8.5983925,-8.327993,-11.232574,-8.940365,-10.800844,-7.712797,-11.128586,-15.488668,-9.828642,-9.605312,-8.419552,-6.7892895,-14.351139,-14.635742,-5.1026497,-1.2332726,-0.64388275,-0.2755394,-3.1000633,-6.7319736,-4.2472324,-1.847187,-22.91679,-9.14299,-15.897589,-1.7218723,-8.700491,-17.297205,-12.216877,-4.0762596,-6.6977177,-8.333166,-6.5999966,-9.734743,-2.6601753,-2.4565468,-10.65616,-16.040024,-4.9484806,-6.0516777,-3.6424122,-3.1302261,-6.949724,-16.130714,-5.1015835,-2.9704285,-3.8127499,-12.919424,-8.101614,-21.658195,-13.221855,-8.003534,-5.648052,-3.5155945,-4.4021263,-8.36253,-5.435091,-7.9488983,-5.241722,-3.5504608,-6.719492,-10.1755295,-5.436592,-3.183588,-11.209797,-5.1340275,-2.7630196,-7.0066414,-6.9640408,-6.634926
-12.7375965,-6.747322,-8.336466,-6.6862164,-3.831356,-6.180275,-10.933338,-7.6842747,-10.820419,-11.333803,-10.8361435,-11.76535,-18.449865,-13.012348,-16.193846,-5.907263,-10.584724,-11.730377,-9.487801,-6.9880714,-2.0167809,-2.4549427,-5.0747433,-0.8758087,-10.403461,-8.10788,-1.7864494,-17.279716,-12.114624,-9.368971,-7.211788,-19.31459,-19.061384,-14.379042,-4.312729,-3.3602123,-7.723377,-6.9667187,-9.176918,-7.5869427,-4.119854,-14.46254,-10.579403,-7.6211605,-3.0733566,-6.100319,-8.90559,-3.5044098,-11.9123955,-8.333427,-10.379492,-9.394224,-14.672068,-6.6516743,-18.564602,-7.624117,-7.156538,-2.9501648,-1.3396873,-11.625462,-11.863379,-9.415586,-11.185581,-5.1940804,-6.268467,-8.716341,-11.233837,-6.582279,-12.450825,-11.895309,-4.5812187,-11.784094,-6.4503593,-5.950081,-15.4770775
-13.538967,-9.983049,-8.286299,-12.647583,-8.87252,-17.983776,-9.519079,-10.052961,-14.626654,-14.507177,-13.6891575,-19.589643,-19.657063,-8.092213,-8.907387,-5.792692,-16.30075,-13.949522,-6.5086517,-13.019079,-12.9187565,-18.507725,-9.224583,-7.7864723,-14.776276,-11.135246,-15.520491,-17.404438,-10.947893,-6.8211727,-12.536354,-6.045349,-5.219105,-5.5730877,-14.551838,-7.5718346,-13.292,-8.699778,-8.538731,-15.824259,-13.888725,-6.7402267,-7.304329,-11.029198,-7.2187233,-9.904715,-12.115978,-6.978855,-6.125374,-16.932098,-11.537996,-14.911215,-13.204954,-10.448202,-10.993555,-10.222015,-6.5542526,-7.9809685,-9.173792,-11.662754,-12.580242,-10.75807,-18.251747,-12.355867,-14.826639,-17.200144,-9.551979,-14.085285,-16.21789,-14.449642,-14.005087,-14.808826,-8.287331,-10.165609,-13.010677
-10.753891,-13.00251,-15.327284,-15.154703,-17.001572,-11.929363,-10.905806,-16.196823,-17.502304,-15.370602,-15.845697,-27.991753,-18.518755,-4.8688774,-5.444977,-5.1346703,-12.007662,-13.40007,-7.523781,-20.73823,-17.183584,-24.771597,-16.2763,-12.341639,-21.970072,-11.396688,-14.381475,-13.775129,-12.576046,-2.5066261,-7.76729,-3.2493515,0.0,-0.33921814,-15.027266,-8.080309,-7.526661,-5.350874,-2.8757992,-13.81534,-12.424105,-2.5352535,-1.7195892,-5.335964,-6.3098583,-5.9207153,-6.9458733,-4.6052036,-3.48419,-11.478876,-11.096647,-14.742292,-9.967161,-8.3384075,-10.274254,-11.809889,-5.862089,-8.532637,-11.321415,-12.211269,-12.419298,-16.62701,-18.959538,-22.602036,-17.571297,-15.957226,-16.808723,-24.762764,-17.655771,-16.327433,-21.215187,-17.325926,-18.762768,-9.911627,-10.50996
-11.678268,-15.215822,-20.544767,-21.77354,-17.140837,-14.3173275,-19.978973,-18.098766,-27.35727,-20.480232,-28.809492,-22.02287,-19.252483,-13.078194,-14.267115,-15.310488,-19.25293,-20.614353,-9.897068,-16.663292,-23.194637,-28.740019,-14.926495,-21.414566,-17.55019,-19.501871,-15.307331,-19.087452,-9.896267,-9.055418,-15.302828,-13.568214,-7.8384,-7.5942383,-17.781288,-16.120527,-12.983425,-9.781673,-9.28232,-17.646421,-15.775698,-9.976627,-8.5208,-9.483185,-13.816259,-12.718048,-12.580965,-10.2974205,-9.795759,-16.106274,-19.675346,-21.158768,-9.945595,-11.156044,-10.517147,-12.209715,-11.756252,-13.270861,-15.02051,-11.919706,-14.4594,-23.175701,-19.561691,-23.22145,-22.800531,-18.150639,-18.84967,-24.803268,-17.001053,-20.938627,-17.237408,-18.072693,-19.992737,-15.128786,-14.346676
-15.011066,-14.089916,-19.162516,-19.359726,-24.538063,-24.409996,-19.768017,-16.471024,-24.661303,-24.72971,-29.245247,-23.759113,-17.168106,-20.085201,-24.490795,-19.042412,-19.713463,-26.088684,-13.757992,-15.718382,-18.758556,-24.407112,-15.314508,-21.53736,-16.002571,-10.931572,-16.713541,-19.01704,-16.962482,-15.280315,-17.179157,-21.905993,-18.460306,-18.196077,-20.25631,-20.09725,-23.315243,-15.647221,-13.027552,-14.924791,-15.166555,-12.0717945,-18.400082,-13.248772,-13.873426,-23.138783,-15.861874,-20.257118,-20.961206,-14.749748,-17.443123,-16.047247,-5.946701,-10.714586,-9.685934,-16.52506,-23.142574,-19.084675,-16.04823,-13.512695,-19.722307,-18.189419,-16.862692,-22.30432,-16.318905,-22.129559,-20.334105,-28.357996,-13.668585,-20.556053,-17.434412,-19.659601,-18.864037,-17.505922,-13.258547
-17.649746,-12.389767,-18.526066,-17.080235,-24.61972,-20.618332,-18.194809,-15.281244,-21.888145,-28.444475,-17.811619,-24.523632,-17.543713,-23.446075,-26.087994,-22.301723,-17.760082,-24.00384,-13.584923,-17.744987,-16.311687,-17.614439,-17.004444,-18.337076,-19.191156,-8.84927,-19.485138,-17.959068,-19.927294,-21.511269,-14.09444,-17.873032,-16.603796,-16.227177,-19.207476,-20.490334,-22.224005,-17.766098,-14.117598,-12.113396,-13.516163,-8.549107,-19.819168,-15.110764,-18.389687,-15.658741,-20.366365,-18.27333,-18.645145,-16.501968,-15.623972,-12.188471,-9.70698,-6.8565254,-7.2523384,-16.275967,-18.416515,-19.866232,-13.516497,-9.362324,-20.475561,-20.11354,-20.202297,-18.909643,-14.862923,-20.094416,-18.537062,-20.238796,-19.216257,-16.145819,-14.562586,-19.684345,-19.3116,-21.659534,-10.609289
-16.390919,-12.740536,-19.096785,-17.94592,-14.411114,-21.767014,-16.041245,-17.504192,-29.622793,-24.316074,-15.210648,-26.029016,-18.613712,-19.726835,-22.69308,-18.90103,-22.090181,-24.395859,-18.423449,-14.618507,-16.607105,-11.8034115,-17.249287,-15.766373,-14.721416,-16.467205,-18.57307,-20.164785,-18.078075,-21.420431,-14.441128,-14.6603775,-18.880013,-15.004763,-23.191818,-19.892708,-20.230434,-24.169575,-11.253262,-18.734766,-17.025587,-12.629635,-17.278114,-12.690729,-17.585358,-23.354925,-25.44365,-17.304707,-12.450165,-19.028347,-17.34199,-15.099403,-18.606094,-9.7815075,-13.297205,-20.964771,-17.78214,-18.537876,-15.442984,-17.438808,-16.235327,-23.128483,-17.08794,-22.136652,-19.549286,-28.805462,-13.705229,-17.546326,-23.62511,-15.92123,-23.64819,-21.55169,-16.9075,-22.047802,-12.1956215
-16.000204,-14.9312,-14.141462,-17.44381,-11.003933,-22.637201,-16.376852,-14.66585,-26.533785,-21.392664,-13.369568,-21.98455,-15.81328,-13.779009,-21.518105,-12.797037,-10.026518,-27.914738,-15.145956,-17.916904,-14.353792,-14.244734,-12.099615,-15.361877,-10.793291,-17.820976,-17.26239,-14.654335,-13.776119,-28.170036,-14.320442,-20.028982,-20.229198,-20.241365,-15.843935,-21.399115,-14.955322,-14.104658,-13.265089,-15.666212,-20.510738,-19.408363,-19.841888,-10.698164,-12.2313,-15.155653,-20.250782,-11.430124,-11.010475,-14.392235,-17.391167,-10.639532,-18.132397,-8.78672,-15.699448,-18.256617,-15.22456,-21.641947,-12.094713,-12.942165,-15.633789,-17.816332,-18.110065,-18.37003,-24.75636,-17.564854,-16.038406,-19.7574,-24.460157,-14.114588,-26.511112,-15.220839,-16.308844,-23.090889,-13.957979
-25.062922,-18.701803,-15.691633,-16.304487,-17.223558,-17.962652,-12.160515,-20.993687,-22.302645,-17.372581,-17.399084,-24.181417,-22.220495,-19.102346,-20.6259,-18.872444,-10.766926,-26.63219,-10.098379,-18.350636,-18.420319,-22.099686,-20.644205,-16.274021,-8.923035,-24.588657,-21.090435,-16.39627,-16.389353,-24.424046,-16.82386,-16.400465,-24.469193,-14.636679,-19.585754,-20.112564,-13.429203,-11.42547,-21.752232,-16.883486,-21.197632,-20.38423,-15.852045,-15.102066,-14.879047,-15.388744,-15.209545,-12.189985,-10.36932,-13.517197,-15.550093,-14.131681,-22.13451,-13.337238,-15.274815,-15.465532,-14.500147,-13.318666,-16.619528,-14.36994,-26.073786,-19.05365,-22.39858,-24.121056,-21.52405,-14.566454,-19.958979,-18.78073,-21.26346,-16.901844,-17.039747,-16.733585,-13.798094,-23.058323,-21.532473
