-17.809704,-14.764549,-20.259727,-8.069178,-9.1239395,-4.301401,-4.783745,-7.4974003,-4.804302,-3.6617317,-5.396925,0.0,-2.8051796,-5.6911697,-2.1319427,-6.764553,-1.6669464,-1.9184074,-12.884382,-18.883926,-23.284067,-22.211111,-21.483166,-26.178055,-16.14082,-13.591503,-15.746029,-9.331284,-8.6609,-7.8543396,-17.63031,-9.794773,-31.888376
-20.87487,-22.445177,-17.844196,-10.9712925,-9.86124,-6.234743,-9.49506,-5.6129417,-10.634138,-3.8913345,-7.67218,-9.695839,-4.5675297,-5.3739223,-6.048977,-7.442871,-4.71332,-7.245489,-17.534615,-21.970732,-16.710419,-18.723228,-18.508722,-15.65167,-15.9095,-15.665438,-10.984699,-4.2175713,-4.357521,-5.4412785,-10.894388,-12.201017,-25.361134
-24.530006,-23.361141,-17.093157,-23.870987,-22.622332,-16.457066,-13.454195,-4.3747597,-11.629816,-5.4234505,-16.270035,-14.675085,-10.547291,-10.085035,-10.390179,-10.656784,-10.803196,-16.305855,-22.300274,-17.734507,-10.687716,-22.111156,-10.791716,-16.276745,-23.649086,-13.84314,-7.478245,-9.234692,-9.225752,-6.832964,-6.6840363,-12.797153,-13.420374
-22.532913,-16.629637,-18.648783,-16.569098,-19.803776,-20.38993,-12.500301,-8.262901,-10.368225,-12.368874,-9.299995,-13.376955,-11.078859,-10.785118,-12.951551,-16.636679,-13.275578,-15.385138,-24.236048,-15.275078,-13.602352,-22.3613,-12.095301,-18.680372,-19.567154,-11.760708,-5.971546,-9.175531,-9.657042,-11.00853,-11.367664,-15.842699,-9.22481
-14.667046,-12.647495,-14.828276,-13.936142,-13.607887,-17.012453,-17.772533,-16.293566,-12.037807,-12.427433,-12.164341,-13.262812,-15.758591,-27.33465,-15.994719,-20.347698,-29.131525,-21.334858,-25.58179,-18.845236,-19.330282,-23.726921,-20.278435,-15.978949,-18.593878,-11.696136,-9.3954735,-13.330437,-14.169464,-13.308296,-12.745651,-12.241154,-10.630783
-14.49803,-15.3372135,-10.867069,-18.60923,-14.208313,-17.954657,-15.997072,-12.76026,-14.143223,-18.91761,-24.86692,-19.973866,-19.220045,-23.18111,-17.50159,-18.83767,-21.772093,-22.79435,-28.560575,-19.252129,-28.67929,-16.310846,-17.841173,-14.21212,-20.267057,-12.439169,-12.579662,-16.27404,-12.568119,-15.0418625,-16.44568,-13.813292,-16.089846
-19.40754,-13.5851555,-14.285477,-17.32332,-22.662647,-21.199226,-13.985134,-15.015602,-22.769037,-22.403728,-18.469934,-20.763529,-21.023287,-19.863335,-15.939957,-26.121555,-19.51575,-23.53064,-26.86895,-20.782658,-21.908083,-14.202284,-12.243849,-12.511696,-18.03272,-18.299498,-18.774527,-13.025595,-13.093836,-16.290329,-18.742798,-17.767067,-17.45583
-17.90087,-22.289757,-13.533594,-21.03609,-21.23027,-20.971283,-14.356709,-19.236752,-28.59034,-28.267097,-15.489475,-28.970165,-29.958443,-20.780205,-24.260637,-25.69078,-23.370193,-28.622639,-22.627892,-17.612402,-23.912052,-23.39709,-15.068695,-16.733522,-13.758272,-13.710545,-21.141039,-15.118004,-17.47213,-17.42113,-11.700687,-15.799067,-23.619034
-15.763639,-17.494993,-11.042925,-22.122025,-21.20372,-25.734272,-18.71332,-20.549925,-19.593157,-28.60339,-14.713642,-29.099812,-27.00336,-21.77258,-22.82667,-24.818089,-23.290752,-27.793558,-21.847301,-17.252745,-22.790276,-22.85178,-23.298643,-22.543049,-18.230011,-17.091429,-20.316162,-19.893532,-14.808292,-18.879444,-9.307735,-13.699665,-22.246038
-14.731409,-13.451725,-15.057232,-20.07661,-22.685024,-29.603195,-22.96109,-22.615902,-18.227901,-21.298222,-22.583794,-29.153067,-22.455029,-31.943777,-17.443268,-28.441383,-31.956825,-31.966637,-25.21952,-24.666012,-16.597984,-22.279835,-22.979662,-23.93583,-20.5675,-16.700394,-19.841696,-20.915462,-18.732267,-20.250597,-16.332342,-20.408627,-19.6372
-16.300457,-15.144791,-16.115463,-18.00326,-16.915697,-25.229069,-19.214264,-20.84751,-16.478355,-20.723316,-28.408745,-24.6642,-20.67997,-34.79781,-13.925255,-26.742397,-26.737492,-31.623428,-32.042694,-16.960773,-16.147287,-23.66237,-22.378284,-19.165344,-16.11386,-16.913721,-22.020811,-23.815897,-20.506527,-24.34343,-15.522406,-21.056664,-20.986542
-24.683544,-32.977844,-13.055912,-21.814728,-19.680393,-28.97452,-24.522793,-23.901009,-22.218115,-25.66667,-19.965822,-30.965824,-24.627613,-27.131065,-19.84194,-28.030046,-26.674797,-34.031406,-37.769367,-18.238188,-22.669716,-29.157475,-22.617092,-20.239246,-16.061401,-23.970942,-19.283237,-24.722599,-17.505657,-21.979591,-18.178577,-15.619942,-26.935974
-20.659084,-25.936073,-19.09611,-23.899178,-14.895481,-24.081167,-24.265392,-27.157696,-24.190609,-28.912672,-17.044163,-22.392084,-18.984941,-27.09711,-28.647411,-28.99606,-29.00612,-32.982735,-33.549065,-26.287575,-30.072258,-21.177597,-19.500002,-17.21428,-16.916536,-22.263931,-22.754833,-19.082846,-17.804907,-25.541634,-17.441673,-15.635206,-21.616375
