-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.04817,-12.129896,-17.886185,-18.124142,-9.766018,-17.576128,-20.23089,-15.088617,-28.972837,-23.059196,-10.899887,-14.802313,-19.298124,-11.828833,-14.037384,-13.440304,-24.03897,-19.751032,-22.244701,-15.863611,-22.080093,-23.240475,-8.397999,-15.63097,-17.694672,-18.77575,-20.606035,-17.165983,-20.227623,-16.681034,-16.120016,-17.277563,-19.267048,-21.49211,-24.708378,-19.10207,-14.966473,-17.578953,-18.707466,-25.44413,-24.381748,-23.356565,-17.940113,-20.733694,-26.14251,-21.066055,-21.579409,-26.226974,-25.855286,-19.623522,-19.803522,-17.450571,-17.86935,-15.069801,-11.920811,-13.330877,-13.995707,-12.9124565,-15.771675,-12.164566,-16.878235,-26.41941,-16.539518,-25.813492,-11.621357,-13.446291,-14.900955,-11.093588,-13.967855,-19.794086,-24.487522,-16.403286,-21.046867,-22.944258,-22.380753,-15.775509,-21.796858,-23.142391,-19.690592,-15.249636,-14.647158,-19.495558,-26.781303,-17.266611,-20.874622,-18.339748,-14.22139
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.612164,-13.543211,-10.933382,-7.4630127,-3.1151867,-10.03195,-17.796871,-15.914022,-16.055399,-16.610806,-8.391529,-9.366323,-14.807222,-11.399872,-6.146019,-10.665497,-17.17291,-13.129938,-9.708893,-6.8046856,-14.736372,-10.099602,-10.09775,-8.085585,-10.45673,-16.924292,-9.689768,-7.2848167,-9.028128,-9.972359,-10.98576,-8.978823,-20.098871,-13.038086,-12.051439,-8.6683445,-14.005901,-17.20648,-18.776836,-24.228981,-17.31611,-26.363413,-9.569439,-14.652599,-18.88851,-23.165098,-17.501787,-20.535557,-10.793016,-18.580608,-16.265812,-14.860632,-15.344618,-10.312614,-7.0737553,-4.4518185,-6.4929886,-6.889925,-4.630224,-2.895031,-5.0436363,-8.295538,-4.643059,-8.35396,-2.2705421,-3.1170368,-10.713156,-2.4270344,-3.7298126,-19.524363,-14.759098,-14.630035,-20.392698,-20.897955,-11.860809,-6.9538097,-13.426878,-16.162443,-11.145384,-9.629631,-8.732454,-15.355648,-9.390419,-7.990574,-11.378424,-6.728075,-9.190571
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.210827,-15.80442,-4.048975,-7.918209,-8.8491745,-13.39814,-13.334694,-8.482063,-6.9792957,-5.376768,-4.787796,-10.469547,-14.645718,-4.9869633,-4.7241783,-5.631008,-13.019239,-11.201431,-4.5803604,-8.3307495,-9.462593,-9.483234,-8.48999,-10.716942,-8.519321,-3.220665,-1.8221626,-2.2891445,-6.4708996,-6.7846413,-5.171139,-8.753414,-13.968086,-16.820778,-5.46665,-7.5826187,-9.747204,-18.127853,-11.110346,-15.755732,-14.785894,-19.988407,-11.048174,-8.85141,-12.932663,-11.545202,-12.038597,-13.045027,-5.867199,-18.896915,-7.7553406,-5.3820972,-6.569586,-12.65107,-7.578022,-7.0936775,-10.732933,-10.841963,-8.170456,-6.9103203,-5.5107594,-1.7909527,-3.8447685,-3.8146973e-06,-3.5412102,-3.9025993,-3.7376785,-4.100935,-4.6910095,-15.93704,-13.588219,-15.247805,-21.515854,-18.332829,-13.738752,-13.186138,-16.367582,-1.7635307,-0.203022,-3.8049545,-2.1783905,-2.4382095,-0.070827484,-0.5625,-2.5571995,-0.63013077,-0.49448395
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-36.513523,-16.323647,-2.0050812,-8.225458,-12.317837,-16.22031,-13.323261,-7.9402447,-8.015215,-5.35437,-5.9608574,-9.333145,-11.91786,-7.3049164,-8.87184,-3.6448898,-7.43499,-12.327385,-10.050669,-9.402679,-12.285553,-18.494263,-4.4685364,-13.755966,-9.650461,-1.2514305,-3.9443207,-2.221981,-2.371296,-2.436554,-5.782728,-11.378948,-10.603088,-10.667511,-8.07629,-13.451401,-12.016487,-12.435972,-4.0228157,-16.385002,-16.699337,-14.214914,-17.25888,-8.616255,-14.810844,-7.8782883,-7.6545124,-7.0232105,-11.848536,-19.028126,-9.317482,-6.3695164,-9.388439,-13.778309,-9.142471,-9.336203,-11.446142,-13.125393,-12.142872,-21.698826,-14.258814,-6.5076237,-10.982376,-3.5860786,-8.457804,-11.724392,-6.7037086,-7.4006233,-9.608246,-17.863258,-18.94635,-17.453987,-15.889832,-17.432373,-18.039022,-18.409184,-15.10833,-1.1447754,-1.9732018,-0.37423706,-1.9433136,-1.173233,-3.3373985,-4.701708,-5.44001,-5.124262,-1.5477276
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-30.041105,-15.400862,-12.992676,-7.948719,-12.756504,-14.468229,-11.300636,-12.236725,-23.018532,-11.350689,-6.627571,-7.556526,-7.4144764,-11.141609,-9.493488,-13.936758,-13.721716,-18.616997,-16.128767,-12.190495,-18.341679,-18.549822,-9.961098,-6.87562,-9.205784,-11.015146,-8.884693,-8.391216,-6.4574165,-6.9125137,-7.403042,-6.637966,-4.528101,-4.9718056,-10.688511,-17.083124,-12.150488,-7.9792423,-7.37829,-12.244652,-12.048761,-13.600746,-18.388653,-20.001778,-16.5009,-13.088282,-15.17021,-13.412346,-10.0696335,-6.762867,-7.4442406,-12.030508,-7.8365936,-8.065931,-9.946592,-11.93008,-9.687485,-11.174625,-11.174412,-13.545368,-12.392252,-14.238977,-14.433889,-18.807068,-14.596165,-16.285479,-15.822046,-14.599804,-13.493553,-7.2128525,-12.263557,-9.550035,-11.107128,-12.074295,-15.046852,-11.426132,-13.584488,-14.492538,-16.48078,-7.525179,-13.14827,-14.8174095,-25.677078,-18.346111,-19.316969,-19.576473,-13.296457
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.207964,-15.38439,-16.049776,-6.3900414,-19.834665,-10.486214,-8.916397,-8.989185,-23.516357,-6.7593555,-4.6092777,-6.842045,-4.7586403,-13.155851,-10.313469,-8.899908,-14.368761,-16.229206,-12.696442,-8.909502,-21.105564,-22.835377,-11.902527,-2.3568764,-4.3638954,-19.022932,-8.085224,-14.985706,-14.260029,-6.72945,-5.399378,-1.5426788,-0.3254013,-0.4741783,-3.829298,-10.643368,-6.2423096,-9.890034,-15.373941,-7.0358925,-8.103945,-8.226845,-13.243883,-14.531124,-11.837193,-9.662472,-16.54341,-22.00519,-6.4447994,-1.6083927,-2.1933556,-5.45574,-3.5950203,-3.181982,-5.351116,-18.937582,-10.292627,-8.307911,-15.110794,-7.2320347,-6.3493614,-6.7774563,-10.88982,-23.00756,-8.725456,-14.382463,-11.369854,-13.971865,-13.951534,-1.1651459,-6.8898125,-3.5034542,-5.4248314,-9.572573,-10.477858,-6.8935184,-5.386051,-21.959948,-26.038116,-13.431219,-17.369106,-16.101883,-19.309906,-19.874668,-12.7390785,-18.384697,-13.781342
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.927322,-19.362564,-20.419313,-14.734499,-21.423462,-16.017605,-18.439009,-17.914314,-16.883846,-12.657955,-12.927732,-14.929367,-8.546215,-18.511953,-15.730537,-9.033482,-15.411846,-15.704296,-18.670858,-12.553282,-23.816925,-23.681534,-14.108227,-7.899454,-10.1623745,-22.11605,-12.302988,-18.239147,-14.04999,-11.8237,-13.072336,-8.444977,-8.178751,-7.1191673,-8.992426,-12.246706,-6.8026714,-20.287968,-22.324816,-12.869005,-16.526964,-14.097801,-18.619066,-12.952534,-14.166231,-14.816364,-18.992867,-21.689758,-11.506409,-8.345673,-8.854771,-11.664795,-11.424717,-9.225224,-10.288191,-22.805344,-13.581205,-14.276808,-13.658058,-9.887333,-10.866653,-9.818811,-14.772133,-23.756393,-11.933849,-18.694202,-11.171467,-14.009552,-15.110558,-5.7085724,-12.778692,-9.36433,-11.558453,-14.95414,-14.417818,-12.0745945,-8.64477,-27.087341,-19.702845,-13.927355,-22.831116,-13.077986,-22.260273,-20.227142,-11.014118,-18.652077,-16.485985
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.272846,-18.960197,-22.933475,-16.62044,-14.126368,-24.19725,-27.297306,-18.29707,-14.3281,-21.748396,-23.176556,-22.056665,-17.922623,-14.515034,-14.518774,-13.030489,-16.683832,-16.742073,-15.661407,-18.975285,-20.824867,-22.33324,-15.003334,-17.172716,-18.42117,-22.476877,-14.8494625,-18.89504,-15.053936,-19.876629,-20.381413,-12.398098,-19.245224,-26.431648,-13.668234,-16.6968,-13.280481,-19.278576,-22.64911,-25.90707,-30.01133,-22.832966,-23.601315,-17.6503,-25.655428,-24.50249,-27.030872,-25.676367,-13.852694,-21.196737,-15.604555,-19.75459,-19.05287,-18.457802,-16.760334,-20.389322,-18.410181,-18.98008,-13.716019,-19.70113,-19.424156,-20.186302,-14.979586,-19.454878,-23.059849,-19.873257,-13.081577,-12.850937,-17.892517,-21.834019,-20.1473,-19.171515,-26.188225,-22.523218,-24.644032,-19.049372,-25.625652,-28.646093,-21.844698,-17.277824,-20.259527,-14.029823,-28.100607,-19.929049,-16.485676,-20.912281,-11.817638
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.768053,-20.296986,-19.282448,-19.059334,-12.0150585,-23.028698,-27.99834,-15.88121,-17.807682,-19.67931,-22.242413,-12.634464,-16.00123,-15.2356415,-14.478352,-16.918907,-18.839874,-22.834724,-13.961489,-19.17337,-19.266987,-23.52373,-16.403217,-23.652824,-23.078985,-27.461365,-11.63059,-14.993237,-11.853636,-20.955715,-15.107552,-15.17124,-18.212337,-25.76282,-12.864658,-17.139404,-13.172974,-16.416492,-24.170546,-19.09277,-19.866608,-26.342758,-17.495058,-18.061375,-25.252804,-23.689808,-21.866215,-23.246944,-14.500452,-15.276825,-9.596436,-16.772501,-16.615625,-18.543823,-10.477924,-13.503496,-17.747398,-20.315662,-9.656343,-21.192417,-12.272179,-14.862602,-12.725674,-10.749037,-19.26024,-20.64647,-11.709898,-15.102142,-16.158464,-19.760756,-19.057476,-20.326008,-21.227077,-22.646503,-19.568567,-24.153727,-30.231333,-22.806269,-16.634237,-16.329628,-10.040035,-15.459011,-14.359266,-14.633537,-16.779425,-12.549582,-13.954971
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.867634,-12.581993,-19.439413,-23.25512,-12.643814,-16.380287,-22.382412,-17.73352,-18.968555,-19.12974,-21.77963,-11.589619,-9.989187,-19.727224,-15.09444,-15.477848,-19.481552,-25.215347,-15.683313,-25.834398,-17.875164,-26.635345,-11.406433,-18.193628,-22.739216,-14.99242,-15.811829,-20.326664,-21.720291,-17.49288,-22.332973,-16.077549,-24.938885,-23.754982,-19.008749,-14.786461,-17.037777,-20.364475,-23.235735,-22.026676,-20.379768,-34.28253,-21.181122,-14.772274,-22.181171,-21.526485,-31.043386,-24.694324,-18.433113,-18.26233,-16.025644,-16.9398,-17.775955,-14.989063,-12.138191,-14.506983,-16.902,-16.009804,-15.810144,-16.738182,-15.635206,-15.59531,-14.783642,-12.208357,-17.75127,-21.465551,-13.2436905,-18.04058,-17.610842,-20.263895,-17.845287,-22.970379,-19.144035,-18.1125,-22.052116,-16.32284,-19.486607,-11.727182,-11.622623,-14.700403,-13.165081,-16.233341,-12.448715,-15.39982,-20.391241,-14.259773,-14.391249
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.617552,-12.271193,-16.011654,-18.59531,-12.991373,-12.588375,-15.892288,-15.699316,-14.564156,-17.310978,-16.132772,-11.158955,-7.591007,-18.903591,-11.098743,-16.53953,-19.664944,-25.027914,-9.387806,-23.679367,-20.13822,-16.716288,-8.36198,-13.040089,-19.759409,-11.227694,-17.389462,-24.44202,-20.315956,-20.53075,-19.675344,-10.509026,-26.561409,-22.455181,-13.753326,-14.873741,-13.45085,-11.613119,-25.63957,-23.843716,-19.936888,-21.5581,-23.181564,-18.208267,-14.82329,-14.952047,-23.339806,-23.087166,-16.30527,-19.86298,-20.579216,-19.026287,-14.840569,-12.203901,-9.777752,-15.164564,-12.962494,-15.609133,-9.798195,-16.089598,-11.20961,-13.848368,-15.054619,-16.408941,-15.878288,-18.363213,-12.892313,-15.76469,-14.913706,-15.409859,-17.569477,-19.957775,-29.30807,-17.783785,-18.137032,-11.263126,-21.189741,-10.939417,-17.136171,-12.749653,-19.07473,-12.104122,-20.055777,-14.817751,-20.416473,-16.56314,-16.326368
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.604954,-21.969854,-17.34357,-19.500732,-17.4609,-21.15325,-16.918869,-18.471401,-20.771393,-26.19571,-12.929117,-13.843372,-10.215904,-12.440189,-13.403538,-19.79551,-19.980003,-18.787487,-9.254719,-20.494701,-22.316135,-16.108397,-14.440338,-16.10829,-17.303267,-16.14673,-18.097092,-14.469791,-15.862562,-22.248487,-21.710224,-11.665762,-18.60933,-21.149185,-14.216583,-12.139553,-8.743332,-11.728893,-22.233385,-23.854168,-20.23548,-16.132452,-21.17966,-21.406599,-10.64847,-16.610245,-20.66785,-20.401348,-21.65393,-24.281158,-16.798225,-15.788387,-13.922543,-13.06731,-14.890879,-17.832045,-9.003464,-10.508144,-11.135023,-19.737968,-14.114998,-8.228025,-18.638332,-25.45384,-17.030304,-16.881598,-18.204456,-16.850487,-13.839708,-21.486788,-21.196495,-23.391241,-30.012451,-18.557964,-17.369453,-16.278324,-15.830296,-26.532835,-23.824615,-19.3723,-14.631371,-23.391922,-26.486393,-17.980099,-14.026548,-13.94681,-18.74598
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.763947,-21.878206,-14.502832,-20.186039,-15.289825,-15.956617,-16.871714,-19.327353,-23.180695,-26.055527,-17.966553,-16.60379,-14.868248,-8.674286,-17.410213,-16.749744,-14.615664,-16.941534,-16.320312,-15.067501,-23.404743,-23.006428,-14.7278385,-15.083601,-18.527424,-21.60363,-20.702541,-10.358858,-11.857517,-22.638233,-14.088842,-15.131458,-20.126234,-20.353155,-17.709684,-10.509541,-14.91325,-19.474684,-22.349754,-20.861778,-19.522839,-17.709461,-26.806313,-22.741213,-14.229301,-20.33498,-15.967142,-13.030418,-21.78745,-18.144913,-15.127802,-17.89553,-13.304758,-10.558212,-16.203478,-8.664841,-11.88571,-8.487082,-11.240143,-15.183893,-16.134398,-11.681711,-15.091776,-23.766243,-17.16847,-17.072033,-16.00932,-18.765575,-17.145786,-17.532274,-21.170849,-25.45226,-20.178629,-21.484211,-12.388227,-13.980534,-12.2954445,-23.444073,-22.096203,-18.128122,-14.76672,-27.328632,-19.185635,-22.280737,-7.7423306,-17.627243,-18.393345
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.547922,-13.172451,-18.210415,-24.230072,-19.548065,-19.110767,-21.435938,-17.050909,-23.891243,-17.44905,-18.36018,-15.418947,-19.485075,-12.505783,-20.950783,-17.892694,-13.755688,-18.958452,-21.74736,-14.722469,-23.918198,-27.626408,-17.14,-16.785429,-19.508066,-21.294636,-17.657743,-18.091036,-14.3666725,-15.538645,-13.176615,-20.832539,-21.222286,-24.47798,-16.741343,-15.297646,-16.429384,-19.22566,-22.355984,-24.72553,-16.732054,-29.354399,-18.589527,-23.43445,-26.987255,-16.914072,-14.944565,-12.781504,-20.095016,-18.558662,-17.289808,-13.148945,-16.282928,-9.169846,-20.515831,-10.06093,-20.886854,-12.692282,-10.701124,-15.670118,-18.975353,-23.372072,-15.922497,-22.596727,-18.68694,-22.158915,-13.887594,-15.7962,-16.880754,-18.701433,-19.656223,-24.501556,-20.607227,-17.945953,-12.917576,-18.256653,-8.8825245,-27.631393,-16.888578,-17.411003,-20.762161,-21.308739,-23.080656,-26.458157,-8.007391,-19.081146,-19.65802
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.989962,-13.539927,-23.171463,-19.104946,-18.106571,-25.188652,-30.875153,-20.429022,-19.039396,-19.325706,-19.198956,-18.23718,-17.240925,-16.713158,-18.542973,-22.013319,-15.935621,-13.588928,-19.66082,-14.525063,-20.675817,-24.847929,-16.552246,-21.59155,-22.9572,-27.962116,-19.329521,-30.17523,-19.244915,-15.596254,-19.149021,-24.941986,-17.322647,-22.088573,-13.793072,-18.007378,-20.48655,-22.728333,-18.892448,-20.687778,-16.989943,-26.97961,-17.527166,-21.281338,-29.888432,-15.276596,-23.932903,-17.971521,-17.223902,-18.985867,-14.810375,-9.94562,-20.505192,-13.944845,-21.124096,-16.572613,-18.288849,-18.32138,-18.82275,-21.907906,-15.836147,-17.371775,-19.428967,-17.635393,-22.105898,-23.853489,-14.865675,-15.002382,-17.97668,-21.846981,-16.180109,-21.01344,-26.413975,-17.714,-16.172382,-18.494612,-7.2153683,-29.676289,-19.423004,-21.759968,-24.772827,-20.337524,-19.089548,-19.311577,-14.11904,-18.048344,-15.0951805
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-32.040672,-18.663492,-22.54296,-19.783638,-22.508373,-22.656395,-20.321531,-28.987743,-18.381296,-20.86544,-18.367731,-19.195202,-15.71983,-27.570549,-15.760977,-21.028547,-19.933569,-13.018705,-15.642807,-18.237862,-23.092793,-20.98041,-11.209866,-15.723564,-17.144331,-34.303135,-20.764368,-27.300858,-15.8169365,-16.99739,-23.860023,-25.057495,-15.080545,-21.741455,-14.396662,-19.631428,-28.687027,-20.91632,-20.857172,-17.670841,-12.659815,-21.897602,-25.820112,-19.305317,-21.463673,-18.374702,-26.940311,-12.712368,-11.683708,-18.558613,-17.881891,-13.631796,-20.189817,-13.554731,-23.483448,-21.55372,-18.705418,-15.046787,-14.149368,-12.726213,-20.629198,-18.206,-16.700367,-16.842905,-19.95928,-26.031393,-10.23176,-20.568815,-12.836475,-17.160824,-14.835705,-19.990986,-24.502048,-23.66902,-21.38639,-16.144054,-10.118341,-19.354422,-20.269554,-20.931606,-26.022144,-22.860565,-13.791296,-19.771818,-14.909487,-18.219845,-19.343914
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-34.08202,-11.810005,-21.916582,-15.874529,-29.48835,-20.24192,-18.723545,-27.072556,-19.161331,-19.701658,-18.70953,-18.488585,-19.727518,-25.034801,-20.285091,-18.316229,-25.237192,-11.567585,-11.503822,-16.42004,-24.858747,-17.646881,-14.298531,-16.097748,-14.890238,-31.330809,-17.51421,-33.42012,-19.417646,-20.903675,-16.54836,-17.128117,-17.09231,-17.935274,-17.9422,-17.467186,-24.20793,-24.43906,-21.923845,-21.96716,-18.519274,-20.278515,-26.36274,-24.404728,-19.04611,-21.2306,-22.630733,-12.841827,-12.722876,-14.89538,-16.722948,-11.114052,-16.451185,-23.319035,-15.832598,-15.797207,-14.293388,-12.294056,-15.558994,-13.2979145,-20.991402,-22.476128,-16.170298,-22.430336,-20.302021,-17.163757,-10.660931,-23.492393,-15.446312,-19.629822,-18.305779,-15.249165,-21.353266,-23.390196,-21.386885,-15.04822,-9.78327,-14.313147,-20.902142,-17.440258,-25.792862,-22.665428,-19.67721,-17.349907,-15.965294,-17.476189,-22.112862
