-10.626541,-6.8715286,-3.978014,-11.26532,-7.5655518,-8.866219,1.9073486e-06,-4.948393,-5.490959,-3.1758976,-0.33120918,-1.454586,-0.05448532,-2.4164753,-1.6978188,-72.775665,-13.529673,-15.6353035,-16.325058,-13.697868,-24.841375
-6.5589523,-7.3439846,-2.2576504,-5.480591,-3.8677826,-9.430185,-8.377163,-8.288609,-6.485796,-13.242897,-10.301083,-6.072054,-18.77555,-13.36549,-11.511679,-72.15588,-15.800202,-17.040066,-6.54488,-6.4910736,-13.8190155
-8.784962,-5.132242,-5.3119125,-7.9952354,-3.6720085,-7.588377,-10.477797,-16.471233,-2.2337341,-8.880417,-13.256548,-7.259691,-16.679018,-12.54122,-12.005405,-72.62927,-26.431156,-17.898853,-1.3644466,-3.5608025,-11.99954
-12.705498,-6.433483,-11.989302,-9.763536,-10.637516,-8.3016205,-15.200474,-18.764282,-3.598238,-13.122564,-11.625494,-12.633362,-15.7586,-9.076345,-11.131992,-72.40048,-20.35632,-8.027657,-2.323475,-7.1455555,-10.635906
-13.857952,-7.2275085,-19.277424,-12.703447,-10.133736,-8.243763,-12.026703,-18.113144,-6.9002533,-18.36104,-16.1646,-10.758209,-21.534534,-16.573109,-13.854406,-72.5315,-15.434135,-3.9751415,-0.4466324,-6.653734,-11.983053
-13.890715,-9.026485,-21.531078,-14.468106,-7.128788,-10.313955,-16.321022,-10.069725,-7.8062744,-14.70521,-13.26322,-10.314808,-17.670969,-25.058773,-17.951294,-72.68652,-17.297058,-5.9318466,-3.8456783,-8.109842,-10.849314
-9.060574,-5.2176476,-20.261627,-15.156377,-11.8003845,-22.857494,-17.479431,-11.083389,-4.5217133,-11.5159,-13.081673,-9.771732,-17.347572,-16.473408,-24.303816,-72.46533,-20.332487,-12.758947,-9.890026,-18.467169,-11.03204
-9.590958,-7.3315544,-11.339741,-8.078335,-10.818552,-15.558876,-20.318268,-16.913404,-10.7992935,-16.052711,-14.4745655,-15.687221,-16.691519,-16.326038,-24.859556,-72.99382,-23.53074,-13.832285,-13.77677,-12.642965,-10.033073
-9.38032,-12.867632,-7.3596344,-6.3228455,-7.8456993,-14.359759,-21.948063,-18.469984,-14.565379,-18.16208,-14.0715885,-9.023197,-23.472197,-25.769983,-19.429226,-72.40292,-24.855543,-13.512796,-11.83239,-8.570965,-11.311525
-10.735817,-8.010254,-10.344311,-6.32675,-10.960894,-20.610891,-20.21743,-11.193563,-17.390244,-15.044441,-15.07302,-13.874203,-20.396358,-25.106878,-24.046474,-73.17775,-23.345959,-21.441473,-15.565227,-12.707033,-8.893009
-10.976904,-11.543417,-4.6621323,-7.735958,-15.98956,-19.168798,-26.763218,-11.293638,-17.75652,-19.725386,-15.120234,-20.11737,-19.59235,-25.684944,-19.34077,-72.49013,-22.068335,-18.300175,-15.520742,-17.02409,-8.560743
