-13.998289,-18.893026,-18.655514,-16.95435,-17.193422,-11.440826,-13.490313,-8.200378,-7.6138134,-13.23275,-8.821991,-12.3807335,-11.438679,-16.03059,-17.512936,-18.360025,-12.379963,-7.314909,-6.818487,-2.0046844,-4.7323303,-3.8788261,-3.1483154,-6.5533714,-4.853962,-4.468193,-11.432676,-8.999445,-2.097805,-4.4731503,-1.9607201,0.0,-6.8198853,-12.266983,-7.032919,-16.654684
-17.765036,-20.649036,-24.10466,-23.040295,-20.619873,-14.12184,-15.567673,-5.8405457,-8.153608,-3.6511383,-12.48579,-8.490255,-10.486658,-15.592274,-19.854034,-7.40324,-11.58572,-14.502918,-20.980587,-9.962502,-9.430798,-4.4872246,-8.495682,-7.589077,-8.728056,-5.5409985,-18.855663,-10.881712,-10.537094,-9.151152,-9.525581,-10.712387,-3.45673,-7.3241215,-12.618835,-19.547573
-20.49053,-22.098465,-25.00082,-20.72279,-17.793886,-13.829172,-16.689508,-7.972948,-6.123707,-7.5815163,-10.035456,-14.004803,-13.102005,-17.235449,-17.026352,-6.141302,-18.26466,-21.92538,-23.782234,-18.922436,-12.45747,-10.657347,-12.396496,-17.38232,-11.88361,-11.54393,-20.410273,-18.691704,-13.488672,-13.767416,-17.373947,-19.25443,-8.981989,-15.7882595,-17.29253,-21.180182
-21.95337,-25.379843,-25.861362,-19.014408,-21.790138,-18.04412,-15.621342,-11.058962,-8.6209755,-14.697475,-11.091118,-12.993727,-13.906338,-21.518612,-12.971214,-14.995739,-17.777725,-23.127485,-22.727032,-17.781149,-23.523413,-19.30077,-16.853073,-14.772419,-14.672091,-12.415293,-21.090942,-22.128387,-17.381914,-17.704304,-18.738354,-16.442965,-12.183769,-16.17332,-18.9838,-27.696793
-21.792006,-29.247494,-22.029331,-22.187538,-25.596363,-25.144922,-13.294273,-9.415852,-17.25662,-19.716976,-12.591339,-8.318674,-13.053867,-16.301926,-14.22945,-16.411907,-18.05765,-18.695219,-19.432053,-24.26708,-16.551062,-17.718534,-19.57629,-13.956774,-13.409664,-15.182123,-21.404215,-21.107458,-24.613342,-19.651068,-24.788109,-14.532183,-20.816936,-18.879576,-20.9761,-31.917088
-21.658829,-22.522175,-21.867386,-21.911377,-29.550667,-28.635849,-13.666954,-13.103714,-18.855925,-17.198757,-13.89809,-11.08268,-10.5318165,-17.66609,-17.661707,-18.411905,-12.1911125,-16.795628,-23.201347,-24.695505,-18.359146,-15.548153,-20.39978,-20.179762,-16.89379,-16.18954,-25.179573,-19.48182,-22.091078,-21.31203,-25.21004,-18.268562,-25.451126,-27.853275,-25.284365,-35.777924
-21.677801,-20.172384,-32.479424,-23.095406,-28.590132,-30.441383,-16.033558,-19.400757,-15.548113,-12.233522,-17.09037,-13.572912,-13.686295,-12.363394,-15.945425,-19.052828,-15.199148,-20.197123,-25.43909,-25.14056,-21.398617,-20.345875,-21.898548,-17.245415,-17.558256,-18.908241,-30.569057,-18.363537,-19.979996,-20.885054,-21.27888,-19.813784,-21.312656,-25.738333,-22.692371,-38.190212
-21.235466,-21.336653,-25.17621,-23.460716,-28.244078,-29.902464,-19.422123,-25.93726,-19.056747,-16.319847,-20.90767,-13.136108,-16.973774,-12.339993,-13.203974,-17.195143,-20.170301,-21.159405,-31.678297,-27.19588,-22.14955,-19.206316,-23.113789,-21.306553,-14.129446,-23.52612,-34.699947,-21.6908,-24.008656,-26.231758,-20.224176,-17.895607,-23.872124,-23.56567,-24.19978,-35.009212
-20.868568,-25.436285,-25.044079,-21.990765,-28.762512,-20.99303,-12.029606,-19.070343,-18.857428,-25.538479,-19.543118,-15.801134,-20.005707,-10.9458275,-14.503304,-19.764046,-19.909615,-21.481564,-25.415815,-20.955582,-17.508896,-23.487919,-25.70662,-25.478643,-13.754829,-25.718204,-28.126759,-22.542822,-27.862593,-32.844795,-19.508282,-17.880672,-18.28737,-19.756561,-30.478703,-38.41799
-23.668736,-24.137136,-29.594353,-20.938112,-23.882345,-23.474312,-12.62088,-22.84262,-21.059525,-26.758934,-25.21822,-20.511383,-23.55138,-15.530111,-16.737411,-25.735973,-20.708326,-23.85681,-24.512585,-21.99998,-21.472504,-29.644897,-29.613613,-22.948204,-20.309362,-30.303762,-29.580208,-20.249239,-29.132711,-23.827122,-23.7902,-18.792454,-17.979618,-21.892199,-32.306984,-47.839676
-28.664516,-22.286411,-27.892845,-17.963778,-23.322128,-25.55706,-13.289278,-22.228405,-27.877253,-20.64372,-26.404522,-18.045675,-22.822922,-22.640999,-25.274471,-23.237085,-14.114384,-19.64233,-25.839846,-21.064285,-19.118034,-25.925789,-19.827257,-24.339386,-27.305565,-34.793987,-27.079248,-25.527609,-21.138426,-21.236404,-27.662071,-23.53548,-21.063995,-23.619373,-27.024265,-44.754375
-27.052467,-27.616817,-29.015068,-20.260595,-24.80552,-26.429636,-16.151274,-18.481953,-27.577847,-25.345932,-31.402431,-17.099783,-26.144894,-25.685692,-20.566929,-23.858719,-18.109787,-20.934555,-27.073261,-23.074093,-21.257122,-23.051346,-22.369959,-25.782923,-22.56031,-26.415321,-27.566095,-28.05085,-21.140505,-25.61878,-31.90725,-31.434278,-32.526955,-27.815907,-34.553047,-42.751156
-25.989605,-28.775093,-26.999264,-24.53741,-26.264097,-23.79037,-22.232895,-15.450308,-24.063332,-28.65939,-24.44743,-17.838213,-28.156006,-25.689026,-21.814594,-24.482838,-17.554531,-24.649157,-29.154957,-22.095844,-20.0049,-21.645676,-28.505781,-26.965843,-16.825212,-20.795124,-25.8143,-31.874392,-23.459185,-26.595001,-28.234085,-23.773518,-33.25097,-34.769802,-34.623123,-46.974174
-29.356133,-24.869778,-32.304058,-26.304554,-22.816486,-24.98464,-24.372341,-23.36319,-22.73951,-25.788448,-18.851849,-20.696835,-21.894136,-23.22929,-19.677135,-25.838087,-21.930084,-18.484182,-26.26527,-28.397245,-20.467133,-25.65525,-23.117134,-24.539034,-21.533947,-22.269825,-30.51557,-28.596727,-29.57451,-23.915377,-34.644566,-28.483452,-22.765568,-31.991707,-29.31566,-45.852184
-28.826397,-26.337164,-27.985674,-35.955765,-22.218428,-26.182507,-25.508015,-29.082676,-25.553043,-26.703732,-21.083904,-19.93413,-22.270275,-24.052237,-20.967602,-21.137415,-19.974907,-14.458466,-19.759174,-26.042645,-25.100664,-31.0802,-26.253048,-21.120562,-27.24086,-27.262676,-35.04191,-25.266155,-29.862747,-24.713404,-35.73132,-26.79302,-23.398643,-26.288603,-29.42437,-49.03689
-26.427742,-26.222902,-19.844929,-31.250948,-21.374863,-26.306637,-17.559599,-25.355413,-22.74601,-20.06218,-27.577702,-23.243174,-19.94932,-18.287918,-25.420979,-23.326971,-15.93561,-16.370522,-20.581808,-23.544765,-29.429604,-27.021069,-28.589222,-24.527063,-23.16883,-35.58434,-35.192455,-23.422213,-32.433098,-30.140303,-33.97179,-31.077433,-25.643833,-30.777958,-34.541782,-48.325413
-24.641106,-24.69754,-18.48605,-25.37938,-22.501846,-29.243002,-16.158386,-27.77152,-20.635015,-17.93591,-21.287003,-21.993595,-22.360577,-17.724115,-24.409645,-26.074482,-19.337029,-23.54385,-20.101881,-23.393818,-28.286697,-23.71077,-24.986708,-24.169884,-21.263924,-38.43061,-30.047405,-25.268837,-36.726967,-30.72233,-32.956802,-24.733826,-26.123589,-36.062256,-31.616901,-46.517963
-24.407803,-30.56097,-23.817186,-27.535288,-19.922531,-27.750816,-16.890184,-28.52688,-26.704834,-21.69798,-17.886742,-24.640125,-26.707214,-17.785032,-22.857426,-25.580269,-16.663029,-24.802633,-17.476303,-24.396706,-24.415524,-23.51543,-25.997307,-28.53559,-23.939941,-32.683975,-26.268845,-24.312801,-40.1441,-29.641832,-35.12226,-24.305101,-22.618351,-29.186468,-31.96287,-47.683716
