-18.405043,-16.053862,-20.24739,-25.67059,-21.171959,-14.435299,-14.57103,-11.175753,-1.1411572,-1.9214668,-5.3074265,-7.9035225,-9.099018,-10.711685,-13.145369,-20.54725,-2.8742294,-2.6371288,-8.143707,-13.582874,-10.321184,-9.109751,-3.4682808,-2.7079926,-6.770462,-4.409172,-4.5262127,-4.484764,-6.040432,-11.547359,-19.514467,-19.85022,-22.085527,-20.481358,-19.303003
-24.637606,-25.023159,-20.960852,-21.03314,-29.105358,-21.574043,-12.885006,-9.067036,0.0,-1.5521393,-2.9075089,-7.4389343,-6.968851,-12.295441,-11.604229,-15.365337,-1.1313591,-1.4521523,-7.812834,-19.745232,-11.993036,-8.162888,-6.131233,-3.35433,-7.889124,-1.2038689,-6.9902534,-5.5118217,-9.227306,-18.920893,-19.482054,-28.821869,-23.576122,-26.613214,-24.557888
-25.627598,-23.710634,-21.139076,-21.167513,-26.511803,-29.564259,-18.534895,-7.529545,-16.076889,-14.348803,-17.09547,-7.7314987,-9.437113,-18.374458,-18.798819,-5.584793,-13.615299,-11.120831,-13.10742,-15.376701,-7.523115,-4.512909,-11.617525,-7.5313053,-10.596827,-8.1339035,-12.433712,-12.062414,-13.820816,-18.880087,-20.13856,-24.366453,-24.243683,-26.004353,-23.065351
-22.519161,-26.689789,-25.132645,-23.562891,-25.851767,-30.94849,-13.418076,-2.5058289,-10.350872,-9.491493,-18.109032,-6.2972164,-6.029478,-20.912113,-14.568262,-1.049242,-9.189516,-9.020493,-7.075325,-13.086205,-1.8349934,-1.6615868,-10.855713,-8.516737,-8.079807,-8.982618,-12.968203,-17.132843,-23.035467,-23.316568,-21.649437,-25.33773,-19.545326,-20.938843,-20.046108
-22.42672,-21.815138,-33.182774,-21.55125,-28.09505,-32.469658,-9.8311405,-6.817541,-10.529118,-15.799763,-21.374645,-10.67152,-14.528063,-16.553658,-7.414173,-9.485178,-9.957565,-13.150812,-8.021275,-16.495771,-10.445326,-8.45536,-15.850819,-13.534851,-15.63567,-18.467108,-15.746464,-21.499657,-27.180508,-26.09974,-27.364708,-23.205994,-18.850372,-19.835762,-21.863945
-29.041698,-18.771856,-24.242073,-28.142807,-21.252567,-23.036985,-9.835228,-7.558182,-18.498703,-21.731651,-18.702166,-16.01605,-9.658709,-10.349457,-3.4695873,-10.973602,-11.79604,-14.455729,-10.198681,-12.817038,-19.0167,-18.050026,-15.137726,-14.944048,-15.00046,-21.217455,-18.210766,-21.897793,-20.90586,-21.977646,-27.79287,-26.37054,-27.774857,-23.277283,-21.28537
-26.743843,-22.55724,-20.469158,-22.813074,-21.757277,-21.857424,-8.980436,-8.893459,-14.357035,-13.422041,-16.404366,-16.062082,-10.951014,-7.803978,-2.1130924,-8.957104,-14.484339,-13.51133,-10.746603,-8.61237,-22.026438,-13.347406,-17.831684,-15.39658,-7.5445404,-14.11714,-14.980213,-18.682255,-13.740337,-17.580612,-19.370384,-27.177326,-31.05893,-18.413187,-22.644247
-27.269714,-20.860592,-24.61136,-18.661804,-23.710142,-26.92621,-9.50481,-12.093952,-14.4109745,-12.112318,-20.880842,-17.31339,-20.307556,-8.169306,-3.1843433,-13.239916,-18.186401,-22.299318,-11.029768,-15.821224,-11.942062,-15.834721,-12.462715,-17.18208,-9.683235,-14.833981,-15.528389,-16.632597,-16.408787,-18.393103,-21.2169,-30.26522,-26.157747,-22.122152,-30.544659
-26.39822,-24.545204,-24.204529,-19.194357,-27.670647,-24.884165,-6.9673443,-13.748405,-21.882282,-15.510761,-22.780563,-16.771173,-23.082294,-10.028866,-7.2722607,-12.631508,-17.076847,-18.843607,-14.513678,-20.959114,-4.7672997,-11.172836,-10.184183,-21.02258,-17.97188,-18.651903,-19.107841,-21.617699,-19.173157,-22.729942,-25.12715,-27.411236,-23.014624,-22.166662,-25.29016
-24.08372,-24.378899,-24.250315,-21.440828,-23.64289,-24.597729,-13.849134,-15.032316,-17.809898,-15.841738,-15.612991,-13.106489,-18.189722,-9.076298,-16.538525,-10.63179,-21.43001,-21.357157,-13.468643,-8.3971405,-8.785482,-11.488758,-19.271666,-22.413363,-20.948397,-23.778055,-20.531643,-26.497162,-21.708746,-28.78146,-24.477476,-21.298214,-22.944584,-24.486464,-25.635227
-25.031317,-24.255486,-25.168507,-20.534224,-21.202644,-27.561672,-17.435791,-17.155144,-13.836651,-21.146774,-10.754505,-7.9557076,-17.208956,-7.059389,-9.476997,-12.670681,-16.584309,-21.482368,-14.995085,-5.5034943,-11.662813,-14.439541,-18.12847,-25.177834,-20.917889,-26.836151,-23.371138,-25.41055,-30.254114,-28.598772,-25.026217,-23.372763,-22.336174,-25.598858,-25.044071
-32.47865,-28.730452,-28.82151,-21.462334,-19.905128,-25.575691,-21.515842,-21.634464,-20.832577,-28.723747,-12.22644,-12.099133,-17.896984,-5.229376,-14.041836,-12.221102,-18.792948,-19.236439,-25.399673,-9.8820095,-14.42198,-15.71278,-15.334999,-27.834812,-18.251543,-27.537558,-33.798565,-24.141384,-26.763786,-25.002098,-26.225964,-26.037107,-31.15864,-25.104843,-21.268698
-31.038633,-22.835564,-22.179184,-22.406872,-22.330856,-27.397572,-16.55271,-17.274235,-21.711311,-20.041058,-13.930338,-19.09161,-22.311558,-10.4790745,-21.43246,-15.441891,-15.897379,-17.465626,-15.8585,-14.275688,-17.751999,-13.608103,-13.568989,-24.664421,-20.913227,-21.688118,-26.704771,-21.241095,-22.751678,-25.569855,-24.796658,-24.473824,-23.613855,-20.155136,-23.022533
-25.295618,-24.335098,-27.00423,-30.465702,-26.212742,-29.90789,-19.420422,-15.857082,-23.40453,-20.81094,-13.62781,-15.703135,-21.11905,-15.339811,-15.635199,-17.410227,-15.019821,-24.772427,-12.012384,-19.719013,-17.629152,-17.194069,-21.269062,-27.99775,-21.900892,-19.820494,-21.621243,-23.083763,-22.294605,-22.174963,-28.615662,-21.299988,-25.367651,-20.616795,-23.847004
-23.11913,-25.08402,-26.823774,-29.749548,-23.417263,-29.38401,-17.685417,-10.079527,-23.61082,-19.002337,-14.583513,-16.496761,-19.486856,-16.58505,-15.269718,-16.210217,-16.46586,-32.168476,-13.081144,-14.046043,-19.427921,-18.026548,-19.610447,-28.901096,-17.240616,-20.81412,-27.085665,-27.035118,-23.642326,-22.975044,-29.78802,-23.397453,-28.425327,-22.922873,-28.001839
