-15.654978,-15.2264595,-12.928133,-24.950127,-15.517248,-21.078163,-17.531925,-9.559067,-27.60472,-12.803234,-13.996426,-15.851244,-19.355576,-21.247618,-10.726946,-11.700336,-16.512218,-15.325464,-12.033232,-11.0627365,-11.026024,-14.280117,-24.506691,-80.0,-80.0,-80.0,-80.0,-80.0,-20.697485,-22.965813,-28.432636,-30.464027,-25.807526,-17.754246,-17.376526,-12.793701,-20.802647,-24.30231,-18.624954,-15.397015,-27.853027,-16.63681,-16.296375,-14.768499,-13.917852,-10.6215725,-9.850998,-13.513868,-12.872023,-12.610687,-16.078463,-14.181957,-15.691856,-11.6927395,-22.456844,-13.682022,-19.411594,-20.61579,-11.813114,-18.09003,-21.828918,-19.782316,-16.342033,-16.256998,-21.2557,-15.97538,-13.217342,-10.857759,-10.677332,-16.821915,-13.552444,-16.235464,-11.248409,-13.864321,-12.328663,-19.85598,-27.401358,-20.917788,-22.106693,-18.436024,-23.321142,-23.153742,-18.375448,-19.665886,-19.822918,-27.451183,-24.405,-18.347176,-11.943262,-11.280512,-7.4255447,-5.9090786,-10.5371895,-11.110851,-13.312553,-14.894047
-13.823444,-16.21141,-12.163479,-17.848648,-18.039476,-9.181875,-9.42804,-5.8006268,-17.615664,-7.609461,-7.2369576,-8.007107,-9.47319,-14.492905,-9.566666,-2.5391312,-7.5702744,-7.3034725,-3.7781277,-7.6747665,-4.064377,-5.7426186,-22.882269,-80.0,-80.0,-80.0,-80.0,-80.0,-12.748819,-19.612309,-20.202587,-18.056505,-23.605694,-14.21587,-10.650755,-6.016718,-12.781645,-18.988464,-8.067167,-4.9969635,-15.698799,-7.9140644,-9.292818,-3.5296116,-4.8673897,-4.3214035,-8.017471,-14.037807,-11.938152,-4.7825623,-11.127878,-7.3698387,-5.766136,-1.520628,-7.6876965,-4.4966316,-6.675606,-8.995014,-3.1742973,-7.373249,-10.138748,-4.098919,-7.510069,-8.77169,-5.305996,-9.314213,-7.3534145,-2.012516,-3.5021477,-6.840605,-6.7105103,-13.063608,-6.4991646,-9.706699,-9.108372,-10.352457,-16.414265,-10.292717,-16.031769,-7.467949,-10.462116,-15.800783,-15.189608,-15.638199,-13.541908,-18.812004,-14.480856,-8.355038,-11.5239315,-5.71447,-4.9714985,-3.0678692,-13.286203,-5.72876,-7.050665,-12.027302
-11.903267,-8.296474,-4.161186,-15.049313,-20.705574,-10.648376,-5.1888275,-9.936394,-7.6524887,-6.06896,-9.656544,-4.1951637,-5.2427425,-13.248028,-9.962297,-3.528099,-7.478958,-6.9987793,-3.2140121,-6.493389,-3.8608627,-7.8308716,-22.279873,-80.0,-80.0,-80.0,-80.0,-80.0,-6.586033,-18.072231,-23.135902,-14.011307,-5.4198437,-3.8606262,-3.8410873,-9.521809,-13.131039,-11.386141,-3.8024883,-4.839596,-7.9272842,-5.0953636,-6.680229,-2.4758587,-5.976448,-7.2653694,-5.641363,-14.064953,-11.229816,-4.3296776,-8.820972,-3.3224564,-1.7811584,-3.9037056,-3.0561943,-3.0070152,-7.2834473,-4.2738,-5.746872,-7.6677513,-10.576801,-2.9998055,-9.987282,-5.228985,-3.5388527,-2.9922237,-5.629139,-4.079672,-7.1187897,-4.5439835,-0.29153442,-5.252762,-5.8999004,-5.21743,-3.954996,-13.118069,-6.2776184,-8.085554,-7.6687317,-8.755003,-7.950962,-12.624702,-7.518944,-11.224628,-8.700378,-17.365128,-7.448061,-0.60438156,-0.107746124,-2.497982,-1.0023804,-2.6071663,-4.461363,-2.0220547,-4.9957848,-11.287792
-8.402168,-9.25515,-2.6408558,-21.656313,-20.042053,-12.281588,-1.6981277,-10.053623,-4.322319,-11.65542,-6.1084538,-10.259472,-11.268051,-12.57523,-14.156479,-9.783293,-5.9079494,-9.950644,-6.763857,-6.4215813,-8.168005,-9.635275,-21.66872,-80.0,-80.0,-80.0,-80.0,-80.0,-10.867981,-20.057558,-19.073252,-15.051874,-0.2572441,-4.5539055,-2.8652554,-6.891369,-10.432728,-13.104965,-10.069517,-9.598698,-9.972969,-6.1897507,-13.928417,-10.563442,-6.013674,-14.486944,-8.153515,-12.7535515,-5.8799496,-10.25992,-3.6664772,-1.97472,-9.019592,-15.7566395,-8.538464,-9.548746,-8.744619,-4.413769,-12.008526,-11.203503,-9.2451515,-11.334093,-11.315563,-6.297632,-10.701653,-4.41197,-3.9340515,-11.109074,-6.1176224,-6.1847286,-4.1695843,-1.5526142,-5.779167,-2.8241081,-4.329624,-14.229206,-7.128195,-13.017839,-8.098145,-11.862354,-12.220215,-18.057096,-10.540096,-17.53986,-9.247574,-22.79678,-12.125595,-4.6897926,-1.1113663,-7.028759,-4.898428,-3.8460808,-5.4912796,-3.6814651,-5.751095,-16.551382
-8.098782,-4.0429726,-5.3959713,-3.7542152,-3.3161354,-5.8597813,-8.832218,-9.163601,-12.435947,-7.1166477,-5.6314354,-12.294926,-8.033657,-3.7575092,-7.66424,-12.444723,-8.647009,-7.5807934,-10.1207485,-5.949047,-12.683304,-7.6804905,-22.477833,-80.0,-80.0,-80.0,-80.0,-80.0,-22.152405,-20.288155,-23.297161,-17.167953,-8.262381,-6.2888527,-11.292284,-10.789356,-14.385765,-9.312435,-14.445894,-14.888605,-14.037527,-9.2019615,-12.837894,-12.286312,-10.17123,-14.461864,-14.150576,-13.375664,-8.702753,-8.793806,-9.479567,-8.922556,-11.396271,-18.592566,-15.314018,-14.278187,-10.676237,-15.188736,-16.511639,-10.389734,-10.782646,-13.048719,-14.45896,-14.533096,-14.210142,-7.9995327,-8.366951,-9.435352,-9.798882,-11.937254,-16.977028,-10.0546055,-11.263844,-9.412109,-12.148455,-9.669098,-15.014313,-14.999271,-19.718842,-13.758793,-12.182091,-6.6255627,-7.295164,-16.426285,-14.737644,-19.688345,-14.074085,-17.74039,-13.226107,-10.0884285,-4.485613,-7.3536816,-8.631916,-14.798101,-15.0242405,-12.950218
-12.366598,-1.6561565,-10.301405,0.0,-0.19839859,-1.8163605,-14.088308,-5.774357,-10.604691,-2.6564922,-4.9122105,-11.97102,-4.6658897,-0.809124,-1.2296715,-8.244074,-4.2762184,-2.967165,-6.4542522,-3.069275,-7.2452583,-3.8716316,-24.538765,-80.0,-80.0,-80.0,-80.0,-80.0,-17.393007,-20.170927,-24.952015,-16.356955,-19.35843,-6.142107,-14.228935,-10.15728,-14.330223,-8.790279,-12.875359,-9.723362,-9.266701,-12.433096,-9.258116,-11.524998,-9.169432,-15.503769,-11.238497,-10.678926,-12.321926,-5.993538,-8.789488,-11.273197,-10.528799,-15.258421,-18.100815,-16.291996,-14.676514,-29.640614,-19.058952,-14.765459,-18.876816,-18.633038,-10.731028,-22.313316,-16.158516,-13.685987,-8.281054,-8.980061,-14.953035,-14.399603,-18.525959,-12.883772,-14.214535,-16.1759,-12.943525,-9.950569,-15.152212,-14.773968,-23.207031,-16.39015,-10.1308,-2.5665798,-4.034958,-10.892881,-13.767609,-18.390583,-14.263718,-14.028486,-18.051638,-14.845057,-8.234888,-6.534443,-9.252644,-11.365246,-17.562641,-11.000946
-17.489193,-10.6856,-20.83818,-8.840263,-10.208393,-7.713135,-19.079224,-12.710033,-15.308882,-9.178745,-14.137857,-11.214951,-11.63662,-8.777973,-6.6736355,-10.190334,-10.0358715,-9.408125,-11.336159,-11.168554,-11.4834385,-9.508663,-28.301033,-80.0,-80.0,-80.0,-80.0,-80.0,-19.667706,-17.776516,-19.857355,-18.591166,-14.581188,-11.277737,-16.074589,-10.090872,-15.966345,-13.876999,-19.461084,-16.119202,-16.834864,-18.547188,-12.3696785,-18.77569,-14.965981,-13.104572,-11.548504,-11.228607,-14.791651,-12.681978,-10.532919,-19.781933,-11.558298,-13.127377,-20.695984,-16.948856,-24.236921,-26.41575,-18.263754,-15.527897,-21.458355,-20.080223,-14.93679,-21.841776,-18.661015,-24.772808,-17.314438,-22.622023,-12.701185,-19.98168,-16.236479,-18.459583,-22.899063,-23.234283,-16.482098,-18.042694,-23.905415,-24.70483,-25.427427,-18.63643,-17.653587,-9.394058,-13.60647,-16.020582,-21.673851,-14.2071705,-13.807104,-14.053955,-22.580708,-15.193529,-16.019188,-11.748268,-13.637972,-12.035187,-21.413834,-15.457336
-19.2962,-13.296093,-17.595959,-23.011986,-24.838634,-20.599922,-21.641956,-18.257458,-15.456522,-21.58739,-15.960157,-14.881329,-18.220852,-17.960938,-20.397068,-11.618048,-20.739243,-25.86075,-12.923157,-18.63604,-17.862112,-17.698694,-35.09253,-80.0,-80.0,-80.0,-80.0,-80.0,-21.106506,-24.614796,-21.212696,-19.922905,-18.442585,-19.340538,-16.238512,-13.441816,-15.441099,-15.262604,-15.034725,-15.315615,-21.586386,-16.132727,-17.822617,-18.36982,-20.94144,-10.86128,-12.40567,-8.902855,-17.081244,-26.339304,-16.500704,-21.638624,-11.031063,-19.321257,-21.348995,-19.027739,-20.963394,-20.622261,-22.967957,-15.859224,-23.08778,-19.261047,-22.297247,-20.39979,-19.80325,-24.551638,-25.45,-18.138924,-12.228626,-25.289892,-17.198729,-21.417671,-29.607735,-21.421387,-22.725464,-22.312359,-24.606619,-31.618893,-26.150137,-15.912384,-22.739082,-24.211388,-19.521866,-16.355305,-26.419127,-15.663456,-18.099026,-14.566998,-20.99815,-18.57122,-16.27815,-16.640617,-13.275976,-20.677176,-17.536175,-21.953735
-19.257977,-19.644156,-12.601284,-18.555159,-18.524517,-12.928274,-19.631933,-19.359264,-16.883652,-21.585098,-11.709457,-13.122765,-13.7703,-14.672592,-18.226557,-20.218054,-19.641068,-19.975864,-19.912233,-15.463161,-16.277,-20.826912,-41.849747,-80.0,-80.0,-80.0,-80.0,-79.98655,-17.531845,-33.202156,-23.201277,-22.274475,-21.4336,-21.405188,-13.4706,-14.845379,-12.87801,-17.73736,-13.89057,-17.977816,-15.527884,-20.99263,-14.374027,-19.190134,-15.079769,-10.509581,-11.947954,-7.2913685,-17.330965,-23.622625,-22.336647,-12.518259,-8.181942,-19.52958,-21.337511,-25.203543,-18.808163,-20.753374,-25.016174,-15.635582,-23.967602,-19.72673,-19.588057,-22.267485,-20.776764,-21.042677,-24.080006,-13.24542,-16.41181,-19.34542,-13.449358,-18.045288,-18.92088,-21.852795,-17.510738,-24.5466,-30.952946,-27.78968,-23.98383,-13.644728,-19.44322,-24.550686,-20.001703,-15.613329,-23.784565,-14.575491,-18.874794,-14.280361,-17.011168,-16.916786,-10.819792,-15.535486,-7.250843,-10.563238,-12.79483,-23.486477
-22.677998,-15.64473,-16.61651,-28.26071,-16.984497,-10.560957,-20.994972,-17.694422,-19.270262,-22.094196,-15.189589,-15.7976,-16.69793,-15.949116,-15.37257,-15.771835,-17.965752,-15.195141,-20.052883,-16.430454,-18.630459,-24.359245,-40.66853,-80.0,-80.0,-80.0,-80.0,-80.0,-21.84405,-25.648472,-24.40966,-19.704567,-23.742386,-22.782198,-18.399162,-12.854816,-22.190338,-26.032179,-22.94299,-18.981085,-17.814207,-17.18557,-17.592192,-25.984268,-19.795673,-15.251764,-19.144062,-15.319061,-22.257723,-24.586983,-21.1208,-13.850893,-14.443659,-17.014502,-23.520199,-22.152794,-26.0121,-18.463667,-24.457561,-16.746788,-25.487226,-15.8895035,-15.503788,-19.352175,-19.903194,-20.243788,-23.889843,-14.978746,-13.050486,-15.877779,-14.5992565,-13.257338,-23.29758,-25.526403,-13.780861,-23.172712,-29.038637,-21.0615,-23.919525,-18.409609,-16.489723,-18.679375,-22.119196,-15.758593,-20.853018,-14.649132,-17.879755,-20.12167,-10.462873,-13.875677,-9.5968685,-19.92829,-13.979748,-9.847542,-16.17364,-22.614796
