-21.983778,-24.188202,-14.414663,-14.978613,-0.7585373,0.0,-1.6524887,-12.875961,-4.422634,-5.6831055,-1.6294689,-4.1243095,-0.22189331,-1.443058,-5.6603622,-5.8609962,-10.710407
-26.215797,-22.690214,-15.657051,-5.225857,-4.4259853,-4.3006783,-6.909704,-2.4230804,-0.7092552,-4.6098747,-3.1897812,-4.1951504,-0.9514389,-8.127235,-4.3263073,-1.3589172,-7.1647606
-20.10381,-23.451485,-22.066793,-8.313034,-10.310234,-10.658552,-7.285921,-1.3607521,-7.249462,-10.145334,-14.42388,-6.0068436,-13.955946,-7.8022213,-4.8080826,-7.126396,-7.8268585
-15.969856,-22.608723,-25.487135,-8.33799,-14.206985,-12.3526535,-7.7768726,-11.152874,-9.659571,-7.987482,-14.634731,-9.590069,-8.182037,-9.2976265,-7.08095,-15.733831,-10.96085
-16.288485,-23.45839,-21.788553,-13.40177,-13.594662,-14.793343,-11.385614,-16.719728,-10.641043,-12.622503,-10.523117,-8.440096,-16.25713,-9.523499,-9.213486,-13.723621,-10.362944
-19.745903,-24.695091,-21.644482,-13.725744,-16.111713,-15.768221,-18.680107,-16.128017,-13.321968,-12.819101,-16.001652,-10.588043,-16.097271,-13.710566,-12.302395,-15.508858,-14.307928
-23.321035,-28.153164,-23.103409,-13.688223,-18.432953,-18.5086,-17.320776,-11.483984,-11.430477,-15.760229,-21.907827,-17.289263,-12.833101,-14.863298,-13.263308,-17.610975,-18.25806
-20.850338,-32.810177,-20.390022,-16.164324,-17.726177,-19.223423,-14.646992,-15.811186,-15.66275,-21.021572,-17.360764,-23.57631,-20.4799,-7.9565086,-14.738852,-17.007113,-18.477955
-21.006756,-25.70389,-18.250834,-10.628315,-19.92942,-18.903461,-17.238903,-23.89361,-17.98069,-16.798244,-23.610598,-20.748995,-28.419622,-6.596653,-18.419779,-14.508377,-21.67901
-26.296646,-22.411726,-21.939995,-13.303875,-20.656887,-26.372396,-18.376387,-18.48446,-14.902176,-20.157307,-19.723038,-18.748991,-22.578905,-8.925049,-20.608898,-13.853334,-24.330658
-24.772076,-22.179207,-21.900501,-13.189648,-25.453396,-24.589867,-21.1156,-23.123219,-13.655525,-18.07515,-14.485865,-16.459492,-15.617733,-12.929224,-17.204601,-14.702105,-25.257717
-32.64214,-19.714417,-22.029585,-7.639492,-23.009659,-20.4979,-15.978727,-19.610699,-25.032034,-20.71547,-20.306364,-18.367863,-18.115637,-21.612137,-16.774971,-17.929401,-20.015663
-37.61421,-20.86771,-27.734015,-6.663254,-19.60842,-21.90083,-15.251707,-14.200645,-20.75913,-16.306427,-26.268045,-16.549505,-22.914703,-22.911316,-17.714153,-18.16407,-20.198618
-33.483215,-25.798542,-28.995075,-12.364973,-24.791012,-23.39857,-23.607271,-18.7128,-23.175846,-17.649384,-20.510948,-16.979408,-17.252638,-21.593359,-18.794657,-18.94522,-22.29136
-30.011658,-20.333185,-23.597792,-17.325657,-23.02526,-26.933805,-22.11087,-19.246365,-20.563343,-18.786058,-22.403248,-19.915966,-16.971413,-22.862926,-17.605627,-20.302303,-27.761461
