-12.26646,-7.0814114,-14.215492,-8.884325,-15.046303,-11.363323,-19.785252,-12.164488,-11.675871,-8.211693,-7.6416283,-0.94306755,-1.8179379,-1.6088448,-0.42811584,-8.376667,0.0,-0.698719,-11.561493,-23.006813,-17.5283,-16.212666,-8.238483,-9.975916,-3.8208084
-6.6231594,-5.664528,-18.640228,-10.56459,-15.930798,-13.052448,-21.405712,-19.029682,-13.430637,-6.74489,-10.726381,-8.035805,-9.353228,-0.16709518,-6.1661377,-3.0254326,-4.765877,-1.8505325,-13.886696,-17.294838,-12.539631,-7.8118896,-3.3327904,-6.339466,-1.6745071
-6.844816,-13.125065,-20.787548,-11.382006,-11.941841,-13.958199,-22.823818,-22.480377,-17.771957,-16.611872,-12.368219,-15.456844,-15.164156,-11.971249,-14.15624,-10.627026,-9.557095,-17.13139,-14.58658,-24.477072,-15.390377,-9.227768,-1.5435276,-3.4520626,-12.309055
-10.047529,-15.246017,-17.344158,-12.614651,-11.432997,-10.509266,-15.099838,-17.424622,-15.532066,-19.887901,-12.253498,-16.417013,-20.245762,-13.182245,-14.284143,-17.761143,-13.840141,-10.221745,-16.891537,-27.162863,-15.016911,-16.362535,-6.8564377,-9.089193,-13.896736
-12.679272,-13.64043,-10.682953,-5.4624596,-12.311388,-9.1542015,-9.762201,-17.596863,-12.7968025,-19.57452,-13.857218,-24.305746,-21.560314,-9.414986,-17.733833,-14.699909,-13.330795,-12.772781,-12.256184,-32.505802,-12.619434,-12.31267,-15.030991,-15.127398,-19.682133
-12.723209,-11.856516,-9.736149,-2.9954224,-10.0295925,-6.407753,-14.372915,-14.178015,-15.392609,-17.85286,-13.032318,-21.537418,-19.14293,-16.706165,-18.637829,-15.62026,-18.988903,-21.02842,-11.920095,-29.889713,-12.11462,-11.187073,-15.961317,-21.907854,-19.350624
-18.481726,-18.41883,-14.611467,-10.388323,-11.20447,-9.950249,-9.052942,-15.276022,-14.649858,-10.530434,-12.105349,-27.07404,-20.497345,-17.85881,-19.430012,-11.964493,-12.929407,-17.981613,-10.646437,-24.044918,-11.936707,-9.266279,-18.674091,-16.662045,-15.922867
-24.698383,-15.303444,-15.754898,-14.166271,-10.361599,-12.18058,-15.422054,-18.404364,-12.602472,-13.366121,-11.827894,-23.775452,-23.242882,-15.999941,-18.07862,-15.392681,-17.435959,-19.472324,-16.547197,-19.182331,-17.297646,-11.689724,-19.420544,-17.242773,-17.92235
-19.832035,-15.801495,-18.622623,-21.600288,-17.354506,-10.120018,-12.855717,-19.348646,-14.596176,-14.908424,-13.70149,-18.661125,-24.982567,-19.252914,-22.769207,-24.159328,-20.445877,-22.689354,-20.542292,-19.588575,-18.104822,-11.006165,-11.272614,-12.359253,-18.63669
-17.841743,-20.38721,-25.574577,-19.940102,-17.90267,-22.102419,-15.704586,-21.780392,-15.99687,-21.687754,-23.788275,-26.862072,-25.372383,-19.765137,-24.824,-22.32661,-23.363592,-17.293747,-24.742207,-17.042444,-12.021196,-6.65419,-10.409191,-9.483784,-23.939362
-16.022263,-23.702927,-16.877583,-18.701221,-18.927143,-16.369469,-10.571356,-18.227594,-17.89101,-23.961447,-19.979,-27.166935,-26.245623,-20.16241,-23.173935,-18.552893,-22.17081,-21.622622,-22.007513,-14.001398,-7.593115,-9.914408,-12.976437,-13.1868725,-20.6707
-16.133018,-19.147469,-15.804829,-19.332123,-12.589798,-17.273373,-10.7561455,-14.530067,-14.763475,-27.33059,-20.280441,-22.794575,-25.62458,-22.657787,-20.100958,-21.680109,-21.064335,-24.84083,-14.661304,-14.52309,-7.810749,-8.444843,-18.750746,-19.720161,-17.707718
-17.166891,-18.615696,-15.8615265,-14.732971,-9.731712,-20.553782,-10.806705,-13.9953575,-15.6117935,-27.06764,-17.928085,-25.907808,-28.785728,-21.82473,-22.92571,-24.099258,-28.372143,-21.177834,-15.045158,-15.357334,-12.742664,-11.617525,-14.020475,-13.166204,-17.828213
-23.44946,-24.156311,-11.921766,-18.121738,-17.786991,-20.32312,-12.554197,-13.134449,-22.610369,-22.690132,-18.682072,-29.747873,-20.398762,-22.809639,-26.326345,-26.640844,-25.739428,-25.464334,-19.20849,-18.63101,-12.208233,-22.518654,-16.903168,-15.6398735,-20.446175
-21.637245,-25.607853,-12.7081375,-19.653519,-25.48617,-15.216782,-16.77664,-17.90182,-19.110313,-25.465622,-22.408218,-33.80362,-21.93834,-18.56099,-23.626324,-23.811266,-25.022808,-22.523838,-17.883572,-22.30228,-12.484257,-26.525272,-18.94606,-16.837845,-20.596283
-20.899406,-19.436789,-14.284777,-16.951843,-19.646397,-13.351025,-15.195185,-14.777517,-16.41455,-19.137012,-34.61263,-20.48841,-24.142279,-19.51258,-23.92905,-23.076948,-24.37162,-19.560875,-20.07819,-22.205105,-12.6971855,-26.528362,-13.7993145,-15.034416,-14.532671
-22.493923,-13.511826,-19.758333,-18.260872,-18.616413,-12.794168,-14.814907,-11.903769,-18.832714,-14.803507,-25.987036,-22.6068,-29.75871,-27.93941,-21.606537,-21.955406,-23.182201,-22.66364,-25.209759,-18.767822,-12.78303,-19.708073,-16.682522,-25.369614,-16.7788
-19.172497,-11.338015,-18.30346,-14.656403,-21.79673,-14.330086,-18.173613,-17.205761,-10.700356,-13.790752,-16.114285,-28.376678,-28.62455,-20.35302,-26.21762,-19.968292,-25.543106,-26.02412,-23.81271,-19.014679,-14.70607,-15.882889,-21.102428,-17.925797,-17.694252
-22.198826,-10.619076,-17.192902,-13.9784775,-26.006828,-15.0489235,-15.335676,-23.723244,-17.26638,-19.72194,-18.07721,-37.315113,-25.03371,-20.373075,-27.604115,-23.71593,-21.816202,-31.99046,-23.322104,-17.980778,-11.959368,-16.808697,-23.80106,-11.988899,-15.072832
-23.829315,-10.480991,-21.416357,-17.690725,-16.673824,-15.307081,-21.241707,-16.829601,-24.826782,-21.751568,-23.302032,-23.798767,-22.194107,-26.546782,-23.785088,-25.71753,-22.185482,-27.919992,-19.640724,-17.949371,-14.844667,-17.818153,-17.66326,-13.6143,-16.348715
-19.91949,-13.526564,-21.497087,-19.754797,-12.63007,-20.206825,-21.467083,-17.486624,-20.305931,-17.426859,-21.063108,-25.131145,-24.595043,-23.66719,-22.936138,-25.297209,-25.940512,-22.415367,-19.966026,-23.037306,-23.932623,-17.518429,-21.564686,-25.343239,-16.841513
-22.733147,-15.982643,-21.795073,-19.40757,-17.791729,-24.471443,-15.450232,-19.124882,-16.336035,-13.899992,-23.06312,-22.308079,-24.170101,-20.2434,-22.991783,-20.42012,-21.937212,-26.30016,-23.048931,-25.711779,-21.400467,-16.824982,-26.566532,-17.845957,-18.824211
-24.491772,-19.552801,-16.849773,-19.485462,-18.297054,-21.532198,-19.857815,-23.10614,-18.153444,-14.699455,-23.557867,-24.415462,-23.175652,-23.64273,-24.833717,-22.667393,-21.510418,-26.97344,-22.596657,-28.897343,-18.511536,-18.226612,-22.371426,-21.209896,-17.86095
-20.431812,-27.06085,-18.122602,-14.838745,-14.838242,-21.584044,-18.936947,-23.969456,-17.558403,-16.302023,-19.190655,-30.939283,-24.761463,-23.481846,-22.467054,-24.319344,-18.858177,-26.078259,-21.42266,-24.182817,-20.626917,-18.797186,-18.651482,-18.20274,-15.818928
-24.162123,-18.908562,-22.975487,-15.592548,-18.7238,-18.186378,-17.07425,-16.29467,-17.309372,-24.471413,-18.922277,-31.064072,-19.595974,-19.273174,-20.750956,-33.695587,-19.398983,-25.097443,-21.394655,-21.841627,-20.10839,-20.924606,-21.846146,-19.345901,-17.595268
-28.377224,-18.081528,-22.405745,-18.530663,-18.7889,-18.395382,-21.274105,-18.686533,-13.83625,-30.756046,-24.034735,-25.289629,-24.368034,-19.518675,-24.069872,-23.71377,-25.265957,-23.057968,-17.601906,-21.744022,-22.536175,-20.59069,-23.126398,-17.361847,-24.685644
-27.338379,-21.037884,-18.085684,-17.254162,-16.315144,-16.435501,-18.182507,-13.8029175,-12.793787,-20.01587,-24.311213,-21.694845,-25.410728,-22.076199,-26.485073,-22.167488,-30.092249,-24.795227,-16.372854,-22.397316,-24.917492,-19.478296,-20.327986,-18.405136,-16.849771
-28.407116,-19.233109,-18.893078,-16.7878,-17.022087,-16.464634,-19.535282,-14.524956,-11.873074,-13.286583,-22.787369,-27.26331,-25.732592,-23.913498,-27.67625,-21.359901,-25.665905,-32.73019,-24.444452,-20.680141,-25.119041,-16.235907,-24.113518,-19.866142,-12.51981
-29.424458,-18.764969,-17.724028,-13.247099,-14.728212,-17.324823,-16.068792,-12.212358,-16.071173,-17.610525,-22.829367,-26.69505,-27.315403,-23.92031,-23.451672,-21.075459,-25.137547,-31.871998,-31.021042,-23.640757,-17.810202,-21.08858,-26.068542,-25.217491,-15.796158
-34.46937,-22.540127,-22.469173,-16.25031,-16.210745,-19.893631,-20.753237,-18.746965,-24.701996,-22.228445,-19.236992,-24.49614,-26.9992,-22.71368,-24.781181,-25.195274,-21.770918,-31.137356,-22.416208,-21.735226,-21.027008,-23.529337,-21.18591,-20.756462,-20.229977
-28.127102,-24.26677,-17.23317,-14.194727,-14.216084,-23.86063,-19.52622,-24.647919,-16.185465,-16.109854,-15.660454,-25.633266,-22.007298,-23.47776,-25.03557,-19.892235,-25.356052,-31.099133,-19.134415,-18.693634,-24.090446,-23.393734,-19.873575,-23.31314,-17.00199
