-19.709816,-13.413973,0.0,-1.1864128,-10.9235,-7.8573303,-2.1014175,-1.4448395,-3.0572128,-4.889221,-0.46297455,-2.329811,-1.7035255,-3.4859104,-6.1917953,-9.994501,-14.767799
-20.621334,-6.64472,-5.7817917,-2.1830387,-6.3844986,-1.9078388,-2.0075722,-1.7456284,-2.0684433,-3.4861107,-0.80252457,-8.810818,-7.0464535,-3.1758003,-4.001835,-15.767687,-13.530958
-10.905642,-12.03212,-13.077967,-9.087421,-0.105293274,-2.3974,-7.4250164,-8.335108,-11.451933,-2.4509964,-16.187542,-12.331833,-12.334276,-10.392286,-4.457943,-15.59514,-16.820343
-5.561161,-16.363976,-15.732292,-9.314028,-2.8941078,-6.6646843,-18.446339,-5.9202805,-13.770927,-6.772772,-10.70863,-10.8582115,-7.8829,-8.00518,-9.081369,-15.02289,-17.579916
-5.000101,-11.500561,-14.499062,-16.282866,-12.773363,-7.8625526,-12.620436,-10.912994,-13.46125,-11.067661,-10.477602,-7.9335995,-9.467609,-10.2389145,-8.829727,-10.696697,-18.090586
-9.167091,-13.072624,-15.476467,-14.542599,-17.46168,-11.650734,-10.84306,-13.800375,-10.85487,-12.007854,-19.227474,-11.274384,-8.665804,-7.8660336,-14.152824,-12.446487,-16.266434
-17.607555,-20.023476,-17.060368,-17.405151,-13.34841,-11.340576,-15.801111,-16.524582,-14.000156,-13.398096,-11.805119,-14.07666,-10.932434,-10.382189,-18.809055,-18.14951,-20.630732
-18.15121,-18.086222,-20.832783,-13.651009,-11.216084,-19.492142,-24.268614,-23.763853,-16.079353,-17.025032,-13.821453,-20.766903,-12.224022,-17.921272,-15.099812,-22.252678,-26.605507
-22.211857,-11.5814705,-24.31739,-13.751642,-14.338108,-20.796934,-16.245087,-15.467066,-13.475267,-14.60667,-25.544003,-10.958126,-16.34558,-18.13959,-20.649944,-15.947855,-22.792496
-23.251957,-8.223686,-20.630625,-16.522896,-16.494896,-26.36573,-15.732729,-13.603878,-18.148598,-22.639965,-19.776863,-12.187197,-16.39815,-14.533049,-22.450462,-19.254868,-25.087132
-20.867582,-9.7762375,-16.315716,-17.416351,-18.794056,-15.245745,-21.284454,-16.524809,-19.65159,-18.04267,-20.105549,-13.020845,-19.627892,-12.530777,-19.288254,-23.055084,-21.620533
-17.925617,-8.245117,-25.723541,-23.980919,-19.336596,-16.364174,-19.887897,-15.65683,-24.549717,-14.856224,-32.88947,-20.596113,-17.447903,-17.422064,-21.207548,-19.04215,-22.355284
-19.863781,-3.3941097,-22.591118,-18.102453,-17.167849,-20.814213,-13.952604,-18.162231,-24.661253,-18.018265,-27.943771,-23.951284,-20.074184,-16.776953,-17.274055,-14.659006,-21.647219
-20.037106,-8.707542,-23.484087,-16.318768,-19.083504,-17.338385,-15.578493,-24.146904,-16.791264,-22.568945,-26.44319,-16.785912,-25.737225,-16.499096,-16.489876,-17.11288,-28.458664
-18.539797,-15.367413,-23.398565,-20.58039,-17.672367,-17.592915,-20.236164,-23.852251,-18.277285,-17.918324,-27.83459,-18.25599,-30.744333,-17.209135,-21.64974,-18.726315,-26.222544
-23.471737,-21.198147,-23.499973,-20.144592,-19.399914,-21.182856,-17.822466,-25.805597,-22.384342,-24.193449,-28.648907,-20.918552,-25.938078,-23.639496,-21.418276,-19.449509,-18.822777
-26.732754,-19.6216,-23.447392,-24.442455,-22.059422,-25.86904,-17.86723,-26.720024,-16.323156,-25.717806,-26.55423,-27.914528,-23.029177,-22.80453,-20.71769,-21.99851,-19.692719
-25.843182,-15.946753,-21.621593,-22.458382,-24.32484,-27.323162,-21.148071,-19.365158,-16.346071,-22.88478,-26.185867,-23.296816,-20.603758,-22.75024,-21.935402,-26.227024,-23.02378
-33.31458,-14.84734,-26.905336,-25.382294,-28.599524,-28.80623,-24.647854,-22.055965,-25.333504,-32.56292,-29.43632,-20.09401,-22.499228,-26.745653,-23.995665,-29.61671,-23.91232
-29.15231,-15.093046,-24.646313,-23.30039,-22.08437,-19.388985,-21.87063,-21.652441,-27.175869,-26.90939,-27.947939,-22.618988,-23.551813,-22.122665,-27.011026,-23.260319,-24.88879
-28.09292,-15.476343,-24.485298,-21.147902,-20.764254,-20.567232,-18.194721,-22.157759,-27.607883,-24.664122,-24.109293,-22.417871,-26.212242,-24.431301,-23.919523,-24.722334,-27.923836
-20.653538,-19.345924,-30.205946,-23.38673,-21.769386,-22.59685,-21.130125,-24.214417,-25.411533,-27.823536,-27.396965,-23.967346,-26.922964,-27.397142,-22.175201,-28.517174,-24.630835
-19.868668,-25.966879,-26.662148,-22.330173,-19.740808,-23.12708,-23.933796,-22.359535,-21.130733,-23.14479,-26.833048,-19.771423,-30.91233,-28.2229,-26.234863,-28.279762,-29.452139
-22.611261,-24.849298,-26.142675,-24.697948,-23.205063,-25.297173,-21.713436,-22.935932,-20.716345,-18.069859,-26.142677,-19.035248,-33.759518,-25.502098,-19.722504,-21.088572,-30.085743
-20.035461,-20.411827,-26.232437,-32.865593,-22.674875,-25.326462,-26.65274,-22.504744,-19.74202,-19.857807,-28.01134,-22.484673,-24.409126,-28.303177,-20.685167,-20.642057,-25.892757
-19.842451,-23.881712,-33.987637,-29.021582,-22.803284,-26.937054,-29.965397,-20.887833,-24.699997,-25.26502,-27.905525,-25.080017,-22.966549,-26.06578,-24.734476,-23.706722,-21.278667
-20.988903,-15.768648,-27.799725,-22.72942,-21.900913,-25.643063,-27.99498,-23.270945,-20.473967,-23.284872,-28.928368,-23.253275,-29.395098,-25.139975,-27.2639,-24.09619,-21.08157
