-18.715715,-11.1296425,-11.082014,-12.378546,-9.98505,-5.8412323,-7.7568893,-7.3018417,-1.3412552,-5.921427,-2.034645,-12.858006,-22.640026,-13.601219,-15.6965065,-22.363451,-10.184227,-13.767797,-14.017536,-17.274746,-13.71711,-9.567972,-4.6104774,-12.25193,-16.105537,-16.566244,-16.924824
-20.111137,-0.9235077,-1.6426487,-1.5400047,-0.99163437,-6.794697,-5.331009,-6.9717407,-4.755331,-5.736496,-3.4233627,-10.664869,-26.46402,-14.738171,-19.655983,-15.368294,-2.9365234,-0.5110855,-10.076059,-12.547394,-2.3509293,-5.2568283,-3.7798653,-4.3856945,-13.011976,-3.739994,-10.851013
-18.953325,-3.1636086,-1.4522552,-0.9142227,-2.613718,-11.575096,-4.022928,-4.0388813,-9.87561,-0.5551071,-5.727768,-8.117802,-26.956297,-13.069275,-21.436522,-17.24113,-3.9929028,0.0,-10.190737,-11.043922,-1.585434,-9.221416,-7.002329,-4.579832,-6.4412556,-0.76197433,-6.858967
-18.80358,-14.099142,-7.1688995,-11.296856,-11.026262,-13.375494,-10.068523,-5.451929,-8.045618,-7.180538,-13.44919,-12.262884,-29.030914,-9.198364,-21.361675,-15.363285,-7.5123024,-10.560869,-7.883404,-11.417301,-10.040443,-18.874111,-11.319262,-15.295284,-4.7382793,-6.7102394,-7.3305244
-10.919399,-16.666023,-12.866959,-11.228367,-13.408554,-17.075027,-8.233841,-6.531845,-13.450819,-12.458979,-20.861687,-17.905472,-27.940393,-14.089458,-23.124708,-15.444628,-9.290567,-20.595621,-10.671675,-7.8143616,-13.331726,-19.173449,-11.869978,-16.243298,-3.277073,-13.488289,-9.371067
-10.044863,-18.812984,-14.635399,-16.431744,-16.775793,-18.40266,-8.325325,-6.228594,-10.9219,-10.26914,-18.605953,-26.237745,-33.48213,-22.834774,-24.326761,-19.14367,-7.648615,-20.661404,-7.071211,-6.722866,-14.766834,-22.322021,-15.072742,-16.649948,-5.1598377,-11.10181,-12.272991
-14.1115,-15.835888,-10.784504,-12.351082,-21.244186,-13.08387,-6.687483,-12.922375,-13.538317,-12.7282715,-16.070915,-25.401306,-29.415962,-20.632547,-27.690613,-18.957132,-7.196644,-16.484415,-11.9933815,-8.011087,-12.011421,-17.093472,-17.788647,-10.613316,-7.022484,-15.22164,-17.06784
-11.494135,-17.14285,-12.762775,-11.290094,-19.016111,-10.76013,-7.5235825,-15.974672,-17.740986,-16.002403,-26.352013,-27.511238,-29.865088,-21.718388,-27.198559,-16.222271,-9.290794,-12.95952,-13.928413,-7.9976597,-8.580233,-17.43155,-13.346418,-9.233477,-15.184732,-17.724754,-15.473061
-12.500694,-19.378708,-17.660221,-15.657719,-20.968279,-9.486734,-11.529192,-13.810158,-13.434326,-13.408897,-27.976398,-27.413765,-31.432804,-26.921768,-21.561308,-16.247093,-11.051094,-19.07145,-14.120996,-11.797771,-15.691189,-13.159948,-18.23412,-14.348629,-24.17886,-18.34193,-17.746578
-13.856705,-15.111519,-25.2153,-16.415741,-26.05701,-10.798904,-12.039341,-12.252428,-16.576803,-20.332792,-24.679638,-24.848198,-29.536798,-30.039955,-23.366142,-18.290554,-13.00732,-24.22045,-12.18961,-16.853756,-18.752724,-8.246342,-12.8461895,-18.70213,-19.596088,-17.844994,-12.928913
-12.454231,-16.852509,-21.590557,-17.571093,-22.196304,-10.411669,-11.247822,-12.775366,-16.851994,-23.240158,-19.05681,-25.542034,-27.536951,-25.152594,-22.848267,-12.335249,-16.136381,-19.474373,-13.924252,-8.498657,-19.254374,-7.240101,-13.245192,-14.836842,-12.206732,-11.312958,-10.493504
-10.422619,-22.009422,-18.258213,-15.937532,-23.909237,-13.278225,-12.716293,-12.231461,-16.20228,-21.744408,-24.509108,-31.14045,-30.341185,-25.535564,-19.67369,-10.176064,-15.050621,-21.23367,-12.010424,-12.453791,-13.10544,-8.943165,-19.93111,-15.3937435,-16.209757,-9.0215645,-11.854439
-10.238125,-18.187904,-13.754255,-24.8663,-21.255419,-12.574757,-14.797447,-15.968279,-17.873367,-22.997023,-21.88044,-29.84056,-30.769314,-21.870453,-21.123045,-15.071899,-23.4276,-20.561249,-12.184778,-12.913137,-13.217316,-12.040272,-21.207748,-18.380932,-22.950527,-17.641266,-11.362881
