-21.313862,-12.016037,-9.594383,-10.982344,-15.896837,-11.960402,-2.971489,-1.866787,-10.423668,-11.273195,-18.28497,-2.338131,-1.4403839,-4.6564503,-3.595354,-0.71271133,-3.2686596,-4.559202,-10.602053,-0.7229538,-0.73215866,-0.41585922,-1.5204163,-4.258415,-1.0364418,-1.1138496,-0.77869797,-0.026100159,-23.724197,-24.041271,-16.29434,-22.859364,-24.748617,-21.517376,-25.660677,-21.326246,-24.28196,-22.538784,-26.502415,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.696056,-15.14476,-20.937405,-12.0942955,-19.088331,-4.642807,-1.8350067,-4.436878,-6.213114,-14.044664,-14.728706,-6.840767,-0.24357224,-0.10216522,-3.8855972,-2.2204857,-0.40457153,-4.4935436,0.0,-0.41279602,-1.9458885,-2.1730785,-1.928936,-0.3712654,-2.427475,-6.4932823,-1.5343189,-6.172016,-23.434217,-24.37473,-21.916779,-33.192196,-27.684383,-31.736624,-23.29835,-26.058788,-31.655832,-23.761845,-24.24439,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-19.399517,-18.959412,-15.62022,-10.589939,-18.473373,-4.318716,-11.772051,-6.335829,-7.295248,-7.282322,-10.936974,-10.174234,-11.835138,-6.697647,-5.2137012,-15.630428,-7.138687,-2.6327324,-3.0613346,-15.652245,-7.041851,-12.181423,-8.019478,-5.7126656,-11.820072,-8.7917595,-16.321157,-10.293697,-24.675613,-20.74472,-25.268892,-24.560658,-32.48815,-30.568867,-22.466305,-24.915266,-32.734585,-22.86501,-27.371702,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-19.73829,-28.89338,-12.795139,-14.505348,-9.938633,-5.6028214,-6.7186184,-11.906979,-7.756439,-5.5366173,-15.184629,-15.636726,-10.036009,-16.165648,-8.33345,-9.1812935,-17.796917,-6.404722,-14.352161,-10.27552,-12.85321,-8.381853,-11.728741,-15.412218,-16.116295,-14.374182,-10.480642,-14.915203,-23.710443,-16.83301,-23.233059,-25.926022,-27.164734,-33.589287,-27.073368,-27.803238,-26.100384,-22.854862,-33.60008,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-17.577843,-31.33431,-18.37918,-22.619864,-6.0440674,-11.979837,-8.591972,-11.334354,-13.720324,-2.1190052,-15.377409,-16.402363,-9.885365,-17.586119,-19.116823,-14.806229,-13.132631,-11.019352,-14.446796,-11.507931,-15.973946,-14.828533,-10.91518,-15.643028,-11.256273,-17.311232,-13.439819,-21.071266,-20.744762,-20.689714,-27.67576,-29.58445,-21.291012,-32.438072,-30.622372,-25.21532,-22.93461,-21.704697,-36.081783,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-17.469666,-28.194822,-16.1893,-18.397182,-8.141413,-12.31949,-16.97049,-10.185766,-11.49596,-7.350277,-15.004818,-15.63802,-16.933596,-12.916758,-19.258797,-14.484312,-11.843113,-10.072784,-13.770298,-18.273441,-12.655254,-18.517694,-18.245792,-10.935493,-12.788002,-17.050682,-18.65388,-20.189236,-25.339682,-23.259424,-26.994717,-24.292772,-20.105612,-33.29985,-32.677177,-26.78177,-23.870731,-26.651592,-29.639057,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.512291,-26.964787,-21.18379,-19.038837,-15.108479,-16.812273,-20.734299,-17.86373,-9.182901,-10.622284,-18.320261,-18.16298,-13.898169,-15.60305,-14.109871,-18.194649,-12.554295,-10.321785,-11.244795,-16.29183,-15.581232,-12.576714,-18.425327,-16.236536,-18.25534,-22.491623,-14.280905,-20.899532,-26.36029,-29.623093,-25.975935,-24.377626,-18.20215,-34.114857,-25.494076,-32.94336,-23.086079,-34.28211,-28.274479,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.330647,-22.44909,-22.505451,-24.301144,-18.767223,-19.98006,-19.043888,-20.91392,-14.425579,-18.543522,-16.800917,-18.49147,-16.5373,-22.454113,-13.254145,-24.86456,-18.267086,-13.3059025,-13.583702,-23.61562,-14.396536,-19.00673,-16.893843,-18.361855,-17.066212,-24.713646,-19.467989,-26.208496,-24.127363,-29.753458,-32.032356,-26.426323,-17.982086,-39.58142,-26.395512,-28.390078,-22.232512,-30.03541,-31.36827,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.711052,-19.510056,-20.474134,-17.997513,-15.757372,-14.020039,-15.355532,-15.465227,-16.754145,-16.286243,-12.527525,-12.7068615,-25.467749,-25.132753,-17.021572,-16.209862,-21.49857,-16.18146,-19.400156,-18.368496,-20.184683,-15.585196,-16.952236,-20.39246,-17.962255,-21.811443,-22.800346,-31.505999,-27.0409,-22.093079,-29.534193,-26.492977,-21.49528,-24.916332,-21.080778,-24.227207,-21.256186,-23.409706,-28.89689,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.322433,-21.85639,-18.532642,-18.197487,-10.322029,-11.3090515,-21.470224,-13.663353,-16.06603,-15.556175,-16.390284,-17.995136,-21.827984,-18.537418,-20.088747,-19.472666,-15.675747,-18.753416,-16.939419,-14.933754,-19.82726,-18.530117,-20.222342,-19.113884,-29.494795,-20.239195,-17.110231,-33.426945,-32.62437,-24.327597,-31.26019,-26.801786,-27.50633,-24.081509,-22.690678,-23.168316,-22.85507,-28.183716,-27.67483,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.202717,-18.733688,-15.066294,-23.20893,-10.493149,-14.692194,-16.864153,-17.748482,-9.557554,-12.2857,-18.237694,-14.089098,-22.567595,-18.120026,-20.46568,-19.681862,-16.362257,-18.853302,-19.942268,-20.257835,-17.97481,-21.920853,-14.187519,-17.936611,-20.024483,-20.328413,-17.871998,-29.932474,-24.879974,-31.367643,-22.919514,-25.874104,-24.84872,-23.50145,-24.124544,-20.37983,-25.683887,-24.878056,-26.219154,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-22.058262,-20.774975,-15.623543,-17.814564,-11.099253,-11.73901,-15.179634,-20.122963,-12.814049,-13.024927,-20.70219,-12.701668,-21.764725,-24.815622,-25.475197,-23.266308,-19.983948,-17.373154,-14.90082,-21.18052,-16.134855,-19.384254,-18.527536,-24.57729,-18.354103,-23.124683,-22.931156,-27.212593,-21.975912,-23.687546,-23.921356,-35.264057,-29.38194,-27.784718,-25.654488,-24.331898,-22.088192,-27.04634,-28.651003,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-19.085049,-24.73962,-19.589937,-16.291924,-9.742405,-15.958782,-19.977564,-20.444435,-15.675638,-15.13419,-23.30135,-15.769983,-22.467377,-26.869802,-21.783007,-27.049915,-18.14481,-20.702217,-15.287851,-17.51654,-22.045933,-23.797066,-23.952051,-28.03458,-23.679348,-24.820799,-24.875065,-27.618652,-23.51476,-22.954613,-27.26879,-30.16712,-20.86684,-28.581648,-23.942371,-23.767666,-24.997538,-34.1307,-35.247154,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-19.466185,-25.156902,-23.37764,-22.262234,-17.966875,-21.721565,-21.02121,-20.881725,-23.23433,-17.057838,-18.525595,-22.128094,-29.361149,-21.136898,-25.51019,-27.018787,-15.43816,-20.1466,-14.607689,-24.095459,-19.255392,-23.741983,-23.719776,-17.229237,-34.80055,-24.15899,-28.970526,-28.307648,-28.60076,-26.2401,-23.028557,-27.520578,-17.53294,-26.992767,-22.508926,-30.741926,-26.337929,-31.922226,-32.61451,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-22.229807,-24.234562,-26.772478,-21.519207,-18.843588,-19.590569,-16.477922,-15.215189,-20.038357,-13.274578,-15.329086,-21.274185,-30.269335,-24.444477,-24.464733,-25.058388,-19.382214,-22.037527,-15.579388,-25.106617,-18.915005,-22.118769,-23.242132,-16.758095,-29.857635,-25.13967,-21.29912,-24.22776,-28.00198,-31.119177,-25.612036,-26.118603,-20.721308,-25.196213,-24.737339,-28.343712,-28.621782,-28.079662,-30.940733,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.058443,-22.528664,-19.55451,-15.439766,-18.010138,-23.92987,-15.400822,-16.123152,-16.804098,-17.779129,-17.316685,-19.001236,-20.993279,-21.10844,-25.949484,-22.249882,-25.385378,-20.433872,-20.303963,-27.369156,-26.701982,-23.930862,-19.442196,-22.38076,-20.255337,-22.647038,-21.760786,-21.349411,-31.516539,-23.794792,-23.970818,-26.635536,-23.604109,-23.386745,-29.011879,-23.357117,-35.06082,-24.292774,-31.535454,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.716845,-20.293997,-17.737877,-19.518143,-14.738707,-23.585075,-15.083212,-20.374493,-24.051535,-22.226776,-23.184027,-22.672426,-20.039978,-21.762718,-35.564426,-22.35277,-18.820642,-20.189621,-21.442204,-24.47638,-21.437717,-22.21355,-22.76244,-26.63544,-21.726126,-25.650423,-28.232294,-23.915714,-30.145319,-22.364143,-24.933899,-23.819048,-28.820482,-28.285883,-31.557226,-24.232628,-30.287035,-18.880873,-28.727167,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.245743,-26.055393,-22.464218,-18.854237,-19.371246,-27.369108,-15.333714,-20.420856,-21.322388,-25.167953,-25.01017,-20.701633,-22.874966,-20.897942,-33.038094,-19.859219,-13.813997,-16.070988,-21.992872,-20.068386,-21.24788,-27.201696,-19.035309,-25.691162,-21.330437,-29.962418,-35.85143,-22.586845,-34.643322,-26.017744,-22.622051,-22.244835,-27.246487,-19.938902,-21.37022,-29.714994,-26.514315,-18.994415,-25.433195,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
