-2.1896114,-1.9073486e-06,-13.216164,-11.402063,-18.3381,-17.08117,-20.748688,-16.97696,-16.243279,-17.85365,-16.604038,-13.5910225,-19.743103,-14.421621,-17.110222,-19.168285,-16.322468,-12.439739,-15.379316,-11.290403,-11.093367,-12.07148,-10.300182,-8.042454,-8.872559,-13.472328,-7.7977734,-12.571337,-10.8587,-5.3675194,-4.824911,-4.501623,-1.3941498,-1.515171,-1.4638462,-1.1282063,-1.6912575
-9.926716,-3.3062668,-12.505777,-12.734844,-13.726566,-16.798378,-11.793081,-9.923769,-14.933531,-22.7463,-28.097261,-19.446218,-22.427853,-17.941,-16.341988,-23.206799,-19.439457,-25.490059,-17.922783,-22.432941,-21.39481,-30.170044,-20.631865,-21.150446,-25.650034,-15.943349,-15.932182,-22.57481,-19.89497,-17.763868,-20.293146,-26.888208,-29.019428,-28.807743,-23.47346,-29.115602,-23.836344
-16.725254,-15.763,-11.699287,-18.654718,-9.12031,-17.440044,-9.1506405,-9.909517,-13.628094,-17.790335,-20.41921,-20.900326,-30.685394,-15.236863,-18.378054,-13.974096,-21.260477,-20.67429,-19.436562,-19.026096,-18.03015,-21.501125,-20.124376,-21.526377,-20.352825,-13.251619,-19.40952,-25.6236,-22.099464,-21.083725,-24.45012,-18.964113,-23.86119,-21.736912,-25.876858,-25.83957,-22.571192
-19.660301,-17.783047,-13.505362,-19.84615,-8.871704,-7.729143,-7.062952,-5.2683125,-10.877693,-11.480257,-12.054913,-21.469324,-29.526838,-19.488491,-22.080818,-10.382666,-10.699568,-13.029612,-17.211357,-16.042969,-20.420078,-17.562103,-18.108372,-22.233006,-16.872583,-15.75735,-22.163364,-22.041845,-21.213512,-20.812443,-24.294388,-15.854268,-23.649162,-23.15001,-27.48812,-24.834274,-26.23384
-23.053513,-17.17133,-14.443617,-19.317291,-11.133451,-6.412466,-6.981701,-4.5893326,-5.3278465,-12.559828,-12.151674,-18.130308,-21.894846,-20.806297,-22.102734,-15.07689,-6.258007,-12.408657,-14.639536,-15.005153,-25.79033,-20.512852,-21.721079,-21.805382,-16.981194,-21.566294,-22.122017,-18.386568,-23.18209,-22.47083,-35.888912,-17.336323,-23.20871,-33.39917,-23.633934,-24.740656,-23.563257
-19.052872,-18.082867,-18.142666,-16.053946,-15.512097,-2.7826405,-2.6237507,-8.875807,-8.388727,-11.956816,-12.796978,-17.82258,-19.697937,-19.540588,-14.231089,-20.296001,-10.616631,-10.331242,-14.671732,-19.79083,-21.527622,-22.763199,-27.368708,-21.866669,-23.804983,-18.976654,-20.537088,-19.811443,-23.48746,-21.519672,-26.059727,-13.618187,-22.417257,-21.00856,-22.147085,-21.378595,-20.002565
-17.305086,-17.684685,-16.179274,-11.200102,-17.259659,-4.7494297,-8.017136,-5.744665,-13.9857235,-13.563999,-13.638859,-18.482464,-19.582214,-18.693111,-15.104919,-21.018013,-10.798145,-12.700201,-13.523254,-22.435055,-15.110966,-18.515104,-18.886887,-14.350531,-18.266304,-19.06279,-14.141798,-20.639608,-21.931496,-13.183229,-14.868793,-17.7551,-15.319733,-18.116446,-21.094185,-24.498802,-25.36796
-21.623222,-15.035349,-13.627224,-11.153223,-18.24017,-13.592939,-15.904352,-14.207684,-15.784963,-18.004272,-19.31808,-18.072397,-17.057981,-14.799594,-17.054735,-19.74575,-18.080465,-20.042877,-18.934118,-23.363499,-16.877455,-17.506205,-19.353622,-12.797956,-16.615557,-20.267277,-14.397106,-20.53521,-23.272875,-14.401239,-20.458694,-25.570568,-18.39592,-23.409233,-21.07837,-23.076525,-22.518993
-22.137697,-14.865707,-18.510029,-10.384554,-13.58835,-8.9998665,-14.607225,-19.006681,-9.513159,-14.073759,-19.100399,-19.886768,-17.268074,-11.770752,-19.26558,-18.87893,-12.095144,-13.897829,-11.664099,-20.971743,-18.858124,-13.144648,-16.118107,-14.14098,-19.498552,-20.277805,-19.599293,-20.712715,-20.489382,-21.998844,-23.964798,-19.676067,-19.261795,-26.72962,-19.40889,-24.091326,-24.106346
-21.348478,-15.507474,-20.641647,-9.216394,-9.050356,-6.098524,-13.03684,-10.228418,-14.358778,-16.059437,-14.25103,-18.074257,-16.163387,-13.733526,-26.061731,-15.406213,-8.754581,-14.423519,-15.269493,-22.520945,-17.973019,-12.552561,-16.436289,-17.925373,-14.027678,-24.411732,-17.876804,-23.538822,-26.614517,-21.334454,-16.398737,-14.89679,-24.097574,-27.998447,-19.18385,-31.235071,-19.403948
-19.556044,-9.350105,-13.284046,-5.70039,-8.988861,-13.025763,-14.222059,-7.893591,-17.198658,-15.653794,-14.96385,-15.421175,-12.86134,-22.698639,-19.79755,-11.915661,-12.667057,-21.311632,-15.400024,-22.629313,-21.464504,-16.816975,-22.29124,-18.412863,-13.504822,-20.351587,-16.241045,-19.136917,-29.691381,-29.598051,-14.199808,-19.487997,-21.470303,-27.276375,-19.146873,-30.889439,-21.186827
-24.33655,-10.814058,-14.688133,-9.161268,-16.017569,-10.787256,-11.282244,-11.083557,-17.865505,-13.986113,-12.971743,-21.300312,-14.370796,-21.490751,-14.578785,-16.112305,-18.090874,-18.288887,-13.61199,-22.639301,-24.347181,-19.824005,-19.692501,-21.843569,-18.478662,-23.800236,-25.555962,-17.710804,-27.197828,-22.566452,-20.956615,-19.164272,-21.79639,-26.129675,-16.36943,-25.302595,-23.23434
-27.197641,-10.450777,-17.675552,-15.427593,-12.380182,-6.6692333,-13.997551,-16.22065,-9.622961,-6.6130104,-11.29899,-17.802986,-11.648518,-19.3013,-13.4559,-13.636124,-13.985107,-12.566687,-13.245909,-26.235779,-19.78518,-18.946917,-17.11044,-22.22414,-19.140177,-17.738049,-23.398624,-20.118082,-29.025633,-18.621317,-18.646002,-18.859371,-21.490616,-26.779959,-21.780165,-23.047468,-23.41107
-27.836739,-9.647629,-25.790882,-12.745361,-13.903418,-10.2380295,-22.811584,-18.171867,-11.748522,-5.9879036,-7.4907036,-15.9669895,-10.618803,-21.54924,-12.024408,-13.347187,-16.482586,-13.73838,-18.537859,-18.804806,-15.467106,-20.580437,-20.015915,-17.552326,-19.244696,-15.374145,-18.887775,-17.90612,-25.30826,-22.150269,-13.690104,-23.11394,-28.22085,-25.30798,-27.622694,-18.40786,-23.613441
