-8.959415,-11.215044,-16.75592,-3.6659546,-14.3253765,-13.421482,-8.978624,-10.962376,-4.3668423,-3.2047806,-9.410406,-9.011555,-1.5597057,-12.1350975,-15.748501,-12.972139,-14.383642,-8.317818,-5.9327374,-2.7683487
-8.602222,-3.6398392,-9.599142,-0.72377205,-16.40271,-18.148672,-4.1259956,-2.5352917,-3.8686447,-5.7740097,-8.573521,-4.0462475,-9.136147,-8.894079,-8.465912,0.0,-2.2125015,-1.9542122,-3.2849236,-4.2527504
-13.755142,-1.9568882,-10.208401,-9.394709,-12.85738,-7.690113,-6.9846897,-4.6312485,-5.486721,-13.611937,-5.90707,-2.2335796,-9.43153,-11.314384,-8.769093,-0.10932541,-1.1958733,-3.6315498,-2.2280006,-2.8193436
-17.48061,-6.76915,-6.262184,-8.972515,-6.7348347,-4.728859,-12.764267,-8.5733185,-15.628609,-9.201363,-10.992233,-11.18121,-13.17338,-16.797047,-13.600111,-10.810101,-11.782658,-7.3574543,-10.652885,-6.717598
-11.784639,-6.3957386,-5.467615,-9.59622,-4.3925667,-8.014364,-12.264944,-10.308367,-18.43287,-12.880154,-16.898006,-16.096397,-22.608574,-17.476168,-16.219254,-21.469893,-16.32003,-11.135929,-11.313061,-10.510651
-10.602804,-10.420082,-4.905712,-14.394375,-4.5630913,-14.096977,-14.442192,-13.558685,-13.579861,-22.395416,-15.666773,-16.331795,-20.01308,-11.992329,-14.708721,-17.078415,-17.960802,-12.522129,-11.693218,-10.352972
-13.40579,-12.877018,-7.568363,-13.642984,-13.6695,-17.058403,-19.555592,-14.711958,-11.604965,-14.116478,-13.656534,-16.997608,-22.030584,-16.474268,-12.264893,-11.844309,-18.81816,-15.524336,-15.792471,-10.888212
-16.358757,-13.387518,-13.618021,-12.6505375,-12.891563,-20.56042,-18.828865,-12.826359,-14.362204,-13.674479,-14.524172,-17.919588,-20.911903,-18.069008,-8.927389,-10.308607,-16.4302,-16.395832,-23.41322,-16.698914
-18.449305,-18.123201,-14.292295,-15.290768,-10.859283,-16.345703,-9.463453,-10.439335,-13.976021,-10.814751,-10.441967,-12.531502,-22.78384,-15.574015,-15.163752,-15.372377,-13.487541,-15.430519,-17.57136,-22.543858
-19.418509,-14.813366,-13.809074,-15.544569,-14.25275,-20.881756,-9.941395,-14.933868,-9.557449,-9.418564,-15.751894,-12.161728,-29.77148,-7.954813,-19.265533,-17.514534,-13.477804,-16.91833,-15.876728,-25.705795
-14.234873,-17.447315,-12.00827,-15.229237,-16.190813,-13.250309,-14.411909,-10.377989,-8.355213,-13.4795,-9.162893,-12.663668,-21.723053,-5.240261,-9.174332,-16.876656,-15.660807,-9.659985,-15.655775,-21.524551
-13.186052,-14.568075,-13.233685,-17.47097,-17.175797,-10.352154,-11.516138,-9.002911,-12.475189,-14.141331,-12.443998,-20.082073,-18.479149,-6.108864,-15.788092,-13.71019,-15.834301,-14.275112,-18.271015,-26.957966
-12.262951,-15.004608,-15.045628,-17.674093,-14.790039,-8.800486,-17.321575,-12.253538,-19.31258,-13.668108,-12.604502,-13.685566,-21.333124,-13.006718,-10.606754,-11.416737,-17.374023,-18.34626,-14.520134,-17.536554
-14.720854,-13.89839,-18.347248,-17.092245,-15.597624,-9.462616,-9.6726,-10.765093,-16.344685,-17.755562,-12.982288,-14.076576,-19.273787,-19.004635,-1.7437038,-16.754017,-9.147064,-15.92971,-16.830006,-12.907032
-16.995108,-18.553896,-22.21325,-22.675232,-21.66399,-18.684162,-9.170471,-13.914257,-21.959822,-14.21394,-15.447241,-16.30322,-18.792212,-22.73735,-4.7656155,-17.66299,-12.438271,-15.403515,-14.010872,-17.778082
-15.516964,-21.897972,-22.305714,-21.966373,-23.131893,-14.176895,-14.419924,-19.983696,-29.157875,-13.576393,-12.818531,-18.366726,-22.67002,-25.63564,-21.17577,-18.055408,-13.940414,-18.262314,-20.018167,-25.453562
-19.602352,-22.67815,-20.613716,-17.613064,-18.67792,-12.509319,-16.91652,-17.099506,-20.86078,-18.242214,-14.576786,-18.93221,-19.82478,-16.606073,-22.118433,-13.926971,-16.687094,-20.072958,-17.209366,-21.210363
-27.27239,-19.367905,-18.303757,-15.755335,-13.858433,-18.42797,-17.351038,-21.0499,-19.623245,-17.35175,-9.506096,-13.924181,-21.99375,-16.105995,-23.500595,-12.937311,-18.685932,-16.14352,-16.407799,-20.509836
-23.363651,-26.678104,-22.399137,-18.138208,-12.001667,-19.597773,-22.203678,-20.920204,-21.404076,-19.912113,-9.743874,-20.061617,-21.810024,-15.928833,-17.515606,-22.576435,-14.334141,-15.704884,-21.71931,-17.78901
-19.765915,-17.889412,-18.914093,-20.56462,-19.481243,-20.534712,-15.469898,-24.878136,-18.959259,-25.544119,-14.440842,-27.334843,-19.119308,-16.023392,-16.530602,-21.23794,-12.218603,-21.98388,-20.105042,-20.697718
-21.862337,-15.625034,-15.211098,-18.682705,-22.538046,-14.132854,-17.129353,-23.067844,-26.43478,-20.462017,-19.781002,-19.387085,-21.125628,-15.936661,-20.054722,-25.421532,-13.880688,-23.08077,-36.228485,-25.631853
-26.037678,-14.832424,-17.596012,-15.923525,-19.479826,-11.249247,-25.026274,-19.814545,-23.612926,-18.50819,-22.582565,-14.146637,-19.667255,-12.852985,-27.705572,-17.323204,-16.649101,-26.004467,-29.349527,-17.386045
