-25.088284,-21.784008,-25.354532,-31.389751,-24.137043,-19.04114,-21.212341,-23.602922,-20.338133,-21.030273,-24.127674,-27.593658,-25.842613,-22.02649,-14.2865715,-14.804176,-12.694296,-22.263214,-21.082973,-22.252827,-12.029688,-27.28776,-26.111717,-11.9436455,-15.480261,-14.797827,-19.049368,-18.248886,-24.310652,-17.537859,-23.07188,-19.204134,-13.766064,-10.066696,-20.687023,-16.994995,-21.892641,-22.322693,-16.340199,-17.359442,-13.950012,-10.838722,-14.678593,-14.672529,-17.891495,-17.427074,-20.01318,-15.472218,-16.47404,-18.08506,-15.190315,-23.326313,-19.797527,-9.826267,-17.986221,-21.002977,-17.981728,-9.633574,-19.754951,-18.50476,-14.48745,-18.317347,-20.35701,-24.315784,-23.369228,-24.534023,-14.607557,-21.895744,-22.087378,-16.491629,-19.571495,-18.73739,-28.286491,-18.663774,-20.174107,-22.750088,-23.563713,-18.59172,-16.63606,-19.691822,-14.935284,-13.45693,-15.44631,-14.7102585,-11.757038,-13.346128,-17.197193,-12.860197,-13.853622,-19.636086,-12.493904,-12.753189,-13.24217,-9.2842865,-16.38224,-16.108288,-8.812981,-19.951378,-22.218267,-15.181307,-19.659512,-19.857662,-16.918701,-18.33711,-18.563053,-9.2932415,-13.739122,-17.451183,-15.529057,-16.857943,-22.949478,-22.415491
-21.556847,-21.58139,-25.756977,-30.428474,-28.098999,-21.863796,-23.025867,-12.387867,-10.457472,-17.235569,-22.958788,-22.84323,-20.298435,-16.93935,-12.1867695,-8.241901,-6.0266113,-11.093885,-22.074354,-10.39432,-3.4772873,-20.614567,-19.479233,-4.318964,-7.1768303,-4.8706017,-4.524746,-11.113104,-11.055567,-10.646286,-18.075338,-16.134424,-6.5564747,-3.8289146,-12.7730255,-10.748056,-8.197865,-7.5704803,-4.255459,-12.991373,-10.968983,-4.9082336,-6.8621845,-8.465775,-9.066029,-5.3226357,-10.936573,-14.283075,-9.027454,-3.7381763,-6.2809334,-14.996576,-13.511457,-4.6133194,-6.909725,-6.014904,-9.669586,-3.9096355,-12.504114,-10.595928,-6.6842957,-7.7310677,-11.251833,-12.522217,-9.500441,-9.658388,-7.6942654,-11.790094,-12.021145,-9.713387,-18.331944,-12.349398,-19.322067,-18.173504,-12.063869,-14.423283,-12.562462,-9.450142,-14.68255,-15.523766,-11.947605,-6.0265636,-10.761749,-8.441528,-9.005936,-6.319639,-9.627972,-5.5491657,-6.109432,-13.952665,-12.75774,-4.389187,-14.193546,-1.8253803,-8.81599,-5.8801537,-7.917061,-7.021942,-11.753887,-10.697525,-17.24974,-14.781033,-13.014168,-9.78327,-10.094486,-5.6008472,-6.9878902,-11.793102,-2.641716,-6.273102,-13.015589,-17.511024
-21.300213,-21.430264,-21.654333,-21.31927,-31.814583,-25.872776,-21.612703,-8.764381,-6.3129272,-19.725996,-19.882881,-11.280979,-5.404398,-9.550308,-4.397152,-6.392006,-12.153067,-8.772993,-16.521584,-7.2911015,-6.569395,-19.364143,-16.415524,-6.296688,-3.3779564,-8.408117,-3.3645382,-8.676645,-7.560211,-9.056488,-9.866577,-14.200319,-3.5062122,-5.289833,-5.2295055,-10.902809,-5.7355766,-3.874506,-2.111208,-6.975624,-12.442665,-13.7615185,-6.9641876,-10.862598,-5.859558,-2.976717,-14.039091,-8.150961,-6.3076305,-0.66059875,-5.3418694,-8.353764,-13.60087,-5.8394623,-3.689806,-0.31435394,-1.7824001,-4.4001026,-7.3736496,-4.872431,-7.8312435,-8.324442,-10.841116,-11.640057,-5.157398,-8.874119,-13.264338,-9.870228,-9.3054085,-3.8340836,-7.9969597,-6.538439,-15.14122,-14.981012,-4.7297573,-2.3665085,-0.71284866,-2.0666885,-8.03919,-1.9017792,-2.4578018,-6.999378,-3.5777225,-13.555271,-8.872873,-7.81209,-4.4319744,-9.581339,-7.9754734,-15.702253,-11.443407,-4.6801586,-4.0972805,-7.7234726,-5.0015984,-4.901251,-9.804604,-1.9087372,-2.9661026,-7.798744,-15.848728,-7.736908,-8.260168,-5.3064365,-4.1886444,-4.7249565,-7.1754856,-7.1739216,-4.64682,-6.7462234,-4.7689323,-6.0826244
-20.929562,-23.549194,-23.311893,-17.367443,-25.961124,-27.377539,-17.531445,-9.950447,-12.171289,-16.024067,-13.724712,-9.269833,0.0,-4.108118,-3.6612587,-2.7294884,-10.06304,-10.504293,-13.203987,-13.955158,-13.947987,-21.491508,-13.539095,-11.718052,-7.462139,-12.297169,-12.773865,-9.8297615,-7.0955753,-7.1713142,-5.2706814,-8.15897,-7.506916,-6.8975105,-8.624962,-15.338945,-13.688297,-7.3934307,-8.581556,-7.3746643,-12.633732,-13.284344,-7.3713818,-10.028351,-6.76556,-10.820021,-19.63132,-11.068245,-9.64666,-8.79179,-8.911884,-6.685238,-12.463089,-3.6098995,-7.964014,-5.6592216,-2.064413,-5.598686,-5.8770294,-6.9828835,-6.413227,-10.64525,-8.735798,-12.083216,-10.314587,-9.608318,-15.908236,-12.480305,-17.565575,-7.0292034,-10.413685,-9.575987,-14.410067,-14.097538,-8.039993,-3.9355621,-2.3723488,-2.4062386,-1.6866703,-0.89388657,-3.4362144,-5.3930016,-2.0636292,-17.054317,-12.219006,-16.164017,-10.418865,-13.2278385,-17.15274,-17.034744,-11.139278,-3.458477,-0.3714409,-11.055069,-4.8157444,-13.439917,-10.234467,-6.881832,-4.8070526,-13.207417,-11.19956,-10.701836,-7.4449673,-5.7470226,-9.978546,-10.224258,-7.834717,-7.834839,-9.249968,-15.379536,-6.2022877,-0.56510925
-23.151157,-25.113432,-27.44601,-25.561039,-22.601078,-25.993725,-12.962637,-16.970833,-19.484337,-14.383282,-18.804867,-13.837822,-8.714174,-4.6068783,-17.354254,-8.778872,-13.831509,-15.248007,-16.631975,-14.409811,-15.14119,-16.182613,-13.847263,-11.35268,-11.517643,-10.457802,-17.261772,-8.5431,-9.56963,-11.576958,-11.14443,-10.650549,-10.333885,-12.011862,-6.2242813,-13.189272,-16.40723,-15.746635,-15.477327,-13.216955,-17.878094,-14.356628,-13.306093,-14.762363,-12.693531,-18.829613,-13.494898,-19.48333,-14.171221,-12.919619,-7.7909317,-8.450058,-2.6767082,-10.779675,-15.589285,-20.008232,-12.887526,-8.755421,-16.84135,-6.662567,-7.4483585,-10.3185005,-13.441929,-15.44589,-15.52383,-16.069899,-17.975666,-7.9319496,-8.594965,-9.582058,-14.851124,-16.445232,-9.052284,-12.192183,-15.021503,-16.552143,-21.079445,-11.40601,-6.1913013,-12.46125,-15.65522,-9.681213,-11.766827,-13.392954,-10.716526,-8.671406,-6.862694,-6.614132,-6.7050095,-4.520256,-6.1143246,-10.864498,-9.66922,-14.5988655,-12.745981,-10.592037,-10.136768,-15.334009,-10.731873,-5.571024,-5.533354,-7.2226925,-5.6586304,-6.76882,-7.4890976,-8.459068,-7.1066895,-7.253477,-10.418501,-8.921009,-12.43634,-6.3784294
-29.877838,-23.520458,-17.97831,-30.89281,-24.556273,-26.248377,-15.937073,-18.898659,-17.435944,-16.385305,-19.481682,-17.602013,-25.673489,-6.7727947,-24.950352,-7.9041805,-11.415371,-14.863016,-18.180037,-12.950079,-11.598322,-11.180382,-12.147169,-11.79203,-8.15608,-9.942711,-13.699898,-4.210102,-8.596413,-11.661175,-18.0543,-6.9775734,-9.283943,-8.984682,-7.839224,-14.259619,-19.858423,-20.274323,-14.9115715,-13.394543,-24.201881,-15.403526,-19.92566,-19.558792,-20.825325,-20.735638,-10.742378,-20.199787,-17.434391,-19.972698,-15.039587,-8.444576,-4.643919,-11.84247,-12.692568,-23.223623,-20.725807,-11.244133,-11.451122,-12.533138,-9.020609,-12.904779,-13.659893,-15.769226,-16.676205,-23.33551,-13.951258,-6.564625,-4.8255615,-6.5172806,-10.126923,-12.358997,-9.541029,-11.006603,-16.531149,-15.625496,-18.932156,-11.060442,-10.909821,-17.930351,-21.023798,-8.942665,-11.008377,-11.724735,-12.408581,-6.684965,-3.238184,-4.7996845,-1.9988194,-0.912426,-2.0193043,-16.314877,-13.889534,-13.658133,-11.196705,-7.1056023,-3.5291672,-13.911655,-7.627136,-1.2281818,-0.18463135,-1.7055626,-3.4917965,-3.1469479,-3.283867,-3.7356205,-2.6453857,-2.0470047,-8.083824,-4.664118,-16.559849,-11.736101
-37.329483,-23.937202,-15.821009,-25.58332,-25.695358,-21.008495,-20.408909,-21.069454,-25.3709,-23.764294,-17.405544,-19.30563,-27.387314,-11.173481,-18.025578,-11.177847,-14.222115,-22.062065,-16.13594,-19.727516,-20.604269,-17.302208,-16.269035,-18.346157,-15.110315,-15.032991,-17.355963,-7.815979,-12.160858,-10.358725,-13.253908,-11.987999,-12.744022,-13.364437,-19.263588,-17.324392,-18.353977,-17.107769,-15.113281,-17.032465,-25.369314,-20.197647,-16.515423,-18.449915,-21.34661,-19.038631,-17.635841,-22.894314,-20.215902,-20.679241,-19.46736,-16.280281,-18.04221,-12.326771,-13.43656,-22.438366,-23.109735,-18.448963,-14.415226,-23.121674,-14.804935,-18.656794,-18.947868,-24.201801,-22.056278,-21.279018,-22.444431,-18.973368,-11.947918,-16.706697,-16.793169,-19.548553,-17.986835,-19.321709,-14.859913,-18.745037,-18.876469,-11.902676,-18.764702,-19.074413,-14.605328,-18.151745,-16.407114,-18.005653,-15.470423,-9.234707,-11.253904,-12.704784,-10.783331,-9.851316,-10.256672,-12.32531,-16.638006,-16.557455,-13.226103,-12.811371,-8.374546,-16.656422,-12.562315,-9.582357,-6.700262,-8.399214,-9.105656,-9.537159,-8.633541,-9.368433,-9.3599205,-9.149818,-15.084728,-10.516575,-19.941887,-21.436264
-33.500984,-28.270134,-25.614344,-22.637823,-22.821554,-25.21342,-22.719193,-22.301384,-24.37273,-24.774979,-18.509624,-21.762388,-20.670296,-17.105658,-15.695387,-19.182102,-14.5203285,-18.995338,-21.660929,-21.54916,-28.07684,-18.464668,-18.490166,-22.193628,-16.23745,-15.313215,-21.096693,-7.7365227,-9.419767,-10.463837,-12.974461,-18.46822,-16.907396,-16.231216,-25.769175,-12.463541,-20.67282,-18.666208,-18.82241,-19.757135,-21.226124,-17.438862,-16.546288,-25.016941,-31.873491,-23.172316,-19.77968,-24.823877,-16.327644,-15.352707,-20.034016,-23.517345,-23.33699,-13.676104,-22.580826,-17.805065,-21.01031,-24.309742,-22.437078,-13.971754,-18.886606,-19.877018,-25.53655,-20.360132,-21.230162,-20.294312,-20.499636,-22.195501,-18.482159,-17.728018,-18.514282,-27.429419,-24.610474,-20.741081,-13.603514,-12.889938,-17.83884,-22.156174,-12.276791,-19.403423,-14.544897,-21.66372,-19.784286,-19.558395,-20.231253,-14.819538,-13.201588,-12.571766,-18.285036,-19.58961,-21.909737,-12.281906,-24.058262,-15.515663,-23.384562,-18.322823,-16.674929,-14.354441,-19.824123,-12.899185,-17.74642,-13.154034,-14.024126,-13.038502,-16.231388,-17.30567,-17.37523,-14.310238,-13.153334,-17.294195,-18.063587,-20.502682
-34.090855,-19.417004,-21.477474,-25.102304,-21.89573,-22.20485,-24.617622,-18.443378,-21.366951,-27.305168,-22.26622,-23.488195,-16.649076,-18.14465,-16.15997,-16.023693,-18.417276,-16.054237,-17.48059,-20.882505,-17.58963,-17.67753,-20.176981,-23.073053,-16.813408,-22.964464,-20.83289,-13.878712,-7.87179,-9.804798,-13.597736,-17.915043,-14.534214,-19.669395,-19.622356,-5.5454826,-14.190599,-15.640392,-20.742916,-22.920986,-16.128014,-18.87464,-15.56633,-25.536068,-22.085188,-21.746923,-21.51766,-22.700699,-14.963827,-17.020012,-18.26973,-17.437893,-28.149315,-12.986065,-19.614212,-13.216497,-14.932947,-22.864676,-24.775986,-13.144726,-14.107031,-22.628473,-23.55362,-21.053528,-20.548267,-18.439693,-17.299168,-17.96474,-24.04636,-16.416851,-15.382414,-17.420435,-20.071367,-11.818533,-12.938274,-13.616848,-11.583454,-15.187683,-8.583881,-17.458889,-14.145172,-13.115669,-14.132233,-13.629396,-29.823954,-19.196827,-13.168865,-11.3803425,-11.983166,-13.012768,-15.771193,-12.247654,-15.661367,-18.519463,-24.53909,-18.01957,-22.338652,-9.759783,-15.124157,-11.779833,-20.650967,-9.11974,-15.085154,-19.645329,-12.926418,-19.432499,-17.66777,-10.7455845,-11.604305,-14.126982,-24.994183,-17.852394
-38.008667,-20.329235,-21.750721,-24.102789,-22.478039,-23.813572,-21.307459,-24.4194,-18.196241,-22.74107,-25.055248,-20.997921,-24.980835,-22.107975,-11.449566,-15.064646,-14.980827,-16.915096,-20.924133,-26.329689,-12.295774,-18.553188,-13.890282,-17.735668,-14.098793,-24.807888,-21.046268,-25.430542,-17.654964,-13.310139,-16.605381,-15.481459,-15.58098,-19.175598,-22.060345,-11.723665,-12.542803,-17.829184,-25.305916,-18.556587,-17.71366,-15.802982,-21.3121,-16.873735,-17.948872,-20.194191,-14.516806,-21.920364,-21.279896,-17.637583,-22.265484,-17.097591,-24.18518,-14.4410305,-20.151884,-16.615013,-14.089941,-21.217133,-27.731106,-25.93502,-17.136879,-28.356354,-23.175316,-21.35289,-24.97446,-22.485094,-18.842821,-16.512905,-27.275156,-20.465374,-16.145634,-22.528725,-21.478827,-17.283619,-19.218245,-13.482813,-14.6416,-19.320715,-9.877552,-12.387646,-12.2690735,-15.775137,-13.633253,-17.0424,-25.892921,-16.774162,-13.104557,-15.433865,-20.101255,-17.937233,-14.807995,-14.096638,-17.817272,-19.50215,-22.48021,-18.717255,-19.87517,-16.267513,-17.146837,-14.64949,-17.79799,-15.998114,-15.024328,-19.712822,-15.445961,-19.130884,-14.932278,-15.183699,-13.3112755,-19.474998,-18.18107,-17.60312
