-14.168545,-11.131298,-17.277096,-22.752653,-16.601755,-12.556705,-16.831718,-15.79627,-11.456432,-3.8248463,-5.216791,-7.8405647,-9.328527,-7.526392,-16.09633,-4.321451,-2.2772942,-6.7523975,-0.8713608,-7.5441856,-10.999401,-0.81188583,-2.566328,-2.1087341,0.0,-2.1881618,-0.7982025,-1.1654701,-0.3629303,-0.5774307
-19.963596,-10.391003,-14.512442,-18.892345,-15.317703,-10.404512,-20.721346,-14.866623,-2.4215775,-1.7872124,-8.153084,-9.764313,-8.657444,-10.113693,-8.550465,-5.530018,-4.839779,-2.1122322,-3.7149963,-7.5237007,-2.206377,-4.3891373,-4.1406,-3.351223,-6.991457,-1.9874802,-4.7309017,-3.0063972,-5.9417343,-5.9147263
-14.421614,-12.280294,-17.944435,-17.54942,-14.741192,-15.23321,-15.840752,-14.255903,-3.0617905,-13.782749,-13.381382,-10.449951,-10.714237,-10.432751,-11.623796,-14.400051,-14.512209,-6.703804,-12.156755,-5.1797028,-2.9741173,-10.997566,-10.023487,-12.370407,-11.218084,-13.394722,-8.85977,-15.296137,-10.087568,-8.894627
-13.179939,-20.286228,-21.491995,-23.068905,-13.137508,-22.399616,-13.688843,-11.055111,-9.766678,-11.950827,-12.152267,-13.011005,-10.013466,-8.9286175,-14.63554,-10.530729,-16.155119,-9.405643,-12.512104,-6.5283146,-12.280256,-12.372305,-21.213003,-12.099955,-13.565338,-14.088783,-12.454905,-13.051765,-13.833454,-11.356453
-12.8749485,-23.434856,-22.697796,-31.302927,-17.332926,-22.908314,-14.47131,-12.577013,-12.777397,-11.267475,-12.438179,-16.034868,-7.912428,-19.381084,-11.132011,-12.950638,-18.673506,-19.41187,-14.602413,-9.852303,-11.921606,-15.989616,-13.012543,-12.466784,-18.777107,-9.228392,-17.113604,-18.103445,-15.5297165,-14.540018
-12.660015,-22.312477,-27.920313,-30.88261,-21.76633,-22.200405,-13.26664,-19.92561,-14.30192,-17.07395,-12.858074,-10.796291,-15.863979,-21.990387,-11.182606,-16.94932,-18.628075,-26.81678,-17.852573,-9.509777,-17.575205,-13.863422,-13.281492,-15.210415,-21.105904,-15.521618,-21.992367,-13.953629,-23.06852,-14.187384
-13.154348,-18.719812,-27.537247,-26.665966,-19.036858,-22.5588,-14.26162,-18.090738,-12.342842,-17.663864,-20.326359,-15.019663,-18.79734,-21.062496,-14.098602,-16.01593,-18.212633,-14.358938,-15.265841,-13.742046,-14.893583,-13.95673,-17.40998,-22.135468,-17.470875,-18.958645,-17.97473,-15.679867,-20.64287,-20.809692
-14.214306,-21.521988,-30.823309,-21.562237,-21.289612,-21.090168,-15.824549,-16.130383,-19.050682,-15.944923,-19.23101,-20.686329,-21.955261,-15.08799,-20.82947,-15.845846,-20.952177,-15.305424,-20.696526,-18.046814,-17.24235,-24.226288,-17.082296,-20.283497,-21.229,-17.58268,-20.98732,-20.667316,-19.190619,-22.426989
-13.538332,-24.80276,-26.983498,-20.205435,-28.065289,-22.651356,-19.647486,-16.092136,-25.834553,-19.212738,-18.245502,-11.932478,-18.543993,-15.593044,-18.090452,-11.200943,-25.568644,-16.48652,-17.678434,-19.747965,-15.662212,-21.242695,-15.858339,-18.762733,-20.272448,-23.450909,-22.329813,-17.910442,-18.981731,-18.755192
-15.705856,-30.233395,-23.087269,-21.342194,-31.205896,-23.885773,-16.50977,-27.273962,-17.429619,-23.362646,-19.0475,-9.795612,-16.87032,-15.895748,-13.406631,-10.66997,-20.697514,-24.69756,-18.396303,-12.237009,-12.999029,-25.729591,-18.449795,-28.053715,-22.703577,-20.568995,-24.216875,-21.615088,-24.414972,-16.834911
-18.000164,-32.44353,-28.976559,-20.998117,-20.465784,-18.31598,-14.543682,-21.678493,-14.842876,-24.184753,-19.84144,-13.248131,-11.7983055,-15.767826,-16.015661,-9.774599,-20.297232,-33.42918,-23.732605,-12.661282,-18.572765,-23.50548,-19.173832,-23.103783,-22.081402,-17.930546,-23.225029,-22.779648,-26.201408,-20.971306
-16.959694,-31.345726,-24.298908,-33.394245,-16.827766,-21.829958,-13.643171,-18.723272,-24.304209,-18.706509,-21.723972,-22.011635,-13.009607,-18.135899,-16.128717,-20.577034,-23.115452,-22.811094,-23.695705,-19.728416,-23.000654,-20.760393,-19.77154,-23.869461,-26.64067,-22.12325,-23.430935,-19.18458,-21.099007,-20.462978
-15.228928,-31.785988,-21.441086,-30.837408,-19.610632,-19.817928,-16.045494,-19.976156,-19.98969,-21.666613,-21.147121,-24.860392,-17.527683,-15.240065,-17.004023,-24.108667,-19.330486,-21.36363,-17.813925,-22.506027,-23.643925,-22.035284,-20.228214,-28.214191,-25.070103,-22.475914,-22.367977,-24.681368,-22.55578,-23.755875
-17.733126,-25.596844,-26.338984,-28.08425,-19.286295,-18.988657,-18.358429,-28.375465,-20.369493,-22.429844,-23.1516,-20.11745,-16.429089,-20.290932,-16.371445,-23.079824,-22.510551,-24.748188,-21.079657,-23.255264,-20.472176,-21.991373,-21.952726,-22.198643,-26.423233,-23.064634,-20.6082,-25.47579,-22.26742,-20.418783
-22.148392,-26.5308,-27.659706,-21.161606,-23.505138,-17.627956,-21.49023,-23.506958,-19.461437,-22.197262,-17.703016,-21.365408,-18.281818,-19.57286,-16.654053,-25.173517,-23.215223,-28.147802,-22.586414,-21.081987,-16.96094,-26.683746,-24.488602,-22.38562,-22.821632,-23.538166,-30.499714,-26.540112,-25.788378,-22.038284
-23.771471,-27.011925,-27.541332,-21.559385,-36.583164,-18.0734,-17.140987,-21.199232,-21.60844,-21.548054,-16.732796,-21.610142,-25.054998,-22.52314,-15.905014,-22.717491,-18.553276,-26.674072,-18.841198,-20.922659,-22.47432,-24.870314,-20.112843,-24.739698,-20.679287,-26.932804,-31.345304,-28.718248,-26.356949,-21.361717
-22.490055,-27.759708,-23.268635,-20.407425,-41.471092,-23.183258,-15.570875,-28.63908,-21.635998,-21.463121,-13.524565,-20.946259,-21.804455,-21.290829,-17.439724,-21.106941,-19.359798,-27.373215,-21.74968,-27.040838,-27.006548,-23.740292,-17.674314,-22.82078,-22.017471,-20.702427,-28.289635,-27.894577,-23.46029,-29.93844
