-10.892788,-22.646824,-14.2697315,-12.671707,-16.716372,-18.974972,-23.358006,-14.53627,-21.018183,-13.793808,-12.282143,-18.542744,-13.568527,-14.837727,-11.767929,-15.839796,-19.263887,-13.852409,-16.243614,-19.519657,-13.053392,-23.645226,-14.200438,-15.233637,-18.991169,-11.536299,-16.529667,-9.39216,-14.651789,-18.572632,-26.371134,-22.301373,-17.42471,-19.673363,-19.121298,-17.211254,-18.520123,-26.220594,-22.92505,-21.436764,-17.92861,-16.08299,-19.368092,-12.829546,-16.863438,-14.673904,-19.13582,-11.397394,-15.901272,-20.336107,-20.56829,-14.778946,-22.8765,-11.076532,-16.57019,-15.599934,-16.961319,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-6.921356,-13.614065,-3.549591,-11.984917,-8.258261,-13.856087,-11.382137,-7.7275143,-12.186075,-5.08906,-3.191227,-7.031067,-4.736969,-10.54191,-3.3607998,-6.1565647,-7.093052,-2.0078812,-6.3073425,-8.096951,-7.3897114,-17.814167,-3.8506355,-8.064371,-5.9528522,-5.977684,-6.3590755,-9.383793,-5.6883373,-7.3455124,-15.40802,-11.966579,-7.0822144,-8.6644745,-15.399078,-9.76055,-13.355202,-19.836365,-19.585228,-14.6043,-13.787563,-8.809069,-10.934425,-10.057043,-10.278238,-6.5647125,-10.074774,-9.696602,-6.243408,-15.589729,-18.972492,-11.307188,-12.369247,-6.1828766,-6.386818,-15.91679,-17.018736,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-8.841967,-3.7179718,-7.7119713,-9.7889,-7.7984085,-15.374756,-10.667795,-6.480953,-3.5065804,-5.856552,-5.8933525,-3.7174168,-8.200344,-7.4445477,-8.473948,-6.258787,-7.9331646,-1.9264259,-9.476276,-5.32835,-0.7428436,-5.3081512,-5.7401123,-8.776632,-1.8981037,-2.6973286,-7.1207924,-8.247202,-3.2360344,-6.640232,-5.7278385,-5.028366,-4.0948715,-7.2640114,-10.239761,-3.534544,-6.471321,-18.624569,-11.488609,-4.0228844,-1.5720997,-2.099432,-6.852804,-9.592106,-5.4790764,-10.044842,-8.804258,-7.144047,-1.5134315,-15.798611,-19.790775,-7.6523476,-5.879139,-6.6984043,-7.628401,-12.827385,-18.257742,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-15.822304,-5.892479,-12.535618,-8.573557,-9.422016,-12.604206,-17.488266,-6.5235634,-1.2719002,-8.786156,-13.602026,-9.936987,-22.955776,-11.270241,-17.646427,-9.829456,-12.352257,-12.099319,-11.803722,-9.527651,-3.991722,-3.0947552,-6.7962704,-11.761927,-7.849022,-3.3745556,-3.8986282,-2.808197,-6.101513,-7.8778763,-7.4396267,-9.204567,-10.725742,-15.525736,-14.559916,-4.6886997,-12.128925,-16.900656,-8.975702,-4.916054,-0.9666023,-4.414009,-6.945198,-7.2329884,-5.1460247,-7.379015,-11.056189,-3.6047611,-6.577059,-23.101057,-20.786636,-6.5495605,-2.4016533,-5.048834,-14.718855,-13.581594,-14.989819,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-19.529497,-16.568142,-11.194923,-7.0142326,-7.5565014,-11.556881,-11.218523,-10.052334,-9.362289,-10.40941,-10.962345,-19.226242,-19.151665,-20.441376,-19.567362,-8.514019,-11.625875,-19.245945,-16.771534,-13.803864,-10.916607,-10.142406,-6.939972,-8.620991,-10.341267,-10.679428,-8.351553,-8.888145,-8.939968,-14.22052,-13.933275,-22.052969,-18.523148,-12.31835,-11.743284,-12.035072,-13.421848,-12.488586,-5.8198357,-12.715277,-16.556786,-9.220242,-4.45331,-9.335199,-11.17144,-12.221083,-9.121929,-9.085737,-10.885542,-4.243763,-2.8738842,-8.82996,-6.860916,-9.618452,-7.9812775,-5.3718624,-13.902185,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-21.305096,-12.352558,-7.5202312,-5.329193,-3.5854225,-11.83946,-8.529152,-10.120607,-11.031244,-6.481411,-17.599499,-26.058727,-20.697044,-20.36023,-17.872726,-15.313061,-17.176056,-19.706291,-15.263723,-18.72873,-13.269161,-16.08124,-10.030487,-12.836464,-17.224815,-22.407116,-17.329361,-17.064562,-18.137585,-20.598383,-15.9459,-19.35519,-17.212498,-9.383703,-7.7168064,-8.12418,-12.168024,-10.548885,-8.554836,-12.849327,-17.26392,-11.72714,-6.6143265,-15.547358,-10.511475,-11.292179,-9.472488,-6.783701,-12.015442,-0.4644432,0.0,-3.6633224,-6.1989384,-9.369198,-3.6675491,-1.7351875,-16.241453,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-17.88406,-14.97538,-12.569567,-12.870399,-7.5856075,-6.3082466,-10.118038,-19.673027,-14.928244,-6.98543,-18.513754,-24.273077,-22.454765,-16.927427,-21.485886,-20.4225,-20.432364,-16.684633,-21.647106,-20.615726,-18.901781,-20.33807,-13.993668,-16.938236,-25.163502,-20.531025,-29.627352,-20.246313,-24.21397,-21.649158,-22.715162,-23.185871,-22.669666,-18.285524,-16.673008,-14.883282,-18.893229,-12.6882305,-23.029318,-17.91016,-19.06379,-11.977631,-10.008118,-8.517105,-12.161915,-12.350037,-13.77887,-12.383747,-13.208544,-9.502123,-10.291256,-7.4761925,-16.082872,-15.728109,-9.4785385,-10.380165,-21.955412,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-17.763083,-20.072708,-22.10531,-10.094667,-12.305544,-5.711174,-15.101292,-23.343456,-18.448864,-10.7293,-20.692097,-22.52558,-22.981846,-23.08664,-15.220682,-17.931,-18.000385,-15.540619,-23.712631,-17.569134,-20.183023,-18.215208,-12.329519,-14.2789,-26.091896,-20.058651,-21.251102,-18.53202,-17.854332,-19.12117,-22.246483,-25.417284,-23.705976,-20.947845,-27.518509,-19.35197,-20.204744,-17.442312,-22.723434,-16.212793,-15.161871,-14.300537,-11.032764,-10.615229,-12.7535515,-11.703823,-14.917706,-21.949043,-17.277454,-19.1042,-22.184448,-19.060118,-17.641808,-14.900436,-17.088196,-14.841757,-27.821123,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-16.845589,-21.586395,-18.156202,-6.415989,-8.509407,-7.135441,-14.813198,-17.316345,-15.719757,-13.372532,-14.152697,-20.997477,-20.624445,-20.418987,-11.640268,-15.572752,-18.245285,-17.930704,-20.523882,-17.767517,-16.693583,-17.85661,-15.101965,-15.700638,-20.633018,-13.937405,-14.811178,-16.10742,-14.582699,-15.34676,-23.271503,-21.423359,-25.970377,-16.04849,-20.995499,-16.845638,-20.956642,-21.76456,-16.642124,-17.367813,-12.888418,-11.153086,-11.268221,-12.745087,-9.0683975,-9.787609,-20.495354,-15.252224,-23.361584,-13.765789,-18.007778,-16.31206,-17.209084,-13.036663,-14.824995,-13.452715,-31.550795,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-20.246891,-23.657087,-12.311846,-10.552662,-12.750317,-12.159622,-17.762272,-14.40892,-13.831459,-12.31657,-16.239365,-20.69776,-12.624496,-13.130899,-12.124344,-23.520176,-19.198236,-23.301018,-20.450417,-25.940447,-17.295961,-20.795408,-25.409723,-17.180645,-19.853794,-13.529064,-17.20438,-16.623676,-15.700014,-24.48185,-19.136229,-22.318897,-27.053806,-18.96898,-24.457298,-22.454128,-22.357851,-27.648743,-19.143398,-20.25232,-16.914824,-13.479645,-15.97403,-11.763508,-8.057734,-16.964506,-22.113266,-16.118677,-16.573053,-16.565006,-20.708155,-12.523352,-16.739792,-14.157064,-12.551706,-15.182129,-38.84794,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
