-4.569628,-3.141777,-20.743914,-80.0,-28.53658,-18.416811,-9.76326,-10.848309,-4.92848,-19.043385,-2.0885048,-8.2556,-15.761236,-2.0334702,-9.723494,-15.257057,-26.247478,-18.743484,-18.113583,-5.0647964,-2.0266457,-2.282013,-1.2186661,-2.558487,-1.3219147,-2.8479137,-2.1731586,-1.8526917,-7.2274284,0.0,-1.2188072,-0.61096954,-0.0057144165,-1.4949226
-9.53834,-2.6004143,-23.036207,-80.0,-27.028708,-18.588264,-16.847025,-18.11036,-9.122906,-22.776192,-1.3140717,-4.387764,-3.134842,-0.008506775,-7.873825,-15.0364685,-18.699612,-18.202072,-12.284826,-8.961929,-7.95644,-6.3044224,-6.809807,-1.3811493,-6.6668816,-3.6909523,-6.7907085,-2.15839,-2.5789566,-5.8819904,-2.6598625,-4.5944633,-4.8989544,-5.047474
-13.459467,-15.438587,-25.1764,-80.0,-25.459923,-25.343218,-21.758533,-26.017221,-16.244627,-18.272179,-7.822214,-14.692696,-0.85476303,-9.246506,-15.030018,-22.613605,-16.882753,-20.253971,-15.498167,-14.152609,-12.28376,-18.388577,-14.03306,-13.645884,-12.894808,-10.352879,-10.562199,-12.1345825,-6.921133,-10.1598,-12.851437,-10.67927,-10.877079,-14.018633
-14.36792,-15.27626,-25.943531,-80.0,-24.909536,-21.86451,-20.773699,-17.728863,-18.60847,-12.331673,-8.999437,-16.097933,-9.365057,-10.393938,-10.415672,-15.351639,-10.664297,-18.560276,-9.391911,-17.616825,-17.514347,-25.321016,-19.737103,-15.352337,-15.9992485,-17.637375,-17.737858,-12.296812,-11.212374,-14.356354,-10.596966,-13.478909,-13.702694,-11.671366
-21.667782,-15.306168,-32.725098,-80.0,-32.298077,-22.940693,-17.775425,-15.981161,-21.165009,-15.174736,-18.545464,-12.08193,-16.276548,-12.166811,-8.243229,-11.44179,-12.345074,-7.142336,-6.5395107,-14.637938,-16.728159,-16.732336,-15.841429,-14.269415,-24.952618,-15.607817,-19.38437,-12.949282,-17.180534,-17.738575,-11.566298,-17.838959,-17.649597,-17.07731
-21.313213,-21.207773,-24.926477,-80.0,-26.818878,-27.263788,-20.78277,-19.608948,-22.456669,-18.913599,-17.13729,-10.211691,-18.603024,-17.870754,-10.7465,-3.9718876,-6.6793575,-2.1777382,-8.987862,-13.417534,-14.875755,-13.230833,-16.935474,-15.179577,-23.373936,-16.644794,-20.598083,-15.34226,-20.164661,-18.01882,-15.996864,-24.823776,-20.054268,-19.302937
-21.352818,-23.945295,-25.054977,-80.0,-28.006845,-24.382114,-27.216036,-26.428131,-22.782604,-16.300442,-15.64469,-10.220287,-15.440163,-18.393528,-9.861328,-4.162554,-5.8712463,-5.7347126,-14.524332,-12.958305,-19.31643,-17.61039,-16.430874,-20.531364,-27.707924,-20.655762,-22.277197,-13.207401,-18.044502,-21.593042,-24.43882,-20.919943,-26.404339,-20.686245
-20.801094,-22.09763,-24.768744,-79.938545,-24.371914,-24.266628,-23.14741,-22.347218,-26.730694,-13.985718,-18.42237,-12.960039,-10.596127,-13.803278,-13.013706,-17.229982,-16.744171,-13.577562,-16.680548,-19.71875,-27.714855,-22.968447,-18.744778,-23.162748,-21.68063,-26.050804,-26.477093,-19.977507,-18.056484,-23.894447,-20.033443,-25.537563,-22.702904,-23.674341
-26.027222,-17.962914,-22.293133,-78.213684,-20.887493,-23.156189,-24.482449,-22.129217,-28.786243,-13.257904,-14.970808,-15.658314,-13.354008,-14.9012375,-13.568436,-24.320614,-18.534817,-14.002256,-16.201422,-18.435232,-26.152653,-20.407703,-26.42056,-21.388287,-21.484169,-23.982124,-20.181335,-22.146729,-23.667957,-24.563396,-21.554531,-26.09228,-24.146643,-17.90519
-26.203743,-23.288671,-21.453707,-77.852936,-22.206303,-25.225618,-23.976986,-24.006298,-24.722286,-13.075943,-22.492855,-15.083019,-19.74799,-22.43479,-14.555679,-14.726555,-22.770617,-22.639248,-22.223568,-18.556158,-18.528336,-20.812683,-21.268309,-27.057579,-26.26257,-27.43261,-21.867956,-19.186909,-18.647331,-28.510344,-22.11407,-25.144264,-29.092422,-21.92875
-29.89282,-21.692602,-19.607542,-76.002495,-27.156878,-26.123161,-23.730604,-21.007637,-20.827795,-17.557364,-20.64563,-16.33243,-17.78204,-21.861917,-12.497181,-12.445158,-18.938145,-23.907616,-24.288939,-24.095036,-17.759855,-20.969776,-17.524818,-28.137726,-21.045778,-22.13044,-22.289974,-22.759983,-22.228935,-26.25597,-22.248177,-26.294489,-24.527702,-26.663607
-28.638237,-20.465439,-24.373463,-75.40434,-28.0057,-26.845589,-22.241776,-25.058075,-20.564411,-18.044655,-19.745798,-14.496252,-21.200289,-16.698318,-15.140459,-17.845196,-19.086626,-18.947275,-17.250954,-15.4656105,-17.31379,-23.659264,-23.599693,-30.089157,-27.942421,-20.785536,-19.509134,-25.074425,-24.259697,-21.3638,-20.704758,-31.514133,-23.401707,-25.706488
-21.319061,-22.058598,-22.568338,-73.87605,-31.638695,-24.100557,-24.059902,-26.27396,-22.271074,-18.791584,-22.249657,-21.746506,-17.964336,-19.571638,-17.55186,-18.117857,-16.500368,-15.821861,-10.163368,-12.382484,-18.596588,-20.978386,-25.14837,-23.728453,-23.041653,-24.070818,-20.825464,-19.331284,-27.084553,-23.413925,-25.458864,-29.82756,-27.570404,-28.522661
-21.17995,-29.441275,-22.29197,-72.944244,-39.279816,-20.939247,-17.913681,-30.850273,-24.869793,-20.409807,-18.253393,-19.975584,-18.2405,-20.98399,-22.643072,-17.310263,-17.397697,-13.25885,-9.738228,-14.447184,-19.051529,-19.857798,-22.67408,-28.404633,-21.290836,-21.423744,-23.154558,-22.332798,-23.946201,-23.89006,-30.744272,-37.574627,-27.480453,-23.864712
-27.415258,-32.848564,-17.564308,-71.874985,-33.61038,-26.722082,-21.229301,-29.525177,-26.726778,-21.619907,-18.570553,-13.946173,-16.57436,-20.395905,-21.730106,-17.519308,-21.581833,-19.456127,-10.192593,-18.147667,-23.519176,-21.248384,-22.762522,-29.862667,-25.387566,-21.10577,-19.042923,-23.162163,-22.978607,-24.806736,-34.087368,-35.461647,-21.678299,-27.480679
-28.406187,-24.285961,-22.473625,-70.69494,-24.113209,-25.122126,-21.358295,-27.281305,-25.271685,-16.59516,-26.856495,-11.616734,-19.819216,-22.654612,-17.332,-22.276838,-20.425535,-23.976566,-11.835129,-21.23068,-20.302795,-19.87225,-20.399624,-19.013603,-22.94396,-30.705978,-19.56469,-22.807673,-27.690216,-26.472548,-31.296041,-27.965607,-19.815239,-27.13455
-26.12543,-21.017067,-27.521402,-70.11748,-20.532356,-24.513508,-26.034145,-29.53914,-24.99232,-19.139793,-24.27053,-16.492702,-27.922155,-30.827799,-16.379162,-24.361942,-18.380554,-24.430353,-16.57196,-25.297966,-24.93142,-18.45383,-16.512096,-19.848644,-27.730125,-27.298166,-23.592934,-26.089146,-27.336935,-30.254288,-31.82801,-21.739418,-24.372389,-24.73529
-24.083275,-20.85028,-24.683388,-68.731834,-19.748056,-23.826477,-25.365974,-29.633858,-26.52369,-16.904743,-24.04203,-18.52694,-27.736095,-22.879208,-18.919493,-16.746933,-15.257221,-24.926304,-21.863066,-23.298515,-20.380148,-25.132885,-17.357578,-16.972084,-27.495476,-23.45016,-24.742968,-29.320087,-23.079033,-25.521652,-24.624565,-26.242886,-27.793358,-27.09943
-24.69767,-27.977428,-31.323107,-68.629,-20.727467,-22.316132,-26.141575,-24.027142,-30.389654,-16.905327,-29.31575,-19.878489,-29.172192,-25.766329,-21.388287,-13.086407,-15.647341,-31.973312,-26.730513,-17.390522,-19.458315,-26.380524,-19.740894,-16.218397,-23.318113,-22.52568,-28.357597,-28.64872,-24.002926,-29.282831,-24.718376,-31.445154,-35.418774,-24.996712
-23.859703,-23.50083,-28.04825,-67.11625,-24.59757,-23.66258,-30.307396,-16.414936,-23.797422,-12.81731,-23.62223,-21.237558,-19.257362,-35.66914,-22.574068,-19.154541,-20.35192,-24.075722,-26.021648,-19.134935,-18.109594,-21.43549,-20.599718,-15.479563,-19.545546,-18.639532,-25.557888,-26.702099,-25.158934,-21.675589,-26.985466,-31.913658,-29.19069,-20.85585
-23.471256,-28.43149,-24.982357,-67.22835,-31.371668,-21.299112,-30.13616,-22.044174,-22.097176,-14.243111,-26.408846,-18.05208,-21.93978,-26.054531,-21.015572,-27.527102,-16.045576,-19.491814,-26.615839,-32.652447,-23.863352,-21.935427,-25.20565,-21.402504,-21.734112,-26.139542,-21.903225,-24.832417,-22.38438,-23.019485,-27.41271,-24.416767,-28.868864,-23.114624
