-28.162165,-21.62922,-24.833576,-21.487476,-20.372263,-16.39656,-20.95691,-25.738188,-22.871649,-21.758385,-19.21974,-23.928394,-24.43314,-24.65892,-20.120312,-18.75835,-24.930737,-18.170444,-9.600929,-20.104048,-17.787737,-20.498692,-18.364876,-27.198229,-14.934273,-28.465937,-18.583698,-22.877842,-17.772543,-23.940102,-15.019419,-13.757975,-17.086166,-24.174236,-21.042011,-14.47397,-20.434032,-20.581028,-14.72052,-10.498201,-9.553135,-11.760498,-16.17208,-14.097126,-21.227743,-14.178783,-16.005392,-14.633844,-10.9319,-9.776306,-10.61338,-12.219589,-14.2460575,-12.648388,-22.495918,-9.249157,-16.301672,-6.8990707,-17.673672,-16.513567,-13.640381,-15.511961,-9.612007,-5.9840565,-18.798805,-21.367134,-13.486935,-22.446148,-19.83368,-27.181337
-24.209404,-28.278803,-22.853367,-21.122398,-24.38235,-21.451557,-18.36377,-23.32783,-23.960583,-20.70263,-31.47524,-27.021381,-23.84165,-24.298782,-28.305464,-27.619286,-25.765408,-19.44416,-7.2142696,-10.497299,-10.920353,-15.814817,-13.19331,-19.72482,-15.418392,-22.969995,-14.39369,-23.672264,-15.425547,-13.698315,-11.665855,-8.503548,-12.536819,-15.983454,-8.024582,-7.81637,-9.623735,-5.542454,-2.5247421,-4.7571583,-0.5894432,-5.377117,-5.1767654,-2.9283295,-7.602249,-4.895569,-11.031666,-9.692385,-10.711584,-2.3979588,-4.505377,-5.8310413,-7.0034523,-7.7123528,-13.906286,-4.270481,-12.07214,-1.6282558,-21.699312,-6.295494,-8.565598,-8.5433235,-1.3062572,-8.49757,-9.671,-12.354565,-9.510723,-10.107157,-9.157246,-17.863758
-25.077675,-23.457428,-24.745543,-22.512075,-26.02891,-20.339382,-20.902962,-18.250992,-20.379375,-22.014885,-27.28115,-26.349863,-21.47335,-22.360722,-24.375221,-27.37029,-24.327799,-24.006268,-4.923828,-6.406349,-3.3471298,-15.700396,-11.308598,-14.058416,-14.542118,-17.07464,-17.145649,-12.69021,-13.620747,-1.54175,-1.1289597,-3.73905,-3.8160477,-5.321741,-4.341629,-5.8193035,-7.864567,-0.46063232,-1.632967,-2.037098,-1.9142742,-4.565567,-2.2587433,-1.0642128,-2.492941,-0.22281265,-3.0597534,-9.468443,-6.2149506,-5.5910854,-6.8582344,-3.1630554,-5.8118153,-1.8607044,-3.1299133,-10.131666,-3.6124973,-7.069832,-10.896851,3.8146973e-06,-1.2937508,-2.6022034,-2.4651127,-4.9096756,-4.703903,-5.584547,-9.624388,-5.6872025,-4.9436417,-17.296139
-29.287186,-19.264372,-20.6259,-21.161068,-28.905624,-25.973017,-19.776178,-20.912502,-21.306305,-22.371445,-23.2047,-27.088173,-22.743324,-25.044905,-22.53584,-23.196602,-24.614882,-24.398037,-11.609596,-4.3027534,-5.6136665,-15.895605,-17.24734,-18.914974,-10.724981,-17.429129,-19.075825,-12.333675,-12.945423,-2.0698853,-2.2339935,-6.0245056,-6.0170975,-6.8055077,-9.753475,-9.175667,-6.9583855,-6.7262306,-8.655041,-8.759506,-13.12212,-3.073576,-3.8628368,-9.131512,-8.499226,-6.4597874,-4.148741,-8.945505,-5.923891,-10.950329,-6.6341,-3.072092,-8.4423065,-5.052166,-2.3037071,-12.277725,-5.4584084,-12.983814,-14.14502,-5.6554146,-2.0009727,-3.001871,-10.803867,-7.363928,-3.9861221,-5.315834,-11.824408,-9.807526,-4.274599,-21.762608
-30.405712,-26.20023,-22.199942,-22.058258,-26.575348,-25.205332,-30.827438,-27.414042,-26.194334,-25.528378,-28.08338,-24.375341,-18.481167,-21.493755,-25.658634,-18.310677,-19.393175,-26.141844,-18.521587,-9.618679,-18.876534,-20.853195,-14.831684,-16.305407,-18.12513,-20.945602,-17.90074,-18.277464,-9.303648,-17.641003,-15.994049,-12.302038,-4.29488,-7.966501,-11.222591,-11.295683,-9.734398,-14.369511,-10.751989,-10.469341,-14.792522,-7.5197716,-9.159061,-11.932438,-13.281977,-19.80719,-10.366043,-10.020935,-7.7302837,-14.524328,-7.9508305,-12.135183,-11.726721,-12.659008,-11.172836,-12.332062,-14.572378,-19.54877,-14.020523,-13.968161,-11.03017,-7.8151417,-13.694523,-7.78388,-15.939959,-13.376963,-8.304338,-10.913731,-6.742964,-21.861246
-24.833727,-28.20452,-22.978527,-28.527964,-25.36232,-23.87724,-22.847473,-21.69296,-22.89716,-24.694868,-28.042233,-24.356283,-22.250185,-24.191708,-24.986975,-21.589342,-15.340166,-23.517792,-18.877567,-12.541143,-25.57013,-18.80132,-13.875526,-21.130657,-19.412228,-21.403751,-16.128658,-15.119802,-12.056995,-16.59932,-14.747356,-11.066315,-6.172947,-3.1219082,-10.643242,-10.340057,-13.288343,-17.508728,-15.355938,-11.425987,-11.974094,-8.706593,-10.396059,-15.110062,-11.276253,-13.291172,-14.610609,-10.552856,-10.370083,-11.98509,-18.937042,-12.679222,-7.887762,-9.131468,-15.86031,-12.53124,-12.298721,-19.320387,-13.68685,-18.772615,-12.82818,-10.571106,-15.17478,-14.209436,-16.818752,-18.4233,-6.542412,-7.0275707,-8.615263,-20.796806
-22.755299,-30.121353,-22.313917,-33.406925,-28.166956,-21.437538,-20.207571,-24.972536,-23.602592,-24.585022,-30.476603,-20.790218,-31.36381,-25.147476,-25.013744,-21.744543,-19.976984,-24.60981,-20.487057,-18.679214,-27.788307,-19.450659,-22.12098,-25.573593,-26.15422,-22.34938,-19.126835,-13.829472,-21.205711,-13.962105,-13.186939,-9.509668,-8.556305,-8.488787,-10.906685,-9.961437,-14.834818,-16.459723,-12.852016,-12.557648,-13.448618,-12.474255,-19.853409,-14.657194,-15.479982,-16.791138,-17.502693,-16.432333,-17.472273,-19.620794,-23.256327,-14.708853,-6.547842,-17.994848,-20.723595,-15.978558,-16.524311,-16.540976,-16.943562,-23.72546,-18.667925,-18.684765,-11.541698,-19.271675,-16.713036,-24.346863,-11.697544,-10.117739,-15.493271,-27.640469
-26.098026,-32.40148,-21.800278,-30.314833,-21.56509,-22.780151,-29.263296,-31.239029,-25.121649,-22.003012,-30.480133,-21.498955,-25.580303,-19.710144,-27.070002,-25.097485,-26.624462,-25.45657,-22.122631,-18.046017,-19.848583,-19.485502,-34.65868,-25.444254,-29.500225,-20.515045,-21.88371,-14.633684,-18.560524,-20.535599,-13.661596,-14.47501,-14.782623,-11.484053,-15.256388,-7.2877502,-7.628355,-9.088182,-13.8729,-7.717352,-11.887453,-13.138851,-17.120802,-15.069674,-16.69534,-18.321707,-19.501148,-21.815426,-16.858904,-16.372051,-19.748842,-13.650028,-11.024887,-20.032871,-22.855541,-19.754833,-20.89716,-18.479021,-21.08384,-16.446983,-26.320915,-17.172924,-11.734581,-25.263502,-18.524862,-22.777534,-17.917456,-18.336903,-15.143997,-36.547207
-24.28622,-30.961514,-23.408012,-23.343117,-22.170624,-27.346085,-23.071604,-25.1319,-25.176489,-20.480415,-26.945183,-27.303402,-22.908432,-20.099554,-25.095589,-17.82579,-23.645885,-22.086208,-20.327446,-10.475433,-18.573294,-17.091753,-23.2201,-17.609348,-25.975143,-19.782295,-22.782955,-13.884462,-11.832216,-18.613203,-16.245878,-18.865808,-16.098425,-10.2843075,-15.018755,-5.1954365,-3.6338787,-8.04248,-10.083218,-11.977528,-14.9739895,-15.841225,-11.749752,-17.313334,-21.506985,-16.79461,-19.709585,-17.654367,-18.029137,-13.090326,-16.295279,-12.975523,-21.530457,-12.667,-15.354603,-21.268845,-23.790829,-18.756752,-15.7560005,-9.501259,-25.446142,-14.246956,-14.939571,-16.660769,-15.873886,-21.573843,-18.102896,-13.388327,-15.959263,-20.90279
-27.654226,-27.965149,-24.077797,-21.801617,-25.074154,-22.799778,-26.919477,-19.771801,-25.645649,-22.923857,-21.896656,-22.703815,-22.982994,-29.980978,-27.070614,-19.038452,-20.237381,-25.564459,-22.157593,-12.33919,-18.959042,-25.49008,-15.428934,-18.681583,-20.939789,-16.272648,-28.04155,-13.2653675,-19.250607,-13.67823,-13.911499,-13.380562,-18.201626,-18.690952,-12.047352,-11.97809,-14.512032,-16.972672,-16.528624,-18.393139,-17.533754,-15.151493,-13.807899,-16.10195,-22.273542,-15.342377,-16.350895,-10.880638,-19.072409,-17.979208,-18.150444,-11.52467,-22.510452,-16.220707,-18.44798,-24.77363,-22.717405,-21.512331,-15.15099,-14.625593,-18.73452,-16.077312,-16.609865,-16.8065,-15.421406,-20.950771,-27.411753,-11.946247,-14.876869,-21.205696
