-25.507229,-24.639347,-27.179995,-21.44735,-25.768435,-20.620329,-23.32613,-21.040028,-19.160912,-18.666079,-22.052853,-20.306522,-23.100517,-34.14238,-24.892027,-15.182039,-19.192326,-14.725861,-18.130348,-21.339851,-18.697474,-15.983707,-11.845261,-14.56411,-21.95147,-17.18753,-16.874393,-15.874622,-22.841055,-21.513142,-24.057594,-23.722301,-11.485001,-21.325724,-22.960924,-25.898476,-17.130123,-13.5605755,-14.226074,-13.915552,-15.212227,-21.492962,-11.830797,-19.30307,-25.009388,-24.849794,-18.713314,-23.911247,-22.99802,-20.32283,-23.79257,-20.115736,-18.598564,-20.145395,-13.691776,-21.33266,-20.036152,-17.952385,-16.618473,-10.792021,-14.339533,-15.81344,-16.036072,-22.262829,-22.413252,-14.205866,-17.026869,-13.115944,-17.582724,-10.13813,-9.551756,-24.0151,-20.87984,-22.689972,-24.232162,-27.694916,-22.611544,-26.294128,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.850258,-24.498655,-31.522432,-23.535618,-26.193394,-24.867163,-20.999586,-23.074272,-20.696962,-17.850895,-29.872913,-26.633936,-30.505869,-26.083452,-17.643322,-9.027924,-8.550575,-12.555132,-16.503,-15.68717,-5.5379868,-6.6542645,-5.335182,-11.914486,-11.666298,-12.126499,-14.009336,-19.65763,-16.706745,-12.649162,-14.477465,-13.465147,-2.4142532,-15.902737,-15.205587,-9.712851,-10.913654,-8.351316,-7.3413563,-8.492935,-6.9024887,-11.057789,-11.421968,-15.641899,-24.652699,-16.7218,-11.819317,-20.63245,-22.855324,-12.11915,-18.772049,-14.16494,-11.884855,-12.248932,-6.208893,-13.985167,-6.681137,-5.6314163,-6.7248096,-1.7271652,-4.864517,-7.0848885,-4.9881706,-8.67514,-8.545307,-8.83913,-10.696344,-6.7625065,-12.338442,-1.9094315,-3.5323906,-19.778835,-24.769394,-18.698696,-16.14624,-12.780724,-9.798023,-16.398138,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.766148,-30.195189,-27.990559,-24.238094,-28.003275,-24.732315,-29.21,-25.211071,-21.137745,-21.87267,-23.645203,-21.471098,-26.957981,-24.637741,-13.198236,-5.359995,-7.558031,-8.195248,-16.84732,-6.672119,-3.3884525,-3.7166996,-2.5876198,-9.572903,-2.4008846,-4.08239,-11.152096,-20.440763,-12.079212,-10.323559,-5.984852,-10.629452,-6.3042736,-8.672743,-4.4109116,-0.36053467,-1.6717606,-1.2003632,-4.6006775,-8.373817,-4.8991356,-10.883575,-4.402363,-12.55875,-22.099209,-11.348568,-15.09045,-18.278503,-15.348167,-5.5318394,-8.663567,-19.444412,-14.479998,-12.532808,-10.466755,-11.167294,-3.828579,-6.1244583,-10.096867,-5.17115,-6.2811565,-3.2548943,-5.726614,-8.698687,-4.4881897,-3.7051716,0.0,-4.668537,-10.6279335,-2.5471077,-5.2678394,-17.160912,-15.32671,-18.676311,-14.179192,-6.3974285,-7.065748,-13.293594,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.688671,-26.39989,-18.756752,-19.082672,-29.470104,-23.2995,-37.099274,-23.910336,-21.849422,-22.910501,-19.526085,-19.898283,-27.949902,-24.884283,-8.063612,-5.0865765,-6.8414383,-6.015751,-14.267218,-4.864706,-9.662439,-4.1709366,-6.4267235,-5.5559444,-1.0804558,-1.1500511,-6.127493,-13.574411,-9.059265,-4.9419537,-9.818691,-10.481436,-10.185789,-8.1530075,-1.6791477,-2.1480942,-1.3035145,-2.3962688,-3.751585,-5.808098,-6.055521,-10.072807,-5.9291153,-14.118019,-18.979095,-12.8040085,-16.896378,-15.365564,-14.886127,-7.933758,-10.18717,-21.90252,-14.230036,-14.274267,-15.10087,-11.556244,-8.147558,-15.494173,-16.309925,-16.991653,-10.127937,-4.71332,-9.169647,-11.158974,-11.771212,-4.324564,-2.3210182,-2.412138,-13.640799,-11.98568,-10.868057,-16.680874,-15.490704,-20.034788,-15.363232,-8.711468,-11.150673,-13.755924,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.73301,-27.404472,-18.490873,-22.840902,-31.006859,-19.017582,-34.722084,-24.770332,-26.049902,-25.142654,-21.15468,-17.90224,-29.310858,-23.569674,-13.69195,-14.7943535,-7.523493,-11.910236,-19.958786,-14.421886,-24.526833,-12.625229,-12.958323,-6.8418922,-13.168516,-10.034832,-11.916756,-15.663191,-14.022259,-8.953308,-19.281004,-18.239477,-8.923445,-9.650745,-7.421171,-15.190662,-12.610514,-10.710529,-6.8464165,-5.272579,-9.881775,-6.1001225,-9.433128,-14.957184,-18.340746,-11.620182,-15.065445,-14.1751175,-22.843056,-17.998268,-17.362614,-15.343395,-15.688578,-15.062664,-10.758677,-9.477413,-13.785358,-7.860174,-11.623302,-17.489174,-12.962502,-11.890978,-16.73384,-11.458065,-12.523691,-10.21727,-17.184109,-7.4838943,-10.277025,-11.583456,-11.671791,-11.095823,-15.897133,-10.651306,-14.059902,-11.297031,-15.656132,-17.949871,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.27798,-29.034344,-26.562166,-19.82747,-25.13669,-19.402767,-27.685791,-27.411531,-25.890406,-21.553265,-23.47874,-17.870527,-30.588717,-23.264938,-21.838562,-12.680456,-5.845974,-12.7505245,-22.212332,-19.411617,-24.665266,-12.601025,-13.487177,-10.190729,-13.321917,-15.856056,-20.231112,-17.252613,-16.61993,-17.707932,-19.691303,-20.573708,-9.528246,-8.124893,-19.080976,-24.197989,-16.829205,-12.993177,-4.804796,-2.8136253,-4.7769165,-1.753931,-5.912573,-15.261606,-16.22352,-16.602888,-14.474842,-13.0527,-26.164455,-20.2668,-16.48984,-9.20973,-18.12072,-11.370745,-5.265524,-4.582987,-7.3702965,-4.074913,-6.8249664,-12.132849,-18.027122,-9.770386,-11.870014,-5.6313076,-4.3442574,-8.237011,-16.338482,-6.8254013,-5.001173,-8.4748745,-5.174221,-4.998743,-9.384232,-4.1985474,-7.4552174,-11.534683,-14.141542,-19.662338,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-22.858131,-24.0271,-23.516712,-19.215307,-19.28047,-23.164398,-25.750107,-22.696745,-22.465046,-23.614391,-19.294521,-22.508263,-21.162483,-26.103985,-18.40289,-16.845562,-12.104219,-16.785652,-18.535744,-21.721565,-30.100662,-20.235266,-14.753012,-8.914434,-16.072641,-18.119938,-14.655727,-14.031532,-17.62683,-22.830967,-23.111252,-22.166649,-11.328966,-14.612898,-18.763908,-22.072186,-21.665827,-13.285469,-9.1365185,-8.735203,-7.226181,-8.830502,-12.988392,-12.348738,-22.603218,-16.224123,-20.508858,-22.755316,-22.77855,-14.306959,-16.92591,-15.43878,-17.855217,-17.070696,-12.053001,-13.018377,-12.959955,-11.363546,-12.264521,-14.910912,-17.80193,-12.576191,-12.340733,-10.527237,-7.191862,-12.770617,-17.800611,-14.218821,-9.319975,-16.0144,-7.438444,-9.93586,-11.87973,-9.1674385,-13.029379,-18.385939,-14.7882,-20.648804,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.924492,-28.30649,-20.844296,-21.282997,-23.89782,-22.101614,-29.440947,-25.143688,-24.57529,-26.484175,-24.023594,-25.180134,-21.291569,-31.904577,-20.405293,-15.634819,-24.930763,-19.77407,-22.736753,-20.317509,-22.47219,-27.614803,-16.77582,-14.641317,-22.66792,-18.925041,-16.604198,-10.663137,-22.201054,-21.244862,-18.773731,-19.115252,-11.396868,-22.681038,-21.855053,-21.296665,-20.490746,-14.17794,-11.829411,-16.711851,-12.044556,-12.508373,-18.204264,-12.530308,-21.806953,-13.863495,-19.933985,-17.124226,-22.086533,-15.274134,-18.804342,-20.50172,-15.6469555,-19.877754,-14.675472,-19.976845,-19.60565,-18.075165,-13.99214,-14.280411,-17.008251,-14.737921,-18.44777,-18.001934,-15.434616,-22.035107,-20.720383,-23.63453,-15.87273,-18.256891,-17.530914,-24.990904,-16.793917,-19.828144,-20.83592,-17.224884,-20.123173,-26.269825,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-30.203041,-30.330507,-17.761421,-23.425148,-22.27903,-24.813702,-31.174803,-22.016232,-29.977695,-24.083574,-24.950607,-25.089327,-25.182402,-22.441235,-15.4444065,-17.918236,-24.227732,-25.291645,-18.472809,-22.388443,-13.416986,-16.731644,-23.368261,-13.798258,-22.619446,-13.596645,-20.78558,-12.207733,-19.574251,-17.357506,-16.470942,-16.28682,-12.797001,-21.555126,-17.710716,-16.24005,-13.51202,-18.97862,-16.613192,-19.094612,-16.164967,-13.283329,-15.961054,-11.47422,-18.611631,-12.907616,-17.279945,-14.645134,-19.487392,-24.035076,-18.585077,-15.510445,-15.419416,-21.599907,-13.538307,-15.110836,-23.657272,-12.071831,-19.294388,-11.040016,-10.756647,-16.859331,-14.035137,-20.407818,-17.499214,-20.078491,-15.770824,-18.598507,-14.942585,-15.524376,-22.116558,-24.50576,-24.048626,-18.95105,-23.718435,-17.145031,-14.155155,-28.553818,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-32.729652,-26.882284,-19.792072,-27.905823,-20.44962,-21.989716,-32.992085,-22.677704,-32.23104,-24.635181,-23.39418,-24.986883,-26.483583,-22.377584,-16.831833,-24.049923,-27.632458,-27.229229,-21.992569,-19.576042,-19.818672,-18.930233,-18.827396,-14.9377,-19.643639,-16.127605,-14.48007,-17.547209,-23.258818,-21.168587,-17.153019,-20.13047,-21.932295,-24.313625,-16.053278,-11.978449,-14.560898,-17.015245,-24.549065,-16.13958,-17.410173,-18.436138,-25.760374,-10.361172,-11.525984,-15.539097,-27.343012,-18.704224,-17.7544,-23.32463,-21.705544,-21.02504,-15.3976,-18.196247,-18.541775,-21.512596,-25.830471,-11.405388,-17.366821,-16.268457,-12.136406,-18.476154,-18.19136,-21.514141,-18.883686,-17.844263,-10.750492,-18.613302,-14.806023,-15.580591,-20.26779,-16.165005,-26.966139,-25.241827,-24.944487,-18.342213,-11.942886,-22.763416,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-30.015722,-20.03239,-24.649921,-26.336369,-25.3652,-24.627853,-33.29639,-23.654205,-24.821354,-20.580795,-23.871883,-27.936848,-28.419909,-22.505245,-15.643686,-24.3153,-21.546318,-20.320007,-23.643753,-19.060677,-26.988312,-26.493029,-10.070433,-12.122231,-20.102278,-18.09841,-17.916346,-14.723028,-15.711367,-18.89422,-22.077648,-20.456276,-15.029196,-14.898157,-15.903326,-13.550583,-10.638182,-17.716908,-21.698488,-14.933043,-9.873945,-20.709908,-16.197483,-7.008013,-8.969225,-14.599554,-25.531998,-15.374924,-22.590843,-16.330803,-21.138042,-21.766483,-16.971815,-24.469154,-21.493881,-16.737959,-14.579363,-10.355696,-8.271793,-14.176247,-11.38899,-15.463362,-14.247364,-14.614204,-12.162693,-16.55749,-16.598015,-15.912098,-15.52392,-14.559582,-15.286623,-12.078199,-22.993317,-26.146498,-20.431026,-15.171143,-7.2293224,-17.269,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-34.133614,-19.341412,-24.45175,-27.164486,-25.044506,-22.079456,-27.532364,-24.86306,-25.980976,-20.442125,-24.166832,-25.890627,-31.115482,-23.621107,-10.866987,-20.228226,-16.78542,-22.383453,-24.781094,-33.072758,-30.642145,-19.85999,-8.321585,-12.705238,-22.605097,-21.420734,-19.464252,-18.025372,-14.9088745,-15.276403,-24.956942,-20.778564,-14.52033,-13.085316,-14.701149,-19.308655,-17.012102,-13.7074585,-22.037426,-15.654459,-7.2570686,-19.537504,-9.764769,-6.6888275,-14.5421295,-19.612411,-20.613504,-14.90086,-20.378397,-18.622324,-20.303692,-17.0453,-16.417953,-22.569544,-16.99738,-18.343842,-10.788139,-12.123875,-7.726162,-17.636387,-9.090282,-10.466091,-10.288696,-10.88566,-8.275612,-11.346394,-21.551662,-18.49848,-13.35705,-25.97939,-15.640699,-23.413313,-20.641777,-28.42481,-18.20142,-16.151852,-13.958372,-16.88575,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-36.495552,-25.022675,-23.397316,-25.623251,-23.781672,-21.961414,-27.218637,-29.272905,-24.2905,-23.37622,-20.234838,-18.86205,-25.621023,-27.223051,-9.669756,-20.416119,-19.52533,-18.816935,-22.140106,-24.461033,-30.896849,-19.109043,-14.740141,-13.672754,-18.920334,-14.829054,-16.959635,-18.22573,-18.973299,-20.476566,-27.619549,-24.58774,-20.3815,-14.257591,-18.159885,-20.787647,-16.444931,-19.236063,-15.456663,-12.22312,-12.813824,-18.451878,-10.77375,-12.804619,-17.763306,-17.373478,-19.451971,-15.889254,-18.903467,-24.448557,-20.481653,-11.614361,-14.789238,-16.772049,-13.615303,-14.320183,-10.215897,-13.72719,-15.448015,-14.181236,-12.437288,-15.790134,-13.882574,-15.108807,-13.576746,-13.296854,-20.779816,-14.294975,-18.055662,-20.082626,-14.405361,-14.813992,-20.079205,-20.520695,-17.644018,-15.016565,-14.604696,-17.519999,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.00168,-28.987646,-22.841845,-20.992718,-20.961771,-23.977991,-27.92964,-24.498257,-18.497887,-27.54146,-23.195614,-17.884344,-31.591179,-26.181608,-9.272947,-18.992964,-24.209171,-22.641827,-21.454554,-23.196762,-32.37808,-22.843616,-17.78501,-19.07344,-13.924873,-18.723766,-12.747469,-14.013077,-13.240929,-23.365206,-24.222414,-20.342554,-18.94955,-16.607464,-22.6857,-24.625416,-17.95881,-18.560297,-16.456583,-13.804203,-24.661407,-15.826254,-15.9428005,-19.86404,-22.346088,-22.477402,-19.231415,-14.420565,-20.99134,-20.159275,-21.225048,-13.463224,-24.34847,-16.66395,-10.219013,-18.841824,-17.42912,-12.674267,-20.026024,-17.188747,-18.844402,-15.414368,-12.873072,-19.747435,-15.189396,-21.40158,-21.449486,-15.248871,-19.646368,-22.52799,-16.922129,-12.237963,-22.460655,-16.156935,-16.156372,-18.313055,-18.358795,-18.771381,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.534422,-24.63291,-19.073427,-20.072777,-27.064598,-22.308182,-26.885393,-23.80622,-21.329412,-28.284845,-25.14981,-24.17216,-26.587406,-24.60727,-13.447731,-16.58106,-22.990932,-30.233053,-19.445816,-23.867249,-32.743073,-21.759457,-18.249443,-15.250801,-17.184494,-20.24934,-14.20915,-14.945778,-11.198553,-20.611279,-21.02826,-22.095833,-18.447166,-26.069172,-24.516397,-21.363148,-23.514156,-19.490993,-13.386269,-17.697807,-18.798706,-18.704065,-19.205215,-23.439545,-24.381313,-20.093647,-18.487877,-15.473043,-22.675007,-18.163343,-23.22626,-23.31485,-31.122765,-19.778484,-15.923634,-23.564432,-20.737755,-20.812542,-16.125189,-18.73877,-17.418562,-17.655165,-13.777294,-20.619095,-15.711857,-18.5435,-21.633457,-20.884556,-19.443565,-25.540283,-17.004173,-18.170176,-24.159805,-19.923038,-19.275051,-17.274092,-15.060722,-20.676718,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.590313,-26.671745,-25.629261,-20.498848,-38.007946,-22.763252,-21.751095,-22.032082,-21.540497,-25.465609,-19.870235,-21.964012,-26.151829,-24.395788,-22.519575,-18.319979,-19.435438,-27.298882,-17.6079,-22.107851,-24.763672,-22.899002,-18.317984,-14.448502,-18.429441,-13.608814,-19.358915,-24.393934,-14.564173,-22.139814,-19.322994,-20.977053,-14.730207,-20.360764,-28.865524,-17.026297,-18.139927,-17.518923,-17.725079,-15.549902,-20.467873,-19.624647,-20.276897,-25.263535,-19.812067,-19.509615,-18.63264,-19.097069,-18.0219,-21.265251,-24.743547,-26.163914,-22.197819,-22.201307,-20.732924,-17.856216,-13.212814,-20.477982,-19.526814,-19.271162,-14.098673,-22.04351,-18.534348,-9.04546,-19.559855,-13.611172,-19.96328,-19.384,-16.17375,-22.326916,-15.880465,-24.166584,-25.341812,-20.536898,-18.908932,-16.274282,-12.784306,-16.282103,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
