-20.067959,-19.347683,-19.137005,-16.609634,-18.012402,-22.221184,-18.820192,-16.267105,-13.699625,-8.211647,-24.40372,-17.492788,-14.477579,-15.158741,-20.968956,-20.486115,-19.29343,-23.063406,-13.688974,-16.351389,-16.38866,-15.909491,-22.25775,-16.057789,-18.152348,-14.333164,-15.9441185,-19.659573,-8.703859,-9.964249,-15.920738,-15.948626,-17.271774,-13.6784935,-21.681267,-15.5133095,-21.453648,-16.643444,-19.525438,-17.096134,-13.330086,-12.920351,-17.738726,-18.047466,-15.819254,-14.644049,-13.970318,-19.772953,-15.133442,-15.898159,-18.288284,-16.72413
-26.9627,-28.17491,-23.73407,-24.520264,-23.980595,-31.300577,-15.126711,-14.182211,-1.9638042,-1.4916897,-12.813826,-13.795578,-10.067072,-6.5762825,-14.28458,-17.939869,-12.78223,-21.409138,-9.803379,-7.3525867,-11.249405,-7.759615,-7.986351,-3.9224854,-14.292049,-7.9815197,-8.728495,-14.026295,-4.705515,-2.8146915,-8.572519,-14.136423,-7.019804,-12.939983,-14.766804,-10.538116,-16.481308,-12.9472885,-19.198536,-13.279463,-17.53999,-13.882122,-11.036573,-14.019806,-12.557152,-14.312149,-11.366749,-12.799833,-9.972792,-16.793343,-13.7799225,-14.342548
-27.593628,-27.20388,-21.082703,-30.293873,-22.739422,-29.228994,-12.330713,-4.4778805,-3.8279018,-4.38538,-10.195782,-7.386093,-9.232513,-5.7042217,-8.707535,-4.9826927,-5.949972,-11.523272,-8.975836,-8.592697,-3.2721634,-0.7236786,-4.396181,-4.884636,-2.9625359,-1.0308952,-3.394888,-2.7897053,-11.081646,-7.0481834,-3.9062004,-10.049219,-9.245144,-7.8069115,-8.356117,-6.7738,-13.386091,-11.477182,-10.305244,-1.2034473,-11.788107,-3.483921,-0.38101196,-0.8235016,-1.4858894,-8.217415,-4.0329742,-21.271923,-15.8788395,-9.773958,-12.939863,-17.604969
-28.825348,-25.6696,-28.830439,-25.370754,-24.092644,-26.00345,-12.351995,-2.8120728,-8.879009,-10.862024,-10.922277,-11.858051,-6.762808,-5.865774,-7.431381,-4.451439,-5.00041,-8.295109,-11.881752,-13.514881,-3.9691963,-3.296564,-8.372269,-12.812103,-3.2081509,-3.5868149,-2.1662884,-0.17552567,-8.453186,-11.844282,-7.4334984,-10.33073,-10.8868885,-6.339262,-2.8992653,-9.523855,-17.75615,-14.592278,-5.2703094,-1.8816147,-7.708084,-3.1971035,-1.9983482,-0.9522934,-1.0806656,-9.875238,-5.362461,-23.340996,-16.390564,-8.09734,-15.834061,-17.625881
-26.192184,-32.362343,-28.362617,-27.487524,-23.841827,-18.732702,-13.636034,-6.686661,-13.071022,-10.538776,-16.94932,-8.5737915,-9.44412,-15.335274,-11.919907,-12.009611,-11.756258,-9.973782,-13.732782,-12.621044,-14.104467,-17.559242,-6.6481323,-7.446249,-8.879004,-15.228191,-12.695515,-10.800194,-5.122257,-8.882757,-8.545195,-7.616661,-12.884386,-13.345699,-10.268215,-6.1051903,-7.2345276,-6.9487343,-7.7042255,-19.288296,-9.960415,-8.77179,-15.773493,-19.34121,-12.411676,-13.429132,-11.02652,-6.755434,-6.3506126,-9.265707,-6.360073,-7.017597
-25.411522,-25.366457,-22.325138,-22.92322,-26.089783,-21.483765,-14.757189,-9.688263,-15.476955,-13.666925,-23.822956,-7.3159657,-7.1483097,-17.60465,-13.410858,-9.322556,-9.435509,-6.8320084,-25.458763,-10.956112,-11.191965,-11.340731,-8.187275,-9.171379,-10.82469,-9.486414,-16.284695,-14.45689,-6.514738,-10.527164,-13.803686,-9.215342,-18.260246,-14.067442,-22.915636,-6.592413,-0.5238533,-0.722065,-8.283588,-19.374453,-11.368294,-15.896416,-21.544762,-21.766888,-9.032009,-5.2963066,-4.251486,3.8146973e-06,-0.7921829,-2.1192055,-0.13513565,-1.2642174
-28.211863,-23.126564,-24.778248,-19.813889,-26.597904,-26.1964,-15.0592785,-18.868715,-20.352566,-22.324125,-22.969929,-19.24881,-13.146706,-20.102852,-18.082378,-13.980438,-12.783442,-11.155363,-25.07734,-18.198242,-17.80521,-14.210859,-15.976,-23.531662,-16.657358,-15.215971,-17.675018,-19.500807,-18.113539,-16.947521,-21.903902,-18.630564,-16.547432,-19.536121,-17.625727,-8.627178,-5.958946,-6.8142548,-10.633053,-14.227489,-9.265293,-12.251629,-25.637714,-23.963419,-15.123646,-8.737638,-9.848509,-5.2748013,-7.33469,-5.9313393,-6.5277004,-5.573683
-24.729671,-29.779997,-23.81089,-21.585205,-28.36463,-25.012947,-22.311943,-22.504261,-16.448275,-24.140762,-23.18985,-29.103296,-20.132812,-19.583858,-23.286263,-17.70984,-22.116058,-16.173111,-22.545218,-14.504158,-30.702095,-21.947918,-13.14418,-20.030262,-16.305637,-21.302961,-13.910744,-21.043764,-20.195683,-13.63521,-22.271719,-18.339468,-21.450783,-20.943687,-17.88097,-12.883236,-24.915562,-18.183071,-11.512316,-23.125668,-15.175188,-16.129835,-17.529175,-22.35132,-17.133497,-20.782469,-18.471247,-23.405212,-21.50952,-15.638622,-20.409111,-16.98876
-24.108807,-28.50759,-23.650698,-23.635212,-30.099756,-24.421223,-22.113764,-21.183441,-11.184792,-15.829126,-26.953636,-28.159077,-20.40982,-20.984356,-23.49926,-20.382042,-21.205555,-22.13781,-20.993841,-14.34914,-20.021584,-14.363047,-14.296202,-14.793991,-17.081062,-14.1910095,-11.533463,-18.41713,-14.706961,-14.6047535,-24.641897,-14.897316,-20.213886,-19.757969,-18.706223,-12.327305,-16.722616,-18.098682,-10.486286,-21.99562,-14.327316,-17.613213,-13.649076,-15.754734,-17.963484,-19.15612,-14.906776,-23.712666,-13.789051,-13.564426,-14.4396305,-12.86771
-27.951591,-27.23964,-28.054104,-25.81649,-25.760338,-30.208359,-23.528893,-13.904043,-16.802208,-16.663284,-25.534382,-25.386532,-17.376478,-25.259047,-20.394707,-18.489439,-21.578226,-20.067013,-22.29427,-15.507034,-14.104708,-15.038853,-19.632534,-14.6196995,-17.764236,-18.267242,-14.1336975,-18.320446,-20.921824,-21.034447,-19.550789,-15.729177,-20.92817,-19.377323,-22.227013,-17.073551,-22.442902,-22.985798,-15.479706,-13.415169,-11.030384,-17.267632,-13.002838,-12.387218,-14.239613,-19.995205,-20.234432,-16.081848,-11.155407,-14.4260845,-17.120102,-15.668245
-24.006453,-23.693474,-28.459055,-25.47806,-25.443813,-23.637028,-21.918442,-16.062569,-20.630547,-22.339039,-20.631165,-14.354626,-19.583336,-29.645136,-16.905962,-16.501642,-14.792595,-13.608456,-21.720379,-15.513889,-12.819305,-20.010212,-14.261364,-8.004692,-11.6479225,-21.534273,-16.465197,-12.308004,-19.775255,-13.267223,-12.56427,-16.158815,-18.62754,-14.087809,-17.667997,-15.571703,-21.020693,-19.941334,-17.343615,-16.007814,-16.059181,-13.282276,-14.113665,-9.721823,-15.531654,-14.628799,-14.995796,-18.42895,-13.135323,-17.379486,-21.114922,-22.92289
-23.49758,-26.494389,-26.065517,-29.917538,-20.73461,-19.77126,-27.799124,-14.81122,-18.886763,-17.548239,-25.904041,-14.715466,-19.609959,-23.220467,-21.188766,-17.869919,-13.953018,-14.711128,-20.856407,-15.819544,-14.871708,-15.119686,-11.20532,-9.715286,-9.92214,-14.802067,-15.408375,-16.11721,-23.829285,-11.779373,-15.620007,-24.815441,-22.253136,-12.153713,-16.537067,-13.1512985,-24.885284,-17.691872,-16.84042,-22.197456,-20.288662,-11.834982,-17.27353,-17.277128,-18.183214,-13.776373,-11.758144,-25.861013,-19.78685,-13.934923,-25.085423,-20.104101
-26.910122,-26.675503,-26.223286,-21.988304,-24.390137,-22.113974,-22.44437,-10.703358,-12.71106,-17.026371,-28.698332,-20.280561,-13.950529,-16.620861,-24.616611,-16.794254,-10.573683,-16.382185,-11.952042,-19.161442,-10.12751,-16.132435,-16.087532,-16.642643,-14.505363,-13.2934475,-14.227087,-13.6121235,-18.885292,-10.293367,-13.948933,-18.075838,-12.324829,-13.029156,-15.483347,-12.941462,-22.449244,-19.422163,-22.581902,-15.729103,-16.070286,-17.282452,-21.259031,-19.185165,-15.469641,-16.50711,-13.64954,-20.572958,-20.272058,-13.781952,-18.175854,-17.387535
-36.304817,-30.664526,-31.388393,-20.553637,-32.402058,-29.051197,-15.474495,-14.87023,-12.2029,-25.253483,-33.203815,-18.578423,-13.908424,-16.674,-24.135588,-23.128637,-11.397123,-16.5952,-10.960661,-21.96117,-14.77849,-26.873486,-13.257614,-17.511738,-15.992594,-23.438122,-18.73815,-19.857788,-14.718143,-15.566904,-14.581591,-15.848227,-13.959578,-19.812447,-14.943325,-19.43954,-20.63517,-17.821337,-20.349018,-14.259882,-12.127834,-21.078083,-24.827415,-26.033253,-22.194431,-18.701923,-26.39255,-13.232063,-15.659599,-14.326504,-14.776939,-17.922255
-33.67446,-24.545515,-26.535782,-20.095924,-22.054781,-23.929604,-15.696882,-18.762426,-15.132196,-21.75356,-23.165344,-21.0554,-17.17488,-23.447914,-20.754368,-29.169035,-19.458559,-18.55794,-17.629578,-22.35397,-25.515963,-24.362293,-14.239098,-16.70396,-13.129387,-29.013561,-14.98167,-23.43813,-14.8999405,-22.43547,-17.830318,-18.741743,-24.131317,-23.615574,-17.388407,-16.119297,-16.555439,-14.737574,-16.940905,-19.60901,-14.151196,-18.770708,-16.141594,-27.867172,-26.160275,-20.265991,-17.150143,-17.63151,-22.193974,-15.473251,-14.348007,-17.684122
-27.150434,-21.12024,-23.712809,-21.19813,-19.980112,-21.526443,-16.875336,-20.633438,-17.647858,-22.43519,-19.434612,-21.29832,-25.84901,-19.529678,-20.121542,-18.418211,-13.750324,-14.32481,-19.472261,-17.42761,-16.156425,-24.3101,-22.767704,-15.243921,-12.847782,-31.853357,-18.659948,-25.565796,-14.627302,-20.852425,-21.94601,-20.141415,-19.398619,-23.618675,-16.448952,-17.997017,-21.810068,-16.636915,-21.880348,-25.88105,-20.796541,-18.107315,-17.63734,-24.769192,-23.993898,-22.81746,-16.138945,-23.394112,-19.858768,-15.347252,-15.48543,-21.393284
-25.314573,-26.651787,-23.824043,-24.49683,-26.111221,-28.02268,-17.712515,-18.215038,-18.705074,-21.153091,-23.497742,-22.68952,-17.356106,-16.637444,-16.517908,-18.841846,-14.068333,-11.175013,-13.853937,-15.4215145,-14.388412,-23.934223,-23.72203,-18.604267,-17.556196,-25.009905,-24.483986,-27.84047,-15.112442,-19.99411,-19.163618,-16.462446,-10.35524,-20.94177,-21.959227,-21.662186,-20.786535,-19.937515,-19.469585,-24.506401,-15.797295,-17.639584,-21.304213,-18.580456,-22.666805,-20.89654,-22.498396,-20.409151,-18.185827,-20.012642,-19.846222,-20.102268
-24.654984,-26.62002,-28.47798,-22.058666,-27.682419,-33.39761,-18.981726,-24.45941,-14.704773,-22.787804,-26.848646,-17.576942,-14.044163,-13.811804,-18.385914,-17.339966,-17.69005,-14.30698,-15.722761,-16.556446,-21.937782,-20.617199,-15.039545,-18.83621,-18.207012,-18.718744,-22.272036,-27.323853,-17.508629,-15.463333,-23.268675,-11.692944,-9.295385,-14.499491,-21.00169,-21.346554,-12.108183,-16.906713,-19.666603,-22.961323,-16.2779,-16.53635,-18.890022,-16.173698,-19.764435,-25.181093,-21.396942,-12.9204445,-17.4044,-13.755741,-15.0334,-15.249554
-23.75026,-30.048517,-34.918766,-25.914047,-31.478313,-35.3105,-26.8056,-25.413198,-16.272821,-22.36949,-25.379665,-19.095291,-21.183746,-18.932987,-21.466864,-18.74237,-18.630457,-18.30889,-17.488295,-18.604153,-18.871128,-20.368336,-17.883366,-17.834051,-21.917547,-20.208332,-28.89587,-22.90699,-24.419907,-18.527105,-20.395628,-17.222984,-14.39669,-16.948313,-21.270222,-19.616922,-14.488951,-18.208248,-18.664936,-22.607937,-11.871056,-20.792034,-18.959229,-21.807735,-17.239117,-22.498169,-19.388748,-18.222103,-23.209923,-20.649046,-20.534744,-19.05091
-26.50663,-30.53492,-24.618755,-25.253521,-23.583584,-22.763977,-27.932842,-18.853683,-25.014353,-22.198105,-22.460804,-19.101036,-18.747726,-22.28695,-18.48291,-22.624506,-18.703142,-19.747002,-16.56675,-14.90093,-18.178396,-24.050695,-17.76368,-18.095087,-23.9842,-23.846436,-23.316797,-15.769493,-23.178215,-24.545464,-16.824562,-16.717081,-16.958132,-16.490726,-17.129944,-21.270376,-20.487751,-23.266323,-18.113451,-18.97027,-12.15313,-17.093868,-25.857014,-23.896046,-15.022011,-13.847776,-18.356663,-26.54192,-23.53949,-15.594597,-23.182276,-24.461231
-28.681866,-22.40489,-24.20892,-27.56015,-25.57259,-23.76264,-20.310146,-25.535753,-23.651495,-26.621824,-24.067505,-27.103561,-20.015068,-24.213036,-23.20829,-24.19035,-20.791761,-16.976292,-17.02196,-21.20261,-17.74207,-24.387974,-20.936844,-17.143085,-24.281408,-26.753954,-26.53963,-19.527264,-22.272022,-32.30312,-20.062977,-13.928711,-17.365883,-15.889915,-16.736181,-21.574413,-20.595257,-20.451717,-19.408623,-16.907957,-16.055187,-19.743206,-22.563194,-30.15499,-27.616611,-15.706402,-13.683184,-26.886328,-18.343578,-19.605112,-20.806969,-18.129683
-24.1935,-19.272717,-21.370968,-22.708408,-26.470106,-25.354969,-21.483658,-22.608315,-26.846992,-22.910172,-22.640606,-25.462742,-22.963623,-21.826935,-21.948038,-24.173954,-19.289751,-14.792259,-24.783216,-21.347675,-18.952091,-20.929573,-24.647942,-23.669388,-16.267853,-21.569868,-20.835785,-24.571121,-17.792568,-32.105392,-18.693144,-18.987438,-14.347734,-22.55803,-22.6645,-23.314184,-20.861687,-20.382492,-21.62957,-19.650806,-15.174316,-24.364164,-18.235252,-22.23233,-26.575418,-21.163593,-15.989233,-23.175814,-14.856583,-23.263325,-23.782616,-17.886482
-26.246946,-24.196041,-21.373508,-21.046124,-22.59003,-37.902504,-27.353893,-23.584225,-28.009583,-24.885382,-25.606873,-20.073854,-27.251163,-23.862728,-21.984093,-25.473444,-22.381298,-20.115377,-29.29718,-23.074858,-19.16518,-25.4469,-22.89304,-25.345581,-16.675566,-23.924007,-19.723396,-31.730745,-20.973299,-21.697466,-23.716171,-13.729206,-19.718937,-21.644184,-20.405396,-21.69887,-25.16758,-19.916748,-24.297478,-23.54564,-12.482666,-29.282116,-22.305984,-17.343575,-24.965036,-18.32541,-21.997065,-20.946278,-18.287666,-18.94236,-25.941156,-27.939997
-32.819984,-22.158379,-22.906384,-21.022907,-26.23072,-36.258293,-23.91703,-27.309376,-21.669384,-25.046421,-26.135101,-23.699831,-20.719688,-25.507202,-29.373117,-21.644419,-21.2402,-22.72828,-26.540836,-28.17825,-18.576283,-26.940636,-24.618294,-22.089317,-17.161362,-23.086895,-20.636274,-33.45848,-22.963957,-20.72596,-34.132626,-16.158394,-19.803947,-22.229828,-23.51434,-29.686617,-21.20309,-23.753048,-19.378754,-24.43983,-12.492527,-21.225956,-23.338936,-20.13017,-26.018492,-18.348644,-20.691517,-22.699703,-17.164928,-20.99266,-25.028946,-24.988476
-28.883814,-28.41278,-26.406881,-21.903124,-26.267584,-30.69301,-26.507938,-28.55233,-20.064018,-25.709785,-22.82301,-27.903616,-20.112263,-22.523415,-28.0214,-22.62307,-21.586407,-20.890759,-22.903996,-22.803616,-26.287767,-26.39008,-21.869165,-21.008057,-21.689087,-25.741385,-26.092697,-32.40093,-15.844263,-24.129305,-34.18597,-18.079525,-21.101686,-20.46416,-21.8008,-27.78886,-26.366474,-24.278915,-19.173307,-21.484869,-11.546551,-15.526716,-21.260098,-23.487988,-28.179653,-24.969925,-23.953098,-21.244938,-21.722977,-20.145344,-21.419647,-19.669315
-27.62218,-25.586885,-25.253162,-19.913956,-25.816126,-27.168137,-31.561523,-23.385845,-24.178932,-27.740465,-24.002127,-20.672394,-18.158325,-21.658619,-23.315947,-27.562546,-23.972502,-22.079016,-24.183203,-23.640228,-25.422504,-25.941748,-18.08899,-24.791306,-24.005953,-30.075544,-26.121593,-28.097166,-15.229374,-25.530132,-28.314358,-19.632172,-22.368965,-19.335093,-24.395401,-25.109089,-28.337528,-30.445057,-21.501066,-17.539724,-11.614416,-15.206165,-25.066645,-20.328625,-23.444355,-22.413158,-22.131968,-15.564741,-26.030453,-20.163929,-17.86676,-21.984943
-30.917488,-26.109903,-21.387383,-21.329643,-24.323269,-25.680426,-26.937193,-23.070965,-23.529926,-24.59405,-25.128803,-23.036331,-20.701244,-19.913559,-22.13527,-21.25998,-24.20985,-25.032917,-22.313158,-22.591167,-27.76835,-23.38138,-18.765862,-33.230335,-20.613493,-25.526585,-33.725002,-21.475056,-22.355019,-22.265785,-23.71833,-24.55305,-26.284206,-21.838598,-22.369238,-25.498425,-23.374245,-22.292366,-23.53043,-20.752735,-13.054338,-17.806984,-23.38367,-23.44585,-21.356762,-24.402626,-22.024261,-17.655487,-26.891369,-22.358166,-19.225138,-25.56247
-34.000732,-26.362473,-27.853014,-31.379461,-26.963554,-22.823313,-22.581089,-27.2656,-31.30563,-33.394753,-34.20722,-32.0547,-20.63294,-26.239092,-22.089901,-24.106548,-24.107197,-30.534874,-26.011234,-19.171635,-27.095484,-21.571764,-25.0489,-26.750206,-23.73527,-23.718992,-29.169304,-21.105854,-21.103893,-20.650005,-22.522833,-24.027382,-22.180897,-26.062899,-20.849255,-22.408894,-25.765163,-23.144676,-30.496544,-27.210041,-20.063944,-20.910461,-17.094501,-25.704914,-28.923878,-22.509369,-28.724056,-24.531164,-23.81335,-24.611952,-18.935738,-29.372377
-31.035706,-24.280235,-25.193377,-25.49209,-23.608183,-20.536755,-24.636929,-26.928328,-31.456697,-27.912712,-20.865463,-26.173923,-24.308937,-19.305676,-25.02807,-23.850546,-21.180254,-23.08945,-31.357714,-16.700632,-24.12337,-25.989754,-28.000648,-21.499231,-20.607124,-23.262661,-22.56097,-22.948826,-16.599846,-19.659946,-16.466404,-23.754705,-19.559338,-30.321663,-20.446196,-20.64523,-25.001875,-20.027267,-25.941536,-21.827627,-17.57469,-22.051538,-17.233572,-20.661453,-18.717024,-17.043325,-24.987858,-24.357609,-22.600266,-22.745136,-24.805153,-19.619167
-26.706823,-23.05959,-24.15827,-30.13918,-21.824131,-29.215464,-21.537128,-26.202955,-31.366684,-26.222858,-18.92633,-30.23647,-24.15459,-18.106583,-23.005758,-26.949234,-19.648079,-25.189697,-22.601055,-23.11006,-27.317457,-31.258188,-32.46127,-24.899397,-20.179174,-24.20504,-23.425392,-23.366137,-20.127634,-17.037395,-19.920753,-23.485094,-22.159163,-26.06868,-23.995083,-20.461071,-20.823963,-17.555935,-24.114418,-24.678368,-22.82653,-20.309212,-23.249287,-18.09909,-17.921112,-20.871407,-24.821459,-25.532394,-21.743797,-24.370403,-28.230904,-19.755543
-24.144554,-20.45985,-27.183054,-26.04608,-25.249445,-31.627203,-25.873356,-21.073057,-26.931625,-26.479275,-23.26829,-27.86953,-24.75369,-23.764801,-25.236364,-21.906996,-23.54054,-23.164383,-21.87883,-20.561417,-29.105837,-23.814152,-22.72651,-20.294392,-18.085545,-28.635601,-22.90472,-26.72052,-16.804714,-18.958797,-19.539701,-21.004921,-22.141758,-26.302395,-24.921844,-19.417473,-18.157776,-20.483236,-21.788906,-25.752857,-27.43095,-15.602964,-21.132357,-24.448172,-24.80322,-22.013882,-20.705269,-31.38847,-24.293184,-21.911123,-18.756516,-27.000288
-28.33858,-26.275898,-20.006073,-19.46727,-26.386177,-27.35897,-22.479351,-21.224716,-27.307302,-27.683132,-24.386463,-24.117134,-24.526733,-23.713848,-21.790771,-29.285278,-27.430363,-22.577076,-22.862232,-17.409214,-25.629417,-23.738895,-23.909323,-20.330288,-23.489927,-31.19748,-25.552084,-31.255335,-14.692499,-27.933302,-21.734898,-23.470072,-18.396442,-22.12458,-30.879566,-24.628584,-22.653992,-24.812027,-16.890371,-26.715374,-27.931877,-20.575336,-17.365597,-23.701149,-23.241837,-21.742556,-24.817327,-25.983852,-28.745804,-29.274038,-21.454933,-31.643833
