-12.646814,-12.320341,-14.100876,-15.823686,-17.22804,-16.204231,-0.576004,-10.155436,-10.566938,-6.3160744,-4.958191,-10.066769,-2.5306854,-10.319561,-12.449308,-9.546162,-8.798336
-6.6040077,-7.184063,-9.094105,-14.983259,-14.519428,-18.641594,-8.919449,-12.140535,-7.014719,-7.794388,-5.7269154,-4.89167,-5.122898,-3.5155754,-6.186451,-4.2332954,-3.490631
-7.0168686,-4.3183594,-6.5933,-7.401493,-17.788385,-22.933777,-20.581099,-16.996887,-1.5806656,-2.68145,-4.170025,-6.1726227,-4.5135193,-7.0303917,-1.9761314,0.0,-2.1008377
-13.618969,-4.5632553,-6.107336,-7.4420147,-15.913184,-26.607138,-18.653399,-5.4999733,-4.617687,-2.826664,-4.7429314,-15.023663,-8.944471,-9.673794,-3.4658298,-6.4205723,-8.419865
-12.019035,-5.584402,-11.332333,-10.026005,-18.57014,-22.504425,-9.274059,-5.8626976,-6.3926945,-7.2285767,-4.528652,-9.967636,-7.6141834,-5.0115547,-7.400568,-9.49539,-15.663192
-13.520958,-11.370644,-13.374712,-12.591915,-23.69922,-20.802307,-8.33161,-7.793705,-6.0733395,-14.226788,-7.7548313,-7.6387405,-10.008017,-4.2741756,-9.96063,-10.176617,-19.001266
-20.790104,-12.899361,-14.197025,-19.229862,-21.91813,-24.192402,-6.407877,-5.8561134,-10.812326,-9.406954,-12.892862,-14.849033,-9.089842,-10.091368,-13.34943,-10.607489,-19.330141
-25.89705,-14.507778,-15.88425,-20.754772,-19.38494,-24.097874,-5.3010845,-7.160454,-16.194695,-15.685832,-12.355183,-14.5141735,-11.113783,-9.783531,-12.318535,-14.145281,-11.711376
-21.606932,-13.314693,-15.5340185,-14.350361,-23.48557,-22.137104,-10.523006,-5.3994446,-19.48551,-12.393826,-14.499714,-7.7598763,-14.944386,-14.980301,-10.421095,-11.6963005,-10.227573
-22.632366,-15.304953,-17.733356,-18.202856,-21.12952,-21.086166,-20.83953,-6.8461647,-14.390343,-14.632523,-22.052906,-6.5806694,-12.555651,-21.83094,-14.953375,-14.287399,-23.616535
-20.197512,-15.036306,-16.951727,-18.027729,-18.217606,-25.08725,-16.031128,-9.85051,-11.35121,-12.888317,-22.718199,-9.8568,-7.000267,-17.473701,-12.547289,-13.549482,-20.178898
