-14.384825,-12.648542,-8.438702,-13.5842,-13.823059,-16.656578,-9.512236,-15.936258,-18.26986,-18.89677,-18.327475,-25.869629,-17.482548,-18.039474,-15.347052,-18.756136,-19.35317,-14.277809,-23.550932,-17.619072,-14.0186,-17.597584,-14.308327,-19.558538,-16.621555,-10.553835,-10.40975,-17.026499,-11.6668415,-10.1686535,-18.937912,-17.69318,-13.759211,-8.875261,-18.79338,-15.928655,-15.960444,-42.009937,-80.0,-80.0,-80.0
-9.605402,-2.915598,-0.38866615,-6.0478687,-2.934105,-8.94626,-5.6660213,-9.544767,-7.3987885,-8.420895,-6.856392,-15.629845,-5.06254,-10.200235,-9.323965,-13.346638,-22.752514,-19.73854,-17.890001,-16.058846,-11.129496,-10.689953,-6.412611,-23.473606,-13.423399,-5.215658,-11.54022,-10.317905,-8.351297,-7.57778,-8.957214,-4.468994,-2.027893,-3.8634968,-13.87801,-5.1095314,-10.916151,-41.66333,-80.0,-80.0,-80.0
-7.214262,-4.642212,-2.6382065,-4.357527,-1.551611,-5.4826984,-5.5464115,-1.2673321,-9.980709,-3.7988968,-4.4861317,-6.5508537,-6.017248,-6.2632637,-11.307537,-6.090765,-17.811811,-16.408161,-11.99371,-7.569315,-2.6567287,-0.77487946,-2.7743855,-11.044418,-11.253431,-1.039053,-16.433533,-1.6834507,-0.80324364,-2.3768406,-3.9743881,-4.219099,-0.21219254,-6.6473637,-5.7283573,-4.886904,-8.917751,-42.629215,-80.0,-80.0,-80.0
-4.9585857,-9.392578,-6.6452084,-4.761612,-4.4357777,-0.08780289,-1.9304848,-5.1341705,-11.700159,-5.713825,-7.565403,-8.379198,-8.180136,-6.7684193,-14.823778,-2.9684887,-21.062279,-8.95545,-12.288502,-8.075569,-2.5514145,-1.4881611,-1.5890999,-5.6091976,-6.4182205,-0.58875465,-16.681858,-1.3446693,-2.6238136,-3.152359,-10.008572,-12.848135,-5.0760975,-10.483768,-7.8618145,-12.749254,-7.5203533,-43.036808,-80.0,-80.0,-80.0
-7.9056416,-10.014551,-8.932266,-9.938673,-9.434986,-5.787882,-8.396578,-7.707506,-11.958179,-8.98135,-7.8867054,-16.586681,-11.437471,-6.8211613,-15.50745,-9.439276,-15.988224,-6.108877,-6.8749294,-14.028761,-17.27667,-9.25617,-2.7691212,-11.5510025,-5.631468,-7.327017,-6.983042,-9.655458,-7.4711666,-11.106497,-9.172827,-4.969406,-13.938744,-7.760494,-10.0196705,-6.4644356,-1.8184395,-44.09237,-80.0,-80.0,-80.0
-13.580303,-9.705963,-13.286482,-10.94384,-10.623817,-12.348965,-15.821472,-14.514883,-10.741705,-14.77331,-9.961899,-15.220261,-12.531656,-6.992975,-13.16044,-10.410717,-10.440371,-11.6478405,-7.1321793,-17.248766,-22.389412,-12.955832,-7.541912,-13.328783,-7.1217403,-7.5016003,-6.314785,-10.904123,-5.563055,-10.080057,-4.821102,-2.9302616,-10.628111,-3.294691,-5.668867,-1.0529137,0.0,-45.288498,-80.0,-80.0,-80.0
-15.92078,-11.953665,-18.87075,-11.654881,-13.040424,-16.88884,-18.224382,-18.287355,-13.893541,-18.019814,-15.376116,-20.967314,-15.222116,-17.130978,-14.414841,-15.026758,-14.835657,-18.182613,-14.884106,-14.103329,-13.914135,-13.211454,-15.626005,-14.281042,-9.360525,-10.888969,-14.946068,-12.403255,-12.339878,-11.00057,-10.575331,-10.235369,-12.885487,-7.71682,-12.425087,-7.674267,-7.684355,-46.466488,-80.0,-80.0,-80.0
-20.354454,-18.28059,-17.550232,-22.257809,-16.268162,-12.45299,-24.770744,-16.660818,-14.109886,-20.387686,-16.160059,-24.37157,-21.523476,-35.353897,-16.442162,-17.079395,-15.245216,-18.830399,-15.497496,-6.2213116,-6.3785667,-17.36269,-10.203369,-13.958391,-12.213514,-13.030344,-19.566757,-15.376114,-17.576204,-14.956587,-18.754704,-14.537069,-10.55924,-13.0414715,-20.315222,-22.060917,-15.607272,-48.50715,-80.0,-80.0,-80.0
-22.89096,-21.527485,-14.92399,-18.51847,-11.609232,-10.450781,-16.483654,-11.632017,-11.776169,-13.911007,-17.16936,-13.704199,-16.990925,-22.356007,-18.934345,-17.485886,-10.454229,-26.76672,-13.670067,-7.7186756,-5.23798,-7.793682,-16.141853,-8.713921,-10.262323,-9.065714,-19.265945,-18.66159,-11.709896,-15.709714,-11.130514,-14.115292,-12.572716,-11.009687,-13.365381,-13.2384815,-14.9931755,-49.794178,-80.0,-80.0,-80.0
-24.827904,-18.233978,-14.054068,-17.219057,-14.828545,-15.879595,-16.263462,-10.484695,-21.228077,-15.310212,-15.446842,-14.240536,-19.650846,-18.43405,-18.64241,-19.712063,-13.064356,-16.499613,-20.51773,-14.273245,-14.485376,-9.060032,-14.985073,-4.8321705,-7.890684,-18.030867,-20.032728,-17.21119,-15.820808,-19.51502,-12.846981,-16.098553,-15.601873,-15.6011715,-10.732203,-9.556227,-14.276787,-52.594482,-80.0,-80.0,-80.0
-23.27891,-17.982025,-10.93749,-20.284195,-15.375145,-12.345865,-13.538012,-13.897539,-20.728046,-12.058289,-12.876532,-14.42647,-21.593367,-14.340212,-16.720226,-18.214823,-9.241343,-8.651587,-16.01622,-8.681709,-14.003645,-12.18874,-9.124868,-5.6055756,-6.915945,-13.191408,-14.082983,-14.645117,-12.905062,-12.942205,-16.866116,-11.290651,-17.76611,-9.094793,-9.699247,-10.558954,-18.95059,-53.94449,-80.0,-80.0,-80.0
-23.702692,-20.905369,-12.667337,-19.078611,-16.64436,-15.55129,-12.411753,-15.730752,-19.790165,-15.666671,-12.324865,-19.605522,-18.756012,-16.933025,-15.389138,-18.330513,-10.770193,-7.705223,-18.107452,-10.737265,-19.763676,-9.6775,-10.248659,-11.216728,-11.789305,-15.051287,-13.249411,-16.526417,-14.934393,-7.922165,-13.753815,-14.555223,-14.38216,-7.622198,-14.079178,-13.857813,-15.787129,-56.50733,-80.0,-80.0,-80.0
-24.009285,-14.9563465,-13.135191,-16.533869,-12.276657,-12.740175,-14.541853,-12.453358,-20.376282,-22.301786,-13.166677,-22.515034,-18.89649,-12.396786,-16.1473,-21.990425,-10.772509,-9.915651,-15.142099,-12.004169,-15.248284,-12.406162,-13.370485,-11.878767,-15.299353,-22.33333,-8.912819,-15.364937,-10.712721,-5.120384,-7.885235,-10.821123,-13.626587,-11.853306,-16.693306,-12.931732,-16.75729,-57.32444,-80.0,-80.0,-80.0
-24.001322,-14.929926,-15.283905,-17.616444,-10.561628,-10.496807,-17.97981,-14.987247,-20.936913,-15.549746,-15.253306,-15.485965,-21.623127,-15.803913,-18.16864,-15.602112,-13.03652,-11.040115,-16.47379,-17.655035,-10.654436,-10.659668,-19.509315,-13.143356,-15.684129,-14.613935,-12.27462,-17.826935,-14.940931,-10.564995,-9.210302,-9.445173,-12.152502,-20.943413,-22.09666,-14.637674,-16.610575,-58.274902,-80.0,-80.0,-80.0
-18.461218,-21.472042,-19.600458,-24.397697,-13.394941,-14.741753,-16.792376,-12.936996,-23.48639,-18.698313,-15.74253,-15.581852,-24.526266,-17.501667,-15.831514,-15.672592,-21.583105,-11.595055,-19.755882,-19.074547,-14.0023365,-12.520182,-17.305117,-13.760941,-15.098616,-14.255072,-14.671751,-21.3086,-18.577349,-18.03545,-9.779369,-12.293465,-14.595375,-13.058296,-13.64226,-12.811445,-18.0305,-58.396553,-80.0,-80.0,-80.0
-18.596405,-15.748535,-15.504259,-26.608894,-22.342949,-17.55229,-18.673801,-14.425886,-27.83634,-17.098776,-17.73905,-21.003904,-23.3004,-22.496262,-18.295559,-17.300323,-19.991524,-10.74296,-13.024357,-14.223734,-17.406034,-13.002995,-22.758968,-10.871927,-5.61224,-14.41799,-10.192564,-14.168509,-21.94214,-10.1783085,-15.135378,-11.228722,-14.070314,-12.950403,-13.214882,-17.521994,-13.227816,-58.216526,-80.0,-80.0,-80.0
-21.24348,-15.400457,-15.664454,-18.696726,-20.26243,-14.649904,-18.464336,-12.629572,-21.573086,-16.121685,-14.619038,-25.779469,-17.19801,-18.912552,-23.220299,-9.718393,-19.503517,-14.832502,-13.554546,-15.691931,-17.879583,-14.089113,-18.392765,-16.318598,-6.4476414,-11.501522,-11.709059,-15.017618,-18.918106,-11.439955,-13.067436,-8.938196,-18.791597,-18.068161,-13.636246,-16.747746,-13.355057,-58.33173,-80.0,-80.0,-80.0
-19.426937,-20.01186,-14.221193,-10.924391,-20.505169,-8.665186,-18.729504,-13.010218,-18.28767,-22.811382,-17.087936,-21.397556,-17.6427,-17.916298,-14.685572,-7.8838634,-16.735687,-18.731293,-11.439878,-14.417873,-17.381224,-22.59237,-19.495716,-15.904396,-13.407858,-16.050526,-11.831541,-15.359684,-15.243921,-15.392899,-13.670126,-11.862471,-21.520678,-13.057369,-5.855789,-13.790213,-14.784304,-57.501083,-80.0,-80.0,-80.0
-21.584251,-22.874432,-18.970627,-16.059004,-17.3861,-11.500059,-19.849848,-16.148994,-16.935667,-31.005753,-22.498566,-19.111908,-20.533638,-15.475683,-19.374962,-16.368347,-20.673103,-18.384375,-12.635815,-13.213264,-11.211937,-26.470648,-12.23332,-14.001589,-12.559883,-21.61948,-18.595074,-17.665497,-15.727859,-15.586529,-22.053026,-21.402184,-25.813639,-17.790394,-10.379707,-19.01724,-19.81991,-57.75466,-80.0,-80.0,-80.0
-29.328325,-28.052423,-16.943989,-21.631943,-14.228546,-17.044031,-19.323437,-19.930674,-18.959892,-25.91441,-26.872047,-22.309807,-19.694542,-16.079178,-17.836205,-18.784393,-16.238144,-13.816128,-9.378197,-12.733894,-10.991211,-20.942211,-14.657427,-15.057575,-10.966156,-17.748266,-22.975529,-14.546888,-12.656099,-14.693762,-22.749317,-19.145466,-22.25981,-16.847837,-9.543501,-12.916258,-19.13515,-56.53633,-80.0,-80.0,-80.0
-29.816322,-24.502678,-17.914469,-18.848042,-16.635736,-21.67293,-17.805542,-22.705315,-24.870453,-21.297289,-25.5342,-20.87121,-19.250679,-18.342613,-19.011648,-21.281021,-15.709488,-18.030993,-9.508675,-14.860363,-25.26578,-20.877663,-22.646084,-16.315216,-8.1846695,-14.622807,-19.733181,-24.389553,-16.486355,-17.132122,-14.783337,-18.282785,-24.12399,-19.368486,-10.241138,-12.248674,-17.615072,-56.96984,-80.0,-80.0,-80.0
-25.170263,-21.82272,-21.447392,-17.298672,-20.799927,-16.638626,-18.912773,-22.536892,-20.931154,-23.685364,-16.302818,-21.187744,-21.480942,-25.381203,-17.450508,-18.370289,-11.713423,-18.43423,-5.9606266,-14.997616,-23.182117,-19.234604,-24.716122,-12.603754,-12.667986,-21.127796,-15.569403,-19.603521,-22.246235,-21.804384,-12.193907,-13.438456,-21.48403,-13.897636,-12.270151,-20.281265,-18.842407,-56.26198,-80.0,-80.0,-80.0
-24.437721,-20.11504,-17.182966,-21.832144,-26.92535,-22.471706,-18.977377,-16.535225,-19.560238,-22.261429,-18.97436,-26.688204,-17.125757,-27.08428,-15.212475,-21.387096,-12.179272,-15.437436,-9.747686,-14.862272,-13.045208,-19.902714,-17.893736,-12.883068,-13.845308,-22.726898,-24.56857,-17.8748,-22.87729,-22.88747,-13.499947,-12.773247,-20.991812,-11.410368,-10.079224,-18.210793,-22.98462,-56.823948,-80.0,-80.0,-80.0
-22.184921,-19.764101,-21.624664,-22.34708,-18.032955,-19.781149,-16.664047,-16.798338,-16.647898,-19.475075,-19.894499,-21.9935,-20.06931,-21.74519,-19.043615,-26.307014,-14.775692,-7.6515884,-12.29253,-17.971088,-10.377405,-19.37209,-20.239445,-22.028675,-14.073647,-20.39854,-21.150074,-23.994144,-23.88015,-18.478031,-9.8303585,-18.286156,-21.33871,-18.264084,-13.121891,-20.495224,-20.558464,-57.07608,-80.0,-80.0,-80.0
-21.794662,-18.282722,-27.891342,-23.661324,-16.968985,-15.121004,-15.428353,-15.7124195,-21.770538,-16.711592,-20.739363,-22.612164,-20.348257,-26.050476,-20.49149,-21.949112,-13.715363,-6.832321,-16.813728,-16.64792,-15.497733,-16.1628,-23.224144,-24.490995,-17.6124,-20.069347,-19.794895,-15.406865,-17.00932,-20.871885,-15.74687,-18.160463,-19.756054,-23.67721,-11.589069,-23.40454,-24.243305,-58.081684,-80.0,-80.0,-80.0
-26.549847,-20.420738,-21.827312,-19.695326,-22.86935,-16.49557,-18.963686,-17.486906,-24.752304,-17.353352,-27.818903,-20.509836,-19.025537,-23.930347,-27.544157,-22.590164,-12.837141,-9.372301,-11.070232,-14.091389,-25.032154,-14.624203,-19.220469,-17.934551,-19.484581,-21.6137,-17.940279,-14.768158,-17.415646,-20.006117,-14.898865,-15.897225,-20.304527,-21.717913,-14.105959,-25.973164,-25.155619,-59.594154,-80.0,-80.0,-80.0
-23.032991,-20.581497,-19.480644,-20.224215,-21.892368,-22.048069,-21.253534,-21.446543,-19.279736,-25.158768,-28.154764,-17.097176,-20.984737,-23.285213,-20.83176,-22.860933,-15.936942,-9.535982,-10.87569,-17.608006,-19.78226,-11.757223,-18.440372,-16.37658,-17.26781,-18.970842,-17.20913,-19.978579,-19.428661,-20.93332,-16.844627,-18.908619,-21.822649,-20.658611,-12.222754,-19.24239,-18.152454,-61.519135,-80.0,-80.0,-80.0
-23.69684,-24.15333,-18.64087,-20.761871,-20.82765,-20.324394,-21.815737,-21.482647,-25.208445,-26.590607,-25.511694,-17.562834,-17.746262,-26.071068,-18.71997,-21.34866,-21.227468,-9.311211,-15.427865,-14.361498,-19.469856,-14.182137,-19.107552,-19.398727,-19.07117,-21.282154,-19.652952,-17.31364,-23.151802,-21.675543,-22.677288,-18.480131,-26.343304,-21.65271,-12.837549,-16.148668,-19.615044,-65.139885,-80.0,-80.0,-80.0
-23.499008,-17.65661,-24.80545,-24.39839,-16.142473,-16.879929,-24.135092,-23.176027,-35.443806,-23.590809,-20.370914,-17.83523,-19.40636,-23.808336,-17.996267,-18.426456,-19.004124,-9.865189,-13.186171,-10.642651,-18.510553,-12.635935,-15.679523,-17.263985,-14.729742,-23.857368,-23.327435,-18.944372,-21.67281,-21.768059,-13.278271,-18.968761,-16.426975,-17.446781,-18.869705,-15.172493,-19.062439,-69.84276,-80.0,-80.0,-80.0
-24.440294,-17.927374,-24.02147,-29.25064,-19.791729,-18.506992,-25.045696,-22.525322,-30.129587,-22.649128,-21.812431,-24.046963,-19.772278,-24.615253,-22.340267,-21.351534,-21.461468,-11.285009,-12.946522,-10.041817,-16.097088,-17.83609,-16.57704,-27.691744,-19.928097,-21.992146,-17.876877,-23.101141,-18.589912,-20.980085,-16.63153,-21.999844,-15.470633,-18.605917,-21.652641,-24.02307,-19.608055,-79.01911,-80.0,-80.0,-80.0
-26.55038,-17.401094,-22.460093,-27.337324,-16.794014,-22.407314,-21.214376,-16.151096,-21.980198,-25.30567,-19.629614,-24.710121,-18.85893,-20.859753,-17.772993,-29.258408,-28.963816,-18.62663,-14.222715,-13.174313,-17.91069,-17.845863,-21.384426,-25.44486,-16.332577,-22.03063,-20.701439,-18.81456,-19.382217,-17.428543,-19.623028,-19.494602,-21.622072,-19.188074,-17.801643,-22.629654,-18.518879,-71.64396,-80.0,-80.0,-80.0
