-15.885868,-19.076622,-19.431873,-22.651194,-17.024118,-13.616638,-25.16147,-9.341476,-6.2478943,-1.9099522,-2.7690754,-5.062971,-3.208891,-0.91903687,-2.5936604,-0.2394104,-0.22466278,-0.4528923,-1.2467995,-1.4610329,-4.033552,-0.5828514,-0.10524368,-0.27817917,0.0,-2.086296,-0.41448212,-3.1805897,-1.2106247,-18.91681,-25.826878,-22.186499,-24.197847,-20.791018,-20.85717,-19.727024,-21.774792,-17.325655,-68.174255,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-18.20926,-15.496471,-12.444887,-15.41798,-11.087925,-20.824238,-13.1958275,-1.2277756,-2.237648,-5.1403484,-4.6158447,-6.334234,-6.5746956,-2.8413467,-2.2746334,-7.138027,-5.4089775,-4.788027,-4.993925,-2.2486858,-2.330574,-5.25597,-5.3452835,-6.6624546,-6.0193443,-8.39016,-6.502798,-8.237686,-6.8862,-24.384405,-25.325823,-30.96497,-31.190504,-24.336296,-27.242325,-24.216377,-25.726856,-21.852604,-67.34158,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-22.667103,-15.69816,-9.683495,-16.717012,-13.1527405,-24.976784,-11.064461,-5.162321,-9.699078,-12.768335,-11.775425,-7.910759,-10.466072,-13.353821,-7.6808395,-11.810099,-9.378567,-9.920435,-12.932165,-13.550491,-8.488956,-11.271112,-11.416767,-10.969662,-9.7687,-12.116741,-11.848259,-14.374245,-13.058582,-29.11824,-31.016369,-27.38809,-25.171165,-25.468403,-27.116276,-27.364159,-31.787424,-24.184479,-67.471695,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-20.770836,-13.103134,-16.971994,-29.009718,-22.755917,-18.53991,-9.606913,-17.138193,-16.247778,-11.822121,-11.635405,-6.3320694,-11.621445,-12.577175,-7.03154,-15.769646,-15.088493,-12.946215,-10.250116,-12.608164,-17.536608,-13.187725,-14.127298,-13.39579,-14.342863,-14.627029,-12.436802,-16.71123,-17.001858,-21.693295,-25.138577,-28.968307,-22.278053,-29.343138,-26.41203,-24.590458,-36.099934,-26.229246,-66.862335,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.925138,-17.175798,-19.847935,-33.369026,-24.31539,-12.067028,-10.9226,-15.4777775,-16.078646,-16.03303,-8.865927,-7.6878014,-17.634579,-14.16297,-16.439957,-15.454348,-18.777653,-11.604181,-13.685045,-10.929878,-11.529007,-15.384153,-14.973169,-16.04421,-14.987389,-14.46373,-16.152643,-21.18879,-19.216314,-23.119774,-29.281578,-28.7039,-25.333036,-29.268696,-26.161072,-24.289436,-33.70726,-21.075724,-66.53846,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-19.55094,-18.992682,-17.71413,-24.581572,-23.600624,-11.696377,-20.700653,-18.336613,-16.501278,-12.913292,-12.337116,-10.589165,-13.6982155,-20.844524,-15.312201,-15.293461,-18.272512,-13.559328,-15.208336,-17.887894,-12.029713,-16.05921,-20.542028,-14.190729,-17.43198,-18.600578,-21.78348,-21.214771,-20.35987,-28.116413,-29.118433,-27.91932,-27.877563,-27.711044,-28.927177,-23.32198,-24.141663,-21.535284,-66.28519,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-14.851496,-16.239147,-23.29714,-24.337292,-28.091333,-19.303566,-18.021461,-22.254406,-12.274143,-16.424135,-11.459272,-13.575895,-15.771896,-18.099339,-15.934402,-20.352894,-16.560493,-15.186611,-16.055054,-19.028517,-12.880951,-19.835346,-17.817127,-17.239967,-19.2735,-20.901516,-20.476542,-15.398262,-19.869434,-23.330727,-28.905952,-26.559328,-33.40621,-28.743845,-26.07148,-25.352741,-20.598305,-27.130095,-65.63965,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-17.134321,-20.525984,-21.679237,-27.973747,-30.478811,-18.964268,-15.233757,-20.20706,-16.453543,-16.299095,-13.84705,-12.833027,-23.425964,-20.403294,-19.405922,-22.924086,-21.330208,-16.868355,-17.306902,-16.922016,-13.264694,-16.697697,-18.232925,-16.673328,-19.484863,-17.950888,-20.315878,-19.284935,-26.706497,-25.4372,-26.800333,-24.201515,-32.456352,-26.756134,-27.133503,-26.078438,-25.415836,-30.604073,-65.82601,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-21.865368,-21.076523,-22.20051,-23.187038,-25.732655,-19.656567,-16.650597,-16.752125,-16.665552,-22.206854,-11.230446,-12.553921,-14.532129,-28.701534,-14.154312,-23.570753,-19.942978,-17.260471,-14.566586,-21.334415,-15.730736,-22.643583,-18.779133,-20.052141,-21.301554,-20.09972,-23.231493,-25.92846,-29.085072,-23.901785,-25.547743,-22.59706,-24.197496,-32.267117,-24.12323,-25.605598,-22.075022,-33.534245,-64.92745,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-16.964571,-25.245749,-20.01205,-25.571556,-21.626902,-27.5959,-19.272358,-20.131416,-13.550587,-23.668285,-15.3889885,-16.101976,-16.333057,-26.02744,-20.246738,-21.498192,-24.005678,-18.8587,-18.434303,-22.826107,-18.91114,-21.99099,-21.4502,-23.30352,-28.032463,-21.00336,-26.229183,-24.749805,-26.574612,-27.13848,-25.41417,-34.318436,-19.63178,-26.151442,-27.164783,-26.361027,-20.164062,-29.053186,-65.47717,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
