-18.553474,-15.235275,-21.952057,-13.041203,-8.358606,-2.993801,-2.7713661,-10.601158,-11.362045,-12.142832,-6.1375694,-14.546938,-15.764677,-12.187513,-5.395832,-4.2108,-3.8146973e-06,-1.4668121,-8.7206,-1.9842834,-6.6188087,-0.82943726,-27.977568,-26.427914,-21.52694
-16.494257,-16.356247,-16.377695,-6.2397804,-4.3080273,-3.252203,-2.1723328,-10.719208,-15.755495,-10.459482,-6.6207066,-17.338846,-16.862724,-15.056467,-10.613537,-10.331909,-5.3548336,-9.97661,-3.506178,-0.44862366,-4.2103004,-5.7836227,-24.15667,-26.272781,-27.668068
-20.696564,-19.776642,-8.2958145,-7.614271,-2.2981586,-6.5442085,-16.899055,-17.543936,-10.766132,-11.989309,-9.043118,-23.61864,-14.760941,-22.127422,-15.854385,-12.942566,-12.115068,-13.517111,-3.7901344,-10.447226,-9.498465,-10.413494,-27.817007,-20.18643,-17.949453
-28.65645,-21.745298,-7.50803,-13.204487,-8.381771,-12.271805,-12.603851,-17.09275,-7.7213974,-13.106754,-12.8617115,-14.514187,-11.040747,-17.004032,-16.725517,-11.623831,-16.699238,-18.31582,-11.662445,-11.691875,-20.004908,-15.607861,-21.911362,-20.28136,-15.840311
-32.239235,-18.194714,-9.283953,-9.04273,-14.707888,-19.187767,-12.991837,-13.402775,-5.2037315,-10.88796,-20.043533,-7.3638687,-13.835445,-14.191246,-18.088236,-12.762932,-18.7539,-28.340292,-15.092588,-12.706091,-18.957136,-15.653664,-25.586994,-22.599686,-19.640106
-29.5092,-22.964138,-8.767975,-8.750614,-14.84733,-13.57733,-19.046322,-12.719357,-6.7708282,-13.143478,-20.839434,-6.4427643,-18.065586,-14.863911,-23.020786,-12.313904,-19.557667,-30.612206,-12.975662,-15.736769,-16.37981,-16.927961,-22.547379,-28.53078,-19.032314
-32.341656,-38.95583,-13.293348,-9.301823,-16.689018,-11.5097885,-13.654814,-10.7934475,-18.569317,-11.045269,-15.009708,-7.0226746,-20.708992,-15.759663,-16.384878,-20.445902,-17.910925,-27.208096,-21.113731,-13.293438,-14.610601,-22.550331,-21.394983,-25.82143,-19.841818
-31.046734,-33.060234,-16.160465,-11.684853,-17.645325,-15.66608,-14.29561,-12.713957,-13.9171295,-11.50993,-13.8508,-9.976864,-21.329214,-16.85874,-18.741398,-22.830292,-20.861881,-24.34021,-28.993267,-14.752611,-21.666813,-22.435257,-28.352161,-22.738811,-19.389715
-30.663887,-30.180578,-11.044033,-16.288918,-12.977474,-15.92374,-18.033173,-11.867214,-15.2729645,-7.987747,-17.976067,-10.88744,-17.058401,-15.168007,-16.985691,-19.601719,-16.341204,-22.49163,-19.514523,-22.428013,-23.90097,-20.31128,-28.212845,-27.5236,-18.90274
-28.94381,-25.236248,-11.078247,-13.9616585,-16.215124,-17.562056,-22.626564,-7.525917,-14.6939945,-7.6041737,-18.572899,-18.913458,-21.274519,-26.005135,-19.343288,-21.244537,-20.125008,-24.698078,-19.899334,-20.658148,-24.121883,-20.324423,-24.946777,-33.78336,-23.745064
-24.376068,-23.025932,-15.094944,-10.47191,-20.733654,-13.200138,-23.291098,-13.965786,-11.426857,-12.357418,-17.553923,-15.03904,-18.063463,-22.234055,-15.80114,-23.59795,-20.237375,-28.208397,-19.24044,-16.551151,-22.857658,-25.873667,-22.580912,-26.054222,-18.991205
-26.618418,-19.574596,-13.424713,-10.4973755,-16.592869,-18.146566,-20.208744,-20.105164,-12.182186,-16.064375,-17.982517,-15.90663,-12.204506,-13.775166,-18.829872,-22.464115,-22.095884,-23.771545,-20.030842,-20.479889,-28.952826,-34.359707,-24.88347,-24.62543,-22.825493
-34.341305,-25.105654,-14.313532,-15.501526,-16.358871,-17.904026,-20.198948,-20.573013,-10.949755,-21.345379,-17.118046,-21.1112,-12.002602,-14.606443,-20.032148,-24.47242,-26.944647,-26.58974,-25.712511,-21.89065,-35.851162,-33.207787,-24.98703,-20.203993,-23.374487
-30.404121,-28.065277,-11.616123,-18.582973,-26.40331,-21.601133,-23.536617,-27.35476,-12.539051,-20.742199,-15.20402,-21.906538,-13.572098,-20.618204,-23.45695,-21.841452,-26.017492,-29.586025,-22.309755,-29.395794,-20.067032,-25.295599,-25.943195,-26.550419,-21.746708
-23.83218,-26.424826,-15.963068,-24.624096,-23.546635,-22.901684,-20.99389,-25.776838,-13.954176,-19.15196,-16.220337,-15.916178,-20.827724,-16.18522,-23.725863,-19.78461,-24.593842,-26.386358,-21.045486,-25.211395,-19.24551,-21.983997,-22.71238,-27.31615,-23.97219
-22.633055,-25.691757,-18.706013,-26.438828,-19.662552,-21.741682,-22.716858,-17.502472,-11.458597,-17.902805,-16.162546,-14.347256,-16.816135,-16.846928,-16.548395,-17.209152,-26.667713,-25.656973,-13.286823,-24.551533,-23.308548,-25.750572,-25.146702,-26.435678,-25.386786
-24.716496,-34.783722,-14.922094,-16.25916,-23.532032,-18.154444,-21.574835,-15.676056,-17.262186,-22.052958,-18.111156,-15.128273,-12.940334,-21.476994,-14.250725,-19.79116,-31.306911,-28.194078,-14.103102,-25.03901,-24.08943,-28.134409,-28.249304,-30.224537,-29.98004
-26.359966,-31.07607,-14.26428,-15.832756,-16.636566,-17.195253,-23.128746,-15.035543,-15.667091,-14.600801,-18.017277,-19.73899,-11.456919,-10.478092,-13.807009,-17.448109,-25.121384,-32.29023,-17.788437,-25.820778,-21.761124,-26.457172,-27.575497,-30.765142,-30.098291
-31.478098,-27.037186,-15.246111,-22.066288,-23.746548,-20.627058,-24.292938,-15.169214,-17.05628,-16.190786,-22.225536,-17.258759,-19.765865,-13.732975,-14.710159,-21.68143,-25.469622,-23.75905,-15.676018,-22.993845,-24.457226,-24.828064,-26.22515,-23.001604,-28.72371
-33.667767,-23.326496,-14.836044,-16.738365,-18.370422,-25.554392,-25.713104,-11.72624,-16.956533,-18.385033,-18.85783,-17.561764,-20.400425,-16.67923,-17.160168,-20.577593,-25.179928,-21.51189,-16.289082,-21.988766,-23.542929,-24.928215,-21.485575,-21.146103,-20.347973
-27.474977,-20.459576,-16.623983,-19.84411,-19.618385,-22.32075,-25.741745,-18.318268,-27.351292,-19.799072,-16.28535,-24.088161,-17.636818,-15.726936,-22.52053,-23.256113,-29.819174,-24.440496,-25.368832,-25.227919,-20.252066,-31.229586,-26.64166,-33.660404,-21.177984
-27.801888,-21.957817,-16.314281,-19.15084,-24.353933,-24.477898,-27.11248,-17.671755,-26.798435,-19.688911,-18.787994,-15.914513,-14.996544,-17.063183,-16.976242,-20.563892,-26.823475,-26.562752,-21.216707,-24.925373,-22.952961,-23.97586,-28.890465,-30.977829,-23.911453
-27.870354,-22.603025,-22.462933,-18.057167,-25.02774,-21.057074,-25.182056,-15.291603,-20.458082,-22.671513,-18.304873,-13.750067,-21.762989,-26.970015,-19.827703,-19.002102,-26.672558,-23.65691,-19.810879,-25.942114,-34.685757,-21.056147,-28.580761,-21.79908,-22.758116
-22.607916,-24.432333,-24.190773,-20.02764,-22.287891,-22.12785,-21.230013,-16.846552,-15.582876,-21.155762,-17.73692,-16.190834,-19.389963,-20.438541,-19.85885,-18.854431,-25.547108,-26.631098,-17.679882,-26.32632,-37.13747,-25.837969,-27.644365,-20.236393,-19.739597
-21.466373,-24.204197,-19.707851,-18.925552,-21.523819,-23.425888,-23.38633,-15.877451,-14.104555,-17.052258,-22.13416,-16.330173,-14.160053,-20.298498,-18.712437,-21.619858,-34.873188,-27.154655,-18.479164,-29.1974,-28.066551,-29.473974,-30.294186,-21.447544,-25.959705
-20.19486,-21.53614,-20.323757,-19.316643,-29.972925,-26.801676,-23.878578,-15.015781,-18.979004,-14.596157,-16.513805,-17.672989,-15.149275,-13.567879,-19.771461,-25.636808,-24.337547,-25.725079,-18.308537,-23.860016,-23.041368,-25.59635,-26.574444,-23.828348,-29.470533
-22.176048,-16.30343,-20.233679,-19.645306,-24.9831,-21.75178,-19.329395,-15.600592,-14.596157,-18.16169,-14.17305,-19.40797,-16.698877,-13.462593,-23.70084,-19.282146,-19.680464,-25.163357,-20.421215,-21.819862,-22.687157,-22.986805,-22.364532,-26.977283,-24.72882
-27.706425,-18.344923,-23.173935,-20.58814,-23.986961,-24.254652,-20.54822,-21.956196,-18.221687,-15.124428,-14.671768,-21.623089,-13.549795,-21.248047,-20.265717,-24.22733,-20.144932,-22.463417,-24.990152,-25.635906,-27.343172,-29.391338,-24.376343,-23.514051,-26.867523
-23.515463,-20.163597,-18.137693,-18.695724,-32.431396,-25.513786,-22.509148,-21.271418,-24.613306,-14.965754,-13.798752,-16.206,-13.9890175,-18.34476,-21.886541,-19.769924,-19.065853,-26.700678,-26.581806,-24.9575,-25.886057,-26.85092,-25.083778,-22.692024,-24.606123
-25.21325,-17.34563,-20.200665,-19.436453,-26.443027,-22.015297,-23.416739,-18.215687,-33.70086,-15.697903,-13.801922,-18.964476,-22.843285,-19.570505,-18.44404,-20.994781,-19.78193,-27.238913,-29.101118,-31.445145,-23.634237,-23.616047,-20.69505,-27.30138,-27.184933
-21.756044,-17.640388,-21.76151,-16.438015,-25.838907,-25.009909,-25.533886,-16.855572,-22.38912,-18.309874,-14.467918,-15.452652,-30.421154,-17.024593,-20.724895,-18.220505,-24.838385,-25.156292,-19.67297,-27.949257,-26.862293,-24.666882,-21.207842,-23.737907,-24.536362
-22.075409,-18.540257,-21.906738,-18.467642,-20.22565,-24.523663,-29.311932,-19.670416,-23.401674,-20.73126,-17.292603,-19.512135,-21.561962,-13.450338,-18.218609,-23.576307,-22.398483,-25.72134,-19.71337,-24.393112,-28.256027,-24.396446,-29.388187,-19.985153,-23.834171
-25.123417,-22.443884,-17.126488,-17.100824,-20.250893,-21.71548,-28.551699,-17.248007,-23.391996,-20.568842,-18.212574,-18.584213,-18.225145,-16.954712,-22.203869,-21.806822,-20.33348,-30.278664,-22.88086,-26.82901,-27.779581,-23.478237,-24.905775,-20.373043,-21.26809
-30.099533,-38.25959,-17.198807,-14.744341,-26.027058,-25.97703,-24.047516,-13.586842,-18.322687,-15.4003525,-18.170807,-18.666603,-18.311436,-19.232815,-28.223663,-23.416958,-24.329832,-22.785776,-25.107738,-28.70231,-22.851147,-30.83319,-21.376041,-25.107315,-24.005022
-28.741337,-31.740393,-18.178223,-18.249535,-24.12623,-27.007687,-19.899837,-18.127216,-15.924835,-16.787474,-21.398937,-17.711277,-20.377579,-17.77877,-24.236992,-27.51218,-26.603214,-22.097342,-21.864197,-27.915861,-21.388828,-29.267992,-23.819023,-24.025885,-21.81213
-24.967236,-27.211578,-27.330526,-34.305096,-23.717484,-25.99784,-22.236622,-23.50559,-19.023039,-17.307495,-22.098042,-16.72425,-14.446882,-17.414347,-21.570518,-22.71789,-29.444965,-25.18333,-22.929695,-34.817368,-23.305817,-24.130756,-29.256638,-21.059723,-22.321222
