-26.175613,-11.934282,-14.268684,-10.855423,-13.812389,-3.3028164,-5.8267517,-18.447155,-14.86738,-10.812361,-10.63246,-10.189285,-7.7841377,-7.8026085,-6.6075363,-7.7754707,-11.810925,-10.581373,-18.254934
-17.523418,-10.747177,-7.583189,-6.728443,-4.8910217,-2.3099422,-2.155058,-3.2692642,-2.0916023,-2.6829758,0.0,-5.067053,-8.505745,-3.6248398,-5.672817,-8.058922,-7.082958,-7.1141777,-20.329071
-16.423128,-12.491283,-14.954472,-10.318996,-2.1008873,-6.229183,-5.7058945,-0.6557236,-1.4836903,-0.79930115,-3.8845463,-8.368654,-9.363222,-3.4544888,-3.5662498,-3.2909107,-5.969715,-3.4332008,-21.77488
-17.79582,-9.504814,-18.226168,-4.840746,-7.4984684,-10.805611,-4.5516663,-8.227982,-11.265434,-8.601231,-18.438828,-7.084942,-5.112377,-6.305481,-5.7135334,-6.1276855,-5.6133595,-7.828247,-21.227674
-18.244616,-13.317995,-19.65055,-8.0970955,-7.3830185,-23.476217,-6.2412987,-17.495182,-19.86938,-15.733652,-19.432472,-8.025637,-4.8652496,-13.371794,-15.764736,-15.250608,-6.8576202,-22.392586,-23.11123
-21.024239,-15.358248,-16.450615,-13.296785,-9.09263,-14.231167,-13.715225,-17.454315,-14.526945,-10.695324,-13.414392,-9.7813225,-7.6495953,-14.293087,-13.173403,-14.737869,-11.960527,-25.63197,-19.50164
-28.478737,-17.642452,-21.286755,-10.183067,-14.347509,-14.24342,-20.223343,-13.851007,-12.397797,-13.304531,-11.8527355,-12.2902565,-19.057518,-10.683777,-15.423939,-13.890875,-15.729574,-23.054691,-21.861303
-26.444422,-15.212561,-19.499737,-6.9643993,-18.05767,-14.238382,-24.01538,-10.973068,-12.110622,-16.706543,-22.331263,-17.503508,-16.343626,-13.434338,-16.55608,-12.871426,-25.42838,-21.113728,-21.299267
-28.00974,-15.769703,-16.849375,-11.819229,-16.343449,-19.851662,-24.549534,-11.916107,-17.032726,-16.731916,-25.382734,-21.824629,-9.909834,-18.095615,-13.712471,-19.124245,-22.873718,-20.92964,-22.900108
-21.452488,-20.707443,-20.731386,-18.222097,-14.507933,-24.763538,-27.3602,-19.52812,-26.876308,-21.565144,-20.21292,-24.115807,-15.366163,-20.568584,-16.130032,-27.455112,-18.549847,-26.202496,-29.073582
-20.198093,-22.943382,-20.398685,-16.053118,-9.799168,-25.129507,-14.840904,-23.663254,-18.103407,-17.378757,-17.277185,-14.680685,-17.762413,-20.507011,-20.934704,-28.97401,-19.658386,-26.392479,-27.749605
-26.687374,-25.690916,-21.780394,-18.129265,-14.795452,-20.810564,-14.692984,-24.57536,-17.519295,-16.108402,-21.161438,-15.339626,-15.222128,-22.712517,-21.766716,-26.599434,-22.401009,-21.523304,-23.716732
-19.828407,-28.423023,-20.493252,-18.703167,-20.35292,-18.998577,-18.24628,-24.480354,-21.753956,-19.292503,-30.208408,-22.867847,-18.58336,-16.273275,-19.423944,-19.466198,-25.700218,-22.186367,-28.479218
-16.58967,-29.699722,-21.771568,-17.293453,-23.727608,-24.07428,-20.929846,-20.040642,-23.949299,-25.650154,-22.940634,-22.173748,-21.231659,-16.881475,-19.849884,-22.158175,-21.881868,-22.777254,-30.499844
-17.671959,-27.660494,-26.880196,-19.357578,-24.00386,-22.764431,-18.014275,-15.534792,-23.164923,-23.393623,-20.000515,-18.282837,-24.430244,-25.425156,-18.387192,-28.709608,-22.056133,-22.674599,-30.988358
-23.37922,-23.598026,-27.225208,-13.441578,-21.82284,-22.326546,-19.363693,-19.22707,-20.119003,-23.669834,-22.552727,-16.785301,-21.79998,-27.608252,-17.580917,-24.32407,-22.696356,-24.32501,-33.341133
-30.237583,-31.337523,-25.745937,-13.658726,-19.6624,-20.792286,-21.311308,-28.574223,-17.097027,-25.684391,-26.58834,-19.73654,-16.266829,-24.287457,-17.998217,-20.538385,-22.3666,-25.41263,-26.23346
-26.14591,-20.037304,-20.94819,-15.279957,-19.527332,-20.476181,-20.816185,-27.146402,-22.420164,-23.250858,-29.589252,-22.512518,-14.287739,-21.996471,-22.935253,-18.478226,-28.216785,-25.944387,-21.389555
-23.809805,-18.305565,-21.924679,-18.415531,-18.962955,-20.57292,-22.189825,-26.022121,-23.632038,-19.997068,-22.136772,-25.788715,-18.084429,-21.265577,-25.667759,-22.12442,-24.402687,-29.459137,-21.961266
