-21.755503,-14.044071,-7.2694683,-9.899788,-5.6531105,-9.395809,-11.147676,-9.696623,-16.244234,-8.687393
-13.4320545,-11.187887,-11.745365,-5.6378136,-3.336666,0.0,-0.4643135,-2.0856895,-2.2946835,-0.59851074
-8.001871,-6.478466,-7.4157333,-3.0973892,-2.732872,-3.3160267,-3.7458725,-3.3131504,-1.0407314,-3.795845
-6.560711,-4.187134,-10.145733,-6.6116676,-6.3349724,-10.919863,-11.492153,-11.192059,-9.41781,-14.600712
-9.477707,-5.6042213,-17.67526,-11.09601,-7.6339645,-12.882172,-11.293028,-10.76255,-15.711435,-14.251286
-16.309439,-7.714573,-11.904938,-10.735987,-9.080439,-11.632362,-9.612572,-8.93767,-14.667637,-13.310028
-11.726192,-6.594982,-12.385372,-10.618387,-14.006277,-10.920269,-10.618729,-10.372078,-10.191597,-13.913036
-10.094666,-8.096025,-11.266796,-12.778381,-19.522182,-16.417393,-13.926163,-18.102825,-11.881474,-15.999962
-14.529652,-13.662113,-10.887621,-11.913586,-14.710447,-14.40844,-12.88838,-20.251833,-15.169441,-14.823168
-13.698151,-14.716383,-6.7602406,-13.386757,-19.807732,-17.154278,-14.181887,-20.155682,-16.365337,-17.795563
-15.371326,-10.916763,-6.865099,-17.36083,-27.47182,-24.01724,-12.013573,-13.707077,-15.868837,-20.085077
-20.759127,-14.004541,-13.879305,-14.7526455,-17.862919,-18.267368,-17.517368,-15.789616,-15.924305,-19.95689
-20.87848,-13.341627,-18.779858,-13.435413,-14.068544,-13.579645,-22.878212,-17.458027,-13.733137,-24.313251
-21.106222,-17.215235,-19.274914,-20.673439,-11.3187275,-16.474075,-22.848047,-19.503351,-17.59869,-22.30302
-22.75931,-14.863924,-16.324951,-20.557514,-15.84753,-19.240673,-23.496506,-16.911926,-20.752121,-24.133043
-22.314137,-13.234722,-16.881897,-20.3219,-22.739243,-24.69846,-13.731857,-19.14277,-29.404951,-18.908588
-23.383627,-12.828056,-20.05425,-22.600761,-29.895903,-25.504915,-13.11927,-23.76167,-25.942009,-21.120457
-23.791409,-13.378664,-18.043278,-17.39743,-19.245377,-24.688856,-17.348364,-19.911026,-20.957243,-21.693918
-25.448738,-19.10054,-25.926666,-21.584923,-20.389887,-22.662437,-17.946955,-18.109295,-18.776207,-26.765842
-22.569157,-20.697985,-22.081358,-17.990604,-22.24467,-20.004368,-18.912395,-17.740824,-19.482912,-22.30045
-17.238579,-26.42945,-24.068954,-21.211887,-25.482578,-17.540586,-15.9286785,-22.267279,-27.325714,-21.521221
-18.294556,-20.520275,-19.830597,-22.35543,-18.043282,-17.155323,-20.247656,-24.008514,-25.946129,-23.697575
-19.670237,-21.747969,-19.504469,-19.146282,-20.74334,-24.803299,-23.42701,-22.561512,-24.42223,-27.853045
-16.85038,-21.134115,-17.868706,-23.970179,-26.315546,-24.927103,-24.49646,-23.651241,-19.683102,-20.508549
-22.164026,-20.889706,-17.40672,-32.736465,-28.047716,-17.77695,-21.174976,-25.097677,-20.780857,-20.02872
-20.313507,-17.8351,-18.15218,-27.259579,-21.711931,-19.16054,-18.878515,-22.101974,-24.712652,-21.752043
-18.415447,-22.301199,-14.529142,-26.268852,-18.549532,-19.577848,-21.950274,-17.73833,-25.700306,-27.677767
-23.308443,-22.591677,-14.066559,-29.85517,-22.39823,-23.288374,-25.528868,-20.369022,-26.753098,-29.748783
-27.36811,-23.226566,-19.84888,-22.348248,-25.629633,-17.513546,-23.27018,-22.919651,-24.252275,-29.896482
-24.888458,-22.680216,-21.904255,-23.898197,-18.40496,-19.267763,-27.40911,-24.25508,-20.696133,-25.373716
-26.403461,-23.573235,-15.932817,-23.416712,-17.319405,-21.954002,-24.905249,-28.424477,-25.511116,-25.302847
-26.081957,-19.31186,-19.137108,-24.104374,-23.230003,-30.265602,-27.986462,-30.517,-31.847097,-24.51659
-23.658932,-22.315098,-21.156063,-19.36007,-23.824436,-28.811321,-22.633854,-27.625671,-25.65453,-25.959167
-27.936247,-26.347786,-18.6358,-19.762,-28.184492,-24.492483,-23.536737,-22.537048,-22.71751,-31.178762
-23.10825,-23.893244,-22.032843,-20.324295,-23.761028,-23.495148,-23.581839,-25.079113,-25.96939,-29.341568
-21.00533,-27.802526,-17.967297,-21.601208,-26.985449,-23.311821,-18.99461,-19.610075,-21.452372,-30.938992
-26.80872,-18.72704,-21.624334,-26.13704,-25.51086,-25.145483,-23.592789,-25.32489,-25.093563,-31.153095
-26.305508,-16.696363,-24.956844,-30.485481,-26.808079,-26.355955,-19.52244,-29.487158,-26.313757,-26.618145
-23.590712,-27.350075,-31.905058,-24.412842,-24.552832,-30.224386,-17.47154,-27.691319,-23.420456,-27.143784
-27.066458,-21.969307,-23.89751,-20.245033,-19.14747,-35.594013,-23.509617,-29.585108,-25.178883,-31.981857
-27.036045,-21.450644,-19.507019,-26.206442,-21.180412,-31.652817,-32.156475,-25.814365,-28.450092,-28.906775
-26.382305,-26.2499,-18.319096,-33.375088,-18.600302,-27.318329,-26.493965,-26.134924,-22.714123,-28.533382
-31.402313,-25.701721,-22.479836,-28.135038,-21.097393,-22.25476,-28.075901,-29.471134,-22.051579,-24.490429
-25.303543,-21.157215,-22.754814,-25.02795,-25.035923,-25.535038,-21.054806,-25.162735,-22.68668,-21.654358
-27.784348,-19.702524,-18.498322,-27.713402,-24.27364,-20.3344,-22.646168,-23.03975,-28.800594,-28.030876
-26.016594,-20.700289,-18.899725,-22.541145,-26.147242,-21.60286,-25.135948,-27.134363,-31.598663,-31.76947
-22.031036,-21.95781,-23.340546,-22.88454,-29.952682,-31.764786,-22.400637,-26.766201,-26.876322,-31.948448
-24.162888,-23.49063,-26.836927,-27.122513,-28.068935,-25.08432,-25.174572,-31.920908,-24.04332,-32.107788
-27.849186,-19.755222,-21.547874,-27.06682,-26.179832,-18.322786,-20.502163,-30.377,-24.857845,-24.59856
-32.067474,-23.572193,-22.831463,-27.851227,-19.463968,-22.24681,-26.10637,-29.337948,-26.800987,-22.523535
-27.034336,-28.606888,-22.985981,-26.356997,-17.06002,-25.096582,-23.80363,-26.320875,-27.307858,-29.646618
-29.476183,-25.521673,-23.22855,-22.775072,-23.372715,-29.162415,-21.130703,-27.745485,-25.13239,-30.267141
-27.464758,-25.759258,-21.881958,-24.181435,-32.045357,-20.537895,-21.29074,-31.742676,-23.206955,-23.038845
-24.088026,-22.80053,-22.617788,-24.338984,-31.7785,-18.481445,-29.489403,-27.866032,-31.772339,-19.44666
-23.163368,-24.938179,-27.406347,-26.827938,-30.60076,-24.665497,-29.353151,-28.06432,-33.354572,-25.561724
-23.104115,-22.703327,-23.472143,-26.790974,-26.34546,-21.69951,-26.622229,-26.409294,-26.666023,-27.02557
-23.95339,-25.716946,-22.894148,-30.469332,-28.558538,-22.687386,-31.293844,-31.913002,-27.27627,-29.01321
-24.748041,-22.10521,-19.95074,-25.113825,-33.576653,-23.674072,-24.208868,-28.59766,-28.903791,-27.956627
-31.207968,-26.433378,-27.095688,-20.677238,-24.02885,-23.851143,-26.47791,-27.420626,-31.646494,-28.233353
-38.246506,-27.400625,-32.97591,-23.841024,-18.21339,-23.519064,-32.406013,-31.102299,-30.955313,-30.637695
-29.271198,-28.986994,-28.61642,-26.132973,-23.385307,-21.862091,-29.271385,-31.147938,-27.405346,-30.640894
-24.349012,-26.970661,-32.363617,-25.422642,-21.941753,-26.284506,-26.984417,-26.663757,-26.411497,-28.516216
-28.874556,-25.470818,-27.965792,-35.545036,-22.982697,-26.594727,-35.101734,-27.638206,-28.211329,-27.995842
-29.639252,-23.35352,-30.074594,-31.686312,-25.398037,-24.286179,-28.71239,-27.47348,-30.499514,-23.264538
-28.718828,-21.46659,-33.962933,-26.769083,-23.7495,-24.107286,-24.770771,-29.315928,-33.90633,-22.190031
-24.214153,-23.225117,-24.265013,-30.261642,-23.026997,-28.874664,-23.461605,-37.16484,-31.304008,-23.047009
-19.608395,-28.858734,-20.092236,-23.658054,-27.337927,-30.814463,-25.28961,-30.817509,-23.896332,-25.348003
-20.517567,-28.812208,-20.698917,-22.394035,-29.18376,-23.815622,-24.596478,-34.08834,-29.842646,-29.39103
-25.314306,-19.630594,-21.384666,-22.684736,-21.85539,-18.943626,-25.519403,-28.108059,-31.141502,-31.812498
-27.84085,-19.175518,-23.049929,-24.10503,-19.662878,-23.293272,-23.331612,-24.405443,-31.982471,-31.698532
-23.412533,-22.699497,-24.969782,-28.157187,-21.75861,-22.221714,-25.892843,-30.300713,-30.000212,-28.01709
-24.5847,-28.492462,-24.593851,-25.381353,-31.72633,-18.963158,-27.687605,-37.407238,-30.059946,-36.749638
-27.086048,-28.33206,-19.649017,-26.759329,-29.068518,-23.326546,-22.157707,-36.53679,-31.847368,-27.821804
-36.30123,-27.396564,-24.8988,-29.253149,-22.168133,-33.52825,-26.487904,-28.739391,-28.153967,-25.980774
-36.91997,-30.07565,-30.886992,-35.54989,-22.881397,-33.78538,-28.79077,-28.140907,-29.375591,-26.01033
-32.51731,-27.913946,-27.973967,-31.998009,-26.446491,-23.48359,-26.975529,-30.109684,-34.46379,-27.998009
-28.281616,-33.0656,-25.770979,-30.019241,-23.472925,-20.291939,-25.489496,-29.47799,-32.35686,-32.32824
-24.53326,-29.034687,-25.25193,-27.361984,-23.980946,-23.22095,-28.713804,-29.235577,-28.560547,-31.727337
-26.560472,-22.860397,-21.161047,-24.270815,-22.3989,-23.19958,-30.423147,-30.708334,-32.27179,-23.394773
-26.32404,-20.85133,-20.963692,-30.928991,-22.301327,-29.845442,-30.896708,-35.26817,-32.406963,-18.63734
-25.439137,-28.364948,-26.00448,-30.446524,-30.604185,-35.33086,-31.39792,-28.576313,-30.924625,-22.315815
-21.257496,-27.729689,-26.157162,-26.638962,-28.370337,-28.977127,-25.42312,-27.999165,-27.757822,-24.632305
-21.14291,-31.094982,-23.180088,-26.707886,-33.371407,-25.32075,-26.268661,-25.79987,-34.504494,-24.965487
-25.484402,-43.36063,-28.173553,-22.721584,-33.00091,-29.085972,-30.642849,-25.454863,-33.55426,-31.926754
-34.579914,-26.706646,-27.486576,-27.961704,-27.033016,-30.145462,-31.430061,-29.32827,-32.36913,-29.370295
-34.747227,-28.758057,-23.170734,-28.385984,-25.676243,-30.71831,-25.95907,-27.044144,-33.048985,-27.044455
-28.666704,-27.284485,-27.74562,-27.01032,-26.31236,-30.173576,-25.421017,-28.90818,-28.972374,-24.91668
-27.534298,-22.385433,-23.20317,-27.98583,-24.760033,-27.338806,-19.273516,-34.87429,-30.087296,-29.1722
