-18.827072,-26.886435,-22.96259,-22.423803,-24.295277,-21.11076,-21.602472,-25.445385,-32.88645,-25.136715,-29.805254,-23.830828,-22.911474,-20.855722,-25.670052,-24.90221,-28.845154,-21.92659,-23.875118,-11.761501,-17.94598,-31.86663,-24.851501,-20.252335,-28.263292,-17.642082,-29.61835,-22.04528,-26.173923,-20.775093,-20.53276,-14.728357,-16.776525,-12.675289,-15.726841,-17.471487,-23.426483,-16.170973,-21.27516,-16.122252,-15.36771,-6.7601585,-10.931852,-17.28492,-11.379576,-19.619877,-17.958302,-15.624659,-13.15258,-11.872898,-11.807222,-16.495726,-17.552126,-15.619642,-18.46517,-18.759062,-13.286598,-22.647099,-7.4724464,-17.052746,-14.590248,-14.738211,-14.686237,-14.515234,-14.421335,-22.265274,-18.673443,-21.245224,-21.584126,-22.767773
-19.056564,-24.148342,-23.564342,-23.297077,-20.091133,-21.691608,-29.405798,-25.81032,-24.615303,-26.392368,-26.541607,-23.213507,-20.49218,-23.563984,-28.271687,-26.619019,-33.526264,-22.665892,-25.57101,-9.648094,-8.155426,-14.719521,-14.096678,-13.977398,-19.451298,-16.02805,-14.348938,-15.889132,-21.213535,-20.984024,-14.531986,-9.836475,-11.161743,-13.14711,-10.708952,-7.843277,-19.745293,-7.139757,-5.7667255,-5.0110626,-3.6877937,3.8146973e-06,-6.895094,-7.5357437,-1.7990036,-9.243324,-7.7740498,-10.798883,-9.021156,-12.059418,-2.7070026,-4.845297,-4.677395,-5.8291473,-5.543936,-9.468582,-3.692152,-12.252228,-3.8933525,-9.672054,-9.3863945,-11.32568,-6.4168167,-5.637886,-5.4751472,-10.776093,-5.5035934,-16.70065,-10.880835,-9.174387
-22.950436,-20.126589,-36.925365,-32.246483,-20.712376,-27.442484,-22.328987,-27.071354,-23.009212,-22.063198,-19.842522,-23.527588,-17.998074,-24.362415,-25.985367,-27.809948,-30.888672,-20.10415,-25.283672,-3.957428,-5.833866,-3.5407848,-11.936768,-10.945036,-14.705231,-14.60606,-9.224777,-21.169512,-16.316208,-18.290821,-3.2840157,-0.6411629,-2.682249,-3.3532753,-3.1262302,-7.127817,-13.301889,-9.752962,-2.2464085,-4.655388,-0.9351959,-6.819315,-3.3765984,-5.8030167,-5.1211376,-1.9833584,-0.8126259,-3.1498222,-10.927353,-8.612223,-6.605501,-5.283703,-0.9909439,-2.6156197,-0.7169342,-3.661457,-6.855419,-6.7514343,-9.1615715,-8.666512,-0.78808594,-1.5029068,-0.75040054,-1.0983849,-2.3333054,-2.9862576,-2.0857582,-14.302752,-5.722328,-7.4991016
-30.244034,-21.403114,-29.813395,-26.351192,-26.242628,-30.260199,-23.720047,-32.983185,-22.938793,-24.097721,-17.369022,-24.946415,-19.394184,-25.496517,-30.948957,-24.870531,-27.067905,-23.906773,-20.458801,-6.644747,-5.587942,-4.4773903,-14.909105,-16.884832,-17.04018,-12.653351,-13.279118,-28.339216,-12.567389,-16.389658,-2.676075,-3.3625584,-2.640829,-2.4064674,-6.0468025,-12.522203,-9.960175,-12.1489315,-7.495308,-5.3288155,-8.894709,-21.624884,-3.5241108,-2.5159168,-9.939804,-6.5461464,-5.1242714,-4.465601,-6.955345,-8.570154,-10.564081,-6.819805,-7.473486,-6.1916084,-6.1262875,-5.2918396,-9.421326,-7.6982574,-11.724903,-11.275843,-2.8218842,-2.9585342,-5.1360416,-5.6526775,-5.6627064,-1.8698196,-7.466263,-8.216198,-4.476263,-7.077671
-31.166235,-24.39521,-23.626774,-24.499836,-23.636612,-27.351267,-23.329334,-30.508602,-27.636822,-22.24386,-22.73014,-22.967796,-22.96869,-29.155098,-30.150711,-25.115719,-19.226156,-22.793701,-20.103863,-17.43519,-14.669455,-16.599518,-15.852783,-18.256876,-20.754047,-16.425394,-18.162365,-24.708878,-19.342403,-13.950447,-16.01499,-14.386684,-16.151005,-8.469851,-12.055634,-6.87166,-8.840561,-10.945915,-23.814367,-7.2936096,-16.44448,-13.155483,-9.820135,-6.6656914,-14.46994,-17.643946,-16.172564,-12.685112,-11.125204,-18.13406,-14.179354,-11.977758,-13.753494,-14.796083,-18.350452,-9.220737,-13.511469,-21.018353,-13.186813,-15.333313,-15.22386,-10.909313,-14.205339,-19.049585,-13.793142,-13.282698,-20.570948,-6.6609745,-11.050186,-6.837446
-27.63277,-27.257036,-25.80894,-31.732347,-27.448479,-26.427025,-20.759533,-27.96777,-23.554886,-19.137653,-24.26838,-22.924513,-29.960093,-31.844671,-31.462803,-20.050798,-19.247147,-23.748943,-24.999144,-18.939533,-15.968391,-16.853592,-20.129189,-18.191502,-25.752026,-15.747726,-19.281918,-23.424404,-21.575043,-13.126644,-14.433779,-18.809273,-19.06755,-9.263666,-7.726021,-8.744465,-11.54615,-9.794836,-24.609547,-13.532114,-16.723751,-10.710325,-10.2909775,-12.645063,-19.313824,-13.089239,-15.152084,-11.68512,-12.496868,-15.352896,-15.039951,-18.125635,-18.997736,-9.590704,-16.430521,-12.226774,-19.89929,-20.025719,-12.517033,-14.961723,-22.180138,-14.112377,-16.55024,-16.86506,-22.485275,-20.276548,-20.215158,-7.299883,-12.44936,-10.838404
-28.8196,-28.617586,-34.439972,-28.675653,-26.264835,-22.168478,-18.489275,-23.628277,-18.061419,-20.061676,-22.813988,-23.69983,-31.34694,-27.486046,-27.281237,-20.892756,-25.753822,-22.618607,-29.310963,-25.40655,-19.324903,-25.288357,-21.364712,-21.437737,-25.995678,-24.431526,-21.737103,-22.54473,-20.91773,-19.001451,-10.167614,-18.814651,-18.28624,-8.012707,-12.730894,-20.405796,-5.5117493,-9.824253,-14.80127,-13.36731,-21.914589,-16.423164,-11.300697,-18.348074,-17.272089,-15.625063,-21.625135,-11.674534,-13.601839,-18.86918,-18.380344,-20.276001,-18.632109,-9.614426,-20.019085,-20.372894,-21.229603,-16.104197,-13.85322,-21.705019,-22.661015,-18.313457,-20.115396,-15.86726,-22.47638,-22.354713,-21.184692,-15.243099,-15.023354,-15.879768
-35.669403,-21.717339,-25.40609,-31.873423,-23.533648,-21.858784,-18.577976,-22.904942,-17.94662,-25.054802,-21.272812,-22.598911,-25.877874,-21.916039,-28.212826,-25.757683,-27.91201,-21.190363,-34.89144,-28.219158,-18.124416,-20.588816,-21.581627,-26.195724,-19.24183,-33.05188,-26.853539,-21.675251,-18.58132,-22.274384,-14.419252,-17.663225,-17.81512,-14.929329,-11.57415,-18.40313,-4.7473164,-9.958879,-9.230526,-13.735191,-12.305428,-19.692108,-16.255264,-21.209389,-15.162926,-22.588793,-20.359188,-17.746784,-21.008926,-17.64164,-19.356205,-14.641035,-15.124113,-12.374498,-17.259954,-27.65181,-21.20781,-15.400059,-17.7709,-21.10223,-15.676743,-19.16727,-14.751413,-17.23004,-18.313322,-23.770731,-21.14769,-20.908262,-18.151056,-12.559113
-25.46432,-20.243479,-24.327457,-24.453312,-23.012398,-20.071255,-24.170464,-22.981796,-15.708143,-23.61388,-18.907963,-27.100267,-24.567163,-26.89606,-30.825962,-23.539068,-22.012032,-24.03894,-27.295,-17.600924,-17.07209,-18.115875,-24.085812,-28.661995,-14.489061,-25.706846,-22.546076,-22.728767,-13.741903,-18.796608,-14.03303,-20.764786,-15.224625,-14.71044,-10.970139,-18.054731,-6.9215946,-5.1602955,-5.8959293,-8.186989,-12.50654,-16.821775,-17.988787,-18.747715,-17.614855,-17.761566,-14.183262,-20.946466,-17.371964,-18.93148,-12.674011,-17.687836,-14.849777,-16.894672,-13.778589,-21.069864,-21.771067,-19.180126,-21.604277,-20.556429,-13.083458,-19.386656,-12.619549,-12.154163,-13.919109,-16.973822,-20.493893,-18.64915,-15.702976,-14.154512
-20.134285,-21.715921,-21.465654,-18.854313,-24.065697,-24.795507,-31.092796,-28.4309,-18.613415,-21.269344,-24.201435,-24.038721,-22.992823,-29.992886,-28.696245,-20.345415,-22.673973,-21.704021,-22.69271,-20.203032,-16.05341,-20.44159,-29.191578,-21.04622,-14.187983,-26.258484,-19.225792,-28.725615,-13.124187,-22.459583,-15.174501,-13.736307,-15.561222,-12.971439,-18.665115,-13.356796,-16.235601,-9.946808,-17.168165,-11.176062,-19.053576,-15.891678,-16.349394,-13.356419,-22.35653,-15.352461,-15.952938,-18.72593,-15.73947,-18.424347,-15.484211,-24.917635,-15.179527,-18.387497,-14.251213,-18.294449,-23.630669,-20.291271,-23.812014,-16.591713,-14.029219,-14.095982,-20.257345,-15.402941,-16.367762,-16.131317,-26.085485,-21.50037,-13.797024,-19.927505
