-14.546873,-11.709976,-7.130104,-1.1945248,-4.007128,-1.706749,-2.700264,-5.4837513,-2.416792,-6.7482986,-1.8497887,-3.7659645,-1.3062325,-5.970598,-0.12763977,-0.6123619,-5.0490303,-3.4536438,-1.1275177,-3.3026485,-17.84494,-22.815535,-22.331192,-23.785027,-20.226543,-13.464973,-15.973135,-8.728445,-6.520481,-7.521694,-6.189993,-5.4521027,-5.335762,-6.053463,-17.5653,-19.101725
-12.8064785,-9.633806,-10.649364,-8.472588,-6.867567,-6.633957,-12.613514,-3.8428593,-4.072258,-4.2349606,-2.7819881,-27.414452,-8.097342,-3.9408169,-5.777298,-7.54175,-2.4564285,-1.585146,-9.782166,-4.677143,-17.931679,-21.55683,-17.926577,-25.478136,-16.93822,-8.0943775,-14.883909,-6.8799496,-5.5548153,0.0,-5.1059685,-4.0015965,-7.404148,-10.80621,-16.013552,-5.765087
-18.629925,-17.247963,-16.707617,-13.695572,-11.474863,-10.761927,-12.815117,-6.69775,-10.587582,-8.18959,-8.375778,-29.833975,-10.672155,-7.4950123,-12.407789,-13.400566,-7.123131,-12.017826,-19.194242,-23.25624,-21.620731,-26.5289,-20.974594,-19.64815,-15.740059,-8.711443,-15.720345,-6.1709557,-2.7269516,-5.407322,-6.312599,-13.443207,-9.0145035,-14.8993,-17.862225,-2.7336807
-19.828812,-23.968634,-20.606865,-17.72351,-12.331467,-10.970753,-17.717142,-9.857494,-9.814522,-14.664555,-15.828205,-30.866425,-11.3538475,-23.013985,-18.054182,-14.670225,-9.485847,-14.735851,-18.97562,-31.897211,-18.313251,-31.053404,-26.259478,-16.786982,-20.116497,-16.061468,-15.4963455,-6.7865047,-4.7564735,-8.084124,-10.236626,-9.317707,-9.985216,-15.847303,-10.22105,-10.803823
-14.960175,-17.11327,-18.537144,-17.53273,-17.063246,-12.759136,-24.61278,-15.553198,-13.404369,-12.760286,-13.21608,-30.179256,-13.9747925,-20.212011,-21.774536,-16.15926,-17.894753,-12.550409,-19.657692,-26.639057,-21.7435,-30.43046,-26.139791,-18.767918,-21.65638,-20.97399,-13.771257,-6.084133,-10.4969635,-12.942732,-13.131033,-5.9193134,-11.070465,-10.899721,-8.881197,-14.128866
-11.619556,-14.702103,-20.29241,-23.490295,-18.83176,-18.524685,-20.091198,-23.884296,-11.846638,-21.21541,-16.501541,-34.380352,-19.286522,-21.221045,-27.098232,-18.65856,-28.966164,-20.721334,-21.405937,-26.999044,-20.007423,-25.427433,-32.702633,-18.939194,-22.67448,-23.75344,-13.909683,-10.073658,-13.961981,-16.332857,-12.536476,-9.295567,-8.149382,-13.468191,-14.885851,-14.626528
-13.301783,-18.633352,-21.306412,-26.234177,-22.254627,-23.028023,-20.470058,-31.672434,-15.324055,-25.216124,-22.160461,-31.472908,-25.19474,-19.231174,-27.319164,-22.321033,-21.635117,-25.976635,-25.251476,-25.32606,-18.009357,-27.278393,-28.556248,-24.118048,-28.808895,-28.150928,-17.455917,-12.360392,-14.387386,-11.353668,-13.938957,-10.727177,-9.832533,-12.873877,-11.961771,-15.668913
-19.749092,-23.595648,-31.261793,-25.062714,-19.907974,-18.920042,-20.753502,-29.97455,-17.708906,-26.244007,-25.072163,-39.77569,-30.143682,-25.48342,-31.618149,-28.012661,-20.234531,-20.76551,-31.910442,-27.023024,-20.24717,-29.605509,-24.542923,-25.133076,-32.292797,-25.743494,-17.086905,-18.599213,-15.680794,-13.249172,-18.722233,-10.21476,-14.024948,-12.511059,-10.862839,-14.119663
-20.718334,-19.86747,-20.4306,-24.063515,-21.325811,-18.522823,-21.308214,-29.880915,-16.746801,-22.141224,-19.91758,-33.066917,-29.784826,-24.502525,-27.827248,-37.256485,-24.329796,-22.85713,-32.027393,-27.291317,-25.068178,-22.959816,-27.551842,-25.105734,-32.030285,-23.104527,-12.779316,-20.104965,-19.218143,-21.004696,-16.057991,-14.157234,-21.383863,-8.0101185,-10.594206,-15.669794
-18.28844,-19.321308,-18.17694,-25.743078,-25.517555,-25.374306,-23.46851,-31.06557,-23.647419,-27.99355,-23.634558,-41.82791,-30.717287,-21.197792,-34.48598,-35.87591,-26.484842,-27.910492,-30.522644,-32.19763,-33.304504,-29.077112,-29.714817,-30.302954,-29.891035,-29.594116,-13.516811,-20.756382,-18.732733,-23.935677,-18.946123,-23.88493,-14.902611,-11.208647,-12.112679,-20.877762
