-10.603731,-8.039677,-14.552732,-17.416576,-14.366247,-11.190348,-7.3947163,-11.365139,-6.5710163,-7.80048,-15.072754,-5.124592,-11.548756,-7.2474194,-5.177021,-2.3616772,-54.65294,-80.0,-80.0,-12.517073
-8.758209,-4.322735,-18.383827,-15.568785,-9.248724,-5.576353,-6.909006,-5.823208,-7.2728004,-7.0526123,-5.62875,0.0,-2.166977,-3.6117,-5.889698,-11.292437,-54.106552,-80.0,-80.0,-6.297325
-9.525843,-10.510906,-11.520636,-7.335106,-4.170521,-4.6029835,-6.744787,-4.4216843,-2.7507935,-5.7850094,-4.690071,-3.697422,-0.91453934,-4.554184,-5.28693,-15.1406975,-54.710037,-80.0,-80.0,-7.4662304
-8.361723,-16.0758,-12.186487,-7.505228,-9.679543,-9.285917,-6.340996,-11.126442,-4.2684765,-10.9229355,-13.936928,-10.518415,-9.101713,-8.713158,-12.829817,-18.906315,-54.645496,-80.0,-80.0,-5.2242737
-8.420383,-22.309015,-11.408508,-13.563419,-11.90509,-11.179066,-17.248379,-17.802893,-11.153526,-13.577656,-11.80875,-12.224827,-13.439615,-8.70892,-6.5210934,-19.360111,-55.007706,-80.0,-80.0,-9.516012
-11.753674,-14.517075,-10.963226,-15.931955,-15.078171,-7.4348545,-15.829084,-22.515438,-7.995102,-13.841906,-10.000267,-13.426138,-12.5412655,-15.994646,-11.046732,-26.54326,-55.41325,-80.0,-80.0,-7.877201
-10.221046,-4.854862,-11.403023,-18.31356,-20.787588,-10.019236,-15.399593,-17.929329,-7.382696,-18.453817,-16.299612,-10.3253765,-15.831085,-14.974237,-13.061459,-22.427414,-55.515434,-80.0,-80.0,-8.587498
-9.528477,-6.247814,-7.6239357,-16.152672,-19.162882,-10.662132,-16.845226,-17.916195,-12.606356,-27.696686,-13.343424,-15.181221,-13.953796,-12.507145,-12.849371,-23.32594,-56.377316,-80.0,-80.0,-13.265263
-14.024021,-13.727613,-5.742075,-17.192133,-12.773655,-14.495115,-10.76725,-9.192577,-16.327353,-23.122063,-13.040403,-16.726711,-9.66748,-11.403851,-16.43469,-25.120827,-56.18965,-80.0,-80.0,-20.529305
-17.5583,-15.273022,-14.510216,-10.493795,-14.210875,-21.300667,-7.7220497,-8.235104,-26.268661,-20.953636,-17.904911,-16.466808,-15.576138,-15.056963,-15.347046,-21.418867,-57.39166,-80.0,-80.0,-19.579973
-20.845108,-11.2802105,-18.719694,-11.825418,-8.776424,-10.41375,-9.480593,-11.995871,-20.947536,-15.0867195,-6.6756363,-16.439144,-20.891079,-11.939096,-16.876049,-18.153465,-57.16437,-80.0,-80.0,-12.040001
