-17.6772,-21.851238,-25.010439,-23.885437,-23.166119,-19.53589,-22.952957,-25.838303,-20.914143,-21.750633,-26.85864,-16.2772,-19.725647,-15.455944,-7.8660393,-7.21397,-17.21126,-9.061153,-8.813137,-18.681946,-12.191406,-17.862568,-14.252769,-14.91584,-15.245592,-21.864319,-24.096119,-15.010115,-10.615471,-22.253685,-13.004044,-16.027828,-10.972212,-14.25181,-7.6217003,-17.783064,-23.36571,-11.461971,-9.796093,-10.523684,-7.879429
-13.960157,-10.057289,-17.448605,-16.869658,-9.61854,-9.274307,-14.884678,-13.383099,-12.304874,-10.464054,-23.670952,-13.40287,-14.489906,-13.236,-5.114052,-8.867359,-9.860334,-11.446625,-6.5706863,-10.196751,-11.721672,-10.645893,-17.661846,-6.577133,-10.142567,-16.962322,-11.804731,-6.4013767,-8.67923,-14.963333,-6.461706,-11.219364,-3.8887043,-5.3718452,-1.2851486,-5.6150036,-6.7777405,-5.223896,-4.9368267,-7.494858,-4.4506073
-16.321756,-9.17786,-16.008741,-6.529663,-5.991646,-10.835236,-9.861584,-9.321781,-9.877132,-5.4269524,-15.008129,-10.649559,-2.8669128,-1.0676174,-1.2382107,-0.8449669,-3.3539982,-3.598711,-4.571705,-1.2814674,-14.321522,-5.602291,-9.787804,-1.5355701,-10.682585,-18.52063,-14.044241,-6.99436,-8.817841,-7.725216,-3.7084484,-9.396372,-3.7785187,-8.17878,-5.4230843,-6.2477875,-2.5339775,-2.412281,-4.597805,-8.348572,-4.148838
-17.57825,-9.952829,-11.565237,-7.583475,-8.81139,-16.795193,-10.680038,-15.543173,-6.617489,-9.942608,-14.156786,-6.809252,-3.4379883,-0.8739662,-4.942911,-2.2875366,-0.35224533,-4.4480667,-5.5856876,-1.9060593,-18.353912,-9.807846,-8.218033,-3.8370323,-19.551285,-19.828415,-15.352652,-3.5520058,-6.895527,-5.1984425,-7.9312496,-7.5042343,-8.760672,-8.149488,-9.527981,-8.744183,-6.105959,-2.9456978,-5.2062645,-4.648945,-8.434256
-13.424868,-12.216877,-11.526066,-18.766537,-19.323051,-19.671482,-5.7892437,-8.952093,-7.7122574,-18.325813,-14.370268,-5.5755215,-12.987297,-13.099396,-16.432281,-12.246738,-6.9428425,-12.502247,-16.103247,-17.075592,-17.314655,-11.770288,-5.401018,-10.493889,-4.349365,-4.049885,-5.1755905,-9.364002,-6.2890797,-12.405495,-9.92778,-8.2339,-8.702034,-8.244589,-9.829092,-7.921158,-9.364376,-11.131165,-10.627687,-13.749905,-11.404369
-13.6271,-17.900492,-15.717188,-17.460667,-23.25922,-15.654255,-4.083153,-5.5216255,-6.975916,-12.125324,-15.61311,-9.217037,-17.6684,-15.169903,-24.149658,-13.075142,-8.028965,-18.094284,-12.1523,-15.308447,-13.761929,-11.018475,-1.9738274,-11.617134,-1.1400623,0.0,-0.79232025,-15.358955,-5.886736,-9.080847,-4.5906715,-4.0308456,-13.747591,-9.391756,-12.7127,-12.534733,-14.102079,-16.070875,-17.018337,-14.070499,-14.130329
-21.362541,-27.272827,-23.260141,-24.452814,-23.749756,-20.408585,-14.470385,-15.514465,-15.744646,-17.176472,-22.70451,-14.150419,-14.563684,-18.433613,-19.948456,-16.753035,-16.478327,-11.198517,-14.894804,-15.59457,-18.6904,-10.595051,-10.552494,-24.66974,-10.348938,-8.812889,-8.090017,-21.403664,-13.289478,-14.894712,-11.791416,-12.127562,-14.948975,-13.9567375,-20.683945,-16.384953,-15.768927,-24.871117,-20.437044,-16.931147,-16.665276
-26.86926,-23.656164,-25.061451,-31.300495,-25.838896,-24.540956,-22.316301,-25.418594,-20.7079,-19.489231,-20.060024,-11.367056,-18.156546,-19.307137,-16.844015,-16.013563,-14.061504,-10.29781,-14.46319,-16.022686,-16.328257,-18.2828,-15.170368,-19.240337,-23.049679,-23.404633,-16.964912,-18.059523,-17.30735,-22.433252,-17.221434,-12.570946,-13.635529,-20.002296,-17.170368,-17.5066,-16.046402,-25.309889,-24.723587,-25.551882,-20.504564
-28.148224,-26.82406,-22.981932,-21.444798,-17.955614,-23.83865,-29.152859,-23.448065,-23.40612,-17.512886,-22.443207,-13.776924,-17.035498,-13.75598,-16.45372,-17.020105,-15.169203,-12.015747,-8.78035,-14.085249,-15.148714,-23.445513,-20.722256,-12.807405,-16.423834,-17.414373,-14.544199,-20.308315,-19.272367,-15.938259,-21.458603,-11.6916065,-15.125315,-18.233116,-17.481596,-17.73415,-17.16267,-16.023521,-20.62104,-20.261814,-16.474865
-27.117798,-31.22646,-19.389996,-16.325592,-25.79113,-21.787178,-22.733963,-24.442045,-14.436464,-26.089584,-25.00329,-18.156155,-13.882328,-12.4324,-15.630341,-13.741749,-18.934206,-11.46302,-9.319904,-15.085081,-22.349495,-20.175621,-17.990849,-15.286081,-21.00124,-18.387169,-14.314835,-21.822876,-17.824055,-20.340668,-22.021713,-13.47081,-17.576988,-16.997972,-13.9693165,-17.127417,-18.480755,-13.497128,-16.794682,-23.891418,-13.025906
