-21.497366,-22.890694,-16.214384,-30.251686,-14.366705,-14.805477,-22.435501,-16.99852,-13.824694,-8.397392,-10.990681,-14.785252,-13.733561,-10.344624,-18.907999,-12.561972,-6.559471,-8.097366,-8.563892,-11.984064,-14.018009,-6.1681957,-5.332302,-0.936388,-1.0566406,-1.6172295,-9.239117,-3.1507702,-1.2795773,-3.7497787,0.0,-2.0408268,-8.75412,-6.088257,-2.54113,-6.996475,-15.37429,-80.0,-80.0,-16.105614
-26.481247,-23.202679,-18.275393,-21.131638,-23.301426,-13.066502,-17.464111,-8.9646,-6.9411716,-0.8279114,-9.6154175,-7.071892,-9.744385,-12.248302,-12.94767,-4.799164,-8.647938,-11.588039,-15.917404,-13.368927,-7.586214,-5.876116,-4.579378,-7.6756535,-4.862484,-8.764021,-16.105175,-8.354374,-3.4892502,-13.070202,-6.298046,-16.25372,-18.458677,-21.098318,-7.1142426,-7.574724,-13.126411,-80.0,-80.0,-14.151918
-26.59881,-25.662487,-22.618553,-22.677025,-25.856724,-13.388018,-15.627611,-8.650801,-7.2178307,-6.94331,-9.917082,-2.0745487,-1.9653969,-10.6477375,-14.954193,-3.5823116,-6.909256,-8.9191475,-16.430658,-8.59845,-6.2989616,-12.596024,-11.848129,-14.572533,-12.990332,-13.748085,-18.197948,-10.106539,-9.571804,-13.793261,-15.650837,-22.147747,-22.102627,-18.573502,-14.993336,-7.4490585,-18.950611,-80.0,-80.0,-17.976845
-17.625898,-18.91318,-22.547718,-31.068428,-27.980312,-18.834564,-11.748039,-8.797438,-10.706211,-10.191803,-7.240711,-4.4079266,-1.6067963,-11.138128,-8.137648,-11.578506,-4.55534,-10.257412,-10.658173,-8.286835,-10.922514,-17.01342,-14.637629,-15.942989,-10.227999,-20.548792,-14.338404,-13.798569,-12.794994,-16.902626,-20.437056,-22.558897,-23.993,-14.358667,-11.85041,-10.094549,-22.960987,-80.0,-80.0,-17.748291
-13.864681,-18.3065,-18.035786,-30.888988,-35.498417,-20.409906,-11.8552475,-8.135382,-12.489351,-11.947792,-6.060053,-12.059092,-11.613224,-19.503147,-9.800133,-16.799599,-8.117147,-5.3455963,-5.9622955,-8.638929,-13.825172,-21.833523,-9.3484745,-21.13714,-13.418976,-23.489775,-20.161175,-21.152678,-10.559229,-18.469889,-21.606253,-24.079054,-16.622498,-13.915459,-16.244762,-18.292341,-20.417885,-80.0,-80.0,-15.395458
-14.607702,-19.417004,-20.006907,-27.07729,-28.970783,-21.479042,-11.455658,-6.840008,-11.572861,-12.360622,-9.812395,-16.666893,-16.188538,-8.87005,-10.945271,-13.217188,-14.267345,-9.588522,-7.32555,-8.974312,-20.796452,-19.8865,-11.248564,-20.141134,-19.663084,-22.360611,-22.63578,-31.093134,-16.189875,-26.580328,-24.668888,-26.569319,-14.569614,-16.892742,-18.007778,-18.290699,-16.82772,-80.0,-80.0,-17.242498
-17.873062,-20.888578,-27.508686,-30.117096,-28.647879,-25.71244,-14.318056,-6.819044,-16.283775,-16.442627,-12.981199,-16.885448,-14.214842,-7.075449,-16.38003,-20.294987,-15.34227,-14.397852,-9.5600395,-11.149298,-19.660574,-15.8894005,-16.392275,-16.74104,-19.46615,-17.315434,-16.665026,-26.661983,-13.893608,-26.459633,-23.37128,-25.115936,-17.889206,-16.291924,-26.629667,-14.69631,-19.365364,-80.0,-80.0,-23.954111
-22.869833,-26.21746,-23.944798,-27.856485,-26.228409,-22.416157,-12.784611,-7.5405006,-15.818935,-20.701984,-21.357216,-16.65203,-14.272341,-14.969625,-21.647467,-24.75169,-27.116491,-14.861845,-11.578623,-18.188126,-25.28987,-15.987526,-24.18902,-19.621498,-21.983223,-22.810635,-19.69963,-18.983303,-17.047184,-23.72324,-22.616505,-24.882793,-22.552113,-15.158478,-26.851597,-18.199116,-17.712719,-80.0,-80.0,-24.76716
-22.600496,-24.859632,-23.752026,-30.981518,-28.074085,-14.979218,-13.899008,-15.008606,-14.417997,-15.482483,-15.800491,-14.449039,-10.569153,-9.471716,-12.437725,-22.604427,-28.269135,-10.29652,-17.572948,-16.324913,-22.394405,-21.939648,-26.977945,-16.720488,-22.085346,-25.564137,-20.453407,-17.741674,-21.999641,-20.30818,-28.22474,-21.832912,-22.034409,-20.711037,-24.613733,-24.428406,-21.832043,-80.0,-80.0,-22.591616
-23.159706,-32.17923,-30.146677,-25.77985,-29.762566,-15.145647,-12.401041,-21.450619,-16.461226,-18.959866,-13.127853,-15.603474,-12.728031,-12.048067,-12.07234,-12.657352,-15.968208,-15.8163185,-19.42844,-14.755714,-18.261494,-17.752312,-24.530891,-17.753122,-23.049625,-28.597275,-20.431866,-17.044365,-21.31836,-26.88538,-25.149265,-29.048998,-24.427021,-22.344364,-25.87668,-27.55632,-27.838673,-80.0,-80.0,-26.555342
-27.792356,-20.29551,-32.153976,-19.822077,-34.442543,-21.479673,-12.529911,-27.338505,-12.304913,-18.241055,-10.987602,-19.031578,-16.17661,-23.441402,-14.877237,-12.46776,-9.426939,-17.281221,-13.87385,-16.382166,-16.190407,-12.043968,-18.321377,-12.463697,-17.99365,-17.983383,-21.351248,-20.428545,-24.815336,-25.228825,-22.407661,-25.09617,-19.057766,-21.89683,-23.16973,-28.706102,-28.34474,-80.0,-80.0,-27.748068
-28.718884,-20.269743,-29.278967,-24.66679,-24.250957,-26.62668,-9.5956,-17.958809,-9.412825,-13.768936,-12.884701,-21.09653,-20.829353,-18.106018,-8.057892,-12.066065,-11.847872,-20.930027,-16.099161,-11.6422,-16.54287,-18.02702,-15.133186,-10.965677,-18.535173,-15.322212,-23.164955,-26.97532,-25.60717,-25.515062,-22.131952,-20.852047,-17.01166,-27.605976,-21.596628,-23.216206,-29.147057,-80.0,-80.0,-23.763456
-25.045837,-21.76413,-30.455336,-27.311783,-19.042881,-23.398932,-9.205223,-15.855698,-10.345148,-12.486578,-16.50616,-21.837326,-17.559196,-15.80714,-10.443466,-15.664291,-15.159134,-15.047791,-17.051867,-11.311752,-17.174505,-16.74075,-16.257896,-10.066231,-18.736233,-19.94349,-20.850111,-24.220707,-24.123386,-20.15025,-28.786821,-25.083149,-20.866383,-30.117353,-21.738537,-23.412548,-28.918709,-80.0,-80.0,-19.92334
-25.27124,-22.32623,-29.451914,-25.484581,-26.527071,-27.177063,-10.9710045,-29.189001,-20.338074,-10.851217,-17.996906,-18.781704,-15.572884,-16.900898,-20.466116,-16.716412,-20.37373,-15.760746,-13.222946,-19.360413,-16.422123,-20.38515,-25.076084,-12.108442,-24.46711,-24.154968,-20.397387,-25.431185,-21.901459,-25.04696,-23.25893,-24.9343,-25.39618,-25.57126,-26.723598,-26.794445,-33.416054,-80.0,-80.0,-20.744411
-24.248169,-25.558128,-25.345879,-25.18184,-24.714489,-26.416965,-15.485542,-24.552277,-24.834366,-15.45801,-19.652061,-17.047127,-14.610416,-17.638908,-16.413784,-13.578384,-16.944647,-16.145983,-17.460072,-21.478985,-19.274982,-22.293499,-16.743774,-16.511238,-23.741802,-27.360617,-22.118425,-24.084644,-24.224081,-20.464302,-19.850319,-21.649023,-26.564974,-25.31316,-23.367094,-28.244503,-30.591011,-80.0,-80.0,-26.783918
-23.719929,-26.35741,-25.570335,-22.741745,-21.31559,-25.337767,-15.709602,-19.049185,-24.145893,-21.48436,-19.02417,-21.722034,-16.733576,-18.567383,-16.526848,-20.109962,-17.75924,-19.389193,-14.328901,-19.229939,-20.382648,-15.335892,-12.977068,-15.696636,-17.474531,-23.038628,-24.752768,-22.659649,-19.780277,-21.41911,-22.140991,-18.979815,-20.979197,-23.004843,-18.029598,-23.5489,-27.5186,-80.0,-80.0,-26.753956
-24.878971,-31.159994,-31.811382,-22.794117,-21.675632,-28.440933,-17.670958,-26.720379,-19.049847,-21.962395,-17.518932,-17.170265,-21.06102,-16.327833,-13.377174,-21.184803,-18.932653,-22.96957,-17.86979,-18.867958,-18.452003,-12.03582,-17.86139,-21.166199,-17.762371,-22.78802,-23.64082,-24.9499,-18.66896,-24.53997,-19.826887,-22.792229,-21.583567,-25.069984,-17.703259,-21.536846,-22.887058,-80.0,-80.0,-28.58307
-21.654865,-30.467243,-26.142982,-22.924301,-21.559826,-28.029123,-14.00375,-27.562233,-15.476601,-20.189632,-18.067823,-16.188208,-33.649628,-19.300291,-10.665043,-18.924088,-19.520834,-19.910154,-22.44289,-18.516739,-20.02039,-14.1949005,-16.172707,-28.642393,-22.22638,-25.699951,-23.38708,-22.805248,-23.401503,-21.647768,-19.275671,-26.654648,-21.87014,-24.34589,-25.535936,-24.091234,-19.458817,-80.0,-80.0,-35.420143
-21.992147,-26.51508,-30.937431,-23.335022,-26.168152,-27.491585,-14.144146,-23.586391,-12.842909,-16.084263,-19.049633,-19.786686,-26.847267,-16.696058,-20.096008,-22.259241,-17.48449,-19.610779,-19.203953,-26.041267,-21.904293,-22.68565,-20.191708,-23.030523,-24.775055,-33.375366,-22.974854,-22.269037,-26.693771,-24.429485,-24.750286,-30.752718,-22.78176,-31.223305,-28.27967,-23.095577,-24.348095,-80.0,-80.0,-28.001818
-23.593239,-22.69113,-27.850391,-28.720709,-26.563278,-21.995138,-16.237581,-25.576565,-12.360022,-11.037407,-18.562237,-14.316074,-16.519867,-17.355867,-17.264109,-20.888111,-14.84894,-25.284765,-15.085844,-25.697021,-23.474316,-25.99133,-23.264446,-22.105106,-24.039177,-22.21055,-20.356089,-21.274538,-27.137022,-23.441309,-29.878342,-27.84654,-21.141598,-30.354342,-26.98362,-24.917118,-19.220146,-80.0,-80.0,-22.159588
-24.728512,-23.085663,-25.980576,-27.46104,-29.359861,-19.104614,-20.010052,-28.25697,-21.970142,-16.706923,-16.732609,-13.45738,-17.762302,-20.142353,-18.847994,-20.897285,-15.958931,-21.02275,-22.668936,-23.669682,-21.191582,-19.092705,-23.371033,-29.99693,-22.070454,-21.373241,-21.901096,-26.960306,-27.332508,-22.947626,-31.448559,-23.507612,-27.705082,-30.773436,-21.980537,-26.480621,-22.843441,-80.0,-80.0,-21.430237
-26.398773,-18.481895,-20.778988,-26.810993,-28.871307,-26.530428,-16.72268,-25.877224,-17.689655,-23.21999,-15.356243,-16.53785,-21.276833,-16.75679,-18.375084,-21.017973,-15.532862,-14.352699,-27.577682,-20.905466,-21.970419,-21.813557,-22.629982,-20.749203,-20.53661,-29.507238,-23.27997,-21.631874,-26.324787,-24.444637,-30.718973,-27.27201,-23.855875,-28.4879,-18.031033,-24.601784,-21.348024,-80.0,-80.0,-20.123302
-32.24947,-19.731604,-23.535172,-30.724747,-24.918789,-24.763565,-11.9882145,-31.27452,-12.907488,-26.11724,-19.388502,-16.282593,-22.388296,-14.713261,-12.810131,-18.418766,-25.622177,-15.059534,-21.809258,-21.387306,-14.9507885,-21.751808,-16.115805,-18.540886,-22.640015,-32.132523,-18.826435,-20.880077,-26.075665,-22.539778,-29.704607,-30.204582,-22.384415,-30.37292,-22.311588,-23.783155,-20.633064,-80.0,-80.0,-22.078655
-34.74029,-22.939898,-25.08166,-21.982105,-24.50813,-22.581089,-15.143623,-28.709078,-14.925356,-17.934326,-20.587498,-22.391819,-19.544441,-19.578539,-12.2388115,-16.96427,-22.215609,-16.166924,-15.642681,-22.91705,-14.796961,-17.503101,-13.691181,-21.325523,-20.892788,-34.719746,-22.895844,-24.07346,-27.346912,-20.612864,-26.66711,-28.991459,-18.593578,-26.24067,-21.320862,-28.3064,-19.533047,-80.0,-80.0,-25.682796
-35.503548,-23.144611,-26.282976,-24.36192,-23.619879,-24.555763,-18.536802,-20.117355,-15.191816,-15.619236,-22.573847,-21.9093,-25.33126,-24.189594,-17.268024,-19.41696,-25.714308,-19.065079,-19.164793,-20.537966,-20.107904,-20.820381,-17.303787,-27.550467,-20.391064,-32.625793,-22.83477,-21.551048,-31.55614,-21.132015,-20.709877,-25.106945,-23.544846,-23.405949,-23.534555,-28.295807,-24.297756,-80.0,-80.0,-33.85399
-28.681255,-17.610607,-29.825985,-30.534306,-22.926504,-25.003872,-19.249363,-20.529413,-19.509949,-21.875223,-19.069012,-26.637287,-29.752655,-16.634026,-20.207916,-24.603374,-25.410086,-14.969807,-18.285812,-18.258091,-14.760748,-16.399925,-21.98708,-28.82057,-27.654236,-27.531054,-19.95221,-21.552242,-28.37751,-21.963486,-21.55293,-23.751923,-23.735254,-19.657307,-22.611279,-32.97708,-24.273346,-80.0,-80.0,-32.251762
