-80.0,-10.729973,-13.61264,-10.614786,-9.446728,-16.679016,-16.37026,-16.068165,-9.745647,-16.46557,-14.359341,-18.278214,-12.016531,-25.893908,-12.032526,-17.684505,-18.089771,-12.329012,-15.490046,-19.007954,-20.22524,-15.455486,-15.994202,-18.438694,-15.63056,-10.42697,-15.185085,-14.279064,-18.914875,-18.353153,-12.085718,-11.129173,-20.060604,-22.290842,-19.44854,-19.39508,-19.119205,-19.00289,-22.859264,-27.073734,-24.439457,-17.104782,-22.111933,-19.259935,-14.570404,-18.862406,-13.7599125,-18.60905,-14.730215,-17.547878,-20.269821,-12.722618,-13.9120865,-13.331158,-10.718544,-10.895956,-7.3522873,-13.913218,-15.344763,-9.782379,-8.5697365,-13.722551,-11.360867,-7.9561806,-12.7269745,-80.0
-80.0,-5.1052856,-4.672718,-2.4983673,-2.5301857,-7.773098,-15.274702,-9.474888,-3.787922,-8.104095,-7.528614,-7.2038307,-0.34119225,-9.65704,-3.378807,-8.389193,-7.603319,-4.2613792,-5.859432,-7.9750175,-5.7192574,-7.8760242,-11.769625,-4.9476986,-10.293444,-7.135807,-2.5471497,-5.8976727,-8.179825,-8.083284,-7.41193,-10.447826,-12.250639,-14.854309,-9.895664,-18.819183,-16.507582,-11.530638,-13.266733,-19.692158,-15.683504,-15.755407,-16.797016,-16.929893,-15.511375,-11.745424,-10.078697,-4.230421,-14.413837,-10.41861,-15.141918,-7.0615425,-5.8623466,-10.922115,-14.160103,-2.0436764,-2.1329174,-6.7057915,-7.698044,-0.31489563,-8.879763,-5.5532513,-1.5184822,-4.873684,-4.59359,-80.0
-80.0,-5.2752094,-2.080223,-6.850548,-5.1781616,-5.8694,-10.069845,-7.899479,-1.5885315,-4.8820343,-4.6212864,-4.5047035,-2.491682,-4.696932,-2.7604542,-6.7968674,-7.8066597,-8.649757,-7.156086,-2.6732025,-3.4036217,-7.380226,-6.668049,-2.2188835,-4.1915684,-5.9074936,-3.920864,-4.15864,-2.5699615,-1.6241627,-7.257057,-7.868408,-1.7800446,-14.517342,-6.4331684,-12.396873,-9.889257,-13.876858,-11.872505,-16.904654,-9.405907,-12.582348,-8.866098,-15.470034,-8.69305,-2.403942,-0.816864,-0.15440369,-8.627577,-4.942713,-9.939686,-2.4831467,-9.393297,-7.9607124,-8.158461,-3.0033188,-6.7208977,-14.717667,-11.129116,-2.4339561,-4.3842125,-7.3434315,-0.7404003,-8.6129265,-5.5875874,-80.0
-80.0,-12.672676,-7.124832,-5.3957844,-14.078541,-10.480522,-9.981394,-4.780472,-7.1172485,-3.060276,-0.89863205,-8.888985,-9.734688,-9.666193,-11.16367,-4.1311626,-4.6648026,-16.647367,-9.586821,-3.3215122,-8.424381,-8.245548,-3.573326,-8.4530525,-2.2009373,-3.2343845,-10.029686,-7.0542965,-4.364506,-1.6300888,-6.119734,-4.657343,-1.396431,-13.239756,-5.837219,-10.404451,-8.912083,-14.822931,-12.334532,-18.979454,-10.635744,-17.39701,-5.493496,-10.196627,-13.7596,-5.090416,-1.4671612,-5.9818516,-2.7575474,-11.274553,-5.622658,-5.478939,-12.859409,-12.157064,-5.4443817,-9.943779,-14.509512,-15.992101,-14.295565,-12.81365,-5.6098213,-11.023994,-8.366791,-3.7895966,-13.089411,-80.0
-80.0,-9.13262,-11.54295,-8.056084,-15.874365,-18.444183,-10.726685,-9.698059,-13.565811,-10.517769,-7.2757015,-9.851557,-12.63599,-8.935495,-12.783897,-9.773567,-8.280056,-19.301355,-12.976868,-10.487801,-11.632874,-11.392775,-8.0160885,-9.233337,-2.1831112,-8.086304,-6.367916,-8.921375,-9.54834,-8.233883,-5.296852,-12.239937,-10.130978,-6.6100082,-10.026314,-9.755531,-15.633211,-17.347658,-9.540199,-3.8750114,-5.353363,-12.454412,-9.861488,-7.8781624,-10.998541,-12.81218,-13.9716015,-13.044945,0.0,-9.598019,-3.185463,-11.769356,-8.604309,-11.28698,-10.989338,-7.918091,-9.302025,-9.543238,-5.3034306,-15.033922,-15.082991,-13.212902,-12.991711,-10.447903,-14.903194,-80.0
-80.0,-7.674139,-11.733952,-7.2207737,-12.354576,-11.309517,-8.135719,-14.130402,-7.840168,-9.248177,-7.786339,-9.040962,-16.452255,-10.29274,-14.838764,-24.221361,-10.014496,-15.605524,-15.728458,-14.847954,-14.312504,-12.261688,-14.2530365,-13.514954,-9.595741,-6.7021027,-7.6211014,-11.905273,-14.387728,-9.862282,-10.170448,-10.420513,-17.581936,-12.066002,-15.710197,-9.37517,-18.034777,-23.73759,-5.582796,-1.2507992,-2.071537,-6.2484856,-10.896528,-11.852985,-10.981689,-11.663197,-14.880051,-12.099203,-6.474125,-9.018486,-6.0388927,-8.897352,-7.721382,-5.8173275,-11.558254,-9.494301,-5.1873264,-5.5139923,-3.5583076,-9.9035225,-10.268185,-10.19994,-10.66861,-12.79348,-13.297485,-80.0
-80.0,-11.525448,-14.769836,-12.129417,-13.260288,-7.577713,-7.5050774,-17.620495,-13.619556,-12.040665,-14.565607,-10.14518,-16.310684,-24.183575,-11.347704,-17.993168,-17.04702,-17.404888,-17.75944,-20.966589,-17.334969,-16.48396,-16.699507,-22.399239,-14.9460125,-10.219055,-18.850681,-16.9442,-19.289341,-15.179443,-20.52175,-11.573839,-13.34078,-24.251612,-14.03171,-17.02733,-27.051376,-22.82111,-10.389841,-11.713724,-11.5782795,-13.545378,-17.64925,-15.345558,-17.749998,-12.708199,-16.070225,-15.415373,-17.469,-11.518106,-8.79451,-10.284336,-15.106894,-10.27379,-14.293627,-20.682566,-11.92234,-7.5222855,-9.419819,-11.778017,-13.275541,-14.11289,-14.590807,-15.852657,-16.711475,-80.0
-80.0,-19.432262,-17.627216,-21.144855,-11.183317,-8.832153,-7.682455,-14.837917,-22.15701,-16.956032,-23.286917,-12.659491,-18.998861,-21.860226,-15.50115,-19.941538,-20.362011,-16.487831,-19.701534,-23.1876,-21.477505,-22.882921,-23.841595,-19.415821,-17.99356,-16.893242,-18.802916,-13.941704,-17.86163,-20.924015,-16.946735,-20.236565,-13.280689,-21.881668,-19.848269,-18.445618,-22.083565,-17.899364,-16.93899,-27.710772,-19.403065,-21.276535,-24.001196,-22.541637,-20.04007,-14.368124,-12.813606,-13.020384,-19.613014,-14.074049,-16.044434,-10.5096035,-12.46908,-16.190239,-17.078655,-19.901821,-17.374722,-16.045979,-16.909086,-19.803997,-18.468142,-14.202751,-14.0358925,-19.364098,-12.295816,-80.0
-80.0,-12.41181,-20.555906,-19.575296,-9.451801,-7.4677925,-5.868599,-14.827847,-24.731651,-17.153173,-17.837526,-7.8715897,-16.725246,-16.52383,-19.229568,-20.802628,-20.859821,-18.008083,-19.656704,-18.982943,-20.212505,-16.36534,-17.398142,-15.536602,-16.152836,-17.874321,-13.873507,-11.622829,-18.999786,-9.7367935,-18.546364,-17.942513,-15.074411,-17.512177,-24.713001,-18.269722,-19.453787,-21.601475,-21.10785,-18.632635,-19.944042,-20.347252,-36.85467,-18.007473,-16.74899,-12.644922,-14.623562,-16.007303,-14.167332,-10.218735,-9.639507,-9.544659,-10.30932,-17.05478,-19.325832,-16.086758,-24.562836,-14.058025,-17.517708,-17.67514,-12.687775,-11.323185,-14.376465,-16.028357,-13.473207,-80.0
-80.0,-13.105974,-18.240097,-18.686588,-10.03685,-15.007889,-9.947594,-18.703375,-20.563187,-13.898401,-11.963886,-7.370661,-17.26958,-15.870777,-18.858505,-17.7442,-27.148748,-17.778545,-13.766972,-15.525391,-19.977951,-15.031134,-19.944038,-16.259882,-16.996399,-18.913074,-15.314178,-16.06928,-19.531385,-9.862854,-15.06111,-24.839273,-13.4740715,-19.310509,-22.8675,-21.735464,-23.790009,-18.173037,-18.571995,-21.70957,-18.454294,-10.102303,-26.398762,-15.117308,-18.071556,-15.740429,-17.985405,-15.8673725,-17.399809,-10.123821,-14.100212,-12.549444,-19.969658,-17.698898,-21.229204,-16.671936,-17.819534,-9.152267,-14.855385,-19.848673,-15.377548,-22.227016,-19.93288,-13.3438225,-13.204256,-80.0
