-23.971912,-18.562878,-16.758825,-15.4091625,-8.886963,-8.939323,-11.539593,-13.674213,-13.265295,-4.529276,-3.621931,-6.2966385,-4.240141,-2.1615028,-1.7003651,-6.641798,-1.6764336,-0.21237183,-9.701893,-4.801899,-80.0
-21.485651,-19.212475,-9.0984535,-4.0901413,-5.183529,-6.2532883,-6.638544,-8.155842,-3.214264,-9.182343,-8.4835205,-7.8870296,-4.7535305,-7.608822,-7.7685204,-4.047077,-9.159134,-5.101965,-9.161997,-11.241007,-80.0
-26.215652,-21.730545,-3.9834385,-2.4709015,-3.9354095,-6.565136,-2.5321617,-12.636911,-3.9513702,-9.305759,-12.480385,-10.211231,-10.410749,-12.384947,-6.419056,-1.7757301,-7.4896984,-7.5902863,-6.410965,-12.076418,-80.0
-26.549137,-11.444433,-4.3717976,-6.5293274,-7.304447,-6.5471573,-5.7953434,-13.3840065,-16.782663,-9.845858,-10.1650715,-11.696087,-7.6178665,-8.754766,-8.122826,-9.157948,-8.850376,-10.210625,-9.623011,-16.011688,-80.0
-20.445612,-10.861538,0.0,-14.598076,-8.9013195,-5.0724964,-9.393108,-14.199625,-24.097456,-11.842199,-10.563477,-19.190207,-7.5371456,-7.914648,-5.0716476,-16.055983,-14.339481,-19.494488,-10.817022,-17.672426,-80.0
-19.360668,-11.292288,-3.4647217,-20.170979,-5.541687,-6.0473804,-9.846785,-15.851997,-25.556938,-11.809429,-19.70145,-15.83701,-3.9908886,-13.76479,-9.792803,-18.460278,-16.012306,-17.451122,-15.582914,-20.937048,-80.0
-20.657337,-16.479464,-10.294662,-18.08438,-13.04619,-3.957573,-8.350998,-14.64876,-16.64212,-17.453522,-14.404486,-12.894455,-3.2949867,-15.289663,-9.360296,-12.407291,-17.720173,-15.6969595,-18.819635,-18.224428,-80.0
-26.502579,-26.009457,-10.745867,-12.888138,-18.518461,-12.21216,-18.18014,-15.420368,-11.652544,-21.41986,-12.082485,-16.846077,-15.2007885,-16.585262,-15.126753,-12.346203,-16.483953,-16.64339,-17.505095,-15.676738,-80.0
-30.229597,-25.770016,-13.522894,-8.386023,-17.878227,-10.616417,-13.956726,-14.866806,-7.3599205,-17.243942,-16.913136,-20.422543,-20.657705,-15.458626,-14.699146,-14.791254,-13.092947,-23.141846,-14.081938,-15.343592,-80.0
-29.617353,-21.77494,-13.455616,-10.940506,-18.817244,-13.871513,-11.065048,-15.672213,-5.6513786,-15.602673,-20.81025,-20.841333,-16.526114,-12.779066,-12.116583,-11.912382,-19.016613,-21.633816,-14.927622,-20.96996,-80.0
-31.852198,-16.134192,-15.638572,-10.743183,-13.225649,-13.796942,-9.306427,-18.060667,-12.178562,-17.61294,-20.227648,-18.509785,-14.82979,-12.1822605,-16.2192,-10.293247,-14.141533,-20.04057,-16.934446,-21.975582,-80.0
-35.190613,-19.442978,-10.158005,-8.519594,-10.745298,-8.546368,-11.088526,-7.5816536,-24.529573,-18.608906,-15.912643,-23.063858,-14.005882,-8.88673,-12.575203,-17.743612,-12.2521305,-22.875364,-21.83554,-17.948647,-80.0
-28.064383,-20.068737,-8.599417,-12.232115,-16.581448,-10.113237,-13.883707,-5.1366653,-19.537895,-23.322613,-19.93175,-24.886723,-13.044102,-13.567095,-15.765436,-19.665611,-15.151207,-24.922956,-17.602207,-19.271406,-80.0
-25.57648,-18.444479,-17.172699,-8.922731,-12.263336,-17.634079,-13.192305,-10.4335,-17.540707,-18.525127,-29.643703,-18.545963,-10.908497,-16.250982,-20.389631,-20.401274,-17.55291,-18.949783,-21.301273,-19.05791,-80.0
-25.4505,-27.011559,-17.166006,-9.081814,-9.203327,-15.128025,-18.617334,-16.465807,-18.029022,-19.920235,-23.99736,-19.569334,-10.637058,-15.14743,-20.26114,-16.97477,-16.31475,-18.02267,-25.350018,-22.13042,-80.0
-27.684696,-25.501247,-18.970518,-11.646597,-9.082621,-15.85759,-22.817497,-16.385952,-15.89402,-17.88243,-21.168846,-14.115997,-11.202732,-17.556807,-21.696213,-15.952626,-18.04657,-22.7215,-21.75015,-35.216236,-80.0
-33.02849,-23.77342,-20.45865,-10.863035,-12.323891,-17.90983,-15.739384,-15.279991,-18.554764,-20.559464,-21.826757,-15.459494,-17.132776,-19.909191,-21.567451,-24.689816,-23.091576,-28.081812,-24.459904,-25.382095,-80.0
-26.08119,-26.057205,-19.453663,-16.147982,-14.54118,-16.028885,-18.80541,-9.577599,-28.45274,-19.762693,-22.522896,-26.544514,-17.729979,-17.389034,-20.533373,-17.740604,-21.057135,-29.452518,-22.364698,-22.651814,-80.0
-22.672955,-23.761375,-23.183372,-19.736938,-24.277407,-20.44228,-21.334888,-11.982506,-24.47726,-16.318188,-19.715395,-23.552986,-23.812569,-16.95057,-24.614977,-17.9814,-17.798443,-31.317287,-21.394659,-32.114727,-80.0
-22.560776,-25.215788,-21.880314,-18.961977,-24.025364,-18.313496,-15.017101,-16.775278,-15.074047,-16.671925,-19.770903,-19.624865,-23.721312,-18.351105,-24.303473,-20.326172,-21.214886,-22.852798,-20.874325,-23.622065,-80.0
-27.391464,-20.064833,-19.639057,-19.32108,-14.859325,-18.916552,-11.497814,-11.431042,-14.166218,-18.407818,-26.641785,-23.849266,-17.701105,-17.892462,-24.294235,-19.104961,-23.72069,-17.974934,-22.030817,-25.148735,-80.0
-27.013226,-18.893785,-18.498241,-20.477224,-14.33017,-17.630571,-12.708097,-10.492487,-13.185108,-21.645275,-26.567238,-22.18252,-18.206106,-23.07691,-17.447575,-18.67275,-23.644028,-20.180353,-22.643948,-28.191603,-80.0
