-10.196083,-0.1699543,-0.048290253,-9.788948,-80.0,-80.0,-80.0,-16.435556,-10.934715,-10.928337,-7.620428,-15.610743,-13.9327965,-5.097246,-7.8743534,-11.013905,-9.982595,-5.258541,-12.795343,-4.5279293
-5.3199387,-4.9752007,-6.460041,-11.386852,-80.0,-80.0,-80.0,-8.870295,-1.4601669,-6.3982677,-8.654852,-13.685661,-11.8683605,-5.080414,-7.7192,-6.780506,-6.387207,-9.410736,-9.176525,-1.46311
-5.5844784,-6.0053062,-8.443659,-11.66272,-80.0,-80.0,-80.0,-8.966526,0.0,-8.497425,-6.6142483,-9.269114,-7.990917,-3.4401436,-4.1086407,-3.9458656,-4.368332,-8.432882,-12.675745,-2.7153854
-11.784044,-9.779226,-11.892893,-13.201702,-80.0,-80.0,-80.0,-6.561508,-6.0089874,-5.6675262,-4.741926,-9.960329,-15.063185,-11.28355,-7.380028,-6.4824905,-6.380064,-11.917414,-12.062775,-7.686268
-18.177874,-21.795929,-13.554367,-18.374603,-80.0,-80.0,-80.0,-11.104929,-8.406803,-8.831156,-7.5388336,-16.491806,-16.008629,-19.0798,-20.134884,-11.3378105,-8.537121,-15.997627,-9.79434,-11.4818
-20.103193,-14.523685,-11.893578,-24.200008,-80.0,-80.0,-80.0,-8.64332,-11.8149185,-12.269129,-6.7436886,-12.994265,-15.016693,-18.560318,-13.810091,-18.703909,-9.021933,-13.62579,-11.588398,-15.608598
-21.926304,-10.678249,-13.072901,-27.841335,-80.0,-80.0,-80.0,-7.8629227,-7.8914833,-7.7693386,-10.138433,-16.156376,-9.699631,-15.126827,-18.509796,-15.8618145,-5.015911,-12.72188,-7.1782,-13.005079
-25.495516,-17.357664,-14.821669,-23.565228,-80.0,-80.0,-80.0,-11.15313,-9.03557,-8.323296,-8.177967,-23.577555,-12.727003,-12.738522,-17.697218,-15.32795,-11.086485,-16.952826,-7.3198605,-13.771547
-21.339169,-18.011,-14.792536,-21.795094,-80.0,-80.0,-80.0,-19.728464,-14.559214,-13.295202,-7.1377754,-15.725687,-9.719133,-13.3411255,-17.505367,-14.062641,-15.3421,-18.1741,-14.216059,-9.949724
-15.710781,-18.021065,-13.954479,-22.701,-80.0,-80.0,-80.0,-17.220598,-13.708496,-12.19014,-14.09572,-13.770222,-13.568779,-10.047092,-13.913448,-7.291319,-15.441082,-14.843046,-13.965929,-9.035858
-13.568735,-11.303585,-11.262852,-21.556921,-80.0,-80.0,-80.0,-9.831678,-17.913214,-8.051603,-11.624014,-9.7853775,-5.9718475,-9.580919,-10.370625,-5.3864193,-16.27792,-7.25169,-8.051868,-11.869881
-17.07138,-16.720062,-14.411303,-22.080637,-80.0,-80.0,-80.0,-11.637173,-19.696716,-9.109488,-13.205002,-11.407412,-7.3762913,-12.222336,-10.886831,-11.317471,-19.771397,-8.332497,-12.246529,-15.457804
