-80.0,-80.0,-80.0,-80.0,-76.01107,-70.58163,-70.0437,-66.485374,-64.571106,-64.200134,-62.574608,-53.51548,-39.531815,-34.41087,-27.915894,-23.841492,-28.13468,-32.66667,-32.95572,-30.972317,-28.32581,-30.00162,-34.30759,-36.120113,-41.97007,-46.097378,-47.406273,-51.39818,-49.42333,-48.952274,-50.982895,-54.252113,-58.159115,-62.986015,-65.903404,-59.83586,-59.494827,-67.9492,-64.97093,-61.14087,-61.589184,-66.02751,-69.40404,-70.5108,-61.010155,-54.65824,-59.774162,-67.40039,-72.07831,-77.16475,-71.31497,-76.84143,-80.0,-79.63835,-80.0,-74.653946,-76.615135,-76.20586,-79.7617,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-77.30214,-70.59752,-73.05791,-64.35383,-59.039776,-59.26754,-59.404457,-54.775574,-46.61009,-46.009907,-33.637516,-24.847431,-28.771175,-33.653538,-37.63297,-40.364326,-30.058954,-28.320595,-31.951721,-34.707863,-37.350887,-42.25048,-45.937347,-51.126022,-52.30726,-48.96306,-51.992332,-54.6063,-56.03416,-57.564766,-60.57034,-60.143528,-61.878315,-63.487152,-64.23659,-60.158306,-64.11542,-75.27854,-72.513405,-67.99072,-59.64411,-56.954987,-63.337734,-64.793396,-65.6736,-73.46856,-71.318535,-74.93448,-77.7143,-74.65574,-80.0,-76.8124,-71.791824,-78.53138,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-76.619835,-73.29451,-71.69891,-64.657036,-56.80391,-55.97781,-56.294193,-48.430687,-48.61135,-43.693306,-37.88551,-24.415482,-23.24326,-30.164509,-36.516953,-43.75969,-32.965,-29.710854,-31.501356,-37.699387,-39.932045,-39.60823,-44.861088,-43.41205,-40.618866,-41.832497,-47.081036,-54.191803,-56.00555,-56.92114,-59.029842,-55.507423,-57.19351,-63.9213,-76.31111,-63.418034,-64.702644,-78.11119,-69.83326,-63.878475,-65.56393,-62.122467,-67.292076,-67.869896,-65.97339,-72.6404,-69.47704,-69.3371,-71.211174,-71.517395,-77.41134,-71.174965,-67.03026,-71.11133,-78.312225,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-74.60788,-69.99123,-65.28827,-64.72035,-59.45872,-55.42003,-49.689495,-43.985813,-43.473488,-43.74211,-41.2594,-23.961388,-21.327595,-29.638952,-32.80592,-34.81282,-33.707817,-34.9126,-32.36346,-35.023983,-42.673622,-39.927666,-40.648483,-39.85282,-39.061638,-40.931496,-51.005066,-55.386852,-56.721367,-60.88308,-57.071156,-58.044334,-57.488014,-64.51125,-74.14749,-63.34085,-62.984882,-75.06885,-67.14613,-64.53865,-66.7068,-65.77517,-72.41869,-71.30201,-73.15798,-72.96626,-67.60857,-66.85312,-70.68187,-73.05162,-75.64258,-71.94667,-66.548065,-68.703285,-76.10832,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-74.08637,-68.656876,-59.85614,-58.396854,-56.819065,-56.508812,-48.603874,-48.083233,-41.570354,-39.495956,-39.200165,-24.966366,-22.642899,-31.320719,-29.10698,-30.617725,-35.939102,-33.53832,-37.99315,-40.21168,-50.09514,-43.677605,-47.447815,-46.016937,-49.23683,-45.674797,-50.166153,-56.242085,-60.575874,-59.97106,-59.287838,-62.02025,-61.960747,-67.45296,-68.231674,-65.15115,-64.859505,-71.54618,-70.31627,-71.49737,-72.9386,-67.69081,-70.37578,-70.368164,-75.79661,-71.71505,-67.29222,-71.37474,-77.40177,-78.06525,-79.422455,-74.58545,-72.5553,-75.75488,-78.95303,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-73.03014,-64.34304,-60.231842,-60.96366,-60.76146,-56.877495,-48.244198,-48.32103,-45.110203,-37.135128,-38.48045,-28.563263,-25.05733,-29.096298,-33.88813,-29.260965,-32.632935,-38.154343,-36.76142,-41.64488,-53.24553,-45.87844,-44.61014,-48.837547,-46.94116,-51.578323,-48.033653,-51.411545,-59.635525,-57.68138,-62.14928,-65.99391,-66.63913,-67.35864,-63.37642,-68.26486,-70.01799,-69.85562,-71.208664,-74.698265,-68.43364,-68.90034,-70.06556,-72.64284,-68.64795,-67.825035,-72.18119,-71.20662,-77.40662,-75.62492,-80.0,-75.933334,-72.62413,-76.98836,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-70.147705,-68.52675,-68.013855,-71.69531,-61.464546,-55.659138,-50.263077,-53.205933,-51.22771,-38.354107,-32.420536,-33.551037,-30.218431,-34.547035,-37.179955,-29.32761,-30.13187,-32.65508,-34.997524,-38.394093,-42.38732,-42.812157,-47.123966,-44.825966,-45.06116,-50.090706,-49.389183,-54.31405,-59.07881,-55.563797,-56.374714,-62.26078,-66.68128,-67.6343,-64.80397,-66.689865,-74.73863,-72.231964,-69.11275,-72.9634,-68.72431,-63.434017,-64.144485,-66.20679,-67.70308,-66.85498,-64.92577,-68.47528,-74.23644,-74.390396,-80.0,-77.70191,-75.61745,-79.042496,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-73.39215,-70.04477,-71.50193,-72.029755,-62.106453,-56.776283,-58.847725,-55.018707,-50.734177,-43.13691,-33.152355,-28.56796,-32.460907,-44.608532,-37.479202,-33.61586,-36.82599,-34.030876,-44.15194,-46.388905,-43.690636,-47.027042,-50.54769,-46.984314,-51.56918,-57.937164,-55.78292,-56.399635,-58.326004,-59.68554,-59.08236,-59.47471,-67.71304,-71.28078,-71.4233,-68.55956,-69.98961,-70.667564,-67.48011,-68.26212,-67.52446,-63.56422,-68.38336,-70.61048,-76.195625,-73.60461,-66.595505,-68.87558,-74.50815,-78.069466,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-77.25726,-73.490166,-67.03665,-70.85551,-66.12794,-61.060684,-59.019978,-55.768757,-47.173714,-37.340637,-31.819008,-31.310568,-31.06818,-39.127045,-42.65397,-37.05668,-35.730885,-38.54382,-42.15447,-47.10837,-51.877052,-55.906757,-52.672733,-50.611515,-52.193726,-55.048843,-58.06012,-57.49836,-57.606472,-64.54437,-66.8482,-64.24634,-68.36975,-70.97435,-70.33403,-72.124115,-72.06065,-75.12802,-71.79051,-71.615875,-70.09907,-63.66198,-65.002075,-69.94219,-79.64875,-78.75201,-73.669235,-71.55974,-75.44956,-77.89128,-78.3414,-80.0,-77.41565,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-69.24254,-65.77574,-66.56076,-61.583252,-55.581284,-50.381355,-47.37651,-49.362656,-35.645386,-30.933393,-31.755995,-29.263063,-35.077564,-46.001183,-41.19554,-39.47408,-37.090675,-39.787914,-48.19375,-51.126713,-51.07227,-47.788605,-47.06563,-49.10442,-59.01557,-61.04718,-55.013947,-54.190666,-58.722584,-70.23951,-72.80118,-70.87402,-74.496826,-69.392265,-69.51863,-71.18016,-69.932755,-69.09773,-71.15617,-67.074234,-65.55877,-66.07873,-69.833176,-80.0,-80.0,-78.56027,-77.235306,-77.380356,-77.37323,-80.0,-78.62856,-73.78952,-78.31004,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-77.55867,-70.21219,-68.048996,-65.89951,-62.328484,-64.029144,-51.62682,-47.463818,-47.818497,-39.218925,-35.759163,-36.295113,-33.84221,-36.7214,-37.797253,-38.337303,-39.28215,-36.931503,-39.428917,-46.701935,-45.377537,-52.879272,-50.192013,-44.208347,-48.941513,-62.450912,-64.78,-61.96698,-61.0148,-59.898224,-65.8855,-72.43068,-70.25349,-68.89244,-70.51356,-77.21529,-71.83823,-68.01059,-68.19607,-76.32712,-71.29866,-76.7778,-71.58809,-70.04822,-74.49575,-80.0,-76.466934,-73.70155,-74.792786,-77.5916,-80.0,-80.0,-74.09831,-75.68295,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-74.83082,-71.75688,-66.23691,-66.26547,-65.28131,-64.41739,-54.989075,-54.709785,-48.35982,-41.505222,-39.042053,-43.550896,-37.523056,-37.916332,-38.197033,-40.128468,-49.488773,-41.219486,-42.267143,-44.201836,-43.377422,-51.969185,-51.53866,-44.28527,-48.114117,-57.17798,-61.43949,-59.904037,-63.537018,-67.64963,-68.52692,-77.05899,-73.34673,-72.14514,-75.5097,-74.667595,-74.203224,-71.852036,-71.90172,-75.62715,-76.69406,-73.318954,-68.10536,-68.93133,-71.91048,-73.583145,-73.54687,-77.345566,-80.0,-79.387474,-80.0,-80.0,-76.32388,-76.96277,-79.95073,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-76.46739,-67.18294,-65.08185,-67.00783,-60.912437,-57.497856,-58.121723,-51.365196,-50.222557,-46.775253,-42.266647,-34.179626,-31.765976,-33.894806,-42.64983,-37.86863,-37.541992,-42.454674,-46.20536,-45.04812,-44.38903,-49.062645,-48.661617,-47.744205,-47.281296,-53.660965,-57.44516,-62.474617,-64.58699,-65.724075,-72.780716,-78.15413,-78.87233,-76.31445,-73.17952,-73.46423,-76.44238,-70.62622,-74.12078,-80.0,-78.993965,-71.9793,-71.61342,-75.89206,-77.26465,-71.253,-76.08043,-77.238556,-80.0,-80.0,-80.0,-76.257095,-75.16501,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-77.69297,-70.51251,-72.447136,-69.42751,-61.97158,-59.997482,-55.721836,-50.37091,-45.963608,-43.248016,-38.38082,-33.17563,-36.3184,-34.160103,-40.560818,-37.76854,-35.981316,-43.416073,-43.681664,-47.390274,-47.88005,-46.708725,-54.49608,-58.65203,-55.348476,-58.26531,-60.28012,-66.59032,-68.727036,-64.20571,-70.26392,-77.77809,-78.625916,-71.09522,-70.96898,-73.00749,-70.1174,-74.45082,-73.035446,-74.855316,-78.15468,-74.21054,-80.0,-79.018814,-74.66051,-71.57718,-73.81297,-74.75032,-78.03624,-80.0,-80.0,-74.857445,-73.27591,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-76.51958,-75.23847,-71.61037,-64.7758,-64.14662,-60.279526,-56.354042,-51.803146,-47.495598,-40.142323,-35.29005,-36.17961,-34.05139,-34.86543,-39.828285,-43.766113,-39.17853,-38.605145,-41.009495,-46.492435,-50.71343,-49.82205,-54.76816,-57.730186,-63.26471,-58.296734,-58.86036,-63.725677,-64.66348,-65.40334,-73.17567,-72.918304,-68.79451,-69.82489,-73.41999,-68.485016,-65.95867,-73.5316,-73.64986,-70.32562,-72.72456,-75.84694,-75.57164,-77.55758,-76.280815,-74.777054,-77.2735,-78.39546,-73.785515,-75.71741,-80.0,-78.227646,-74.15437,-78.779495,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-69.131256,-65.319466,-61.332516,-56.865833,-59.3945,-49.894123,-46.096706,-40.27111,-38.809307,-39.277412,-35.03395,-38.805645,-43.542282,-49.8766,-45.247326,-40.488503,-45.671467,-49.898514,-51.64666,-54.736485,-48.849396,-50.481483,-54.47718,-57.8162,-56.066772,-57.037567,-61.566963,-69.881195,-72.419266,-68.647766,-63.933685,-68.622406,-80.0,-69.73271,-65.513565,-70.92484,-75.02451,-73.87432,-71.557686,-77.859146,-73.25952,-71.86519,-76.800354,-73.93465,-72.86811,-75.25676,-76.303665,-76.23421,-80.0,-77.87983,-78.10153,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-77.163345,-73.38909,-64.214676,-58.704678,-55.95089,-55.969208,-58.11856,-52.482674,-49.73082,-45.005295,-47.562572,-42.012825,-42.435585,-37.905735,-40.509964,-45.8475,-40.281597,-37.926796,-41.697132,-43.86203,-47.108727,-47.763195,-49.806244,-51.829906,-58.272526,-57.55679,-53.17169,-59.070946,-62.645134,-68.88868,-64.92127,-69.37309,-65.31444,-68.66442,-77.84723,-73.27228,-71.10913,-72.10238,-69.264175,-71.52026,-70.98982,-69.54551,-70.59487,-74.842766,-80.0,-75.27968,-71.483406,-72.87932,-76.06519,-78.95848,-80.0,-74.3357,-76.06309,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-70.80147,-65.96434,-64.47275,-57.531452,-59.714836,-57.08499,-59.89802,-60.10112,-51.78009,-41.267754,-40.037304,-40.28583,-36.478455,-37.30367,-41.4379,-41.7976,-36.01548,-34.629013,-38.341045,-45.873478,-44.825813,-45.39547,-50.625313,-51.654205,-50.987076,-52.109932,-51.05578,-56.652443,-61.957138,-61.95124,-60.49623,-62.567772,-66.39497,-70.584595,-69.89714,-68.25351,-71.65271,-67.07379,-64.88757,-67.78637,-66.581085,-67.4957,-70.54613,-73.1515,-80.0,-78.0693,-77.48717,-77.59225,-75.1414,-76.293976,-80.0,-75.966156,-74.3156,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
