-6.7245426,-3.7464657,-16.592382,-5.2778835,-11.650694,-5.726877,-1.3461723,-5.8381824,-1.6869602,-8.986954,-13.411648,-17.186155,-4.238188,-13.14497,-10.981859,-9.913485,-7.6025906,-5.9903755,-8.241484,-11.080803
-6.0193634,-3.6169167,-9.990732,-3.1017437,-0.124801636,-2.2621193,-3.5177364,-9.568855,-6.9858932,-6.31748,-2.828802,-5.888714,-2.791893,-11.407061,-9.76507,-5.6413364,-4.6096363,-5.932848,-2.248249,-5.401354
-8.992601,-5.0185184,-7.407276,-1.0186958,-0.150671,-3.0434647,-4.5658627,-6.04117,-4.7608585,-8.63456,-1.2695599,-6.23921,0.0,-6.0111084,-10.011379,-3.4215717,-4.515188,-8.763966,-5.438265,-3.9357567
-14.269016,-10.748791,-10.622171,-5.5483494,-8.012058,-8.341642,-9.862886,-10.150673,-9.211153,-4.325098,-6.1707745,-9.45738,-4.451851,-3.2968273,-12.48815,-8.470812,-11.599012,-11.423569,-12.124794,-5.3862553
-12.133846,-14.725252,-10.968563,-8.333115,-13.554258,-8.628227,-13.175144,-15.473292,-12.111549,-4.985943,-6.8253345,-12.554262,-7.08601,-5.9075966,-8.58839,-17.823097,-10.608273,-14.735605,-17.527462,-8.934652
-8.115971,-14.781071,-12.40803,-11.415573,-13.4772,-12.013626,-18.340485,-14.603437,-17.490957,-10.387186,-6.4937973,-12.040634,-10.971594,-3.0288372,-9.48868,-18.305119,-9.039717,-14.670515,-17.974361,-10.737482
-9.041714,-13.699322,-12.418423,-16.79269,-11.147173,-10.990915,-19.697948,-14.902376,-24.117828,-13.124781,-5.3746796,-4.9316597,-12.0619545,-5.5132236,-20.66971,-15.53294,-10.352999,-17.329422,-12.509144,-11.742121
-15.731599,-11.276424,-9.210796,-12.164782,-17.082283,-20.236805,-23.201761,-15.700513,-21.594248,-10.035868,-7.084631,-5.306032,-15.680155,-12.5461445,-18.505024,-13.887968,-12.284615,-22.547554,-12.376972,-14.661045
-16.810436,-11.830763,-9.408392,-9.850676,-15.930903,-14.520338,-13.598663,-20.858463,-12.936073,-11.462669,-13.824739,-8.313095,-17.515093,-15.811573,-17.325462,-8.516016,-13.076063,-13.142351,-13.321043,-8.520893
-20.405006,-19.295166,-6.7560883,-9.347147,-14.730925,-12.382275,-12.211576,-13.241232,-14.5858135,-16.593151,-11.00098,-10.506411,-15.742214,-20.237328,-12.682465,-9.2602005,-9.787552,-8.097212,-10.664551,-9.626638
-14.516491,-19.318106,-5.6115475,-10.156382,-7.712576,-9.474739,-18.062513,-11.894861,-20.65586,-10.403406,-10.325108,-12.221245,-10.716684,-19.468014,-10.214949,-5.22484,-7.9324856,-8.110601,-14.951445,-6.650879
-16.746851,-16.264475,-8.4773655,-15.976498,-8.572983,-15.178458,-12.920551,-17.880253,-24.894464,-11.536411,-17.182827,-12.5214,-14.142138,-17.064707,-9.34462,-4.539812,-10.606794,-11.384037,-15.956241,-13.812063
-18.512386,-14.668558,-11.280483,-14.067202,-15.696021,-15.061636,-14.542103,-16.767342,-24.337643,-10.387163,-16.658146,-11.968063,-14.4632,-15.485766,-5.601349,-10.289282,-12.435122,-11.26852,-16.601835,-12.750406
-23.217642,-22.322443,-5.587658,-11.479769,-16.653332,-17.511044,-15.789816,-12.644262,-24.844902,-9.743275,-15.458117,-17.245264,-20.147585,-11.913864,-5.8324223,-13.774185,-15.090235,-15.34902,-19.617172,-9.72543
-28.265514,-19.502844,-7.736677,-13.764074,-15.82761,-18.808617,-15.616277,-14.323063,-21.748432,-16.404217,-15.317348,-18.553616,-15.560194,-13.75359,-7.9627914,-15.5628395,-12.829405,-18.974566,-23.793695,-16.849564
-32.484543,-21.486803,-15.321361,-13.9619255,-12.69195,-16.558489,-16.738468,-18.571484,-17.974392,-15.197909,-17.442688,-12.258797,-15.983315,-12.742214,-8.802731,-15.385924,-13.748339,-20.075203,-18.065544,-12.337046
-27.523935,-19.489067,-22.090778,-14.497658,-16.66605,-14.044687,-20.690338,-19.312656,-20.216545,-14.482794,-15.595007,-12.863094,-22.325172,-12.868837,-10.744957,-12.43321,-17.10157,-19.557087,-14.588875,-12.266817
-24.510033,-13.652569,-19.86929,-15.851986,-17.340832,-15.09887,-22.372538,-18.250591,-21.583374,-18.505222,-17.826473,-17.595776,-20.677044,-12.489872,-12.663748,-12.895935,-19.456457,-13.987904,-12.364267,-8.099062
