-27.589767,-25.147594,-19.648314,-18.06269,-13.823072,-14.896881,-17.69923,-9.601568,-9.698833,-3.5602398,-13.493629,-5.221447,-4.7998123,-15.487999,-14.887825,-12.154909,-7.244583,-2.6909657,-15.847399,-8.144552,-2.3379288,-3.2118378,-1.9988136,-2.0887413,-2.282959,-11.797726,-5.176403,-1.7384567,-1.2820644,0.0,-2.8101997,-6.5911617,-9.199316,-4.0276413,-9.677086,-18.47408,-20.120686,-25.357725,-18.285872,-20.737411
-26.46391,-18.418415,-20.667236,-15.196777,-22.20397,-12.909157,-17.315336,-7.178978,-4.038666,-2.740759,-10.6059265,-3.3629227,-3.0087109,-7.9215183,-15.348202,-7.895767,-8.821665,-11.422323,-17.513033,-7.9775124,-3.8943214,-6.645275,-11.824799,-3.8661137,-8.483889,-11.90173,-4.042715,-5.015032,-3.212534,-5.9123535,-9.752567,-10.540291,-13.003965,-6.027569,-10.163729,-20.571444,-21.288261,-17.678627,-19.910648,-24.380695
-26.554016,-23.147022,-20.487694,-23.763187,-26.718636,-12.810694,-15.492603,-6.552471,-7.6096935,-17.053492,-7.8821945,-6.4906235,-3.6740723,-9.969656,-9.426264,-5.1633472,-8.128859,-11.091444,-11.321835,-8.619562,-12.046013,-16.18744,-19.989595,-12.400381,-18.572214,-11.100542,-5.8645515,-6.7221317,-9.045559,-12.986404,-13.104115,-15.596325,-25.619484,-12.845505,-12.4809475,-28.07949,-20.466244,-14.884512,-18.56122,-25.823185
-22.247982,-24.24835,-18.374798,-26.493979,-22.644932,-18.14149,-12.4885025,-12.817783,-8.986515,-9.00659,-5.987879,-4.5675926,-8.878311,-9.429264,-4.21101,-4.7546024,-6.6028023,-11.121141,-13.584162,-16.90244,-12.955481,-19.872774,-21.862015,-17.925636,-19.150839,-12.149036,-12.448774,-12.808773,-17.865847,-22.012203,-19.886587,-16.493301,-22.193542,-13.142313,-15.589195,-25.680088,-24.510298,-19.575142,-22.841642,-22.53402
-16.640715,-23.94587,-23.871538,-27.732174,-22.807793,-24.416763,-13.208696,-15.646679,-10.967947,-11.115467,-5.391369,-8.268358,-14.964769,-7.900852,-4.9486923,-8.239277,-10.28517,-12.4273815,-8.947393,-12.450466,-19.693342,-19.695103,-28.278946,-17.873196,-19.898321,-15.850435,-20.286057,-12.921677,-16.129683,-26.881332,-16.593603,-19.200773,-21.378147,-20.181091,-20.283278,-27.30536,-28.255886,-20.549797,-22.84895,-22.985317
-16.127209,-18.001442,-21.61132,-22.819372,-18.20044,-28.61702,-11.071936,-12.892248,-11.461166,-14.965359,-9.257368,-12.831947,-18.115725,-12.260431,-10.481865,-11.848244,-12.251831,-11.129181,-9.551092,-15.608978,-19.81517,-16.85828,-25.41819,-19.755465,-20.095034,-17.48453,-17.883959,-11.568693,-14.206385,-25.196465,-19.937286,-22.585186,-21.84471,-25.430038,-23.893417,-26.206285,-24.745495,-23.325348,-26.579525,-17.900465
-19.456278,-18.193802,-26.980219,-23.867102,-19.956182,-27.891733,-14.797815,-8.220974,-10.988516,-18.988157,-13.619167,-10.936129,-18.549044,-10.166962,-14.593203,-19.03688,-16.149426,-12.584488,-8.461498,-12.469475,-14.900667,-20.369555,-20.438137,-16.011707,-22.365662,-18.361479,-24.706623,-15.670261,-18.231318,-26.32605,-18.535828,-20.761063,-16.193216,-26.60076,-27.088964,-21.821758,-23.118923,-24.942974,-28.352589,-21.85865
-22.77847,-25.133831,-30.191092,-23.848688,-24.935478,-31.944304,-13.802675,-8.406464,-10.281164,-17.618025,-18.210567,-17.192192,-17.038088,-17.037336,-20.253794,-15.330881,-12.477303,-14.259048,-13.398399,-11.692497,-16.647835,-21.318314,-20.004234,-16.23903,-23.672138,-14.847284,-22.0145,-21.515568,-28.585436,-24.28535,-22.931992,-20.213531,-19.991238,-22.104652,-26.371851,-20.08179,-21.888466,-28.740608,-27.058344,-27.002026
-25.336605,-32.92095,-26.60193,-23.707745,-24.271843,-29.99557,-10.023136,-17.78541,-10.950991,-15.767065,-13.411379,-11.987995,-18.751354,-17.38024,-14.32313,-17.27284,-12.74342,-14.647263,-11.410595,-16.01668,-18.253302,-20.971146,-22.343517,-21.243958,-17.232304,-15.180487,-16.057846,-22.717575,-27.124115,-27.050667,-28.14486,-19.631939,-23.03401,-27.966507,-21.951778,-22.406694,-25.228403,-29.012934,-22.400972,-27.921799
-26.446386,-29.730839,-22.176792,-29.275408,-27.775635,-23.848925,-17.393974,-22.023947,-15.811958,-15.5315075,-14.588749,-11.912867,-16.894735,-16.002575,-12.358673,-11.249855,-19.024212,-17.546488,-21.343975,-14.2822,-17.362411,-24.220116,-17.895386,-18.875605,-18.047523,-16.534153,-15.875065,-20.949562,-24.695696,-24.103464,-27.187122,-27.632502,-25.32071,-29.70163,-23.225067,-28.268951,-28.678776,-30.124483,-24.654858,-30.329529
