-30.052412,-10.517809,-10.039204,-17.10854,-5.6257095,-22.175896,-11.76976,-6.4069977,-5.568182,-5.136507,-4.5034904,-8.486216,-14.440865,-4.552311,-16.22575,-4.586916,-9.209629,-7.087221,-6.644457,-1.2114563,-0.5318451,-0.43349838,-6.6836643,-0.62713623,-3.8146973e-06,-10.6221485,-6.185034,-2.007431,-3.7811928,-2.6334095,-2.9510078,-0.83577347,-6.59692,-4.6303787,-1.1817703,-2.090725,-1.0881233,-2.9299393,-2.1435184,-20.065973,-22.508736,-23.368013,-21.911827,-25.889149,-22.842588,-24.224222,-24.602573,-29.72517
-29.535294,-10.100538,-11.3472,-16.581648,-8.740246,-19.753258,-12.168781,-1.1777458,-1.5604172,-1.6355019,-6.29134,-6.213623,-8.766024,-6.0966415,-19.19693,-6.165188,-4.376848,-2.1622124,-1.4319077,-5.2958755,-6.6754627,-6.3346786,-0.51898575,-5.8875847,-5.7084465,-0.3903427,-0.13624954,-3.4725914,-1.3023949,-2.369854,-2.299427,-6.9545155,-1.8634586,-1.4275703,-3.0834732,-5.8346157,-5.5280514,-2.3970642,-4.323311,-25.106323,-25.69239,-32.610954,-22.555168,-25.811024,-22.921324,-25.222067,-27.635696,-26.954948
-20.957644,-14.864866,-12.059767,-16.140087,-10.25878,-21.38519,-19.035933,-9.9963455,-12.207062,-6.2385178,-12.516184,-8.386448,-7.280155,-12.064259,-15.955864,-10.730717,-6.9748497,-5.0919685,-8.214989,-14.993132,-10.441994,-12.197056,-5.752777,-12.206621,-8.474903,-3.2943897,-6.9085217,-17.311207,-8.873083,-13.995605,-10.406569,-11.383352,-6.720989,-9.534399,-13.721273,-7.9831467,-12.684242,-8.808884,-14.353634,-28.473066,-28.26568,-28.808575,-22.510668,-32.45886,-30.040453,-26.158081,-24.317017,-31.206131
-20.814512,-19.23431,-20.160965,-9.898909,-14.197807,-23.286861,-10.536678,-18.297531,-18.171537,-9.10471,-18.324984,-7.9632225,-8.065418,-8.199814,-15.394293,-11.064787,-14.459625,-12.464756,-9.175787,-13.983889,-15.100229,-12.814291,-17.106703,-16.230167,-14.570015,-10.677746,-15.762417,-10.872004,-15.579975,-9.007095,-21.468557,-12.298683,-10.937635,-18.695057,-10.300396,-12.533361,-12.512234,-17.516897,-14.781889,-25.764763,-28.0446,-23.173141,-27.467367,-32.304127,-27.669163,-33.20774,-26.549877,-35.023296
-19.681263,-26.019117,-31.781933,-13.8875885,-21.201296,-24.613163,-8.8820915,-12.216118,-18.442556,-11.456703,-13.00103,-14.779118,-8.885651,-8.033266,-13.730633,-13.6167145,-14.094917,-16.952194,-13.944405,-14.480291,-17.409348,-14.142778,-14.64806,-16.165462,-15.843275,-15.427202,-12.078594,-14.788767,-11.737947,-12.7819805,-16.495913,-15.730215,-9.240549,-13.633062,-14.443331,-21.727526,-15.937086,-16.416437,-19.75479,-28.7191,-27.489433,-21.226704,-25.715034,-29.576332,-25.601736,-36.75425,-25.463882,-27.526455
-16.666262,-27.19739,-29.576576,-21.815012,-31.115116,-18.129148,-16.815231,-12.4384575,-23.48992,-11.386736,-9.896307,-14.790838,-13.583147,-15.031736,-15.073723,-14.479902,-15.534082,-13.868439,-23.24811,-20.69843,-16.728712,-15.454023,-10.399296,-18.863018,-17.282532,-14.907963,-12.465708,-18.222725,-10.844112,-17.448124,-16.006613,-18.455198,-17.566525,-12.313555,-15.632639,-22.2245,-19.90765,-16.145624,-19.813747,-26.888897,-22.502825,-23.419695,-26.215134,-26.795965,-25.321304,-30.06511,-28.677708,-26.073956
-20.440464,-27.475924,-25.836555,-25.98605,-28.07255,-17.807135,-19.915613,-19.375975,-20.777334,-13.289795,-12.929863,-10.729761,-22.743362,-24.983368,-18.52545,-16.112675,-17.86129,-17.78166,-17.01851,-22.962646,-18.636948,-17.359818,-12.9532585,-16.948591,-17.142288,-14.5872,-14.200329,-13.805248,-14.689154,-14.727695,-20.525623,-17.9286,-24.279644,-17.433498,-13.876879,-18.526972,-17.191488,-22.22495,-18.833445,-24.086487,-26.4777,-30.543308,-21.864048,-31.23554,-26.929327,-26.119413,-25.447197,-28.814169
-27.875744,-23.594631,-29.715635,-22.745728,-30.980371,-18.243082,-15.398008,-22.798687,-19.958576,-15.4201145,-14.588829,-18.836805,-17.486898,-18.803892,-17.205923,-16.8394,-15.168995,-21.495825,-16.426418,-22.497225,-18.192627,-17.27998,-19.512617,-20.891151,-20.236149,-12.7492485,-18.580889,-20.648163,-20.379593,-20.364628,-23.365582,-22.419807,-20.65551,-18.484352,-21.289015,-19.656828,-23.1058,-29.624298,-24.5988,-22.940254,-28.159628,-33.48859,-28.400282,-25.850645,-26.452736,-24.245625,-30.787289,-25.948065
-22.864782,-18.774265,-17.310785,-20.309828,-27.640694,-18.80715,-11.788511,-15.44006,-24.71904,-15.117296,-15.341059,-25.333672,-16.390541,-12.258835,-11.826321,-16.68237,-13.114777,-19.704716,-16.495686,-20.198402,-23.589195,-19.708988,-16.987774,-17.270695,-19.212547,-14.474009,-19.355906,-17.47431,-15.824114,-18.021889,-19.113613,-23.4799,-16.201397,-19.267529,-22.864075,-19.760334,-21.763699,-29.134882,-25.350975,-23.023304,-25.061869,-28.431543,-24.076403,-28.059715,-28.915482,-22.470394,-32.25036,-23.711708
-24.62811,-20.765308,-19.837597,-24.64172,-25.526577,-19.802467,-15.519918,-14.965244,-25.287968,-18.00642,-20.765968,-16.174719,-13.768015,-15.545002,-11.399439,-16.17825,-18.451393,-22.38206,-17.817501,-21.22947,-23.215046,-22.339764,-19.530941,-26.408255,-26.730442,-16.874645,-22.682497,-17.197,-15.558508,-16.834955,-22.734217,-20.5862,-19.707785,-18.473946,-20.687582,-24.350574,-21.335905,-22.366903,-22.589071,-27.366467,-29.756622,-27.635477,-24.003918,-31.731873,-26.29422,-24.74503,-35.824646,-25.289423
