-20.451136,-15.770561,-25.927124,-21.543507,-24.710373,-18.005236,-20.029354,-21.954386,-23.736496,-35.091644,-27.933233,-26.171051,-20.57904,-20.786509,-25.774082,-21.478771,-22.005707,-23.197342,-14.411186,-24.203472,-27.352694,-26.106094,-21.71678,-16.175797,-17.719202,-16.28356,-16.823856,-18.375343,-16.77869,-17.764912,-24.961617,-25.78981,-14.891045,-16.587688,-18.662897,-9.594273,-13.708748,-21.123981,-18.468914,-15.571726,-16.76433,-15.687405,-11.420124,-10.520374,-14.583235,-17.726723,-19.795998,-27.942955,-24.45093,-23.223804,-17.244846,-25.439482,-34.416725,-19.875544,-23.473255,-26.224773,-25.46101,-24.88353,-25.330877,-22.555262,-18.863087,-22.694687,-18.285458,-20.476381,-13.846794,-18.13194,-17.82686,-17.936033,-14.87179,-19.218699,-23.496586,-16.99767,-17.563122,-15.414524,-14.989468,-20.074547,-15.456146,-13.7561035,-19.861553,-24.141403,-27.13634,-24.305408,-22.093605,-17.42968,-17.327858,-16.112194,-14.920202,-24.135742,-19.433945,-17.836514,-22.809153,-11.730928,-14.276737,-14.455605,-18.245476,-14.558725,-9.915548,-8.443438,-21.474087,-13.256367,-20.94386,-19.6389,-17.695839
-22.439354,-17.918142,-25.94358,-27.404678,-26.587322,-18.858135,-31.731573,-18.635578,-25.405262,-23.770512,-25.901344,-20.027422,-24.65861,-23.814722,-24.993513,-21.069088,-10.831959,-11.288502,-6.704365,-10.508486,-25.753136,-17.814323,-7.668598,-6.0730095,-9.6910095,-17.696186,-15.263042,-14.985916,-11.926523,-9.523659,-15.0731945,-13.22324,-12.655571,-10.127369,-7.755825,-6.207855,-4.6378746,-11.036516,-10.063866,-11.809309,-5.742159,-12.164967,-9.324175,-7.6579895,-10.8729515,-12.875259,-19.89166,-12.444178,-20.10428,-19.25025,-12.299637,-19.30825,-30.276295,-13.806915,-11.295908,-18.932142,-23.799505,-14.5468235,-14.006386,-12.338549,-17.198133,-19.377502,-18.956017,-12.733379,-9.967079,-7.3038406,-8.267544,-14.000961,-4.9959793,-6.1692696,-9.754454,-9.275461,-11.306131,-8.144043,-6.758724,-14.178629,-4.5747337,-5.973936,-23.260168,-16.899992,-19.079937,-16.623394,-12.802204,-8.2173195,-9.287743,-13.599384,-12.689423,-17.074654,-13.975143,-11.160385,-9.507378,-6.774004,-10.965364,-6.9526215,-4.101944,-4.1118793,-5.618294,3.8146973e-06,-12.9489975,-8.802292,-17.264843,-14.134678,-8.973145
-30.077282,-22.665422,-28.348177,-26.003246,-25.679243,-20.514462,-23.59794,-21.57067,-20.417215,-23.998535,-24.864273,-22.005613,-31.002731,-29.279137,-21.464317,-26.764404,-4.1011047,-6.1731377,-5.14694,-8.872719,-23.517508,-8.088589,-3.7783356,-6.25869,-3.8271255,-6.8724976,-4.8452187,-3.752573,-6.237938,-12.1459255,-10.992994,-8.366375,-9.067257,-7.1465282,-7.246258,-6.9002724,-6.966324,-11.910616,-1.4342957,-2.1546516,-0.9409714,-3.513359,-1.9833527,-2.9394112,-10.082935,-11.378479,-7.888098,-8.8755665,-13.617252,-14.415232,-8.231792,-15.868921,-23.934704,-15.084423,-4.249941,-12.305958,-13.742743,-12.995985,-10.8442745,-14.727106,-14.427858,-11.710356,-11.812717,-13.769314,-8.833818,-9.8860855,-10.934206,-11.785477,-6.058426,-5.136406,-6.149666,-5.807829,-1.6421356,-1.1734352,-4.343405,-6.231022,-4.2885265,-5.184553,-18.418688,-16.18451,-19.125893,-18.299255,-10.608662,-10.480371,-9.066225,-1.9430141,-1.1781845,-3.1151848,-2.3976097,-1.8747292,-0.43634796,-5.6176186,-5.0753765,-3.7732391,-0.65406036,-2.2684326,-8.587084,-5.4990253,-6.7608337,-10.4107895,-10.5900955,-8.170921,-4.785431
-26.427006,-29.986235,-35.092003,-21.082561,-24.133692,-26.32053,-22.234718,-27.104055,-17.939686,-25.989527,-26.529419,-25.407804,-28.959612,-29.35987,-24.948603,-22.001926,-4.266941,-11.059204,-4.722641,-15.533728,-20.67712,-5.0438805,-7.1059284,-7.6159763,-9.557068,-3.3025894,-4.4547634,-3.8553276,-4.027746,-9.458736,-12.472202,-11.059963,-6.068199,-11.925407,-17.66245,-5.1781616,-12.776058,-11.916721,-2.5305443,-2.1069775,-5.4639225,-2.973854,-3.7674026,-4.9660835,-10.016521,-7.9625416,-8.053606,-11.292885,-13.920116,-6.2270985,-7.714821,-18.626335,-22.67975,-18.550472,-6.794628,-13.171404,-8.306309,-8.757835,-15.012421,-13.59244,-19.329103,-8.953838,-12.836857,-18.928722,-11.727324,-12.313038,-12.663963,-13.039206,-9.810188,-13.196754,-12.088297,-10.067022,-2.8112144,-4.574871,-5.127083,-8.653971,-8.793789,-10.843906,-18.196392,-16.527407,-18.992268,-19.42669,-17.18236,-16.646662,-9.813736,-1.4132919,-3.029974,-2.3810291,-1.6263123,-4.049528,-3.7496548,-9.506079,-10.824463,-8.680845,-7.6456547,-8.101061,-13.318764,-22.035522,-10.090797,-11.664732,-14.443514,-10.084263,-9.483488
-29.88242,-22.858223,-26.784828,-21.940033,-20.99639,-28.263224,-23.165455,-21.475494,-20.792694,-25.206789,-24.01453,-20.157946,-21.313877,-25.35112,-32.720695,-19.301973,-11.412266,-8.749954,-8.417974,-14.4687,-15.825949,-12.130463,-16.248245,-10.9303665,-9.584616,-14.277786,-8.18375,-10.853367,-14.469067,-11.067091,-15.892611,-15.586369,-9.272835,-12.118624,-13.862381,-14.475815,-11.493473,-11.269722,-12.595423,-10.669174,-16.73668,-9.853203,-13.255463,-10.129475,-5.7810326,-6.670233,-6.9763527,-16.356676,-13.289343,-7.279171,-11.114956,-11.108595,-11.577602,-18.321096,-25.955345,-16.265018,-10.734156,-13.439095,-21.616898,-6.7055855,-6.4020042,-6.7563133,-7.0417767,-5.496109,-9.130356,-10.688259,-9.700991,-6.8832245,-16.07625,-10.610149,-13.22209,-10.6038,-14.420582,-20.337841,-12.958944,-10.730785,-14.762299,-14.28919,-9.822069,-13.034838,-9.010456,-12.186041,-22.322113,-17.013468,-6.3857365,-15.410286,-14.344404,-18.599121,-15.092474,-16.150593,-18.053097,-9.997246,-9.828821,-9.360476,-18.982367,-11.612423,-8.235531,-16.70908,-10.062017,-9.378235,-8.179001,-10.515715,-12.929783
-35.15465,-20.600838,-24.414944,-23.462158,-24.989113,-26.434937,-23.225077,-20.507856,-24.531542,-32.49206,-24.304169,-26.092468,-20.96333,-26.32154,-28.539799,-25.374374,-14.059792,-7.487751,-12.184332,-13.165001,-13.906946,-14.983969,-18.456402,-9.109772,-6.473013,-11.462917,-6.4216614,-12.777224,-11.552319,-9.702316,-13.731552,-10.597664,-8.17399,-8.844717,-11.366861,-13.194586,-6.0053596,-7.412754,-18.820786,-14.86117,-22.18686,-9.994383,-9.666376,-7.050329,-1.6005211,-2.3072605,-3.243311,-13.929953,-10.851513,-14.417681,-10.164478,-7.0674706,-6.806307,-12.833969,-16.828478,-9.568243,-7.581587,-12.40728,-15.363241,-3.4738045,-1.2930794,-2.0204449,-1.7689056,-1.3601723,-3.1579704,-6.015421,-9.147469,-2.52137,-12.007427,-4.819723,-3.799652,-3.775425,-12.512194,-14.986937,-11.824957,-5.9019833,-8.6482315,-7.948271,-2.771223,-7.7312202,-3.214693,-6.9835167,-17.799112,-10.1754875,-5.6165123,-14.172226,-11.204296,-17.61019,-16.81238,-11.360291,-21.854145,-9.895063,-6.042385,-7.1143303,-22.152393,-14.685411,-5.470228,-9.984314,-2.4828606,-2.7437286,-0.78892136,-3.646614,-5.6026955
-31.659576,-22.723677,-24.494764,-24.282154,-21.876343,-26.484192,-21.694233,-19.768064,-26.827026,-31.78318,-24.628016,-23.407963,-27.070393,-40.893845,-22.06093,-26.661448,-20.76409,-18.75647,-20.897644,-17.492952,-22.099808,-22.223837,-21.751163,-15.627609,-12.54027,-10.811548,-10.0233135,-18.366844,-12.903194,-15.418217,-17.19466,-16.185295,-13.392141,-15.18647,-21.018366,-14.109093,-10.558945,-11.622829,-25.61302,-20.025269,-22.045275,-11.8967705,-12.905033,-13.830292,-8.460743,-9.557793,-10.969128,-16.477798,-13.70434,-18.645493,-15.7469425,-13.298941,-14.470739,-19.450947,-16.22733,-13.878092,-14.937443,-19.661222,-21.01973,-10.356972,-8.513742,-8.917191,-8.681631,-8.739157,-8.001766,-7.674284,-11.629341,-8.965694,-12.3941,-10.318974,-6.12146,-8.040913,-15.292984,-14.555092,-17.328148,-12.90263,-11.438362,-8.752956,-6.1198807,-13.991901,-8.866072,-13.26619,-21.624538,-14.77491,-11.104649,-19.11248,-12.196196,-19.117336,-19.090277,-16.025406,-21.635992,-11.578121,-12.54847,-11.412098,-21.829884,-17.1195,-8.980057,-11.568367,-6.530119,-6.907116,-5.354143,-8.580791,-10.156666
-26.217724,-20.703884,-20.869879,-24.70041,-22.670643,-30.121243,-26.315067,-22.189348,-28.894688,-24.207428,-20.25956,-22.658688,-28.085169,-26.448732,-26.703802,-21.334337,-20.615925,-21.036995,-26.26149,-14.02133,-24.306156,-22.398937,-18.892096,-23.043625,-14.529968,-16.841187,-18.487648,-17.505415,-14.93203,-13.038393,-18.39389,-16.703129,-20.29084,-19.837559,-25.442093,-18.38432,-16.38984,-19.92721,-23.049732,-23.18554,-16.538572,-18.954803,-17.508596,-20.157768,-23.788637,-18.830307,-18.395214,-12.02582,-17.394567,-16.314375,-22.737085,-17.75861,-25.49886,-36.344276,-19.622847,-22.911797,-24.384878,-23.11363,-26.63769,-24.192188,-24.980604,-14.579798,-23.066109,-20.572681,-12.184624,-14.525927,-18.328299,-20.945572,-17.09086,-17.741222,-18.070515,-14.465277,-16.254581,-18.621075,-19.062946,-12.480034,-22.063251,-17.341726,-15.66502,-23.72116,-20.340927,-23.469673,-21.347616,-22.590275,-20.197487,-20.553093,-16.927837,-19.914621,-25.108053,-19.809406,-18.88694,-15.721958,-26.169514,-17.812885,-12.998873,-16.29013,-17.026245,-20.32234,-17.483818,-14.690981,-18.48981,-17.315643,-21.815575
-23.786016,-24.52641,-25.749737,-25.280706,-24.993832,-25.91476,-22.653818,-25.035545,-20.967163,-26.617887,-23.165209,-22.910686,-23.793953,-24.008825,-25.634954,-18.277605,-18.93903,-17.793148,-18.031408,-16.633158,-25.2552,-22.6347,-19.963575,-25.67561,-14.390461,-20.530853,-25.772844,-24.796967,-17.825607,-15.1106415,-16.562452,-15.400909,-22.41204,-18.975895,-23.23685,-21.559235,-19.192568,-25.772083,-15.522598,-19.554106,-10.118139,-19.472387,-22.909985,-20.000383,-23.782562,-18.792805,-19.387377,-15.71386,-15.283699,-15.243357,-22.15018,-19.364784,-23.878391,-25.174269,-18.159615,-18.624527,-21.829027,-16.346521,-19.692085,-17.973751,-19.60347,-19.319435,-22.439219,-16.852396,-12.227097,-20.49725,-13.642754,-20.200912,-16.855225,-12.684151,-15.844152,-13.988995,-16.704998,-12.836367,-17.357483,-10.06871,-20.56311,-20.878708,-16.444891,-23.640732,-17.409857,-26.37801,-22.554852,-17.465511,-20.116148,-17.856277,-18.494108,-16.07223,-18.10331,-15.814386,-14.131117,-19.160906,-19.582745,-15.051256,-9.547794,-15.323044,-15.951481,-20.500818,-12.660858,-13.277607,-11.441669,-15.678322,-23.132061
-26.290113,-22.355452,-26.768538,-20.906113,-28.067287,-22.247284,-28.270895,-25.669521,-20.756155,-23.829247,-25.468502,-24.73617,-24.405191,-23.856598,-21.714624,-20.759064,-19.324848,-25.7757,-14.325138,-16.836964,-19.05444,-26.393806,-26.144985,-28.70931,-21.243206,-18.985558,-19.986519,-21.145245,-15.879223,-16.31046,-20.964756,-18.798279,-28.637531,-14.540409,-26.357986,-23.776947,-21.50975,-27.282587,-12.6809025,-19.899912,-15.639284,-12.463245,-17.852007,-27.285734,-22.979832,-19.862694,-20.547806,-11.874006,-14.773098,-22.470058,-20.631731,-21.861752,-28.208195,-20.659538,-22.52303,-22.742374,-23.444302,-17.447508,-23.05439,-19.582182,-18.584839,-19.968245,-23.061289,-19.448063,-19.437477,-16.520256,-15.797762,-19.883274,-16.946886,-13.352953,-14.791651,-17.61236,-12.975187,-13.804375,-20.264732,-20.45575,-17.594315,-19.942192,-19.508808,-15.989225,-19.991106,-21.387959,-18.887785,-15.769001,-15.693134,-13.243248,-19.372719,-10.362148,-15.518414,-20.271006,-13.619371,-22.335424,-12.898212,-23.884737,-17.301208,-13.982491,-12.248528,-16.079782,-18.132145,-18.667965,-17.911064,-22.135979,-23.403667
