-29.882225,-12.96567,-13.721682,-11.777405,-16.020472,-24.027678,-13.903484,-10.996119,-11.427616,-8.276409,-11.950193,-9.185562,-12.940594,-13.578457,-9.581678,-9.405334,-7.9194317,-6.9313126,-5.973377,-6.0321083,-6.549549,-4.63142,-3.626419,-2.0849228,-2.8736877,-2.3918839,-3.4816208,0.0,-6.650114,-3.766447,-0.8380089,-0.5036545,-0.8982239,-0.9897518,-0.2566204,-0.81801987,-0.1920681
-26.819983,-19.791836,-7.1505146,-19.485678,-9.493427,-13.56353,-10.632055,-10.604628,-12.299652,-12.462807,-14.671055,-21.724821,-20.080048,-23.982243,-19.901703,-20.759342,-13.223576,-12.819033,-20.434135,-15.282545,-20.659283,-23.898008,-15.071862,-17.445173,-17.882536,-19.049007,-24.992859,-16.61354,-18.812748,-25.344303,-31.498785,-22.595743,-27.267426,-26.110247,-22.959473,-23.852512,-24.46301
-20.346062,-20.373608,-2.8460388,-15.687382,-8.673811,-11.353683,-9.425991,-7.781103,-13.871977,-14.928124,-16.52724,-21.054047,-19.565666,-26.720154,-23.565882,-16.047201,-16.060106,-13.515377,-16.671223,-16.876516,-20.257809,-20.50859,-20.715334,-26.70143,-22.86396,-22.78341,-19.475435,-20.025293,-20.015144,-23.549793,-34.918537,-21.874994,-21.597425,-24.163158,-25.570518,-24.268997,-24.893156
-18.176273,-17.926514,-4.1420994,-10.646259,-7.9739647,-8.462637,-9.997208,-11.600466,-14.256299,-12.430168,-19.525013,-20.292683,-15.735988,-22.885128,-22.572601,-9.878643,-11.698517,-16.136251,-16.418242,-21.390034,-14.45752,-18.012493,-18.413685,-20.697899,-22.203568,-22.693443,-18.761005,-22.89301,-25.87203,-14.524738,-31.85413,-16.619974,-23.803082,-19.752678,-20.730728,-24.066694,-20.212223
-19.517372,-16.435774,-11.456608,-10.308327,-3.8377342,-3.6759605,-14.179496,-16.94968,-12.750378,-15.1403675,-18.07947,-16.537718,-21.626654,-22.198141,-16.59468,-13.024368,-10.530542,-17.207432,-15.55643,-20.94535,-13.665592,-14.887578,-18.48703,-18.730907,-20.876343,-22.761333,-16.167643,-22.184359,-23.444304,-13.674036,-23.478392,-18.233456,-29.262104,-21.056751,-23.57332,-26.936989,-19.722673
-23.567951,-19.94208,-16.873646,-10.4968815,-5.0055943,-1.0788727,-10.913275,-17.736649,-14.053413,-20.493006,-14.166468,-18.785522,-20.128622,-19.07434,-16.548712,-11.934633,-12.260019,-16.25742,-10.826756,-18.726305,-14.719559,-17.139042,-19.439402,-25.291077,-17.403513,-20.777918,-22.347097,-20.40143,-28.34521,-18.825016,-22.52546,-20.82496,-23.093224,-21.72106,-25.80463,-21.181833,-24.153175
-28.567656,-9.938236,-18.340723,-9.603619,-11.400145,-8.058411,-6.9439106,-11.872932,-16.2551,-14.738391,-19.789265,-21.519894,-21.403095,-15.579908,-12.193905,-12.334248,-11.15818,-19.79233,-11.853319,-17.32563,-17.536835,-18.332687,-18.321646,-24.34385,-14.638967,-18.768415,-26.30879,-15.932658,-25.188993,-22.328726,-23.52928,-22.048248,-26.2608,-25.905245,-22.710537,-20.864191,-18.785305
-33.367153,-6.1780777,-16.527744,-12.558136,-9.081545,-13.184147,-5.3319607,-11.743267,-15.17134,-12.923714,-19.426334,-16.022453,-23.071903,-17.86755,-15.268325,-14.145563,-15.058201,-23.951004,-19.900885,-20.788033,-21.609314,-20.358898,-16.269062,-21.838001,-17.487804,-21.824585,-20.055975,-18.44709,-19.643845,-18.154419,-25.679493,-23.250153,-29.216557,-21.238161,-23.4771,-27.49095,-20.881416
-24.270592,-8.92836,-14.06319,-9.4228325,-6.495161,-7.3891697,-2.1020813,-12.39851,-11.497345,-14.677563,-14.389178,-15.136956,-23.670658,-14.971102,-16.549236,-16.014843,-14.248236,-25.663418,-21.650566,-16.884525,-21.248428,-22.935781,-21.083946,-22.89772,-23.690617,-21.41333,-13.081226,-21.92627,-15.64687,-18.752789,-21.227818,-23.857426,-25.661701,-20.520254,-25.981379,-22.159473,-25.33796
-23.675203,-16.260279,-8.114105,-9.522614,-3.3493137,-8.116333,-9.779823,-14.897702,-13.52087,-15.273205,-14.383532,-16.048409,-17.115074,-16.996052,-14.748647,-15.921943,-6.765877,-17.356062,-17.82108,-13.900709,-21.989357,-15.824388,-16.512354,-21.618774,-24.323261,-27.958063,-16.379883,-20.450365,-18.353146,-16.275211,-23.544462,-20.847069,-17.508858,-28.799086,-25.12339,-18.87228,-19.920921
