-13.980614,-17.478891,-19.435299,-16.212793,-19.434364,-11.622038,-10.3129635,-13.658199,-10.360386,-7.5787144,-17.23199,-15.789433,-12.502144,-16.002012,-13.353527,-21.224674,-15.875462,-24.709747,-11.414452,-9.082811,-11.617317,-18.466698,-14.992367,-26.160742,-21.9698,-37.240105,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-8.057249,-15.008274,-14.306627,-22.142773,-21.747194,-19.043118,-20.08799,-19.311947,-23.446913,-20.268219,-21.231627,-24.886692,-11.991602,-15.063103,-20.525368,-18.801687,-16.784283,-16.348251,-15.863434,-18.463703,-22.34531,-13.801342,-11.880058,-18.392872,-14.450293
-8.478657,-6.927412,-6.479431,-7.6576614,-11.274715,-9.515982,-2.531433,-4.689911,-3.3014774,-3.3007412,-7.260174,-9.130707,-6.2927227,-12.316561,-11.836557,-17.661777,-8.233696,-12.974518,-2.655964,-1.8795624,-4.1332493,-6.8780327,-11.716633,-15.5397835,-16.952827,-34.618534,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-13.228331,-7.2689857,-7.263199,-14.008076,-13.993546,-15.064623,-25.258354,-18.708065,-28.033863,-19.953259,-19.46764,-21.001034,-10.898035,-10.573927,-12.457573,-20.443792,-16.324934,-13.653746,-22.290768,-16.57576,-8.056124,-4.107334,-6.084751,-6.5995464,-11.035316
-5.183008,-1.0957699,-0.036209106,-0.5222397,-11.652416,-4.798538,-7.323494,-7.049835,-4.080435,-5.4773483,-1.2855797,-3.977665,-10.803125,-3.769289,-9.410023,-9.618046,-1.6806984,-2.2607899,-0.697876,-4.1138897,-6.216982,-4.038082,-12.13707,-14.528336,-13.555273,-33.448086,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-17.73008,-2.2429543,-2.6494713,-2.6614056,-9.027145,-11.885744,-23.702168,-14.896618,-23.440533,-21.162037,-19.012003,-14.386532,-2.6642513,-1.7161541,-3.5687065,-5.962639,-15.696093,-6.344862,-15.704987,-9.877916,-5.1639366,-0.040348053,-9.169682,-0.3963585,-5.8280087
-7.208309,-6.7778664,-5.8612976,-3.7779808,-8.654776,-3.8340359,-9.137173,-4.3343925,-5.9790573,-9.293465,-3.8132935,-2.5473022,-11.412434,-4.2997932,-12.903164,-2.8006153,-2.79393,-0.80514526,-7.6975594,-10.309383,-6.95055,-10.779112,-8.671013,-11.730457,-15.762737,-32.463543,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.288155,-5.991539,-7.0235558,-3.8348103,-12.305908,-15.259895,-17.955296,-9.332111,-19.416386,-20.010765,-17.305737,-11.818911,-3.775528,-1.7256718,-3.3203182,-3.717535,-14.916775,-5.222477,-7.93519,-12.896133,-2.5633812,-5.828171,-5.9609966,-4.7120132,-1.625721
-15.532906,-17.794502,-25.86024,-15.826057,-12.05275,-11.27553,-14.796705,-6.6427517,-14.668627,-14.643135,-10.617756,-13.459345,-18.471535,-12.66958,-18.778418,-4.6877136,-12.567768,-10.649004,-14.46793,-9.524662,-10.37919,-15.973022,-8.393799,-10.401749,-5.9685955,-32.6136,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.87082,-10.716753,-19.100718,-14.993805,-14.654995,-19.05171,-13.832315,-12.933395,-15.046934,-23.672394,-19.210327,-14.567226,-16.497158,-11.656624,-6.9227715,-5.176113,-5.6276016,-6.1079903,-5.693138,-14.001976,-5.1443005,-21.677387,-8.655119,-16.469769,-5.7615433
-25.333214,-14.681425,-23.434048,-14.440496,-10.785316,-21.994772,-16.506382,-15.420353,-20.846643,-14.575512,-10.890089,-15.010786,-17.909052,-15.870693,-14.086086,-12.732719,-16.282164,-19.710205,-13.57515,-9.063955,-12.24567,-19.810673,-4.788746,-5.288702,-3.9977531,-33.582157,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-17.08001,-10.474323,-18.858408,-15.31028,-18.819931,-17.076115,-14.428183,-15.361931,-18.7383,-27.425926,-18.156029,-15.631327,-11.087093,-12.080811,-10.377195,-8.872379,0.0,-10.994135,-11.762808,-14.79232,-12.490364,-16.692244,-7.850651,-13.444916,-8.906044
-30.706697,-19.18257,-23.825775,-17.688343,-11.004044,-19.156116,-19.197338,-17.143787,-18.34196,-15.436222,-17.235104,-17.827078,-17.626041,-21.053017,-15.608479,-17.667122,-22.155437,-22.317966,-13.6602745,-17.430672,-15.216461,-20.48311,-11.213352,-9.483299,-13.475531,-35.186497,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.069254,-19.308224,-17.618376,-24.71756,-22.37467,-24.221348,-15.49337,-23.848366,-21.855856,-25.512512,-18.633373,-32.171284,-12.503983,-17.41999,-8.0267105,-9.531584,-5.6750946,-14.419008,-13.879786,-14.537373,-15.9401455,-14.215998,-7.3021297,-20.489185,-16.485693
-24.05219,-19.500843,-19.73349,-19.95221,-20.224167,-14.226786,-22.143898,-20.742512,-15.4495735,-18.847267,-15.468203,-20.463427,-19.892704,-22.414425,-16.6779,-19.176243,-21.310871,-22.350662,-15.731348,-18.722122,-16.075623,-22.285486,-21.948483,-16.476833,-14.798311,-38.28348,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-18.307178,-20.989388,-21.82361,-22.755,-17.505547,-21.548912,-19.011654,-24.095022,-24.32344,-18.748863,-21.38306,-23.475763,-12.09251,-14.949133,-10.203901,-8.757614,-10.973312,-13.910475,-6.4322834,-3.7209435,-11.515423,-16.251493,-14.251814,-18.773155,-13.87558
-16.215336,-16.153732,-9.848129,-14.338928,-20.822826,-13.444702,-17.25852,-10.547228,-15.569164,-12.378195,-10.6870365,-22.8444,-17.246464,-19.275396,-20.674574,-15.74769,-18.292894,-14.324814,-17.093445,-20.8082,-16.693602,-28.654236,-16.640274,-13.281031,-19.313559,-41.344925,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-16.734173,-20.25328,-20.325191,-18.06652,-19.034676,-26.256088,-16.906128,-26.655256,-20.138258,-22.347603,-12.785751,-19.873175,-11.991436,-16.05023,-11.632477,-11.554302,-11.517645,-14.4901085,-5.5723877,-1.7135487,-7.3138905,-10.84901,-13.306,-10.685604,-14.354067
-16.393265,-24.599558,-14.158388,-12.271149,-17.686193,-18.59076,-16.828209,-12.661118,-16.98382,-14.165327,-14.070745,-20.855171,-15.712915,-17.807556,-19.190742,-17.598347,-11.458174,-14.770132,-17.362167,-17.148409,-23.442316,-24.985882,-21.294716,-15.77956,-20.265026,-46.176826,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.471882,-21.393776,-22.088638,-17.09614,-26.396214,-35.73897,-14.69496,-26.66501,-16.768944,-21.503141,-10.680674,-22.681124,-18.714027,-15.933174,-18.036177,-18.485159,-15.598804,-14.573164,-13.1250305,-13.864464,-16.659838,-14.163853,-11.248224,-15.769745,-11.956299
-20.773293,-21.349092,-20.967033,-14.675602,-13.91441,-13.117706,-14.432255,-23.385471,-17.617212,-12.008759,-16.384188,-14.808853,-18.882988,-22.766052,-16.800364,-16.187525,-9.994724,-11.66605,-14.671719,-16.317945,-16.366863,-22.21589,-19.152914,-12.4995575,-9.289255,-48.852127,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-17.176178,-17.52861,-16.965218,-14.748379,-20.561485,-23.622107,-17.434046,-19.390076,-12.494669,-16.764153,-12.717598,-20.429853,-18.471033,-15.968718,-12.511211,-19.324558,-15.552446,-14.439688,-15.592342,-12.661291,-17.95853,-14.616812,-12.378639,-17.48011,-14.432257
-26.074131,-18.506706,-20.927277,-14.867918,-12.1646385,-16.108484,-16.917772,-17.499125,-16.098053,-12.497335,-19.571907,-18.501915,-25.440577,-29.872894,-15.610901,-15.531698,-20.328255,-11.340778,-16.22321,-27.480062,-20.063854,-16.979881,-12.682388,-11.842953,-8.082783,-51.084953,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-17.292213,-20.682919,-13.119101,-16.031773,-19.154,-24.281096,-18.523628,-15.989332,-14.538708,-20.754715,-9.713894,-11.704056,-14.945513,-16.198866,-11.992958,-11.400316,-22.435345,-18.471329,-13.012123,-16.940851,-17.57819,-19.61477,-20.713207,-14.53841,-15.476507
-26.50912,-21.492027,-22.213528,-17.925173,-13.541555,-21.928757,-14.436893,-18.07203,-17.120304,-18.177008,-21.309837,-27.338541,-23.384544,-22.173128,-16.462923,-18.247356,-16.074356,-15.509157,-18.308218,-22.780518,-22.843208,-12.836372,-17.138733,-14.590828,-16.539654,-48.85797,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.236061,-13.92429,-11.495472,-17.941956,-16.28585,-24.417076,-13.838411,-15.503439,-18.795395,-18.367373,-8.086678,-6.6113434,-12.05611,-14.730305,-14.873993,-9.495747,-19.44239,-13.671366,-14.163912,-23.264017,-20.303463,-22.514421,-17.963934,-19.900305,-19.015003
-32.466312,-26.834349,-24.341082,-30.00039,-11.70162,-21.101192,-16.793003,-21.352146,-19.173494,-20.374023,-24.602264,-22.813204,-20.294682,-18.01475,-18.409561,-19.37029,-19.98551,-23.530704,-24.709911,-17.802494,-27.722935,-17.096203,-23.738794,-20.415382,-16.52288,-46.116867,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.084126,-14.52701,-14.434814,-13.161644,-16.37302,-22.564587,-17.049189,-15.76129,-29.765598,-20.638586,-11.04792,-11.118074,-19.573774,-20.742357,-23.104397,-15.923994,-20.458424,-19.36256,-11.700449,-15.287453,-20.915829,-23.808428,-25.592728,-18.203602,-20.184877
-25.37887,-23.305332,-18.202274,-26.273722,-11.982609,-20.213089,-19.143925,-17.614933,-19.299707,-17.08618,-25.735043,-23.037329,-17.886452,-22.209877,-20.125378,-20.214964,-28.177279,-23.035631,-25.919815,-20.143059,-28.446259,-20.066422,-26.752337,-24.24313,-19.994984,-44.278397,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-17.076078,-19.593168,-15.868574,-16.15425,-15.097719,-19.244808,-16.721807,-17.085287,-18.67625,-20.370789,-8.338404,-15.231667,-23.463259,-21.331562,-26.19419,-14.098026,-21.574953,-11.686489,-14.536356,-12.954029,-15.884163,-20.737368,-16.68387,-18.456406,-19.35603
