-10.038973,-6.9767647,-11.894737,-15.492447,-10.106653,-14.839922,-3.3272095,-7.295498,-10.393511,-3.0294456,-5.5077534,-3.2101593,-4.2570534,-1.0162964,-10.207672,-1.1220798,-3.1897888,-3.2506542,-0.90483093,-5.0527306,-2.0483704,-3.5298157,-2.8616295,-12.846405,-17.862259,-22.088692,-20.576933,-22.841469,-18.099377,-17.340088,-16.816313,-20.255062,-16.399277,-14.947271,-18.371948,-10.396536,-13.967308,-10.190729,-3.1212769,-10.510639
-6.1917057,-5.2911434,-10.40357,-12.153662,-6.9751244,-12.6455555,-12.4719925,-8.801453,-8.520559,-3.1003838,-10.415998,-5.5134735,-14.20751,-6.4794407,-10.809084,-5.0984135,-12.378286,0.0,-2.6330795,-7.4102097,-11.97493,-10.328098,-9.15608,-12.953934,-20.22629,-31.074863,-20.12626,-19.283634,-17.2417,-17.152523,-17.379316,-24.132296,-15.717312,-22.679409,-20.00425,-11.46303,-8.476959,-7.337162,-0.8913765,-7.0106125
-8.2591,-2.9679756,-10.974453,-14.202507,-7.235449,-11.187557,-14.825571,-10.689022,-9.086292,-11.068274,-11.364609,-13.845921,-15.0254,-13.111654,-12.75499,-11.940517,-17.026974,-10.576912,-14.410419,-11.293617,-22.66054,-22.889664,-14.641489,-14.88376,-26.302097,-26.625473,-24.14584,-21.200052,-21.140066,-17.747557,-22.271744,-24.668543,-16.826653,-23.383242,-22.19852,-19.250942,-5.3039913,-4.8298893,-12.979801,-11.546835
-14.731991,-3.2062035,-7.2596703,-10.256588,-6.3998184,-5.027275,-11.410805,-10.907171,-8.545946,-13.943626,-20.499538,-22.609308,-13.86776,-16.72861,-11.881226,-13.225767,-17.62353,-17.94389,-14.291761,-16.917086,-25.711212,-21.094704,-22.023445,-20.537231,-23.195848,-23.341503,-24.889107,-23.283772,-22.37762,-16.362572,-25.030363,-24.226368,-20.302614,-20.49179,-26.796951,-16.461132,-9.181036,-7.8466034,-11.112497,-8.887659
-12.204182,-13.790932,-7.387661,-13.937824,-6.534237,-4.775505,-8.274006,-11.14801,-13.727131,-12.852783,-17.094599,-17.249086,-17.836283,-19.867594,-14.330473,-19.100836,-20.662422,-13.726389,-15.090097,-19.343777,-23.64643,-18.390362,-26.849676,-23.462477,-19.932175,-26.90064,-22.056265,-19.850689,-25.303062,-22.170338,-23.385902,-25.847244,-16.23251,-22.672764,-26.159603,-20.749832,-14.298134,-8.67894,-9.706352,-6.4305077
-14.231863,-19.712528,-7.80912,-13.027126,-12.734802,-10.64687,-9.739662,-11.98904,-16.155878,-16.049017,-19.002686,-20.67125,-13.682613,-17.415504,-16.001598,-25.712181,-28.031288,-15.280354,-22.962887,-19.572948,-22.547262,-21.350975,-30.478186,-26.418499,-23.178495,-23.466911,-26.948965,-22.499237,-25.891102,-18.848064,-22.919975,-21.93546,-18.3666,-21.417534,-22.201681,-16.145237,-11.173616,-7.830061,-16.670324,-10.057423
-18.294525,-16.742977,-7.218254,-11.742878,-23.311764,-17.17115,-10.732986,-13.693123,-14.320272,-19.585232,-19.126,-24.026138,-13.075401,-19.731094,-21.08402,-20.004547,-20.545135,-17.806675,-27.113749,-20.090195,-21.152348,-20.022411,-19.809425,-19.86153,-21.23362,-23.114006,-20.461666,-24.625881,-23.373783,-24.144709,-20.42443,-18.758656,-18.122063,-18.97056,-21.135504,-20.173891,-10.181484,-12.541176,-17.111763,-13.437881
-18.814344,-18.721806,-15.795219,-9.884848,-18.51152,-23.639656,-11.725534,-15.767244,-17.064627,-20.197998,-22.006855,-16.151794,-14.641426,-23.577927,-21.24052,-21.916277,-23.06257,-15.395451,-21.987434,-14.10084,-18.33712,-29.259672,-19.409327,-17.357307,-18.692566,-27.45937,-21.346737,-26.590511,-33.180386,-29.484943,-19.087593,-22.591179,-21.63516,-21.469378,-27.69033,-18.984562,-13.632721,-16.667627,-13.32144,-16.165005
-14.314571,-13.809383,-13.06576,-9.51894,-16.767855,-14.516581,-16.170914,-12.106546,-16.467676,-14.816809,-24.176558,-16.04866,-15.975067,-18.61621,-19.38313,-23.62038,-25.58533,-21.365181,-25.436562,-16.296791,-15.338144,-24.730207,-26.630184,-22.022705,-26.1752,-27.719463,-21.902225,-20.70443,-30.55353,-24.786043,-25.3005,-27.095858,-22.812586,-22.21214,-28.82048,-13.160952,-20.440376,-16.329803,-17.061646,-16.319632
-20.428656,-13.378414,-14.2391815,-11.577204,-12.444216,-10.442955,-17.366302,-16.121223,-18.30856,-18.804935,-17.269373,-15.850533,-18.03877,-19.61208,-14.995493,-20.590105,-28.023127,-25.325302,-23.824255,-22.22069,-19.623966,-27.658134,-32.416187,-23.035866,-31.66857,-25.824335,-25.399218,-23.192127,-24.767872,-25.626274,-26.367954,-21.922794,-30.080467,-23.176548,-28.431368,-19.334618,-21.154566,-16.19374,-16.577942,-13.56432
